|Sequence|Object|p_llm
11|a large green fan facing to the left |5|-32.02983856201172
12|a large, green fan facing to the left|5|-28.044273376464844
13|a small, grey fan facing forwards|5|-31.294599533081055
14|a large, green fan facing the left|5|-30.927215576171875
15|a large, green fan facing left|5|-29.025651931762695
16|a large, green fan|5|-29.659103393554688
17|"a large green fan facing to the left"""|5|-31.912649154663086
18|a  large, green fan facing to the left|5|-32.00591278076172
19|a green fan facing the left|5|-30.92768669128418
20|a large, green fan is facing to the left|5|-31.284231185913086
21|a large, green fan, facing to the left|5|-31.88934326171875
22|a large green chair facing to the left|5|-31.5564022064209
23|a green fan to the left|5|-29.794160842895508
24|a green fan|5|-31.760372161865234
25|a large, green chair facing to the left|5|-29.298839569091797
26|a green fan, facing left|5|-31.237497329711914
27|a large green fan facing to the left|5|-27.381399154663086
28|"a large, green fan"""|5|-31.073165893554688
29|a fan facing left|5|-31.836145401000977
30|a large, green fan |5|-29.659103393554688
31|a green fan facing left|5|-31.54381561279297
32|a|5|-31.115510940551758
33|a large green fan, facing to the left|5|-31.654300689697266
34|a green fan, facing to the left|5|-30.901887893676758
35|a large fan facing to the left|5|-29.44269371032715
36|a large, green fan that is facing to the left|5|-31.856130599975586
37|a green fan on the left|5|-30.188526153564453
38|a large, green fan to the left|5|-30.21957778930664
39|a large, green fan faces to the left|5|-31.352249145507812
40|a large green fan|5|-32.016624450683594
41|a large, green fan on the left|5|-30.713895797729492
0|a grey, small fan facing forwards|6|-9.179887771606445
1|a small, grey fan is facing forwards|6|-8.806037902832031
2|a small grey fan facing forwards|6|-3.5401742458343506
3|a small grey chair|6|-8.283842086791992
4|a large blue chair facing to the left|6|-9.342354774475098
5|a small grey fan  facing forwards|6|-9.440784454345703
6|"a small, grey fan"""|6|-9.48865795135498
7|a grey fan facing forward|6|-9.634371757507324
8|a small grey fan facing forward|6|-7.36829948425293
9|a small, grey chair|6|-9.129680633544922
10|a grey fan is facing forwards|6|-10.13764762878418
11|a large, blue fan|6|-8.665224075317383
12|a small grey fan, facing forwards|6|-9.395964622497559
13|a large, blue chair facing to the left|6|-6.759739398956299
14|a small, grey fan |6|-7.363658428192139
15|a small grey fan facing to the front|6|-10.525415420532227
16|a small, grey fan facing forwards|6|-6.382715702056885
17|a large, blue fan facing backwards|6|-6.302337646484375
18|a large, green fan facing to the left|6|-5.9323039054870605
19|a fan facing forwards|6|-9.332338333129883
20|a large, green fan|6|-8.812772750854492
21|a small, grey fan faces forwards|6|-9.513620376586914
22|a small grey fan|6|-6.060127258300781
23|a large, blue chair facing backwards|6|-10.143726348876953
24|a small, grey fan  facing forwards|6|-8.37021541595459
25|a small fan facing forwards|6|-7.836396217346191
26|a small gray fan facing forwards|6|-9.359606742858887
27|a large, green chair facing to the left|6|-7.67153787612915
28|a small grey fan |6|-8.857002258300781
29|a small, grey fan, facing forwards|6|-8.808080673217773
30|a small, grey fan in the room|6|-10.722960472106934
31|a small, grey chair facing forwards|6|-8.25216293334961
32|a small grey fan facing to the left|6|-10.92940902709961
33|a small fan|6|-9.499029159545898
34|a small, grey fan|6|-7.762095928192139
35|a|6|-8.67985725402832
36|a large, blue chair|6|-9.418656349182129
37|a large blue fan facing backwards|6|-8.882328987121582
38|a blue chair facing to the left|6|-9.70936107635498
39|a small grey fan is facing forwards|6|-9.467740058898926
40|a large green fan|6|-9.337528228759766
41|a grey fan facing forwards|6|-6.7730255126953125
42|a small, grey fan that is facing forwards|6|-9.84994125366211
