|Sequence|Object|p_llm
50|a small red chair facing to the right|3|-30.978483200073242
0|a small, red sofa;|4|-31.29715347290039
1|a small, red sofa |4|-27.60965347290039
2|a red sofa, facing to the left|4|-31.497652053833008
3|a red sofa facing left|4|-30.574190139770508
4|a small, red, left-facing sofa|4|-31.610462188720703
5|a  small, red sofa facing to the left|4|-31.362957000732422
6|a small, red sofa faces left|4|-30.42420768737793
7|a small  red sofa facing to the left|4|-31.53646469116211
8|a small, red sofa|4|-24.484651565551758
9|a small, red sofa facing  to the left|4|-31.586483001708984
10|a small red sofa|4|-25.39826774597168
11|a blue sofa facing backwards|4|-31.865406036376953
12|a red sofa facing the left|4|-30.52501678466797
13|a small, red sofa is in the room|4|-31.30538558959961
14|a small, red sofa faces to the left|4|-30.20682144165039
15|a small, red sofa is facing to the left|4|-31.261703491210938
16|a small, red couch facing to the left|4|-31.629362106323242
17|a small, red sofa faced to the left|4|-31.6387882232666
18|a small, red sofa in the room|4|-31.967615127563477
19|a small, red sofa is facing left|4|-31.99273681640625
20|a small, red sofa, facing to the left, in the room|4|-32.74437713623047
21|a small, red sofa that is facing to the left|4|-30.54634666442871
22|a small, red sofa 5|4|-31.207082748413086
23|"a small, red sofa"""|4|-31.443092346191406
24|a small, red sofa  (5)|4|-31.538837432861328
25|a small, red sofa to the left|4|-29.61181640625
26|a small, red sofa facing left|4|-27.70020294189453
27|a red sofa facing to the left|4|-30.429637908935547
28|a small, red sofa-facing to the left|4|-31.629270553588867
29|a small, red sofa is facing to the left in the room|4|-32.20180130004883
30|a small, red sofa  |4|-30.98465347290039
31|a small, red sofa - facing to the left|4|-31.694862365722656
32|a small, red sofa facing to the right|4|-31.794559478759766
33|a small, red sofa  facing to the left|4|-28.932918548583984
34|a red sofa, facing left|4|-31.5304012298584
35|a small, red chair facing to the left|4|-30.403629302978516
36|a small, red sofa, facing to the left|4|-28.554424285888672
37|a|4|-29.07654571533203
38|a small sofa facing to the left|4|-30.624448776245117
39|a small, red sofa that faces to the left|4|-31.501550674438477
40|a red sofa to the left|4|-31.525146484375
41|a small,|4|-30.52340316772461
42|a small|4|-30.808135986328125
43|a small, red sofa facing the left|4|-28.470441818237305
0|"a small blue sofa facing backwards"""|5|-32.506675720214844
1|a  small, blue sofa facing backwards|5|-32.75273132324219
2|a blue chair facing backwards|5|-31.890714645385742
3|a blue, small sofa facing backwards|5|-32.10177230834961
4|a small, blue sofa with its back to us|5|-33.75569534301758
5|a small sofa|5|-32.165122985839844
6|a small blue sofa facing backwards in the room|5|-32.794921875
7|a small, blue sofa facing backwards|5|-28.46719741821289
8|a blue sofa facing backwards|5|-32.30754089355469
9|a small, blue sofa facing upwards|5|-32.95112991333008
10|a small, blue sofa that is facing backwards|5|-31.19856834411621
11|a small, blue chair facing backwards|5|-30.938383102416992
12|a small, blue, backwards-facing sofa|5|-32.52823257446289
13|a small, blue sofa|5|-30.525714874267578
14|a small, blue sofa with its back to the viewer|5|-34.164466857910156
15|a small blue sofa facing backwards |5|-31.616050720214844
16|a small, blue sofa facing backward|5|-30.693761825561523
17|a blue sofa facing backward|5|-32.478904724121094
18|a small, blue sofa  |5|-32.93196487426758
19|a blue facing backwards|5|-32.063072204589844
20|a small, blue sofa (6) facing backwards|5|-33.150047302246094
21|a small, blue sofa, facing backwards|5|-30.180103302001953
22|a small, blue sofa is facing backwards|5|-31.034528732299805
23|a small, blue sofa faces backwards|5|-32.384727478027344
24|a small, blue sofa facing the back|5|-32.616451263427734
25|a small, blue sofa facing to the left|5|-31.73223304748535
26|a small blue sofa, facing backwards|5|-32.974369049072266
27|a large, grey sofa facing forwards|5|-32.55015182495117
28|a small, blue sofa  (6)|5|-33.324703216552734
29|a small, blue sofa |5|-30.197589874267578
30|a sofa facing backwards|5|-33.032447814941406
31|"a small, blue sofa"""|5|-32.74446487426758
32|a small, blue sofa facing forwards|5|-30.662511825561523
33|a small, blue sofa  facing backwards|5|-30.685680389404297
34|a small blue sofa facing backward|5|-31.817607879638672
35|a blue couch|5|-32.18184280395508
36|a small, blue sofa facing the wall|5|-33.085201263427734
37|a small blue sofa facing backwards|5|-27.741050720214844
38|a small, blue couch facing backwards|5|-32.122642517089844
39|a small, blue sofa that faces backwards|5|-32.68996810913086
40|a small, red chair facing to the left|5|-32.880149841308594
41|a small, blue sofa facing downwards|5|-33.46438217163086
42|a small, blue sofa facing to the right|5|-31.85723304748535
43|a|5|-30.491323471069336
44|a small, blue sofa faced backwards|5|-33.06503677368164
45|a small,|5|-32.70893859863281
46|a small, red sofa facing to the left|5|-32.73029708862305
47|a small, blue sofa facing the opposite direction of the other objects|5|-36.88163757324219
48|a small|5|-32.913970947265625
0|a grey sofa facing forwards|6|-7.986654281616211
1|a large, grey sofa, facing forwards|6|-8.97416877746582
2|a chair facing forwards|6|-10.4285249710083
3|a large, grey sofa|6|-7.927479267120361
4|a small red chair facing to the left|6|-11.079421997070312
5|a large, grey sofa  facing forwards|6|-8.481685638427734
6|a large, grey sofa is facing forwards|6|-9.380374908447266
7|a small, blue sofa facing backwards|6|-7.379486560821533
8|a blue sofa facing backwards|6|-10.32982349395752
9|a small red chair|6|-10.273845672607422
10|a small, red chair facing to the right|6|-7.64699125289917
11|a large, grey sofa faces forwards|6|-10.130297660827637
12|"a large, grey sofa"""|6|-10.075916290283203
13|a small, blue chair facing backwards|6|-10.827106475830078
14|a small, blue sofa|6|-10.141840934753418
15|a large, grey, sofa, facing forwards|6|-10.60914421081543
16|a  large, grey sofa facing forwards|6|-10.313295364379883
17|a large, grey, sofa facing forwards|6|-11.06283187866211
18|a large, grey sofa |6|-7.599354267120361
19|a large grey sofa facing forwards|6|-8.845184326171875
20|a sofa|6|-9.043774604797363
21|a large grey chair facing forwards|6|-9.223368644714355
22|a large, grey couch facing forwards|6|-9.575396537780762
23|a large, grey sofa that is facing forwards|6|-9.749146461486816
24|a large grey sofa|6|-9.66362190246582
25|a large, grey sofa facing forwards|6|-6.713592052459717
26|a large grey sofa facing the front|6|-10.499414443969727
27|a large grey sofa |6|-9.92143440246582
28|a large,|6|-10.265115737915039
29|a small, red chair|6|-9.844888687133789
30|a large, grey facing forwards|6|-8.550660133361816
31|a large grey facing forwards sofa|6|-9.368790626525879
32|a large, grey chair facing forwards|6|-6.9409003257751465
33|a large, grey sofa facing forward|6|-9.857641220092773
34|a large grey facing forwards|6|-10.040664672851562
35|a small blue sofa facing backwards|6|-9.442113876342773
36|a grey chair facing forwards|6|-10.197514533996582
37|a large, grey, forward-facing sofa|6|-10.272454261779785
38|a small, red chair facing to the left|6|-8.553241729736328
39|a large gray sofa facing forwards|6|-9.202502250671387
40|a large, grey chair|6|-9.58487606048584
41|a|6|-7.832837104797363
42|a large, gray sofa facing forwards|6|-9.760686874389648
43|a large grey sofa  facing forwards|6|-10.18293285369873
44|a small, red sofa facing to the left|6|-9.37590503692627
45|a grey, large sofa facing forwards|6|-9.75014877319336
46|a small red chair facing to the right|6|-9.157791137695312
