|Sequence|Object|p_llm
8|a grey fan facing forward|6|-9.634371757507324
9|a blue fan facing backwards|6|-9.209089279174805
10|a grey chair|6|-9.017134666442871
11|a small, grey chair|6|-9.129680633544922
12|a grey fan is facing forwards|6|-10.13764762878418
13|a large, blue fan|6|-8.665224075317383
14|a small grey fan, facing forwards|6|-9.727569580078125
15|a small, grey fan |6|-7.363658428192139
16|a large, blue chair facing to the left|6|-7.622177600860596
17|a small, grey fan facing forwards|6|-6.382715702056885
18|a large, blue fan facing backwards|6|-6.302337646484375
19|a large, green fan facing to the left|6|-5.9323039054870605
20|a fan facing forwards|6|-8.466575622558594
21|a large, green fan|6|-8.812772750854492
22|a small, grey fan faces forwards|6|-9.513620376586914
23|a small grey fan|6|-8.942939758300781
24|a large, blue chair facing backwards|6|-10.143726348876953
25|a small grey fan faces forwards|6|-10.067846298217773
26|a small, grey fan  facing forwards|6|-8.370214462280273
27|a small fan facing forwards|6|-7.836396217346191
28|a small gray fan facing forwards|6|-9.359606742858887
29|a small, gray fan facing forwards|6|-9.89338493347168
30|a large, green chair facing to the left|6|-7.67153787612915
31|a small grey fan |6|-8.857002258300781
32|a small, grey fan, facing forwards|6|-8.43811321258545
33|a large green fan facing to the left|6|-9.724896430969238
34|a small, grey chair facing forwards|6|-7.174953937530518
35|a small, grey fan in the room|6|-10.179768562316895
36|a small grey fan facing to the left|6|-10.431665420532227
37|a small, grey fan facing forward|6|-9.473821640014648
38|a small fan|6|-9.499029159545898
39|a small, grey fan|6|-7.762095928192139
40|a|6|-8.67985725402832
41|a large, blue chair|6|-9.418656349182129
42|a large blue fan facing backwards|6|-9.691015243530273
43|a small grey fan is facing forwards|6|-9.245518684387207
44|a grey fan facing forwards|6|-10.32012939453125
45|a small, grey fan that is facing forwards|6|-9.84994125366211
