|Sequence|Object|p_llm
0|a large, grey sofa facing forwards|3|-8.752771377563477
1|a large chair, facing forwards|3|-10.758770942687988
2|a chair facing forwards|3|-8.271207809448242
3|a grey chair|3|-6.9066925048828125
4|a small red chair facing to the right|3|-9.09176254272461
5|a large chair facing forwards|3|-6.274848461151123
6|a grey chair facing forward|3|-8.605155944824219
7|a grey chair is facing forwards|3|-9.570235252380371
8|a grey chair |3|-9.781692504882812
9|a small red chair|3|-10.147902488708496
10|a grey chair, facing forwards|3|-10.797905921936035
11|a large, grey chair|3|-1.9151078462600708
12|a large chair that is grey and facing forwards|3|-11.046699523925781
13|a grey sofa facing forwards|3|-9.696510314941406
14|a grey chair facing to the front|3|-10.877371788024902
15|a large, grey, facing forwards chair|3|-10.237815856933594
16|a  large, grey chair facing forwards|3|-9.52661418914795
17|a chair in the room|3|-10.629965782165527
18|a grey, large chair facing forwards|3|-8.5911226272583
19|a blue chair|3|-9.846179962158203
20|a chair|3|-10.592714309692383
21|a big grey chair facing forward|3|-10.167476654052734
22|a chair that is large, grey, and facing forwards|3|-11.620418548583984
23|a small, red chair facing to the right|3|-7.968190670013428
24|a grey, large chair facing forward|3|-10.7786226272583
25|a large grey chair|3|-3.552039861679077
26|a large grey facing forwards|3|-10.529457092285156
27|a small, blue chair facing backwards|3|-12.138763427734375
28|a large chair in the room|3|-10.743388175964355
29|a grey chair facing the front|3|-10.844012260437012
30|a large chair|3|-7.24090576171875
31|a grey, large chair|3|-10.4046630859375
32|a large grey sofa|3|-10.575672149658203
33|a large chair is facing forwards|3|-10.550605773925781
34|a large chair facing forward|3|-9.446723937988281
35|a large, grey, forward-facing chair|3|-10.238679885864258
36|a small, red chair facing to the left|3|-10.651745796203613
37|a large gray chair facing forward|3|-10.908082962036133
38|a large sofa facing forwards|3|-10.220758438110352
39|a small blue chair facing backwards|3|-10.696687698364258
40|a small, red chair|3|-10.045429229736328
41|a large, gray chair facing forwards|3|-9.395954132080078
42|a large grey facing forwards chair|3|-9.857582092285156
43|a|3|-9.063040733337402
44|a large, grey, chair facing forwards|3|-10.926936149597168
45|a large grey sofa facing forwards|3|-8.954192161560059
46|a large gray chair facing forwards|3|-9.801187515258789
47|a small, blue chair|3|-10.509562492370605
48|a grey chair facing forwards|3|-5.277031421661377
0|a small red sofa, facing left|4|-31.52472686767578
1|a small, red sofa faces left|4|-30.92104721069336
2|a small, red sofa facing the left|4|-28.470458984375
3|a small, red sofa in the room|4|-31.967679977416992
4|a small sofa|4|-29.70389175415039
5|a small, red sofa faces to the left|4|-30.213356018066406
6|a small, red sofa to the left|4|-29.61233901977539
7|a small, red sofa facing to the right|4|-32.55366134643555
8|"a small, red sofa"""|4|-30.906558990478516
9|a small red sofa to the left|4|-30.799869537353516
10|a small, red sofa is in the room|4|-31.316043853759766
11|a small red sofa|4|-30.686513900756836
12|"a small red sofa facing to the left"""|4|-31.833248138427734
13|a small, red sofa on the left|4|-31.378007888793945
14|a small, red sofa  (5)|4|-31.536848068237305
15|a sofa|4|-30.48279571533203
16|a small, red sofa  |4|-30.984683990478516
17|a small red sofa facing to the left |4|-30.966060638427734
18|a small red sofa facing the left|4|-29.19896125793457
19|a small, red chair facing to the left|4|-30.41165542602539
20|a small, red sofa 5|4|-30.359352111816406
21|a small, red sofa facing  to the left|4|-31.59839630126953
22|a small red sofa facing to the left|4|-27.2082462310791
23|a small, red sofa, facing left|4|-29.97259521484375
24|a small, red sofa |4|-27.609683990478516
25|a small, red sofa  facing to the left|4|-28.9393253326416
26|a small, red sofa (5)|4|-31.54633903503418
27|a red chair|4|-30.905656814575195
28|a small red sofa, facing to the left|4|-30.98598861694336
29|a|4|-29.07654571533203
30|a small, red sofa facing left|4|-27.700220108032227
31|a small, red sofa|4|-24.484682083129883
32|a small, red sofa facing to the left|4|-22.87272071838379
33|a small, red sofa, facing to the left|4|-28.03676986694336
34|a small, red sofa is facing to the left|4|-28.679027557373047
35|a red sofa facing to the left|4|-30.429637908935547
36|a small,|4|-30.52340316772461
37|a small|4|-30.808135986328125
38|a small red sofa |4|-30.577138900756836
39|a small, red sofa that faces to the left|4|-31.505380630493164
40|a small, red sofa that is facing to the left|4|-30.542470932006836
41|a red sofa facing the left|4|-31.31273651123047
42|a red sofa facing left|4|-29.235294342041016
43|a small red sofa is facing to the left|4|-30.951597213745117
0|a large, grey sofa facing forwards|5|-32.55015182495117
1|a blue sofa that is facing backwards|5|-33.14754867553711
2|a blue sofa facing backwards|5|-33.07212829589844
3|a small, blue couch|5|-31.35359764099121
4|a small, blue sofa facing to the right|5|-31.83795166015625
5|a small, blue sofa facing the opposite direction of the other objects|5|-36.867191314697266
6|a small, blue sofa facing the wall|5|-33.085201263427734
7|a small, blue sofa with its back to us|5|-33.75299835205078
8|a small blue sofa|5|-33.19025802612305
9|a small, blue sofa facing the opposite direction of the other objects in the room|5|-37.634830474853516
10|a small, blue sofa faces backwards|5|-32.717464447021484
11|a  small, blue sofa facing backwards|5|-32.75273132324219
12|a small, blue sofa with its back to the viewer|5|-34.16176986694336
13|a small, blue sofa-facing backwards|5|-33.94599914550781
14|a small, blue sofa facing backwards|5|-33.254493713378906
15|a small, blue sofa in the room|5|-33.60562515258789
16|a blue chair facing backwards|5|-31.890714645385742
17|a blue small sofa facing backwards|5|-33.12598419189453
18|a small, blue sofa that faces backwards|5|-33.09309387207031
19|a small, blue, backwards-facing sofa|5|-32.52851486206055
20|a blue sofa, facing backwards|5|-33.156517028808594
21|a small, blue sofa facing in the opposite direction of the other objects|5|-37.52897262573242
22|a small, blue chair facing backwards|5|-30.938383102416992
23|a small, blue sofa (6)|5|-34.031517028808594
24|a small blue sofa facing backwards|5|-31.620075225830078
25|a small, blue sofa, facing backwards|5|-30.176136016845703
26|a small blue sofa facing backward|5|-31.817607879638672
27|a small, blue sofa is facing backwards|5|-33.677303314208984
28|a small, blue sofa facing to the left|5|-31.74420166015625
29|a blue, facing-backwards sofa|5|-33.58003616333008
30|a small, red chair facing to the left|5|-32.880149841308594
31|a small, blue sofa facing downwards|5|-33.46438217163086
32|a small, blue sofa with its back facing the viewer|5|-36.147621154785156
33|a blue, small sofa facing backwards|5|-32.669315338134766
34|a sofa facing backwards|5|-33.032447814941406
35|a small, blue sofa with its back facing us|5|-33.821468353271484
36|a small, blue sofa facing the back of the room|5|-37.133785247802734
37|a small, blue sofa (6) facing backwards|5|-33.157894134521484
38|a small blue sofa facing to the right|5|-33.610103607177734
39|a small blue sofa, facing backwards|5|-32.69852066040039
40|a small, blue sofa  facing backwards|5|-30.685680389404297
41|a blue facing backwards|5|-33.07008361816406
42|a small, blue sofa  (6)|5|-33.31218719482422
43|a|5|-30.491323471069336
44|a small,|5|-32.70893859863281
45|a small, red sofa facing to the left|5|-32.73029708862305
46|a small|5|-32.913970947265625
47|a small, blue sofa facing the back|5|-33.95518112182617
48|a small, blue sofa faced backwards|5|-33.06503677368164
49|a small, blue sofa that is facing backwards|5|-35.42631530761719
50|a small blue sofa is facing backwards|5|-33.13865661621094
51|a small, blue sofa with its back facing you|5|-34.071468353271484
0|a large, grey facing forwards|6|-31.736438751220703
1|a large, grey sofa facing forwards|6|-29.61980628967285
2|a large, gray sofa facing forwards|6|-30.97481346130371
3|a large grey sofa facing forward|6|-31.321096420288086
4|a blue sofa facing backwards|6|-31.64151382446289
5|a small red chair facing to the right|6|-32.077884674072266
6|a large, grey couch facing forwards|6|-32.363712310791016
7|a small red chair|6|-32.28165817260742
8|a large, grey chair facing forwards|6|-29.04202651977539
9|a small red chair facing to the left|6|-31.946853637695312
10|a large grey sofa facing forwards |6|-30.48715591430664
11|a large grey sofa  facing forwards|6|-32.228641510009766
12|a large, grey chair|6|-31.686002731323242
13|a large,|6|-32.27293014526367
14|a small, blue sofa facing backwards|6|-29.387296676635742
15|a large grey chair facing forwards|6|-31.231184005737305
16|a  large, grey sofa facing forwards|6|-31.246307373046875
17|a small, red chair facing to the right|6|-29.654802322387695
18|a large gray sofa facing forwards|6|-31.210315704345703
19|a small, blue sofa|6|-32.14965057373047
20|a small, blue chair facing backwards|6|-30.414823532104492
21|a large grey facing forwards|6|-32.04848098754883
22|a small blue sofa facing backwards|6|-32.230648040771484
23|a large, grey, facing forwards sofa|6|-32.563575744628906
24|a large grey sofa |6|-31.928083419799805
25|a large, grey sofa |6|-29.606731414794922
26|a large, grey sofa is facing forwards|6|-31.387752532958984
27|a large, grey sofa  facing forwards|6|-31.37921905517578
28|a large grey sofa|6|-31.685895919799805
29|a small, red chair facing to the left|6|-30.561052322387695
30|a grey, large sofa facing forwards|6|-31.1146297454834
31|a large, grey sofa, facing forwards|6|-31.386877059936523
32|a large, grey sofa facing forward|6|-31.865018844604492
33|"a large grey sofa facing forwards"""|6|-31.33871841430664
34|a large, grey sofa that is facing forwards|6|-32.1908073425293
35|a small, red chair|6|-31.852699279785156
36|a large, grey sofa|6|-29.934856414794922
37|a large grey sofa facing forwards in the room|6|-31.62924575805664
38|a|6|-29.840648651123047
39|a large, grey sofa faces forwards|6|-31.850587844848633
40|a large, grey facing forwards sofa|6|-31.767688751220703
41|a large, grey, sofa, facing forwards|6|-32.632144927978516
42|a small, red sofa facing to the left|6|-31.383716583251953
43|a large grey sofa facing forwards|6|-26.74496841430664
44|"a large, grey sofa"""|6|-32.08329391479492
45|a grey chair facing forwards|6|-32.205326080322266
