|Sequence|Object|p_llm
35|a large desk facing forwards, painted blue|1|-11.195716857910156
36|a big blue desk|1|-10.028521537780762
37|a large desk facing forwards is blue|1|-10.76566219329834
38|a large desk facing forwards|1|-10.770421981811523
39|a large desk facing forwards, colored blue|1|-10.174179077148438
40|a large desk in a room|1|-11.315102577209473
41|a large desk facing forwards and painted blue|1|-11.651636123657227
42|a large|1|-10.574764251708984
43|a large desk that is blue|1|-10.84765338897705
44|a|1|-8.52392864227295
45|a large desk that is blue in color|1|-11.192806243896484
46|a large desk facing forwards, blue in color|1|-11.783435821533203
47|a large desk that is blue in color and is facing forwards|1|-12.08079719543457
48|a large desk with a blue color facing forwards|1|-11.355756759643555
49|a blue, large desk facing forwards|1|-10.712411880493164
50|a large desk, blue, facing forwards|1|-10.810304641723633
51|a large  blue desk facing forwards|1|-11.356033325195312
52|a large blue desk faces forwards|1|-11.114651679992676
53|a large desk is blue|1|-10.286897659301758
0|"a large, red desk"""|2|-9.465909957885742
1|a small, green desk facing to the left|2|-8.038824081420898
2|a large desk|2|-8.126471519470215
3|a desk facing backwards|2|-7.870490550994873
4|a large red desk|2|-7.078144073486328
5|a large, red desk, facing backwards|2|-7.819098472595215
6|a red desk facing backwards|2|-3.5140509605407715
7|a large desk with a red color facing backwards|2|-10.756000518798828
8|a large, red desk with its back facing us|2|-11.350360870361328
9|a large, red desk that is facing backwards|2|-11.117452621459961
10|a large, red desk  facing backwards|2|-9.465946197509766
11|a large, red desk facing backward|2|-8.893293380737305
12|a large desk that is red in color and facing backwards|2|-11.330120086669922
13|a red desk backwards|2|-8.81552505493164
14|a large, red desk  (3)|2|-11.008743286132812
15|a red desk in the room|2|-9.603121757507324
16|a large desk facing backwards|2|-6.765817642211914
17|a large, red desk facing the opposite direction of the others|2|-12.322260856628418
18|a large, red desk|2|-4.606534957885742
19|a red desk turned around|2|-9.144002914428711
20|a red desk|2|-4.213962554931641
21|a large, red desk  |2|-9.333097457885742
22|a red desk, facing backwards|2|-7.5356950759887695
23|a small green desk|2|-8.272034645080566
24|a red desk that is facing backwards|2|-8.510649681091309
25|a large, red desk |2|-6.294034957885742
26|a red, large desk facing backwards|2|-9.47547721862793
27|a large, red desk facing the opposite direction of the other desks|2|-12.358945846557617
28|"a red desk"""|2|-9.43271255493164
29|a desk|2|-8.116270065307617
30|a red desk facing the opposite direction of the other desks|2|-11.070154190063477
31|a large, red desk is facing backwards|2|-8.330828666687012
32|a large, red desk faces backwards|2|-9.613780975341797
33|a red desk is facing backwards|2|-7.159491062164307
34|a red desk with its back facing us|2|-10.223125457763672
35|a large red desk |2|-9.289081573486328
36|a|2|-7.663861274719238
37|a large, red desk facing backwards|2|-4.3158135414123535
38|a large red desk facing backwards|2|-7.482248306274414
39|a red desk |2|-7.190525054931641
40|a red desk facing backward|2|-8.811249732971191
0|a small, green table|3|-9.020747184753418
1|a small, green desk|3|-4.011623382568359
2|a large, blue desk|3|-9.427152633666992
3|a small, green desk facing to the left|3|-2.433605909347534
4|a small, green fan facing to the left|3|-8.734347343444824
5|a small, green desk faced to the left|3|-9.977874755859375
6|a small green desk, facing left|3|-10.291814804077148
7|a green, small desk|3|-8.16879653930664
8|a small green desk facing left|3|-5.973015785217285
9|a small, green desk faces to the left|3|-11.520923614501953
10|a green desk|3|-5.53319787979126
11|a small green desk facing left |3|-10.090058326721191
12|a small, green desk to the left|3|-10.261093139648438
13|a small green desk is facing to the left|3|-9.749216079711914
14|a green table|3|-9.432024002075195
15|a small, green desk that is facing to the left|3|-10.119132995605469
16|a small, green desk facing the left|3|-8.586318016052246
17|a small, green desk face to the left|3|-9.735526084899902
18|a small green desk facing the left|3|-10.247556686401367
19|a small green desk|3|-9.364563941955566
20|a green small desk|3|-9.336535453796387
21|a small, green desk that faces to the left|3|-10.37203311920166
22|a large, blue desk facing forwards|3|-8.128307342529297
23|a small green desk to the left|3|-8.738500595092773
24|"a small, green desk"""|3|-9.22256088256836
25|a small, green desk facing left|3|-7.011415481567383
26|a small green desk facing to the left|3|-10.234146118164062
27|a small, green desk in the room|3|-10.897937774658203
28|a small, green desk  facing to the left|3|-9.183637619018555
29|a small, green desk is facing to the left|3|-9.024672508239746
30|a small, green desk |3|-6.660060882568359
31|a little green table|3|-10.080106735229492
32|a small, green desk, facing left|3|-10.735055923461914
33|a|3|-8.757036209106445
34|a small, green desk  |3|-9.90224838256836
35|a large, grey desk facing forwards|3|-10.444732666015625
36|a large, red desk facing backwards|3|-8.984251976013184
37|a small, green desk, facing to the left|3|-8.504582405090332
38|a small green table|3|-9.023797035217285
39|a desk facing to the left|3|-9.3472261428833
0|a large, blue desk|4|-30.249271392822266
1|a large, blue fan  facing forwards|4|-28.91939353942871
2|a large, blue fan in the room|4|-31.489273071289062
3|a large, blue fan is in the room|4|-30.90011978149414
4|a blue desk|4|-30.10489273071289
5|a large, blue fan|4|-24.699172973632812
6|"a large, blue fan  | facing forwards"|4|-32.19840621948242
7|a large fan|4|-28.684579849243164
8|a large, blue fan face|4|-30.292922973632812
9|a blue fan |4|-30.722759246826172
10|a large, blue fan  (5)|4|-31.44074821472168
11|a big blue fan|4|-30.83050537109375
12|a large, blue fan facing forwards|4|-23.262222290039062
13|a large blue fan facing forwards|4|-30.592578887939453
14|a large blue desk facing forwards|4|-30.821969985961914
15|a blue fan, facing forwards|4|-30.662195205688477
16|a large fan facing forwards|4|-31.66352653503418
17|a blue fan|4|-29.72393226623535
18|a large, blue fan is facing forwards in the room|4|-32.56940460205078
19|a large, blue fan is in the room, facing forwards|4|-33.78944778442383
20|a  large, blue fan facing forwards|4|-30.50523567199707
21|"a large, blue fan"""|4|-30.183137893676758
22|a large, blue fan that is facing forwards|4|-31.16384506225586
23|a large blue fan|4|-30.18906021118164
24|a large blue fan  facing forwards|4|-30.9157772064209
25|a large fan, facing forwards|4|-31.609439849853516
26|a large, blue fan, facing forwards|4|-35.37150573730469
27|a large blue fan, facing forwards|4|-30.824384689331055
28|"a large, blue fan  |  facing forwards"|4|-32.47293472290039
29|a large, blue desk facing forwards|4|-29.0664005279541
30|a blue fan is facing forwards|4|-30.271886825561523
31|a large, blue fan  |4|-30.949172973632812
32|a large, blue fan is facing forwards|4|-32.20538330078125
33|a large, blue fan 5|4|-30.549264907836914
34|a large, blue fan |4|-27.550735473632812
35|a large, blue fan faces forwards|4|-29.8822078704834
36|a|4|-29.928600311279297
37|a blue fan facing forwards|4|-29.618118286132812
38|a large blue fan is facing forwards|4|-30.817367553710938
0|a large  red fan facing backwards|5|-32.18355941772461
1|a large fan, facing backwards|5|-31.92779541015625
2|a large fan that is red in color and facing backwards|5|-33.20173645019531
3|a large fan is facing backwards|5|-32.37968444824219
4|a small, green fan facing to the left|5|-31.234914779663086
5|a large red desk|5|-32.046146392822266
6|a large fan facing backwards is red|5|-32.42802810668945
7|a large red fan facing to the left|5|-32.925025939941406
8|"a large red fan"""|5|-32.22776412963867
9|a large fan, red, facing backwards|5|-33.05935287475586
10|a green fan facing to the left|5|-32.32089614868164
11|a large red fan, facing backwards|5|-30.644540786743164
12|a large fan that is red in color and is facing backwards|5|-33.98655319213867
13|a large fan facing backwards|5|-28.149629592895508
14|a large fan|5|-29.607646942138672
15|a large fan that is red in colour and is facing backwards|5|-34.480228424072266
16|a  large, red fan facing backwards|5|-30.786434173583984
17|a large blue fan facing forwards|5|-31.96239471435547
18|a large, red  fan facing backwards|5|-32.1334114074707
19|a large, blue fan facing forwards|5|-32.425209045410156
20|a large fan facing forwards|5|-32.0108757019043
21|a fan, red|5|-31.887855529785156
22|a large red fan facing backwards|5|-32.21349334716797
23|a large fan facing backward|5|-32.3233757019043
24|a red desk|5|-29.123708724975586
25|a fan facing backwards|5|-28.8696231842041
26|a large fan, red in colour, facing backwards|5|-33.341800689697266
27|a fan|5|-29.897533416748047
28|a large,|5|-31.160829544067383
29|a large fan facing backwards, colored red|5|-32.94561004638672
30|a large, red, fan, facing, backwards|5|-33.767906188964844
31|a large, red, backwards-facing fan|5|-32.401451110839844
32|a large red fan  facing backwards|5|-32.24876022338867
33|a large red fan is facing backwards|5|-32.11843490600586
34|a large fan that is red and facing backwards|5|-32.66714096069336
35|a red, large fan facing backwards|5|-32.34392166137695
36|a large fan, red in color, facing backwards|5|-32.87766647338867
37|a large|5|-31.415935516357422
38|a red fan|5|-26.236242294311523
39|a|5|-29.19561195373535
40|a  large, red fan|5|-32.63998794555664
41|a blue fan facing forwards|5|-31.829145431518555
42|a large fan that is red in color|5|-33.77866744995117
43|a large, red desk facing backwards|5|-32.717041015625
44|a large fan facing to the left|5|-32.87937927246094
45|a large red desk facing backwards|5|-30.932411193847656
46|a large fan that is red in colour and facing backwards|5|-33.82084274291992
47|a large, red desk facing backwards |5|-33.076416015625
48|a large red fan facing forwards|5|-32.30965042114258
0|a fan facing to the left|6|-30.24770164489746
1|a small, green desk|6|-27.935335159301758
2|a small, green fan|6|-28.298595428466797
3|a small, green desk facing to the left|6|-27.444515228271484
4|a small, green fan on the left|6|-28.985715866088867
5|a small, green fan facing to the left|6|-27.013904571533203
6|a green fan facing to the left|6|-29.299625396728516
7|a small green fan is facing to the left|6|-30.464879989624023
8|a green, small desk|6|-30.631166458129883
9|a small green desk facing left|6|-30.079030990600586
10|a green desk|6|-28.074731826782227
11|a small green fan facing the left|6|-27.897293090820312
12|a small green fan to the left|6|-28.458017349243164
13|a small green fan facing left|6|-30.116708755493164
14|a large, blue fan facing forwards|6|-29.143415451049805
15|a small, green fan that is facing to the left|6|-30.65968894958496
16|a small fan facing to the left|6|-28.601484298706055
17|a green fan facing the left|6|-30.394079208374023
18|a small green fan facing to the left|6|-28.44532012939453
19|"a small, green fan"""|6|-30.197032928466797
20|a small, green fan is facing to the left|6|-30.109058380126953
21|a green fan to the left|6|-30.12908935546875
22|a small, green fan facing the left|6|-30.44116973876953
23|a large, red fan facing backwards|6|-29.048654556274414
24|a small green fan|6|-29.149795532226562
25|a small green desk facing to the left|6|-30.664175033569336
26|a small, green fan faces to the left|6|-30.00297737121582
27|a green fan facing left|6|-28.811254501342773
28|a small, green fan to the left|6|-30.565834045410156
29|a small, green fan |6|-27.923595428466797
30|a small green fan, facing to the left|6|-30.681026458740234
31|a small fan|6|-30.481510162353516
32|a small, green fan  facing to the left|6|-29.386680603027344
33|a|6|-28.99317741394043
34|a small, green fan, facing to the left|6|-29.78775405883789
35|a small green fan on the left|6|-30.7996768951416
36|a small green fan |6|-29.212295532226562
37|a green fan on the left|6|-30.04719352722168
38|a small, green fan facing left|6|-27.232986450195312
39|a small green fan faces left|6|-30.337230682373047
40|a small, green desk facing to the left |6|-30.897640228271484
41|a green, small fan facing left|6|-30.500213623046875
