|Sequence|Object|p_llm
26|a large green desk |2|-30.16192626953125
27|a large desk, green, facing forwards|2|-31.73122787475586
28|a large green desk facing the front|2|-31.502174377441406
29|a large, green desk  facing forwards|2|-29.180797576904297
30|a large, green desk, facing forwards|2|-28.999279022216797
31|a green, large desk facing forwards|2|-31.145071029663086
32|a large green desk facing to the right|2|-31.877222061157227
33|a large green desk facing to the left|2|-31.6950740814209
34|a small green desk facing forwards|2|-30.20753288269043
35|a large desk facing forwards|2|-27.215675354003906
36|a large, green desk faces forwards|2|-31.07830238342285
37|a desk|2|-30.152164459228516
38|a large, green desk is facing forwards|2|-30.419397354125977
39|a  large, green desk facing forwards|2|-30.582244873046875
40|a large, green desk;|2|-31.284229278564453
41|a|2|-29.131820678710938
42|a large green desk facing forward|2|-28.87037467956543
43|a large desk is facing forwards|2|-31.445402145385742
44|a large green desk facing forwards|2|-25.15162467956543
45|a large green desk, facing forwards|2|-30.484527587890625
46|a large, green desk face forwards|2|-31.90251922607422
0|a large, grey desk, facing to the left|3|-30.080284118652344
1|a large desk|3|-29.729412078857422
2|a large, grey chair facing to the left|3|-31.526365280151367
3|a small, green desk facing forwards|3|-31.077808380126953
4|a large desk facing left|3|-31.27562141418457
5|a large, grey desk|3|-25.62835693359375
6|a large, grey desk in the room|3|-32.21792984008789
7|a grey desk facing the left|3|-31.557058334350586
8|a grey table|3|-31.339641571044922
9|a grey desk facing to the left|3|-27.55432891845703
10|a grey chair facing to the left|3|-31.70619010925293
11|a large, grey desk facing left|3|-29.88469696044922
12|a large, grey desk  |3|-31.06585693359375
13|a large grey desk |3|-31.411985397338867
14|a large, green desk facing forwards|3|-30.329025268554688
15|a large, grey desk |3|-28.19085693359375
16|a grey desk|3|-27.971467971801758
17|a large, grey desk to the left|3|-31.445104598999023
18|a grey desk, facing to the left|3|-31.998600006103516
19|a large grey desk|3|-28.318235397338867
20|a desk|3|-29.855091094970703
21|a large grey desk facing the left|3|-31.355653762817383
22|a  large, grey desk facing to the left|3|-31.723552703857422
23|a large, grey desk facing to the left|3|-26.022083282470703
24|a large grey desk facing left|3|-29.541461944580078
25|a grey desk facing left|3|-28.55129623413086
26|a|3|-30.7154541015625
27|a large, grey desk face|3|-30.75335693359375
28|a large, grey desk is facing to the left|3|-30.936481475830078
29|a large desk facing to the left|3|-28.610076904296875
30|a large, grey desk faces to the left|3|-31.523963928222656
31|a large grey desk facing to the left|3|-30.345321655273438
32|a grey, large desk facing to the left|3|-32.00733947753906
33|a grey desk |3|-31.041780471801758
34|a large green desk facing forwards|3|-30.373897552490234
35|a desk facing to the left|3|-29.203866958618164
0|a small, green desk chair facing to the right|4|-30.1825008392334
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the left|4|-32.053802490234375
4|a small, green desk facing to the right|4|-29.074800491333008
5|a large, grey chair facing to the left|4|-31.395591735839844
6|a small, green chair|4|-24.903480529785156
7|a small, green desk facing forwards|4|-30.95690155029297
8|a small green chair |4|-31.59814453125
9|a green chair facing the right|4|-30.20379638671875
10|a small, green chair is facing to the right|4|-30.382843017578125
11|a small green chair facing the right|4|-29.93309783935547
12|a small, green chair in the room|4|-32.06946563720703
13|a small green chair facing to the right|4|-30.162158966064453
14|a chair facing to the right|4|-29.35048484802246
15|a small, green chair faced to the right|4|-32.147891998291016
16|a small, green chair facing right|4|-28.65704917907715
17|a small, green chair, facing to the right|4|-29.079090118408203
18|a small green chair, facing to the right|4|-31.894750595092773
19|a green chair to the right|4|-31.505617141723633
20|a little green chair|4|-30.378337860107422
21|a  small, green chair facing to the right|4|-31.405635833740234
22|a green desk chair facing to the right|4|-30.797889709472656
23|a small, green chair face|4|-30.387855529785156
24|a green, small chair facing to the right|4|-31.629987716674805
25|a small, green chair  facing to the right|4|-30.207090377807617
26|a small, green chair facing to the right|4|-22.219993591308594
27|a small, green chair that is facing to the right|4|-31.009849548339844
28|a small, green chair that faces to the right|4|-32.298160552978516
29|a small green desk facing to the right|4|-31.201292037963867
30|a small chair facing to the right|4|-30.92304229736328
31|a large, green chair facing forwards|4|-29.36564064025879
32|"a small, green chair"""|4|-31.575355529785156
33|a small, green chair facing the right|4|-28.730554580688477
34|a green chair facing to the right|4|-31.35383415222168
35|a small, green desk chair|4|-31.867733001708984
36|a small, green chair facing to the left|4|-31.063743591308594
37|a|4|-29.73194694519043
38|a small green chair to the right|4|-31.189985275268555
39|a small, green chair |4|-27.919105529785156
40|a small green chair|4|-31.65283203125
41|a small,|4|-31.4991455078125
42|a small|4|-31.55562973022461
43|a small chair facing right|4|-31.59698486328125
44|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.6318244934082
1|a chair facing forwards|5|-30.89220428466797
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.776220321655273
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large chair facing forwards|5|-30.49567413330078
10|a large, green chair facing the front|5|-32.24424362182617
11|a large, green chair, facing forwards|5|-33.330528259277344
12|a large chair|5|-32.64768981933594
13|a large, green, chair facing forwards|5|-33.527645111083984
14|a green desk chair facing forwards|5|-32.774662017822266
15|a large, green desk chair facing forwards|5|-31.555774688720703
16|a large, green desk facing forwards|5|-30.941713333129883
17|a large green chair facing forwards|5|-32.795894622802734
18|a large, green chair faces forwards|5|-33.02339172363281
19|a green chair |5|-33.45244598388672
20|a green chair facing forwards|5|-32.42803955078125
21|a large green chair facing to the left|5|-33.31721878051758
22|a large, green chair facing to the left|5|-32.81272506713867
23|a large green chair facing to the right|5|-33.1024169921875
24|a large,|5|-33.49983215332031
25|a large green chair, facing forwards|5|-33.13422775268555
26|a large, green chair facing forwards|5|-23.653423309326172
27|a green, large chair facing forwards|5|-33.14738082885742
28|a large green chair is facing forwards|5|-33.288597106933594
29|a  large, green chair facing forwards|5|-32.1609001159668
30|a big green chair facing forward|5|-32.619956970214844
31|a large green chair |5|-32.772274017333984
32|a large|5|-33.49216842651367
33|a large green chair|5|-32.944149017333984
34|a large, green chair facing forward|5|-32.41123580932617
35|a large green chair  facing forwards|5|-33.23239517211914
36|a large, green chair face forwards|5|-33.49777603149414
37|a|5|-30.977741241455078
38|a large green desk chair facing forwards|5|-33.15862274169922
39|a large green chair facing forward|5|-31.772008895874023
40|a large green chair facing the front|5|-32.76068115234375
41|a large, green chair  |5|-33.019256591796875
42|a large, green chair facing to the right|5|-32.74429702758789
43|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.25440216064453
3|a grey, large chair facing to the left|6|-32.91656494140625
4|a small, green desk facing forwards|6|-32.98537063598633
5|a grey chair|6|-32.862735748291016
6|a large grey chair|6|-32.73762512207031
7|a large, grey chair;|6|-33.000633239746094
8|a large grey chair facing to the left|6|-32.65807342529297
9|a grey chair facing left|6|-32.80693054199219
10|a large, grey chair facing the left|6|-30.40334701538086
11|a large chair facing to the left|6|-31.98857879638672
12|a grey desk facing to the left|6|-33.19432067871094
13|a large, grey chair face to the left|6|-33.268856048583984
14|a large, grey chair facing left|6|-30.088775634765625
15|a grey desk chair facing to the left|6|-33.212772369384766
16|a large, grey chair to the left|6|-30.601947784423828
17|a grey chair facing to the left|6|-31.558927536010742
18|a large grey chair |6|-32.76106262207031
19|a large, grey chair, facing to the left|6|-32.892208099365234
20|a large, grey desk facing the left|6|-33.41706085205078
21|a large, grey chair  |6|-32.274070739746094
22|a green chair facing forwards|6|-32.38623046875
23|a large, grey, chair facing to the left|6|-33.42357635498047
24|"a large, grey chair"""|6|-33.04945373535156
25|a large, grey chair is facing to the left|6|-31.55604362487793
26|a large, grey chair in the room|6|-32.84495544433594
27|a chair, facing to the left|6|-32.7027702331543
28|a large, grey chair on the left|6|-32.9931526184082
29|a  large, grey chair facing to the left|6|-31.769405364990234
30|a large, grey chair|6|-26.383447647094727
31|a large, gray chair facing to the left|6|-32.10547637939453
32|a|6|-30.679107666015625
33|a large, grey chair faced to the left|6|-32.738765716552734
34|a grey chair facing the left|6|-33.27872085571289
35|a large, grey chair that is facing to the left|6|-60.486141204833984
36|a chair facing to the left|6|-30.10536003112793
37|a large, grey desk chair facing to the left|6|-32.91511917114258
38|a large grey desk facing to the left|6|-31.865781784057617
39|a grey chair to the left|6|-32.97411346435547
40|a large grey chair facing the left|6|-31.196596145629883
