|Sequence|Object|p_llm
17|a small, green chair, facing to the right|4|-31.15003776550293
18|a little green chair|4|-30.378337860107422
19|a green desk chair facing to the right|4|-30.797889709472656
20|a small, green chair  facing to the right|4|-29.438716888427734
21|a small, green chair facing to the right,|4|-28.916202545166016
22|a small, green chair facing to the right|4|-22.791202545166016
23|"a small, green chair facing to the right"""|4|-27.900577545166016
24|a small, green chair facing to the right;|4|-30.525577545166016
25|a small, green chair that is facing to the right|4|-31.009817123413086
26|a small green desk facing to the right|4|-31.201292037963867
27|a small, green chair facing to the right |4|-26.689640045166016
28|a large, green chair facing forwards|4|-29.36564064025879
29|a small, green chair facing to the right of the room|4|-32.126976013183594
30|a small, green chair facing the right|4|-28.730554580688477
31|a small, green chair facing to the left|4|-31.071556091308594
32|a|4|-29.73194694519043
33|a small green chair to the right|4|-31.189985275268555
34|a small, green chair |4|-27.919105529785156
35|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a green chair facing to the left|5|-33.165504455566406
2|a chair facing forwards|5|-30.89220428466797
3|a large, green chair|5|-27.058317184448242
4|a large, green chair |5|-30.003629684448242
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a large, green chair is facing forwards|5|-31.764314651489258
7|a green chair is facing forwards|5|-32.696868896484375
8|a large, green chair facing the camera|5|-33.05604934692383
9|a large, green chair that faces forwards|5|-32.96944808959961
10|a large chair facing forwards|5|-30.49567413330078
11|a large, green chair facing the front|5|-32.24424362182617
12|a large, green chair, facing forwards|5|-30.815261840820312
13|a large, green chair-facing forwards|5|-33.49047088623047
14|a large chair|5|-32.64768981933594
15|a green desk chair facing forwards|5|-32.026458740234375
16|a large, green desk chair facing forwards|5|-32.38972091674805
17|a large, green desk facing forwards|5|-31.923015594482422
18|a large green chair facing forwards|5|-31.889394760131836
19|a chair|5|-32.514381408691406
20|a large, green chair faces forwards|5|-32.6265869140625
21|a green chair, facing forwards|5|-32.86945343017578
22|a green chair |5|-33.45244598388672
23|a green chair facing forwards|5|-32.42803955078125
24|a large green chair facing to the left|5|-33.31721878051758
25|a large, green chair facing to the left|5|-32.801631927490234
26|a large green chair facing to the right|5|-32.45350646972656
27|a large,|5|-33.49983215332031
28|a large green chair, facing forwards|5|-32.70912170410156
29|a large, green chair facing forwards|5|-23.653423309326172
30|a green, large chair facing forwards|5|-33.14738082885742
31|a large green chair is facing forwards|5|-33.288597106933594
32|a  large, green chair facing forwards|5|-32.1609001159668
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a large|5|-33.49216842651367
36|a green chair facing to the right|5|-33.103004455566406
37|a large green chair|5|-32.944149017333984
38|a large, green chair facing forward|5|-32.41123580932617
39|a large green chair  facing forwards|5|-33.23239517211914
40|a large, green chair face forwards|5|-33.49777603149414
41|a|5|-30.977741241455078
42|a large green desk chair facing forwards|5|-33.15862274169922
43|a large green chair facing the front|5|-32.76068115234375
44|a large, green chair  |5|-33.019256591796875
45|a large, green chair facing to the right|5|-31.872055053710938
0|a large, grey chair |6|-29.289697647094727
1|a large, grey chair faces to the left|6|-32.25440216064453
2|a grey, large chair facing to the left|6|-33.55244445800781
3|a small, green desk facing forwards|6|-32.38728713989258
4|a large grey chair facing left|6|-30.50191879272461
5|a large, grey chair, facing left|6|-33.872459411621094
6|a green chair|6|-31.920970916748047
7|a grey chair|6|-27.66330337524414
8|a large grey chair|6|-32.73762512207031
9|a large grey chair, facing to the left|6|-33.33171844482422
10|a large grey chair facing to the left|6|-31.814329147338867
11|a large, grey chair facing  to the left|6|-34.404056549072266
12|a large, grey chair facing the left|6|-30.403533935546875
13|a large chair facing to the left|6|-31.148391723632812
14|a large, grey chair face to the left|6|-32.37241744995117
15|a grey desk facing to the left|6|-33.19432067871094
16|a large, grey chair facing left|6|-30.088775634765625
17|a grey desk chair facing to the left|6|-32.46174621582031
18|a large, grey chair to the left|6|-30.601566314697266
19|a large grey chair |6|-32.76106262207031
20|a large, grey chair  facing to the left|6|-31.04202651977539
21|a large, grey chair, facing to the left|6|-30.651790618896484
22|a large, grey chair facing to the  left|6|-33.63248062133789
23|a large, grey desk facing the left|6|-33.41706085205078
24|a large, grey chair  |6|-32.274070739746094
25|a large, grey, chair facing to the left|6|-32.951454162597656
26|"a large, grey chair"""|6|-32.750633239746094
27|a chair that is large and grey and facing to the left|6|-33.73893737792969
28|a chair facing left|6|-32.7391471862793
29|a large, grey chair is facing to the left|6|-31.76360321044922
30|a large, grey chair in the room|6|-32.84495544433594
31|a chair, facing to the left|6|-32.7027702331543
32|a large, grey desk facing to the left|6|-32.91899490356445
33|a  large, grey chair facing to the left|6|-31.769405364990234
34|a large gray chair facing to the left|6|-32.84596252441406
35|a large, grey chair|6|-26.383447647094727
36|a large, gray chair facing to the left|6|-32.10547637939453
37|a chair that is large, grey, and facing to the left|6|-33.63592529296875
38|a|6|-30.679107666015625
39|a large, grey chair that is facing to the left|6|-32.97773742675781
40|a chair facing to the left|6|-33.62926483154297
41|a large, grey chair facing to the right|6|-32.88597869873047
42|a large, grey desk chair facing to the left|6|-32.91511917114258
43|a large grey desk facing to the left|6|-31.865781784057617
44|a large grey chair facing the left|6|-31.196596145629883
45|a large, grey chair fac|6|-33.031883239746094
