|Sequence|Object|p_llm
11|a large, red fan |3|-27.79720687866211
12|a red fan|3|-23.811077117919922
13|a large, red fan backwards|3|-28.74251937866211
14|a large, red fan, facing backwards|3|-31.185901641845703
15|a large red sofa facing backwards|3|-29.58570671081543
16|a large fan that is red and facing backwards|3|-31.413118362426758
17|a large fan|3|-29.43193244934082
18|a red, large fan facing backwards|3|-30.543987274169922
19|a large, red fan|3|-28.01595687866211
20|a large fan facing backwards|3|-27.412643432617188
21|a large, red, backwards-facing fan|3|-30.61418914794922
22|a large, red fan facing backwards in the room|3|-31.050716400146484
23|a red sofa|3|-28.379182815551758
24|a large, red fan turned around|3|-30.568443298339844
25|a large, red, backwards fan|3|-30.711652755737305
26|a large, red fan is facing backwards|3|-31.00924301147461
27|a large, red fan facing backwards'|3|-30.66520118713379
28|a large, red sofa facing backwards|3|-28.551616668701172
29|a large, red fan facing backwards is object 4|3|-31.276447296142578
30|a backward-facing red fan|3|-30.603153228759766
31|a small, green fan|3|-30.399333953857422
32|a|3|-29.38344955444336
33|a large red fan|3|-25.114856719970703
34|a fan|3|-27.24282455444336
35|a small, blue fan facing to the left|3|-29.27962303161621
36|a large, red fan facing the opposite direction of the other fans|3|-32.22859191894531
37|a backwards red fan|3|-29.070110321044922
38|a large, red fan facing the opposite direction|3|-32.22602081298828
39|a large, blue fan|3|-29.2978515625
40|a small, blue fan|3|-30.240201950073242
41|a large, red fan in the room|3|-30.825620651245117
42|a large, red fan facing forwards|3|-30.431184768676758
43|"a large, red fan facing backwards"""|3|-29.33707618713379
44|a large, red fan facing the opposite direction of the others|3|-32.370025634765625
0|a blue sofa facing to the left|4|-30.312856674194336
1|a little green sofa facing to the left|4|-31.901775360107422
2|a small green sofa|4|-25.058353424072266
3|a green sofa that is facing to the left|4|-31.42624282836914
4|a green sofa |4|-30.042333602905273
5|a green, small sofa|4|-31.832674026489258
6|a green, small sofa facing left|4|-30.793237686157227
7|a small, green couch|4|-29.96820068359375
8|a small|4|-31.958017349243164
9|a small, green sofa|4|-22.34320068359375
10|a green sofa on the left|4|-30.92847442626953
11|a green sofa in the room|4|-31.267915725708008
12|a sofa|4|-28.931716918945312
13|a blue sofa|4|-31.751365661621094
14|a green small sofa facing to the left|4|-32.32135772705078
15|a green sofa is in the room|4|-32.22229766845703
16|a green sofa faces left|4|-30.51905632019043
17|a green fan|4|-30.028034210205078
18|a large, blue sofa facing to the left|4|-29.184547424316406
19|a blue fan|4|-30.811494827270508
20|a green sofa|4|-26.917333602905273
21|a small,|4|-31.387454986572266
22|a green sofa facing the left|4|-29.260841369628906
23|a green sofa is facing to the left|4|-31.568103790283203
24|a green sofa, facing left|4|-30.030153274536133
25|a small sofa|4|-28.93260383605957
26|a green sofa facing to the left|4|-28.573591232299805
27|a large, green sofa facing to the left|4|-31.496252059936523
28|a large, red sofa facing backwards|4|-30.247690200805664
29|a green sofa, facing to the left|4|-30.215801239013672
30|a small, green fan|4|-30.64007568359375
31|a|4|-29.541091918945312
32|a green small sofa facing left|4|-31.36490249633789
33|a green sofa faces to the left|4|-31.430511474609375
34|a green sofa  facing to the left|4|-30.748708724975586
35|"a green sofa"""|4|-32.011085510253906
36|a green sofa to the left|4|-30.132844924926758
37|a green sofa facing left|4|-28.715604782104492
38|a green couch facing left|4|-30.7510986328125
39|a  small, green sofa facing to the left|4|-31.72173309326172
40|a little green sofa facing left|4|-31.148439407348633
41|a small green couch|4|-31.855228424072266
42|a green, small sofa facing to the left|4|-30.45062255859375
0|a large, blue sofa  facing to the left|5|-30.003780364990234
1|a large, blue sofa is facing to the left|5|-30.65205955505371
2|a large, blue sofa  (6)|5|-32.35770797729492
3|a large blue sofa |5|-31.180465698242188
4|a large, blue sofa|5|-30.071269989013672
5|a large blue sofa facing the left|5|-30.132671356201172
6|a large blue sofa, facing to the left|5|-31.260112762451172
7|a blue, large sofa|5|-32.30787658691406
8|a large, blue sofa to the left|5|-32.13618850708008
9|a  large, blue sofa facing to the left|5|-31.299663543701172
10|a blue sofa|5|-27.842151641845703
11|a large, blue sofa, facing left|5|-32.809288024902344
12|a large, blue sofa facing the left|5|-29.599830627441406
13|a sofa facing to the left|5|-31.852832794189453
14|a large, blue sofa facing to the left|5|-29.99074935913086
15|a large, blue sofa 6|5|-32.631187438964844
16|a large, blue sofa facing left|5|-30.67612648010254
17|a large, blue sofa faces to the left|5|-33.53441619873047
18|a large, blue sofa that is facing to the left|5|-32.15321731567383
19|a large blue sofa  facing to the left|5|-32.15818405151367
20|a large blue sofa is facing to the left|5|-31.68289566040039
21|a large, blue sofa, facing to the left|5|-30.055355072021484
22|a small, green sofa facing to the left|5|-33.261680603027344
23|a large, blue couch|5|-31.49802017211914
24|"a large, blue sofa"""|5|-31.805644989013672
25|a large, blue fan facing to the left|5|-32.47991943359375
26|a green sofa facing to the left|5|-31.35357093811035
27|a large, blue sofa in the room|5|-32.09261703491211
28|a large blue sofa facing left|5|-27.95806884765625
29|a large, blue sofa faces left|5|-32.54273986816406
30|a big blue sofa facing left|5|-32.40463638305664
31|a|5|-30.16026496887207
32|a large, blue sofa-facing to the left|5|-33.452430725097656
33|a large blue sofa face|5|-32.61796569824219
34|a large blue sofa, facing left|5|-32.39889907836914
35|a large, blue sofa  |5|-32.50876998901367
36|a large blue sofa faces left|5|-32.416927337646484
37|a large blue sofa|5|-28.039840698242188
38|a large  blue sofa facing to the left|5|-32.659400939941406
39|a large blue sofa faces to the left|5|-32.730621337890625
40|a large blue sofa facing to the left|5|-25.95901870727539
41|a large sofa facing to the left|5|-29.6058292388916
42|a large, blue sofa faced to the left|5|-32.62928771972656
43|a large, blue sofa |5|-31.086894989013672
0|a large red sofa|6|-10.421998977661133
1|a large,|6|-10.05651569366455
2|"a large, red sofa"""|6|-10.162556648254395
3|a large, red fan facing backwards|6|-10.145180702209473
4|a large, red sofa|6|-8.248494148254395
5|a large, red sofa, facing backwards|6|-11.38438892364502
6|a large, red sofa facing the opposite direction of the other objects|6|-11.810052871704102
7|a large, red sofa |6|-7.4516191482543945
8|a large, blue sofa|6|-10.78087329864502
9|a large, red sofa facing backward|6|-8.53367805480957
10|a large, red sofa faces backwards|6|-10.165780067443848
11|a large red sofa facing to the right|6|-10.90161418914795
12|a large, red sofa face backwards|6|-10.786382675170898
13|a blue sofa|6|-10.108503341674805
14|a sofa|6|-10.515497207641602
15|a large, red, backwards sofa|6|-10.663190841674805
16|a large, red sofa facing forwards|6|-8.43992805480957
17|a large red sofa, facing backwards|6|-11.067212104797363
18|a sofa facing backwards|6|-9.078755378723145
19|a red sofa facing backwards|6|-10.102226257324219
20|a large sofa|6|-9.556061744689941
21|a large red sofa facing backward|6|-9.268182754516602
22|a large, red sofa is facing backwards|6|-8.673208236694336
23|a large, blue sofa facing to the left|6|-8.635842323303223
24|a large red sofa facing backwards|6|-9.766629219055176
25|a large, red sofa facing to the right|6|-10.360127449035645
26|a red sofa is facing backwards|6|-10.28748607635498
27|a red sofa facing backward|6|-10.163125991821289
28|a green sofa|6|-10.62473201751709
29|a large|6|-10.763554573059082
30|a large, red sofa facing upwards|6|-10.76805305480957
31|a large, red sofa facing to the left|6|-10.674409866333008
32|a large red sofa is facing backwards|6|-10.459118843078613
33|a large, red sofa that is facing backwards|6|-10.927407264709473
34|a large red sofa |6|-10.203248977661133
35|a large, red sofa facing backwards|6|-6.19773006439209
36|a  large, red sofa facing backwards|6|-9.379236221313477
37|a|6|-7.886533260345459
38|a small, blue fan facing to the left|6|-9.647787094116211
39|a large, red sofa facing the wall|6|-10.5337495803833
40|a large, red sofa facing the opposite direction of other objects|6|-12.727827072143555
41|a large, red sofa  facing backwards|6|-8.818851470947266
42|a large, red, backwards-facing sofa|6|-11.0761137008667
43|a small, blue fan|6|-10.04940414428711
44|a large, red sofa-facing backwards|6|-10.75971508026123
45|a large, red sofa  |6|-10.475056648254395
46|a large sofa facing backwards|6|-7.229547023773193
