|Sequence|Object|p_llm
2|a blue, small sofa facing backwards|5|-32.11680603027344
3|a small blue sofa facing backwards in the room|5|-32.63755798339844
4|a small, blue sofa facing backwards|5|-28.5496768951416
5|a blue sofa facing backwards|5|-27.982994079589844
6|a small, blue sofa facing upwards|5|-32.30360412597656
7|a small, blue sofa that is facing backwards|5|-31.19786262512207
8|a small, blue chair facing backwards|5|-30.815279006958008
9|a small, blue, backwards-facing sofa|5|-32.53518295288086
10|a small, blue sofa|5|-30.596717834472656
11|a small blue sofa facing backwards |5|-31.613868713378906
12|a small, blue sofa facing backward|5|-30.780166625976562
13|a blue sofa facing backward|5|-32.389244079589844
14|a small, blue sofa  |5|-33.002967834472656
15|a blue facing backwards|5|-33.073631286621094
16|a small, blue sofa (6) facing backwards|5|-33.86317825317383
17|a small, blue sofa, facing backwards|5|-30.261077880859375
18|a small, blue sofa is facing backwards|5|-31.09401512145996
19|a small, blue sofa faces backwards|5|-32.768226623535156
20|a small, blue sofa facing to the left|5|-32.68671798706055
21|a small blue sofa, facing backwards|5|-32.787479400634766
22|a large, grey sofa facing forwards|5|-32.48137283325195
23|a small, blue sofa |5|-30.260780334472656
24|a sofa facing backwards|5|-33.009517669677734
25|"a small, blue sofa"""|5|-32.815467834472656
26|a small, blue sofa facing forwards|5|-30.725479125976562
27|a small, blue sofa  facing backwards|5|-31.581289291381836
28|a small blue sofa facing backward|5|-31.80064582824707
29|a small, blue sofa facing the wall|5|-33.06101608276367
30|a small blue sofa facing backwards|5|-27.770116806030273
31|a blue sofa|5|-30.944910049438477
32|a small, blue couch facing backwards|5|-32.126739501953125
33|a small, blue sofa facing downwards|5|-32.81922912597656
34|a small, red chair facing to the left|5|-32.916046142578125
35|a small, blue sofa that faces backwards|5|-33.10685729980469
36|a small, blue sofa facing to the right|5|-31.89769744873047
37|a|5|-30.512052536010742
38|a small,|5|-32.750389099121094
39|a small, red sofa facing to the left|5|-32.76851272583008
40|a small|5|-32.955955505371094
41|a blue chair|5|-31.49151611328125
0|a large gray sofa facing forward|6|-32.821205139160156
1|a large, grey sofa, facing forwards|6|-31.15554428100586
2|a chair facing forwards|6|-32.467777252197266
3|a large, grey sofa|6|-30.048648834228516
4|a large, grey couch facing forward|6|-32.88889694213867
5|a small red chair facing to the left|6|-32.01482009887695
6|a large, grey sofa  facing forwards|6|-30.651763916015625
7|a large, grey sofa is facing forwards|6|-31.20951271057129
8|a small, blue sofa facing backwards|6|-29.39032554626465
9|a blue sofa facing backwards|6|-31.623424530029297
10|a small red chair|6|-32.36127853393555
11|a large chair facing forwards|6|-32.438602447509766
12|a small, red chair facing to the right|6|-29.662681579589844
13|a large, grey sofa faces forwards|6|-32.22419357299805
14|a large, grey, facing forwards sofa|6|-33.408843994140625
15|"a large, grey sofa"""|6|-32.251773834228516
16|a small, blue chair facing backwards|6|-30.397842407226562
17|a small, blue sofa|6|-32.11346435546875
18|a large, grey, sofa, facing forwards|6|-32.82430648803711
19|a large, grey sofa facing the front|6|-32.89312744140625
20|a  large, grey sofa facing forwards|6|-31.297422409057617
21|a large, grey, sofa facing forwards|6|-33.29555892944336
22|a sofa facing forwards|6|-32.85505294799805
23|a grey sofa|6|-29.066265106201172
24|a large, grey sofa |6|-29.783023834228516
25|a large grey chair facing forwards|6|-31.327051162719727
26|a large, grey couch facing forwards|6|-31.763896942138672
27|a large, grey sofa that is facing forwards|6|-31.93853187561035
28|a large grey sofa|6|-26.022096633911133
29|a large, grey sofa facing forwards|6|-28.863271713256836
30|a large, grey sofa facing to the right|6|-33.3121223449707
31|a large,|6|-32.327754974365234
32|a small, red chair|6|-31.886213302612305
33|a large, grey facing forwards|6|-31.873369216918945
34|a large grey facing forwards sofa|6|-31.5281925201416
35|a large, grey chair facing forwards|6|-29.09595489501953
36|a large, grey sofa facing forward|6|-31.86945343017578
37|a large grey facing forwards|6|-32.192256927490234
38|a small blue sofa facing backwards|6|-32.210872650146484
39|a large, grey, facing forwards, sofa|6|-34.065269470214844
40|a large, grey, forward-facing sofa|6|-32.91529846191406
41|a small, red chair facing to the left|6|-30.522056579589844
42|a large sofa|6|-28.55718994140625
43|a large, grey facing forwards sofa|6|-31.912431716918945
44|a large, grey chair|6|-31.782133102416992
45|a large gray sofa facing forwards|6|-33.28889083862305
46|a large, grey sofa-facing forwards|6|-33.762969970703125
47|a|6|-29.863277435302734
48|a large, gray sofa facing forwards|6|-30.92647361755371
49|a small, red sofa facing to the left|6|-31.345577239990234
50|a grey, large sofa facing forwards|6|-31.23046875
51|a small red chair facing to the right|6|-31.171070098876953
