|Sequence|Object|p_llm
6|a blue fan in the room|4|-31.22864532470703
7|a large, blue fan|4|-24.685123443603516
8|a large, blue fan facing backwards  (5)|4|-31.768800735473633
9|a large fan facing backwards|4|-28.344337463378906
10|a large fan|4|-29.627426147460938
11|a large, blue fan face|4|-30.497623443603516
12|a large, blue fan facing backward|4|-29.411821365356445
13|a large, blue chair facing to the left|4|-30.516658782958984
14|a large, blue fan  (5)|4|-31.13817024230957
15|a large, blue fan facing backwards|4|-24.122278213500977
16|a small, grey fan facing forwards|4|-28.14931297302246
17|a large, blue fan facing forwards|4|-30.029008865356445
18|a large, blue fan facing backwards in the room|4|-30.059967041015625
19|a large, blue fan facing to the left|4|-30.12593650817871
20|a large, blue fan facing backwards in a room|4|-31.979106903076172
21|"a large, blue fan"""|4|-30.935123443603516
22|a large blue fan|4|-25.121442794799805
23|"a large, blue fan facing backwards"""|4|-28.294153213500977
24|a large, blue fan faces backwards|4|-31.103702545166016
25|a  large, blue fan facing backwards|4|-31.06070899963379
26|a large, blue fan facing to the right|4|-31.489727020263672
27|a large, blue fan facing backwards is in the room|4|-31.402339935302734
28|a small, grey chair facing forwards|4|-31.228496551513672
29|a blue fan, facing backwards|4|-30.068992614746094
30|a large, blue fan facing backwards'|4|-30.630090713500977
31|a large, blue fan  |4|-30.685123443603516
32|a large, blue fan, facing backwards|4|-28.80665397644043
33|a large|4|-31.471858978271484
34|a blue fan facing backward|4|-31.101850509643555
35|a large, blue fan  facing backwards|4|-29.711017608642578
36|a large, blue fan |4|-27.599185943603516
37|a|4|-29.751907348632812
38|a small, grey fan|4|-31.019290924072266
39|a large, blue fan facing backwards, |4|-31.399066925048828
40|a large, blue fan backwards|4|-30.341373443603516
41|a large, blue fan is facing backwards|4|-30.098464965820312
42|a blue chair|4|-30.76813507080078
0|a fan facing to the left|5|-9.022124290466309
1|a large, green chair|5|-10.092843055725098
2|a large green fan to the left|5|-9.963062286376953
3|a green fan faces left|5|-10.156007766723633
4|a green chair|5|-6.9957990646362305
5|a green fan facing to the left|5|-5.21763801574707
6|a green fan |5|-9.971309661865234
7|a large green fan facing the left|5|-9.307234764099121
8|a green fan is facing to the left|5|-10.161547660827637
9|a large, green fan, facing left|5|-10.362077713012695
10|a large, green fan  facing to the left|5|-8.401515007019043
11|a large, green fan facing to the left|5|-6.145838260650635
12|a small, grey fan facing forwards|5|-9.396161079406738
13|a large, green fan facing the left|5|-8.349261283874512
14|a large, green fan facing left|5|-7.127213001251221
15|a large, green fan|5|-7.7606658935546875
16|a  large, green fan facing to the left|5|-10.107476234436035
17|a green fan facing the left|5|-8.459006309509277
18|a large, green fan is facing to the left|5|-9.383981704711914
19|a large, green fan, facing to the left|5|-12.325423240661621
20|a large green chair facing to the left|5|-10.46351146697998
21|a green fan|5|-6.908810138702393
22|a green fan to the left|5|-7.895778179168701
23|a large, green chair facing to the left|5|-7.4002685546875
24|a green fan, facing left|5|-9.338691711425781
25|a large fan facing left|5|-10.026762962341309
26|a large green fan facing to the left|5|-9.012164115905762
27|a large, green fan in the room|5|-10.506193161010742
28|"a large, green fan"""|5|-9.174728393554688
29|a large, green fan face|5|-9.354415893554688
30|a large, green fan |5|-7.7606658935546875
31|a green fan facing left|5|-6.421679496765137
32|a large, green fan 6|5|-9.86446762084961
33|a large, green fan  (6)|5|-10.652206420898438
34|a|5|-9.217073440551758
35|a large, green fan that is facing to the left|5|-9.656976699829102
36|a green fan, facing to the left|5|-9.003082275390625
37|a large fan facing to the left|5|-8.296892166137695
38|a large green fan, facing to the left|5|-10.017473220825195
39|a green fan on the left|5|-10.076034545898438
40|a large, green fan to the left|5|-7.445066452026367
41|a large, green fan faces to the left|5|-9.45380973815918
42|a large green fan|5|-10.118186950683594
43|a large, green fan on the left|5|-8.813384056091309
0|a grey, small fan facing forwards|6|-30.465044021606445
1|a small, grey fan is facing forwards|6|-30.07789421081543
2|a small grey fan facing forwards|6|-25.545129776000977
3|a small grey fan  facing forwards|6|-30.713481903076172
4|a large blue chair facing to the left|6|-30.627513885498047
5|"a small, grey fan"""|6|-30.773971557617188
6|a small grey chair facing forwards|6|-30.064804077148438
7|a grey fan facing forward|6|-30.919527053833008
8|a blue fan facing backwards|6|-30.494245529174805
9|a green chair|6|-30.891693115234375
10|a small grey fan facing forward|6|-29.29854965209961
11|a small, grey chair|6|-30.383743286132812
12|a large, blue fan|6|-29.95037841796875
13|a small grey fan, facing forwards|6|-31.05337142944336
14|a large, blue chair facing to the left|6|-28.04489517211914
15|a small, grey fan |6|-28.648971557617188
16|a small grey fan facing to the front|6|-31.812156677246094
17|a small, grey fan facing forwards|6|-27.66802978515625
18|a large, blue fan facing backwards|6|-27.587491989135742
19|a large, green fan facing to the left|6|-27.217458724975586
20|a large, green fan|6|-30.09792709350586
21|a small, grey fan faces forwards|6|-30.55815315246582
22|a small grey fan|6|-30.21405601501465
23|a small, grey fan  facing forwards|6|-29.655527114868164
24|a small fan facing forwards|6|-29.121553421020508
25|a fan|6|-28.85563850402832
26|a small gray fan facing forwards|6|-30.64476203918457
27|a small, gray fan facing forwards|6|-31.17854118347168
28|a large, green chair facing to the left|6|-28.956693649291992
29|a small grey fan |6|-30.11249351501465
30|a small grey fan facing forwards in the room|6|-30.77043342590332
31|a small, grey fan, facing forwards|6|-32.29404067993164
32|a large green fan facing to the left|6|-31.010053634643555
33|a small, grey chair facing forwards|6|-29.5062255859375
34|a small, grey fan facing forward|6|-30.75913429260254
35|a small grey fan facing forwards |6|-29.420129776000977
36|a small fan|6|-30.7841854095459
37|a small, grey fan|6|-29.047409057617188
38|a|6|-29.96501350402832
39|a large, blue chair|6|-30.703811645507812
40|a large blue fan facing backwards|6|-30.976173400878906
41|a blue chair facing to the left|6|-31.00995445251465
42|a small grey fan is facing forwards|6|-30.731042861938477
43|a grey fan facing forwards|6|-30.904130935668945
44|a small, grey fan that is facing forwards|6|-33.08109664916992
45|"a small grey fan facing forwards"""|6|-30.513879776000977
