|Sequence|Object|p_llm
13|a small, red sofa in the room|4|-31.044818878173828
14|a small, red sofa, facing to the left, in the room|4|-32.76194763183594
15|a small  red sofa|4|-30.83334732055664
16|a small, red sofa that is facing to the left|4|-32.70094680786133
17|a small, red sofa 5|4|-31.23576545715332
18|a small, red sofa  (5)|4|-31.53681755065918
19|a small, red sofa to the left|4|-29.612308502197266
20|a small, red sofa facing left|4|-28.83527374267578
21|a red sofa facing to the left|4|-30.429637908935547
22|a small, red chair|4|-30.150230407714844
23|a small, red sofa is facing to the left in the room|4|-32.2132682800293
24|a small, red sofa  |4|-30.98465347290039
25|a small, red sofa facing to the right|4|-31.763317108154297
26|a small, red couch|4|-30.587730407714844
27|a small, red sofa  facing to the left|4|-28.939294815063477
28|a blue sofa|4|-31.22985076904297
29|a red sofa, facing left|4|-30.963247299194336
30|a small, red sofa, facing to the left|4|-28.55923080444336
31|a|4|-29.07654571533203
32|a small sofa facing to the left|4|-31.40554428100586
33|a small red sofa is facing to the left|4|-31.00238800048828
34|a small, red sofa that faces to the left|4|-31.50535011291504
35|a small red sofa to the left|4|-30.841054916381836
36|a small,|4|-30.52340316772461
37|a small|4|-30.808135986328125
38|a small red sofa |4|-30.258949279785156
39|a small, red sofa facing the left|4|-31.779043197631836
0|"a small blue sofa facing backwards"""|5|-32.506675720214844
1|a blue, small sofa facing backwards|5|-32.10177230834961
2|a small, blue sofa with its back to us|5|-33.75569534301758
3|a small blue sofa facing backwards in the room|5|-32.794921875
4|a small, blue sofa facing backwards|5|-28.46719741821289
5|a blue sofa facing backwards|5|-32.30754089355469
6|a small, blue sofa facing upwards|5|-32.95112991333008
7|a small, blue sofa that is facing backwards|5|-35.3840217590332
8|a small, blue, backwards-facing sofa|5|-32.52823257446289
9|a small, blue sofa|5|-30.525714874267578
10|a small, blue sofa with its back to the viewer|5|-36.11577606201172
11|a small blue sofa facing backwards |5|-31.616050720214844
12|a small, blue sofa facing backward|5|-30.693761825561523
13|a small, blue sofa  |5|-32.93196487426758
14|a blue facing backwards|5|-33.07008361816406
15|a small, blue sofa is facing backwards|5|-31.034528732299805
16|a small, blue sofa, facing backwards|5|-32.36760330200195
17|a blue sofa, facing backwards|5|-32.81312942504883
18|a small, blue sofa faces backwards|5|-32.71288299560547
19|a small, blue sofa facing to the left|5|-34.50120162963867
20|a small blue sofa, facing backwards|5|-32.974369049072266
21|a large, grey sofa facing forwards|5|-32.55015182495117
22|a small, blue sofa  (6)|5|-33.324703216552734
23|a small, blue sofa |5|-30.197589874267578
24|a small, blue sofa facing the opposite direction of the others|5|-36.69265365600586
25|a small, blue sofa (6)|5|-32.8205451965332
26|"a small, blue sofa"""|5|-32.74446487426758
27|a small, blue sofa facing forwards|5|-30.662511825561523
28|a small, blue sofa  facing backwards|5|-30.685680389404297
29|a small blue sofa facing backward|5|-31.817607879638672
30|a blue small sofa facing backwards|5|-33.12598419189453
31|a small blue sofa facing backwards|5|-27.741050720214844
32|a small, blue sofa facing downwards|5|-32.756263732910156
33|a small, blue sofa that faces backwards|5|-32.68996810913086
34|a small, blue couch facing backwards|5|-32.87841796875
35|a small, red chair facing to the left|5|-32.880149841308594
36|a small, blue sofa facing to the right|5|-31.85723304748535
37|a|5|-30.491323471069336
38|a small, blue sofa faced backwards|5|-33.06503677368164
39|a small, blue sofa in the room|5|-32.69883728027344
40|a small,|5|-32.70893859863281
41|a small, red sofa facing to the left|5|-32.73029708862305
42|a small, blue sofa facing the opposite direction of the other objects|5|-36.19376754760742
43|a small|5|-32.913970947265625
0|a large, grey sofa facing forwards |6|-27.624345779418945
1|a grey sofa facing forwards|6|-29.99446678161621
2|a large, grey sofa, facing forwards|6|-30.981983184814453
3|a large, grey sofa|6|-29.935293197631836
4|"a large, grey sofa facing forwards"""|6|-28.194658279418945
5|a small red chair facing to the left|6|-31.946853637695312
6|a large, grey sofa  facing forwards|6|-30.489500045776367
7|a large, grey sofa is facing forwards|6|-31.111452102661133
8|a small, blue sofa facing backwards|6|-29.387296676635742
9|a small red chair facing to the right|6|-31.165603637695312
10|a grey chair|6|-31.708938598632812
11|a small, red chair facing to the right|6|-29.654802322387695
12|a small, blue chair facing backwards|6|-30.414823532104492
13|a  large, grey sofa facing forwards|6|-31.246307373046875
14|a large, grey sofa |6|-29.607168197631836
15|a large grey sofa facing forwards|6|-30.852998733520508
16|a large, grey sofa facing forwards  |6|-31.944656372070312
17|a large, grey sofa that is facing forwards|6|-32.17714309692383
18|a large, grey sofa facing forwards is object 7|6|-31.949989318847656
19|a large grey sofa|6|-31.671436309814453
20|a large, grey sofa facing forwards|6|-24.569658279418945
21|a large grey sofa |6|-31.929248809814453
22|a small, red chair|6|-31.852699279785156
23|a large, grey facing forwards|6|-31.690000534057617
24|a large, grey sofa facing forwards in a room|6|-31.851577758789062
25|a large, grey sofa facing forwards in the room|6|-29.78619384765625
26|a large, grey sofa facing forwards 7|6|-32.06378173828125
27|a large, grey chair facing forwards|6|-28.948713302612305
28|a large, grey sofa facing forward|6|-31.865455627441406
29|a large grey sofa facing forward|6|-31.322261810302734
30|a small blue sofa facing backwards|6|-31.449926376342773
31|a blue sofa|6|-31.17567253112793
32|a small, red chair facing to the left|6|-30.561052322387695
33|a large, grey facing forwards sofa|6|-31.721250534057617
34|a large gray sofa facing forwards|6|-31.817691802978516
35|a large, grey chair|6|-31.592689514160156
36|a|6|-29.840648651123047
37|a large, gray sofa facing forwards|6|-31.76850128173828
38|a large, grey sofa facing forwards'|6|-30.460283279418945
39|a small, red sofa facing to the left|6|-32.290367126464844
40|a grey, large sofa facing forwards|6|-31.1146297454834
41|a large grey facing forwards|6|-30.678617477416992
42|a blue chair|6|-31.714567184448242
