|Sequence|Object|p_llm
32|a large desk, facing backwards|2|-31.164907455444336
33|a large red desk facing backwards|2|-26.945707321166992
34|a large, red desk turned around|2|-30.862958908081055
35|a large, red desk facing backwards |2|-27.727649688720703
36|a large, red desk faced backwards|2|-30.908260345458984
0|a small, green table|3|-29.592487335205078
1|a small, green desk|3|-22.45967674255371
2|a small, green fan|3|-30.857383728027344
3|"a small green desk"""|3|-30.856586456298828
4|a small, green fan facing to the left|3|-29.37472152709961
5|a small desk facing the left|3|-30.84328269958496
6|a large, grey desk|3|-30.812780380249023
7|a small green desk, facing left|3|-30.863697052001953
8|a green, small desk|3|-30.524137496948242
9|a small green desk facing left|3|-25.806316375732422
10|a small green desk is facing left|3|-31.48640251159668
11|a green, small desk facing to the left|3|-30.09820556640625
12|a small green desk |3|-28.809711456298828
13|a small green desk is facing to the left|3|-30.311561584472656
14|a green desk to the left|3|-29.959745407104492
15|a small green facing left desk|3|-30.760440826416016
16|a green desk facing left|3|-31.96392822265625
17|a green table|3|-29.99026107788086
18|a green desk on the left|3|-30.618803024291992
19|a small green desk facing the left|3|-28.286470413208008
20|a small green desk|3|-25.708148956298828
21|a green small desk|3|-29.865827560424805
22|a small green desk to the left|3|-29.3140811920166
23|a large, blue desk facing forwards|3|-31.217748641967773
24|a small desk facing left|3|-28.319316864013672
25|a large grey desk|3|-30.67499351501465
26|a small green desk facing to the left|3|-24.760560989379883
27|a desk|3|-30.80868148803711
28|a green desk facing to the left|3|-29.94977569580078
29|a small green desk faces left|3|-31.064313888549805
30|a green desk facing the left|3|-30.65315818786621
31|a small green desk faces to the left|3|-30.95368194580078
32|a small desk facing to the left|3|-27.070404052734375
33|a little green table|3|-30.62215232849121
34|a small, green, facing-left desk|3|-31.545656204223633
35|a|3|-29.31467628479004
36|a  small, green desk facing to the left|3|-31.469810485839844
37|a small green desk  facing to the left|3|-31.437610626220703
38|a small desk|3|-28.246183395385742
39|a large, red desk facing backwards|3|-30.689645767211914
40|a small green desk on the left|3|-31.766084671020508
41|a small green desk turned to the left|3|-31.430084228515625
42|a green, small desk facing left|3|-29.95600128173828
43|a small green desk, facing to the left|3|-30.190059661865234
44|a small green table|3|-29.576984405517578
45|a desk facing to the left|3|-29.91327667236328
0|a large, blue fan-facing forwards|4|-31.38538360595703
1|a large, blue desk|4|-30.285795211791992
2|a large, blue fan  facing forwards|4|-28.941455841064453
3|a small, green fan facing to the left|4|-32.160152435302734
4|a large, blue fan in the room|4|-30.881208419799805
5|a large, blue fan is in the room|4|-30.93155288696289
6|a large, blue fan|4|-24.72879409790039
7|"a large, blue fan  | facing forwards"|4|-32.272377014160156
8|a large fan|4|-28.68400001525879
9|a large, blue fan  (5)|4|-31.432228088378906
10|a blue desk facing forwards|4|-31.21980094909668
11|a large, blue fan facing forwards|4|-23.27623176574707
12|a large blue fan facing forwards|4|-30.696985244750977
13|a large blue desk facing forwards|4|-30.826900482177734
14|a large fan facing forwards|4|-27.929235458374023
15|a large fan, blue|4|-30.283496856689453
16|a blue fan|4|-25.881458282470703
17|a large fan is facing forwards|4|-31.648780822753906
18|a large, blue fan is facing forwards in the room|4|-32.60099411010742
19|a  large, blue fan facing forwards|4|-30.514467239379883
20|"a large, blue fan"""|4|-30.158414840698242
21|a large, blue fan faced forwards|4|-31.784597396850586
22|a large, blue fan that is facing forwards|4|-31.169551849365234
23|a large blue fan|4|-30.242769241333008
24|a green fan|4|-30.30705451965332
25|a large blue fan  facing forwards|4|-30.943710327148438
26|a large fan, facing forwards|4|-31.589868545532227
27|a large, blue fan, facing forwards|4|-28.800613403320312
28|a large blue desk|4|-31.591899871826172
29|a large blue fan, facing forwards|4|-30.542964935302734
30|"a large, blue fan  |  facing forwards"|4|-32.555274963378906
31|a large, blue desk facing forwards|4|-29.07170867919922
32|a large blue fan faces forwards|4|-31.442419052124023
33|a large, blue fan  |4|-30.97879409790039
34|a large, blue fan is facing forwards|4|-32.313926696777344
35|a large, blue fan 5|4|-30.594791412353516
36|a large fan in the room|4|-31.128448486328125
37|a large, blue fan |4|-27.61160659790039
38|a large, blue fan faces forwards|4|-29.887916564941406
39|a|4|-29.947296142578125
40|a large blue fan is facing forwards|4|-31.126359939575195
41|a large, blue fan face forwards|4|-31.411497116088867
42|a large, blue fan (5)|4|-32.088233947753906
0|"a large, red fan"""|5|-29.77154541015625
1|a small, green fan facing to the left|5|-31.221271514892578
2|a large red fan facing backward|5|-31.4130916595459
3|a red desk facing backwards|5|-30.928607940673828
4|a large, red fan facing backward|5|-29.409467697143555
5|a large, red fan|5|-24.77154541015625
6|a large, red fan facing forwards|5|-30.572052001953125
7|a large red fan |5|-30.617820739746094
8|a large red fan, facing backwards|5|-30.670856475830078
9|a large, red fan faces backwards|5|-30.3847713470459
10|a large, red fan in the room|5|-31.67295265197754
11|a large fan facing backwards|5|-27.451313018798828
12|a large fan|5|-29.641698837280273
13|a red fan facing backward|5|-31.01879119873047
14|a large red fan|5|-30.716638565063477
15|a  large, red fan facing backwards|5|-30.8087100982666
16|a large, red fan  facing backwards|5|-29.607091903686523
17|a large, red fan that is facing backwards|5|-30.80363655090332
18|a large, red fan facing to the left|5|-31.134700775146484
19|a large red fan facing backwards|5|-29.111467361450195
20|a red fan |5|-31.281654357910156
21|a large, red desk|5|-30.400466918945312
22|a fan facing backwards|5|-28.86630630493164
23|a red fan, facing backwards|5|-30.827062606811523
24|a large, red fan  |5|-30.94342041015625
25|a fan|5|-29.903501510620117
26|a large,|5|-31.181367874145508
27|a large, red fan, facing backwards|5|-28.69367218017578
28|a large, red fan facing backwards|5|-22.823530197143555
29|a large, red fan facing the opposite direction of the other objects|5|-34.963748931884766
30|a large, red fan  (6)|5|-31.75888442993164
31|a large, red fan facing to the right|5|-31.39780616760254
32|a large, red fan faced backwards|5|-31.001731872558594
33|a desk|5|-31.118236541748047
34|a red fan|5|-30.965675354003906
35|a red fan facing backwards|5|-29.765310287475586
36|a large, red fan |5|-27.91998291015625
37|a large, red fan is facing backwards|5|-30.327247619628906
38|a|5|-29.180736541748047
39|a blue fan facing forwards|5|-31.190879821777344
40|a large, red desk facing backwards|5|-28.58824348449707
41|a large red desk facing backwards|5|-30.905208587646484
42|a large, red fan face backwards|5|-31.73328399658203
0|"a small, green fan facing to the left"""|6|-7.265777587890625
1|a fan facing to the left|6|-9.832964897155762
2|a small, green desk|6|-7.502662181854248
3|a small, green fan|6|-7.891369342803955
4|a small, green desk facing to the left|6|-6.011815547943115
5|a small, green fan facing to the left, |6|-10.422101020812988
6|a small, green fan on the left|6|-8.58777904510498
7|a small, green fan facing to the left in the room|6|-17.458057403564453
8|a small, green fan facing to the left|6|-3.125152111053467
9|a small, green fan facing to the left'|6|-9.156402587890625
10|a small, green fan facing to the left |6|-6.906402587890625
11|a green fan facing to the left|6|-8.388567924499512
12|a small green desk facing left|6|-8.978062629699707
13|a green desk|6|-9.083297729492188
14|a large, blue fan facing forwards|6|-9.87333869934082
15|a small fan facing to the left|6|-8.159802436828613
16|a green fan facing the left|6|-10.093389511108398
17|"a small, green fan"""|6|-10.219592094421387
18|a small, green fan is facing to the left|6|-9.72048568725586
19|a green fan to the left|6|-9.760790824890137
20|a small, green fan facing the left|6|-7.795316696166992
21|a small green desk|6|-8.161229133605957
22|a large, red fan facing backwards|6|-8.722976684570312
23|a small, green fan facing to the left of the room|6|-10.10679817199707
24|a small green fan|6|-3.764085054397583
25|a small green desk facing to the left|6|-8.267437934875488
26|a small, green fan faces to the left|6|-9.602217674255371
27|a small, green fan to the left|6|-10.205965995788574
28|a small, green fan |6|-7.516369342803955
29|a small fan|6|-10.007621765136719
30|a small, green fan  facing to the left|6|-9.000444412231445
31|a|6|-8.627811431884766
32|a small, green fan, facing to the left|6|-9.373138427734375
33|a green fan on the left|6|-9.66291332244873
34|a small, green fan facing left|6|-8.535710334777832
35|a small, green fan facing to the left,|6|-10.461289405822754
