|Sequence|Object|p_llm
22|a  large, grey desk|3|-31.052053451538086
23|a grey desk|3|-27.971467971801758
24|a large desk, grey in color, facing to the left|3|-32.6267204284668
25|a large green desk facing to the right|3|-32.3626594543457
26|a grey desk, facing to the left|3|-31.998600006103516
27|a grey desk, facing left|3|-32.35606384277344
28|a small green desk facing forwards|3|-32.659420013427734
29|a large grey desk|3|-26.668487548828125
30|a large desk facing to the left of the room|3|-32.90748596191406
31|a desk|3|-29.855091094970703
32|a grey desk in the room|3|-32.52724075317383
33|a big grey desk facing left|3|-32.786983489990234
34|a grey desk facing left|3|-28.55129623413086
35|a|3|-30.7154541015625
36|a grey desk is facing to the left|3|-32.162635803222656
37|a large desk facing to the left|3|-32.29964065551758
38|a chair facing to the left|3|-32.482017517089844
39|a large, grey table|3|-31.866682052612305
40|a desk facing left|3|-31.247161865234375
41|a grey, large desk facing to the left|3|-32.00733947753906
42|a grey desk |3|-31.041780471801758
43|a large green desk facing forwards|3|-30.373897552490234
44|a desk facing to the left|3|-29.203866958618164
0|a small, green desk chair facing to the right|4|-30.1825008392334
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the left|4|-32.053802490234375
4|a small, green desk facing to the right|4|-28.006927490234375
5|a large, grey chair facing to the left|4|-31.395591735839844
6|a small, green chair|4|-24.903480529785156
7|a small, green desk facing forwards|4|-30.95690155029297
8|a small green chair |4|-31.59814453125
9|a green chair facing the right|4|-31.04072380065918
10|a small, green chair is facing to the right|4|-30.389619827270508
11|a small green chair facing the right|4|-30.67616081237793
12|a small, green chair in the room|4|-31.333721160888672
13|a small green chair facing to the right|4|-30.162158966064453
14|a small, green chair to the right|4|-29.745004653930664
15|a small, green chair faced to the right|4|-32.147891998291016
16|a small, green chair facing right|4|-28.65704917907715
17|a small, green chair, facing to the right|4|-29.079090118408203
18|a  small, green chair facing to the right|4|-31.405635833740234
19|a green, small chair facing to the right|4|-31.630022048950195
20|a green desk chair facing to the right|4|-30.797889709472656
21|a small, green chair face|4|-30.387855529785156
22|a small, green chair  facing to the right|4|-29.438716888427734
23|a small, green chair that is facing to the right|4|-31.009849548339844
24|a little green chair facing to the right|4|-31.834354400634766
25|a small, green chair  (5)|4|-32.377647399902344
26|a small, green chair that faces to the right|4|-32.298160552978516
27|a small green desk facing to the right|4|-31.201292037963867
28|a small chair facing to the right|4|-30.040075302124023
29|a large, green chair facing forwards|4|-29.973785400390625
30|"a small, green chair"""|4|-31.575355529785156
31|a small, green chair, facing right|4|-32.339454650878906
32|a small, green chair facing the right|4|-28.730554580688477
33|a green chair facing to the right|4|-31.35383415222168
34|a small, green chair facing to the left|4|-31.063743591308594
35|a little green chair facing right|4|-31.704790115356445
36|a|4|-29.73194694519043
37|a small, green chair |4|-27.919105529785156
38|a small green chair|4|-31.65283203125
39|a small, green chair facing  to the right|4|-31.708255767822266
40|a small,|4|-31.4991455078125
41|a small|4|-31.55562973022461
42|a small chair facing right|4|-31.59698486328125
43|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-34.461238861083984
1|a chair facing forwards|5|-31.9860897064209
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.51034927368164
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large chair facing forwards|5|-31.99806022644043
10|a large, green chair facing the front|5|-33.16817855834961
11|a large, green chair, facing forwards|5|-33.36727523803711
12|a large, green chair facing to the right|5|-31.86382484436035
13|a large chair|5|-32.64768981933594
14|a large, green, chair facing forwards|5|-33.52909469604492
15|a green chair that is facing forwards|5|-33.318416595458984
16|a green desk chair facing forwards|5|-32.026458740234375
17|a large, green desk chair facing forwards|5|-31.555774688720703
18|a large, green chair faces forwards|5|-32.6265869140625
19|a large, green desk facing forwards|5|-30.941713333129883
20|a large green chair facing forwards|5|-31.889394760131836
21|a green chair, facing forwards|5|-33.541500091552734
22|a green chair |5|-33.45244598388672
23|a large green chair facing to the left|5|-33.31721878051758
24|a green chair facing forwards|5|-33.35813522338867
25|a small, green chair facing to the right|5|-33.19419860839844
26|a large, green chair facing to the left|5|-34.745811462402344
27|a large green chair facing to the right|5|-33.1024169921875
28|a large green chair, facing forwards|5|-32.70912170410156
29|a large, green chair facing forwards|5|-23.653423309326172
30|a large green chair is facing forwards|5|-33.01569366455078
31|a  large, green chair facing forwards|5|-32.1609001159668
32|a big green chair facing forward|5|-32.619956970214844
33|a large green chair |5|-32.772274017333984
34|a green chair facing to the right|5|-33.103004455566406
35|a large green chair|5|-32.944149017333984
36|a large, green chair facing forward|5|-33.3032341003418
37|a large, green chair face forwards|5|-33.49777603149414
38|a|5|-30.977741241455078
39|a large green desk chair facing forwards|5|-33.15862274169922
40|a large, green chair facing the room|5|-33.4051513671875
41|a large green chair facing the front|5|-31.972646713256836
42|a large, green chair  |5|-33.019256591796875
43|a green, large chair facing forwards|5|-32.405147552490234
44|a green chair facing the front|5|-33.53181457519531
45|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-7.268211364746094
1|a large, grey chair (7)|6|-11.72054672241211
2|a grey chair |6|-10.841251373291016
3|a large, grey chair faces to the left|6|-10.23294734954834
4|a grey, large chair facing to the left|6|-10.895081520080566
5|a grey chair|6|-10.841251373291016
6|a large grey chair|6|-5.043946743011475
7|a large, grey chair;|6|-10.979147911071777
8|a large, grey chair faces left|6|-11.79811954498291
9|a grey chair facing left|6|-10.765359878540039
10|a large, grey chair facing  to the left|6|-12.384566307067871
11|a large, grey chair facing the left|6|-8.381858825683594
12|a large chair facing to the left|6|-9.12690544128418
13|a large, grey chair face to the left|6|-10.360945701599121
14|a large, grey chair facing left|6|-8.067288398742676
15|a large, grey chair to the left|6|-8.580446243286133
16|a grey chair facing to the left|6|-9.517356872558594
17|a large, grey chair facing to the|6|-11.809820175170898
18|a large, grey chair  facing to the left|6|-9.003342628479004
19|a large, grey chair, facing to the left|6|-10.857403755187988
20|a large, grey chair facing to the  left|6|-11.644750595092773
21|a large, grey desk facing the left|6|-11.394598007202148
22|a large, grey chair  |6|-10.252585411071777
23|a chair|6|-6.509184837341309
24|a large, grey chair facing to  the left|6|-11.840099334716797
25|a grey desk|6|-8.60926628112793
26|a large, grey, chair facing to the left|6|-11.402088165283203
27|"a large, grey chair"""|6|-10.729147911071777
28|a large, grey chair 7|6|-11.751511573791504
29|a large, grey chair is facing to the left|6|-9.743425369262695
30|a large, grey chair in the room|6|-11.561216354370117
31|a large, grey desk facing to the left|6|-10.897513389587402
32|a large, grey chair on the left|6|-10.96467113494873
33|a  large, grey chair facing to the left|6|-10.662050247192383
34|a large gray chair facing to the left|6|-11.611541748046875
35|a large, grey chair|6|-4.361961364746094
36|a large, gray chair facing to the left|6|-10.084013938903809
37|a|6|-8.657622337341309
38|a grey chair facing the left|6|-9.603790283203125
39|a large, grey chair that is facing to the left|6|-10.953141212463379
40|a large, grey chair facing|6|-11.332913398742676
41|a large, grey chair faced to the left|6|-11.424588203430176
42|a large, grey chair facing to the right|6|-10.833257675170898
43|a large, grey desk chair facing to the left|6|-10.100898742675781
