|Sequence|Object|p_llm
13|a small, green sofa that is facing to the right|4|-38.83041000366211
14|a small, green sofa face|4|-30.52111053466797
15|a large, blue sofa facing to the left|4|-29.184547424316406
16|a small, green sofa facing to the left|4|-30.517683029174805
17|a green sofa facing the left|4|-30.777626037597656
18|a small, green sofa facing left|4|-27.87127685546875
19|a small, green sofa, facing left|4|-30.619718551635742
20|a sofa|4|-28.931716918945312
21|a green fan|4|-30.028034210205078
22|a green, small sofa facing left|4|-30.793237686157227
23|a small, green sofa  |4|-30.84142303466797
24|a small, green sofa in the room|4|-30.875276565551758
25|a small, green sofa is in the room|4|-31.081480026245117
26|a small, green sofa facing the left|4|-31.34841537475586
27|a small, green sofa is facing to the left|4|-28.431306838989258
28|a small, green sofa, facing to the left|4|-27.826736450195312
29|a large, red sofa facing backwards|4|-30.247690200805664
30|a small green sofa|4|-25.058353424072266
31|a small, green sofa 5|4|-30.57740020751953
32|a green sofa is facing to the left|4|-29.306964874267578
33|a green sofa to the left|4|-30.132844924926758
34|a small, green sofa faces to the left|4|-29.816286087036133
35|a green sofa facing to the left|4|-30.051620483398438
36|a green sofa|4|-30.104833602905273
37|a green sofa, facing left|4|-30.534225463867188
38|a green sofa faces left|4|-30.51905632019043
39|a|4|-29.541091918945312
40|a small, green sofa facing to the right|4|-31.712255477905273
41|a small, green sofa  facing to the left|4|-28.50455665588379
42|a small, green sofa to the left|4|-30.3400821685791
43|a green, small sofa facing to the left|4|-31.24421501159668
44|a small, green sofa that is facing to the left|4|-30.387800216674805
45|a green sofa facing left|4|-27.445266723632812
46|a small, green sofa|4|-30.51456642150879
0|a large blue sofa is facing to the left|5|-31.677907943725586
1|a small, blue fan facing to the left|5|-32.38883972167969
2|a large, blue sofa is facing to the left|5|-33.29907989501953
3|a large, blue sofa  |5|-32.468807220458984
4|a large blue sofa  facing to the left|5|-32.15606689453125
5|a  large, blue sofa facing to the left|5|-31.299663543701172
6|"a large, blue sofa"""|5|-31.757869720458984
7|a large, blue sofa, facing left|5|-32.37526321411133
8|a large blue sofa faces to the left|5|-32.39189147949219
9|a large, blue sofa that is facing to the left|5|-32.51301574707031
10|a large, blue sofa facing to the left|5|-23.569961547851562
11|a small, green sofa facing to the left|5|-32.41983413696289
12|a large, blue fan facing to the left|5|-33.29168701171875
13|a large, blue sofa facing left|5|-29.88582992553711
14|a large blue sofa facing to the left of the room|5|-32.636680603027344
15|a large, blue sofa|5|-26.218807220458984
16|a large blue sofa faces left|5|-32.416927337646484
17|a large sofa facing to the left|5|-29.6058292388916
18|a sofa facing to the left|5|-31.852832794189453
19|a large, blue sofa  (6)|5|-32.325557708740234
20|a large blue sofa |5|-32.57890319824219
21|a green fan|5|-31.47503662109375
22|a large, blue sofa, facing to the left|5|-34.21882629394531
23|a large blue couch|5|-32.58379364013672
24|a large, blue sofa faces left|5|-32.0615119934082
25|a large, blue sofa |5|-29.148494720458984
26|a large blue sofa|5|-32.12577819824219
27|a large blue sofa facing the left|5|-32.435001373291016
28|a green sofa facing to the left|5|-31.35357093811035
29|a large, blue sofa facing the left|5|-30.391746520996094
30|a blue sofa|5|-27.842151641845703
31|a large, blue sofa faces to the left|5|-31.377058029174805
32|a|5|-30.16026496887207
33|a large, blue sofa  facing to the left|5|-29.971750259399414
34|a large blue sofa, facing to the left|5|-31.26015853881836
35|a large, blue sofa-facing to the left|5|-33.431129455566406
36|a big blue sofa facing left|5|-32.40463638305664
37|a large blue sofa facing to the left|5|-33.426361083984375
38|a large blue sofa facing left|5|-28.678016662597656
0|a large, red sofa facing forwards|6|-29.537586212158203
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large, red sofa facing backwards |6|-26.968528747558594
4|a large, red sofa facing backwards in the room|6|-30.11190414428711
5|a large red sofa facing backward|6|-30.365840911865234
6|a large, red sofa is facing backwards|6|-29.770864486694336
7|a red sofa facing backwards|6|-30.237865447998047
8|a large, red sofa facing to the right|6|-30.63848114013672
9|a large, red sofa facing to the left|6|-31.771543502807617
10|a large, red sofa faces backwards|6|-30.917179107666016
11|a large, red sofa facing backwards is in the room|6|-30.964506149291992
12|a large, red sofa facing backwards is object 7 in the room|6|-31.662179946899414
13|a red sofa is facing backwards|6|-31.02002716064453
14|a large, blue sofa facing to the left|6|-29.73349952697754
15|a large, red sofa facing backwards is object 7|6|-30.66295623779297
16|a large, red sofa facing backwards  (7)|6|-31.339506149291992
17|a large red sofa facing backwards|6|-29.94767951965332
18|a small, blue fan|6|-31.147062301635742
19|a large, red sofa, facing backwards|6|-30.171142578125
20|a large,|6|-31.154170989990234
21|"a large, red sofa"""|6|-31.26021385192871
22|a sofa facing backwards|6|-30.176410675048828
23|a large, red fan facing backwards|6|-31.24283790588379
24|a large, red sofa  facing backwards|6|-30.813884735107422
25|a large, red sofa facing backwards|6|-23.906028747558594
26|a red couch|6|-31.32880401611328
27|a large, red sofa facing the opposite direction of the other objects|6|-33.50187683105469
28|a large, red sofa facing backwards'|6|-29.788841247558594
29|"a large, red sofa facing backwards """|6|-31.296653747558594
30|a  large, red sofa facing backwards|6|-30.476892471313477
31|"a large, red sofa facing backwards"""|6|-27.890403747558594
32|a large red sofa|6|-31.519655227661133
33|a large, red sofa facing backwards  |6|-30.773216247558594
34|a large, red sofa |6|-28.54927635192871
35|a large, red sofa facing backward|6|-29.631336212158203
36|a large sofa|6|-30.653718948364258
37|a|6|-28.984189987182617
38|a large red sofa |6|-31.300905227661133
39|a large, red sofa facing backwards 7|6|-31.16202163696289
40|a large, red sofa|6|-29.34615135192871
