|Sequence|Object|p_llm
21|a small, grey desk facing backwards|1|-10.956486701965332
22|a large,|1|-9.852560997009277
23|a large, grey chair faces forwards|1|-10.486191749572754
24|a large chair facing forward|1|-10.266501426696777
25|a backwards-facing grey chair|1|-10.172203063964844
26|a large grey chair  facing forwards|1|-10.976198196411133
27|a large, grey chair facing forward|1|-9.36158275604248
28|a large, grey chair  facing forwards|1|-7.912581920623779
29|a small, grey chair facing backwards|1|-9.377182006835938
30|a large, grey chair facing forwards|1|-0.9787704944610596
31|a grey chair facing forwards|1|-7.193130970001221
32|a chair, facing forwards|1|-9.584540367126465
33|a large|1|-9.700000762939453
34|a large, grey chair|1|-4.3842620849609375
35|a grey chair facing forwards |1|-10.279067993164062
36|a|1|-7.943454742431641
37|a large, grey desk facing forwards|1|-8.254768371582031
38|a large grey chair is facing forwards|1|-10.555809020996094
0|a large, red chair facing the opposite direction of the other chairs|2|-13.865960121154785
1|a  red  chair|2|-10.062956809997559
2|a large, red chair faces backwards|2|-10.160372734069824
3|a large, grey chair facing backwards|2|-10.507871627807617
4|a large, red chair facing|2|-10.350297927856445
5|a large, red chair  (3)|2|-10.42164421081543
6|a large chair facing backwards|2|-8.406156539916992
7|a small red chair|2|-9.859429359436035
8|a large, red chair facing backwards|2|-1.311235785484314
9|a large, red chair (3)|2|-11.897150993347168
10|a chair facing backwards|2|-10.105148315429688
11|a red, large chair facing backwards|2|-10.375736236572266
12|a large chair|2|-8.959023475646973
13|a large red chair facing backwards|2|-10.544792175292969
14|a large chair that is red in color and facing backwards|2|-12.230406761169434
15|a small grey chair facing backwards|2|-10.493213653564453
16|a large, red chair that is facing backwards|2|-9.514444351196289
17|a red chair|2|-3.3791708946228027
18|a large red chair, facing backwards|2|-10.114999771118164
19|"a large, red chair"""|2|-9.855157852172852
20|a large, red chair facing forwards|2|-9.66084098815918
21|a large, red desk|2|-9.63698673248291
22|a red desk|2|-8.712838172912598
23|a large, red chair faced backwards|2|-10.522500038146973
24|a small, grey desk facing backwards|2|-10.287084579467773
25|a large,|2|-9.078238487243652
26|a large chair that is red in color and facing away from the viewer|2|-14.764092445373535
27|a large red chair is facing backwards|2|-10.1444673538208
28|a large, red chair face backwards|2|-10.858068466186523
29|a large, red chair (3) facing backwards|2|-12.684621810913086
30|a small, grey chair facing backwards|2|-8.873891830444336
31|a large, red chair is facing backwards|2|-9.18993854522705
32|a large, grey chair facing forwards|2|-10.708919525146484
33|a  large, red chair facing backwards|2|-9.312915802001953
34|a large|2|-9.066641807556152
35|a large, red chair  |2|-9.800470352172852
36|a large, red chair-facing backwards|2|-10.02059268951416
37|a large, red chair facing backward|2|-8.154985427856445
38|a large, red chair facing |2|-10.623735427856445
39|a large, red chair |2|-6.612969875335693
40|a|2|-7.368907451629639
41|a large, red chair, facing backwards|2|-7.917464256286621
42|a large, red desk facing backwards|2|-8.56522274017334
43|a large, red chair|2|-3.5582823753356934
44|a large, red chair  facing backwards|2|-8.944646835327148
0|a small, grey chair that is facing backwards|3|-30.405607223510742
1|a large, grey chair facing backwards|3|-28.714601516723633
2|a small grey chair|3|-30.029468536376953
3|a small, grey chair  (4)|3|-32.09770584106445
4|a grey, small chair facing backwards|3|-31.643096923828125
5|a small, grey chair  facing backwards|3|-31.007673263549805
6|a small grey chair facing forwards|3|-31.60265350341797
7|a grey desk facing backwards|3|-30.59610939025879
8|a small grey chair |3|-29.662281036376953
9|a large, red chair facing backwards|3|-29.284358978271484
10|a small, grey chair|3|-25.33087730407715
11|a small grey facing backwards chair|3|-31.281673431396484
12|a small, grey chair facing backward|3|-29.280864715576172
13|a chair facing backwards|3|-30.111433029174805
14|a backwards-facing small grey chair|3|-31.480575561523438
15|a small, grey, backwards-facing chair|3|-31.827316284179688
16|a small, grey chair face|3|-31.04962730407715
17|a large red chair|3|-31.2802734375
18|a small, gray chair facing backwards|3|-31.868793487548828
19|a small, grey chair  |3|-31.06525230407715
20|a small-grey-chair-facing-backwards|3|-32.040287017822266
21|a small, grey chair is facing backwards|3|-30.669448852539062
22|a small, grey desk facing backwards|3|-30.728837966918945
23|a small, grey chair faced backwards|3|-31.776010513305664
24|a small gray chair facing backwards|3|-30.5411434173584
25|a small, grey chair |3|-27.95587730407715
26|a  small, grey chair facing backwards|3|-31.066211700439453
27|a small, grey chair facing forwards|3|-30.788677215576172
28|a small, grey chair faces backwards|3|-32.085208892822266
29|a small grey chair that is facing backwards|3|-31.612300872802734
30|a small, grey chair facing backwards|3|-23.210552215576172
31|a large, grey chair facing forwards|3|-29.433351516723633
32|a small, grey chair, facing backwards|3|-29.449920654296875
33|a grey chair facing backwards|3|-29.384967803955078
34|a large, grey chair|3|-31.3020076751709
35|a small grey chair, facing backwards|3|-30.111434936523438
36|a|3|-28.858808517456055
37|a large, grey desk facing forwards|3|-30.619712829589844
38|a small, grey chair facing|3|-31.819927215576172
39|a small grey desk|3|-29.010236740112305
40|a small grey chair facing backward|3|-29.417072296142578
41|a small,|3|-31.220909118652344
42|a small grey chair is facing backwards|3|-30.632984161376953
0|a large, grey desk face forwards|4|-31.313528060913086
1|a grey desk facing forward|4|-31.234941482543945
2|a grey desk facing forwards |4|-31.85697364807129
3|a chair facing forwards|4|-31.845745086669922
4|a large desk|4|-29.442184448242188
5|"a large grey desk facing forwards"""|4|-31.582656860351562
6|a large, grey desk faced forwards|4|-32.547908782958984
7|a large, grey desk, facing forwards|4|-36.721839904785156
8|a large, grey desk|4|-25.233261108398438
9|a  large, grey desk facing forwards|4|-30.237884521484375
10|a large, grey desk  |4|-30.920761108398438
11|a large grey desk |4|-30.972347259521484
12|a large grey desk  facing forwards|4|-31.334199905395508
13|a large grey desk is facing forwards|4|-31.948057174682617
14|a large, grey desk  facing forwards|4|-29.04644775390625
15|a large grey desk facing forwards in the room|4|-32.123905181884766
16|a large, grey desk |4|-27.920761108398438
17|a small, grey desk facing backwards|4|-29.52921485900879
18|a small grey desk facing backwards|4|-30.748918533325195
19|a grey desk, facing forwards|4|-31.792808532714844
20|a grey, large desk facing forwards|4|-32.42399597167969
21|a large,|4|-31.98434066772461
22|a large, grey desk  (5)|4|-32.055721282958984
23|a small, grey desk facing forwards|4|-31.91983985900879
24|a large grey desk|4|-31.245784759521484
25|a large desk facing forwards|4|-28.040170669555664
26|a small, grey chair facing backwards|4|-31.29876136779785
27|a large, grey chair facing forwards|4|-30.101806640625
28|a grey chair facing forwards|4|-31.887195587158203
29|a large, grey desk that is facing forwards|4|-31.03030776977539
30|a large grey desk facing forwards |4|-30.285781860351562
31|a|4|-29.479459762573242
32|a large, grey desk faces forwards|4|-30.63802719116211
33|a large, grey desk facing forwards|4|-23.26509666442871
34|a large grey desk, facing forwards|4|-31.870418548583984
35|a large, grey desk is facing forwards|4|-30.3679256439209
36|a grey desk facing forwards|4|-28.31791114807129
37|a large, grey desk facing forward|4|-32.44304656982422
38|a large grey desk facing forwards|4|-29.910781860351562
0|a large desk|5|-30.823883056640625
1|a desk facing backwards|5|-29.603313446044922
2|a large, red desk, facing backwards|5|-29.644210815429688
3|a large, red chair facing backwards|5|-29.441146850585938
4|a large, red desk that is facing backwards|5|-31.609081268310547
5|a chair facing backwards|5|-31.73807716369629
6|a large, red desk  facing backwards|5|-31.719036102294922
7|a large, red desk facing backward|5|-29.42045783996582
8|a large, red desk facing backwards in the room|5|-39.26919174194336
9|a large, red desk facing backwards  (6)|5|-31.28099822998047
10|a large desk facing backwards|5|-29.67489242553711
11|"a large, red desk facing backwards"""|5|-27.95195198059082
12|a large, red desk|5|-26.087268829345703
13|a red desk|5|-26.97193717956543
14|a small, grey desk facing backwards|5|-29.768611907958984
15|a red table|5|-31.325702667236328
16|a large, red desk facing backwards'|5|-29.88163948059082
17|a large, red desk |5|-29.181018829345703
18|a large, red desk facing backwards 6|5|-31.718740463256836
19|a backwards-facing red desk|5|-31.687990188598633
20|a small, grey chair facing backwards|5|-31.73084259033203
21|a desk|5|-31.0738582611084
22|a large, red desk is facing backwards|5|-31.269445419311523
23|a large, red desk facing backwards in a room|5|-31.5162410736084
24|a large|5|-31.6547908782959
25|a large, red desk facing forwards|5|-30.773462295532227
26|a|5|-29.451948165893555
27|a large, red desk facing backwards|5|-24.07695198059082
28|a large red desk facing backwards|5|-31.633827209472656
29|a large, red desk facing backwards |5|-27.40507698059082
30|a large, red desk facing backwards,|5|-29.78007698059082
31|a large, red desk facing backwards  |5|-31.21757698059082
32|a large, red desk facing backwards;|5|-31.13945198059082
0|a large, grey desk facing backwards|6|-31.55750274658203
1|a small, grey desk faced backwards|6|-32.430519104003906
2|a large, grey chair facing backwards|6|-30.898836135864258
3|a small grey chair|6|-31.94784927368164
4|a small, grey desk facing the wall|6|-32.13693618774414
5|a small, grey desk is facing backwards|6|-30.839460372924805
6|a small, grey desk |6|-28.607154846191406
7|a small, grey desk  facing backwards|6|-30.94108009338379
8|a large, red chair facing backwards|6|-31.640424728393555
9|a small chair facing backwards|6|-31.858135223388672
10|a small, grey chair|6|-30.638797760009766
11|a chair facing backwards|6|-31.138744354248047
12|a small, grey desk, facing backwards|6|-29.7956600189209
13|a small desk facing backwards|6|-30.010257720947266
14|a small grey chair facing backwards|6|-29.39573097229004
15|a small gray desk facing backwards|6|-31.357322692871094
16|a small, grey desk facing backwards|6|-23.245153427124023
17|a small grey desk facing backwards|6|-30.051586151123047
18|a small, grey desk facing downwards|6|-31.924840927124023
19|a grey desk|6|-29.237102508544922
20|a small, grey desk that is facing backwards|6|-30.74166488647461
21|a small grey desk |6|-30.761043548583984
22|a small, grey desk facing forwards|6|-29.979528427124023
23|"a small, grey desk"""|6|-31.974342346191406
24|a small, grey desk facing backward|6|-29.588903427124023
25|a small, grey desk  |6|-31.505592346191406
26|a  small, grey desk facing backwards|6|-32.17991638183594
27|a small grey desk, facing backwards|6|-31.006717681884766
28|a small grey desk  facing backwards|6|-31.778703689575195
29|a small, grey table facing backwards|6|-31.268096923828125
30|a small, grey chair facing backwards|6|-27.850461959838867
31|a large, grey chair facing forwards|6|-30.992586135864258
32|a small grey desk that is facing backwards|6|-32.35506820678711
33|a grey chair facing backwards|6|-31.78687286376953
34|a small, grey desk with its back facing you|6|-33.59339904785156
35|a small, grey desk facing|6|-31.760778427124023
36|a small, grey desk|6|-25.849342346191406
37|a small grey desk is facing backwards|6|-31.871803283691406
38|a|6|-29.10978126525879
39|a small, grey desk face|6|-30.771217346191406
40|a large, grey desk facing forwards|6|-31.06346893310547
41|a large, red desk facing backwards|6|-30.80816078186035
42|a small desk|6|-31.51922035217285
43|a small grey desk|6|-30.925106048583984
44|a small,|6|-31.783695220947266
45|a small, grey desk faces backwards|6|-31.636943817138672
