|Sequence|Object|p_llm
3|a small, green sofa  |4|-30.84142303466797
4|a small, green sofa on the left|4|-31.22334861755371
5|a small sofa facing to the left|4|-30.627952575683594
6|a green small sofa|4|-30.191240310668945
7|a small green sofa is facing to the left|4|-30.779626846313477
8|a sofa facing to the left|4|-29.89737892150879
9|a small, green sofa (5)|4|-31.00436019897461
10|a small green sofa  facing to the left|4|-31.077478408813477
11|a small sofa|4|-31.152137756347656
12|a small, green sofa facing the left|4|-27.88096046447754
13|a large, red sofa facing backwards|4|-30.247690200805664
14|a small, green sofa, facing to the left|4|-28.229450225830078
15|a blue sofa|4|-29.580093383789062
16|a small, green sofa facing left|4|-27.01662826538086
17|a small, green sofa faces to the left|4|-29.816322326660156
18|a small, green sofa faces left|4|-30.804492950439453
19|a sofa|4|-31.143394470214844
20|a small green sofa|4|-27.392257690429688
21|a green sofa|4|-24.667373657226562
22|a small, green sofa facing to the left|4|-22.673198699951172
23|a small green sofa facing to the left|4|-25.565845489501953
24|a green couch facing left|4|-30.7510986328125
25|a small, green sofa faced to the left|4|-31.002166748046875
26|a small, green sofa is in the room|4|-31.082584381103516
27|a small, green sofa is facing to the left|4|-53.37226104736328
28|a small, green sofa|4|-24.59142303466797
29|a small, green sofa  facing to the left|4|-28.50336265563965
30|a large, blue sofa facing to the left|4|-29.740636825561523
31|a green, small sofa facing to the left|4|-30.45000457763672
32|a small green sofa facing left|4|-27.690006256103516
33|a small, green sofa  (5)|4|-30.355966567993164
34|"a small, green sofa"""|4|-30.74767303466797
35|a small, green sofa, facing left|4|-30.630538940429688
36|a|4|-29.541091918945312
37|a small green sofa |4|-30.501632690429688
38|a little green sofa facing left|4|-31.148439407348633
39|a green, small sofa facing left|4|-30.792619705200195
40|a small, green sofa |4|-27.84142303466797
41|a small, green couch facing to the left|4|-31.152347564697266
42|a small green sofa facing the left|4|-29.369522094726562
0|a green fan|5|-31.47503662109375
1|a large, blue sofa faced to the left|5|-32.62918472290039
2|a large, blue sofa  |5|-32.50876998901367
3|a large, blue sofa faces left|5|-32.53977584838867
4|a  large, blue sofa facing to the left|5|-31.299663543701172
5|a sofa facing to the left|5|-31.852832794189453
6|a large, blue sofa to the left|5|-32.13622283935547
7|a large blue sofa faces to the left|5|-32.730621337890625
8|a large, blue sofa faces to the left|5|-31.426528930664062
9|a large, blue sofa|5|-26.25876808166504
10|a large blue sofa, facing to the left|5|-31.5936336517334
11|"a large, blue sofa"""|5|-31.805644989013672
12|a large blue sofa  facing to the left|5|-31.443084716796875
13|a large blue sofa facing the left|5|-32.98078155517578
14|a large blue sofa, facing left|5|-32.7461051940918
15|a large blue sofa facing left|5|-31.526124954223633
16|a large, blue sofa that is facing to the left|5|-32.14850616455078
17|a large, blue sofa in the room|5|-32.933982849121094
18|a large, blue sofa, facing left|5|-32.823551177978516
19|a large, blue couch|5|-31.49802017211914
20|a large, blue sofa  (6)|5|-32.359928131103516
21|a small, green sofa facing to the left|5|-32.41983413696289
22|a large, blue sofa facing the left|5|-29.599830627441406
23|a large blue sofa is facing to the left|5|-31.677907943725586
24|a large, blue sofa facing to the left|5|-23.563047409057617
25|a blue sofa facing the left|5|-31.33371353149414
26|a large, blue sofa  facing to the left|5|-30.75126838684082
27|a large, blue sofa |5|-29.165019989013672
28|a large, blue sofa is facing to the left|5|-57.20486831665039
29|a large, blue sofa (6)|5|-32.69660949707031
30|a large sofa facing to the left|5|-29.60357666015625
31|a large blue sofa facing to the left|5|-31.684616088867188
32|a green sofa facing to the left|5|-31.35357093811035
33|a large, blue sofa, facing to the left|5|-30.053997039794922
34|a blue sofa facing to the left|5|-31.45932388305664
35|a large blue sofa|5|-32.12577819824219
36|a|5|-30.16026496887207
37|a big blue sofa facing left|5|-32.40463638305664
38|a blue sofa facing left|5|-30.346372604370117
39|a large, blue fan|5|-32.06833267211914
40|a large blue sofa faces left|5|-32.02346420288086
41|a large, blue sofa 6|5|-32.6380500793457
42|a large, blue sofa facing left|5|-29.863637924194336
43|a large, blue sofa-facing to the left|5|-32.5814094543457
0|a large, red sofa facing backwards  (7)|6|-10.246088981628418
1|a  large, red sofa facing backwards|6|-9.379236221313477
2|a red sofa is facing backwards|6|-9.922369003295898
3|"a large, red sofa facing backwards"""|6|-6.79280948638916
4|a large, red sofa facing backwards|6|-2.8084347248077393
5|a red sofa facing backward|6|-10.163125991821289
6|a large, red sofa |6|-7.451683044433594
7|a large,|6|-10.05651569366455
8|a large, red sofa facing backwards'|6|-8.69124698638916
9|a large red sofa facing backward|6|-9.269346237182617
10|a small, blue fan|6|-10.04940414428711
11|a large, red sofa facing backwards in the room|6|-9.183980941772461
12|a large, red sofa facing backwards is in the room|6|-9.8673095703125
13|"a large, red sofa"""|6|-10.162620544433594
14|a small, blue fan facing to the left|6|-9.647787094116211
15|"a large, red sofa facing backwards """|6|-10.19905948638916
16|a large, red sofa facing forwards|6|-9.35247802734375
17|a large, red sofa facing backward|6|-8.53374195098877
18|a large, red sofa facing the opposite direction of the other objects|6|-12.425094604492188
19|a large, red sofa facing backwards  |6|-9.67562198638916
20|a large, red sofa, facing backwards|6|-8.733844757080078
21|a large sofa|6|-9.556061744689941
22|a large, red sofa  facing backwards|6|-8.818916320800781
23|a large, red sofa facing to the left|6|-10.673948287963867
24|a large, blue sofa facing to the left|6|-8.635842323303223
25|"a large red sofa facing backwards"""|6|-10.076577186584473
26|a large red sofa facing backwards|6|-5.342202186584473
27|a large, red sofa facing backwards is object 7 in the room|6|-10.531871795654297
28|a sofa facing backwards|6|-9.078755378723145
29|a large, red sofa facing backwards is object 7|6|-9.581469535827637
30|a large, red sofa faces backwards|6|-9.819585800170898
31|a large, red sofa is facing backwards|6|-8.673272132873535
32|a|6|-7.886533260345459
33|a large red sofa facing backwards |6|-8.967202186584473
34|a red sofa facing backwards|6|-9.14020824432373
35|a large, red sofa|6|-8.248558044433594
36|a large, red sofa facing backwards |6|-5.87093448638916
37|a large, red sofa facing to the right|6|-9.540885925292969
38|a large sofa facing backwards|6|-7.229547023773193
