|Sequence|Object|p_llm
12|a large, green fan facing the left|5|-30.272321701049805
13|a large, green fan facing left|5|-29.770057678222656
14|a large, green fan|5|-29.654067993164062
15|a  large, green fan facing to the left|5|-32.07052993774414
16|a green fan facing the left|5|-30.268287658691406
17|a large, green fan is facing to the left|5|-31.238204956054688
18|a large, green fan, facing to the left|5|-29.34186553955078
19|a large green chair facing to the left|5|-32.303199768066406
20|a green fan to the left|5|-31.398862838745117
21|a green fan|5|-31.6750431060791
22|a large, green chair facing to the left|5|-29.279447555541992
23|a green fan, facing left|5|-31.228321075439453
24|a large fan facing left|5|-31.858036041259766
25|a large green fan facing to the left|5|-30.91942596435547
26|a large, green fan in the room|5|-32.4434700012207
27|"a large, green fan"""|5|-31.036880493164062
28|a fan facing left|5|-31.829362869262695
29|a green chair facing left|5|-32.00380325317383
30|a large, green fan |5|-29.654067993164062
31|a green fan facing left|5|-31.556888580322266
32|a large, green fan 6|5|-31.77811050415039
33|a|5|-31.16180992126465
34|a large, green fan that is facing to the left|5|-31.524887084960938
35|a green fan, facing to the left|5|-31.275245666503906
36|a large fan facing to the left|5|-31.090341567993164
37|a large green fan, facing to the left|5|-31.629772186279297
38|a green fan on the left|5|-30.895977020263672
39|a large, green fan to the left|5|-30.158084869384766
40|a large, green fan faces to the left|5|-31.682538986206055
41|a large green fan|5|-32.03480911254883
42|a large, green fan on the left|5|-30.71073341369629
0|a small, grey fan face forwards|6|-32.00353240966797
1|a grey, small fan facing forwards|6|-30.554874420166016
2|a small, grey fan is facing forwards|6|-30.082021713256836
3|a small grey fan facing forwards|6|-29.208051681518555
4|a small grey fan  facing forwards|6|-30.70310401916504
5|a large, green chair|6|-31.2359676361084
6|"a small, grey fan"""|6|-30.768205642700195
7|a small grey chair facing forwards|6|-32.39725875854492
8|a grey fan facing forward|6|-30.99573516845703
9|a blue fan facing backwards|6|-31.331592559814453
10|a grey chair|6|-30.410633087158203
11|a small, grey chair|6|-30.36488914489746
12|a grey fan is facing forwards|6|-31.47532081604004
13|a small grey fan, facing forwards|6|-31.054044723510742
14|a large, blue chair facing to the left|6|-28.892358779907227
15|a small, grey fan |6|-28.643205642700195
16|a small grey fan facing to the front|6|-32.21781921386719
17|a small, grey fan facing forwards|6|-27.646440505981445
18|a large, green fan facing to the left|6|-27.222333908081055
19|a fan facing forwards|6|-29.79821014404297
20|a large, blue fan facing backwards|6|-31.559492111206055
21|a large, green fan|6|-30.118242263793945
22|a small, grey fan faces forwards|6|-30.527284622192383
23|a small grey fan|6|-30.270832061767578
24|a small, grey fan  facing forwards|6|-29.673925399780273
25|a small fan facing forwards|6|-29.13837432861328
26|a small gray fan facing forwards|6|-30.654451370239258
27|a small, gray fan facing forwards|6|-31.19034767150879
28|a large, green chair facing to the left|6|-28.956619262695312
29|a small grey fan |6|-30.114582061767578
30|a small, grey fan, facing forwards|6|-29.75868034362793
31|a large green fan facing to the left|6|-31.008567810058594
32|a small, grey chair facing forwards|6|-29.620437622070312
33|a small, grey fan in the room|6|-31.518526077270508
34|a small grey fan facing to the left|6|-32.1495475769043
35|a small, grey fan facing forward|6|-30.74557113647461
36|a small fan|6|-30.785608291625977
37|a small, grey fan|6|-29.049455642700195
38|a|6|-29.9689998626709
39|a large, blue chair|6|-30.679162979125977
40|a small, grey, fan facing forwards|6|-31.777542114257812
41|a large, blue chair facing to the left is not object 7|6|-34.94989776611328
42|a large blue fan facing backwards|6|-30.15043830871582
43|a small grey fan is facing forwards|6|-30.737964630126953
44|a grey fan facing forwards|6|-31.70794677734375
45|a small, grey fan that is facing forwards|6|-31.161060333251953
46|a blue chair|6|-29.872509002685547
