|Sequence|Object|p_llm
36|a small desk facing right|1|-31.381935119628906
37|a small desk|1|-31.33011245727539
38|a small, green desk  |1|-31.46367645263672
39|a small|1|-31.520784378051758
40|a small green desk facing to the right |1|-30.547836303710938
41|a small, green desk turning right|1|-31.333526611328125
42|a small, green desk is facing to the right|1|-31.192428588867188
0|a green desk facing forward|2|-31.130128860473633
1|a large, green table|2|-31.43646240234375
2|a small, green desk|2|-30.832210540771484
3|a large, green table facing forwards|2|-31.940187454223633
4|a large green desk is facing forwards|2|-31.174623489379883
5|a large desk|2|-28.289518356323242
6|a large, green, forward-facing desk|2|-32.09830093383789
7|a large green desk facing to the front|2|-31.695863723754883
8|a green desk, facing forwards|2|-31.479259490966797
9|a small, green desk facing forwards|2|-29.06353759765625
10|a large desk, facing forwards|2|-31.419456481933594
11|a large desk facing forward|2|-31.309425354003906
12|"a large green desk facing forwards"""|2|-31.71749496459961
13|a large green desk facing forwards in a room|2|-31.727466583251953
14|a green desk|2|-31.586368560791016
15|a large desk, facing forwards, green|2|-32.210533142089844
16|a green desk facing forwards|2|-30.304519653320312
17|a large, green desk|2|-22.726476669311523
18|a large desk, green in color, facing forwards|2|-31.812360763549805
19|a large desk |2|-31.548858642578125
20|a large green desk  facing forwards|2|-31.658588409423828
21|a green table|2|-31.470579147338867
22|a large green desk facing forwards is in the room|2|-32.4231071472168
23|a large desk, green, facing forwards|2|-31.043025970458984
24|a large green desk facing the front|2|-31.502174377441406
25|a green chair facing forwards|2|-31.26409149169922
26|a large green table|2|-30.71719741821289
27|a large desk that is green and facing forwards|2|-31.778532028198242
28|a small green desk|2|-31.55958366394043
29|a green, large desk facing forwards|2|-30.55291748046875
30|a large green desk facing to the right|2|-31.289613723754883
31|a large green desk facing to the left|2|-32.31223678588867
32|a small green desk facing forwards|2|-31.158344268798828
33|a large table|2|-31.211002349853516
34|a large desk facing forwards|2|-27.215675354003906
35|a large green desk facing forwards |2|-29.77999496459961
36|a  large, green desk facing forwards|2|-30.582244873046875
37|a large|2|-31.73418426513672
38|a|2|-29.131820678710938
39|a large green desk facing forwards in the room|2|-30.738033294677734
40|a small desk|2|-30.951393127441406
41|a large green desk facing forward|2|-29.586387634277344
42|a large desk is facing forwards|2|-31.445402145385742
43|a big green desk facing forward|2|-31.46177101135254
44|a large green desk facing forwards|2|-28.96749496459961
45|a large green desk, facing forwards|2|-30.480426788330078
0|a large desk, facing to the left|3|-32.890926361083984
1|a small, green desk|3|-32.97492218017578
2|a large desk|3|-32.455726623535156
3|a small, green desk facing to the right|3|-32.129295349121094
4|a large, grey chair facing to the left|3|-30.631954193115234
5|a small, green desk facing forwards|3|-31.840547561645508
6|a grey chair|3|-30.87472152709961
7|a large grey chair facing to the left|3|-33.06168746948242
8|a green desk|3|-32.936187744140625
9|a large grey table|3|-32.777862548828125
10|a green desk facing forwards|3|-32.016666412353516
11|a grey, large desk|3|-32.42327880859375
12|a large-grey desk|3|-33.070613861083984
13|a large, green desk|3|-33.052555084228516
14|a gray desk|3|-31.9001522064209
15|a large desk facing to the left, made of grey material|3|-33.8780403137207
16|a large, green desk facing forwards|3|-31.223304748535156
17|a  large, grey desk|3|-33.15853500366211
18|a large desk facing the left|3|-32.34776306152344
19|a grey desk|3|-26.340810775756836
20|a large,|3|-33.15849685668945
21|a large, gray desk|3|-31.65294647216797
22|a big grey desk|3|-31.666446685791016
23|a large desk, grey in color, facing to the left|3|-32.46210861206055
24|a large green desk facing to the right|3|-33.1967658996582
25|a large green desk facing to the left|3|-32.84642791748047
26|a large desk that is grey and facing to the left|3|-33.207645416259766
27|a large grey desk|3|-26.668487548828125
28|a large, green chair facing forwards|3|-33.17520523071289
29|a large desk that is grey in color and facing to the left|3|-33.56338882446289
30|a large desk facing to the left of the room|3|-32.907344818115234
31|a  large, grey desk facing to the left|3|-31.723552703857422
32|a large green chair|3|-32.371421813964844
33|a large, grey chair|3|-32.96839141845703
34|a large gray desk|3|-31.252573013305664
35|a large green desk facing forwards|3|-30.357666015625
36|a|3|-30.7154541015625
37|a large desk facing to the left|3|-29.35297393798828
38|a large desk, grey in colour, facing to the left|3|-33.2060546875
39|a large, grey table|3|-32.88282012939453
40|a big gray desk|3|-32.835845947265625
41|a grey, large desk facing to the left|3|-34.093467712402344
42|a grey table|3|-31.339641571044922
43|a large green desk|3|-32.18714904785156
0|a small, green desk chair facing to the right|4|-9.315313339233398
1|a small, green desk|4|-9.912850379943848
2|a small, green chair  |4|-10.083166122436523
3|a small, green desk facing to the right|4|-7.139739513397217
4|a large, grey chair facing to the left|4|-10.528401374816895
5|a small, green chair|4|-4.036290168762207
6|a small, green desk facing forwards|4|-10.89055061340332
7|a small green chair |4|-10.730956077575684
8|a green chair facing the right|4|-9.336607933044434
9|a small, green chair is facing to the right|4|-9.515652656555176
10|a small green chair facing the right|4|-9.80897331237793
11|a small, green chair in the room|4|-10.466531753540039
12|a small green chair facing to the right|4|-10.155641555786133
13|a small, green chair to the right|4|-10.14024543762207
14|a chair facing to the right|4|-9.445052146911621
15|a small, green chair faced to the right|4|-10.377211570739746
16|a small, green chair facing right|4|-7.789859294891357
17|a small, green chair, facing to the right|4|-8.211901664733887
18|a  small, green chair facing to the right|4|-10.53844928741455
19|a green desk chair facing to the right|4|-9.930704116821289
20|a small, green chair  facing to the right|4|-9.352193832397461
21|a small, green chair facing to the right|4|-1.352803111076355
22|a small, green chair that is facing to the right|4|-10.14266300201416
23|a little green chair facing to the right|4|-10.967166900634766
24|a small, green chair that faces to the right|4|-10.911062240600586
25|a small chair facing to the right|4|-9.172883987426758
26|a large, green chair facing forwards|4|-8.498454093933105
27|a small, green chair facing the right|4|-7.863365650177002
28|a green chair facing to the right|4|-7.760339736938477
29|a small, green desk chair|4|-11.000545501708984
30|a small, green chair facing to the left|4|-10.204365730285645
31|a little green chair facing right|4|-10.837603569030762
32|a|4|-8.864758491516113
33|a small green chair to the right|4|-10.322797775268555
34|a small, green chair face to the right|4|-10.503113746643066
35|a small, green chair |4|-7.051915645599365
36|a small green chair|4|-10.785643577575684
37|a small,|4|-10.631956100463867
38|a small|4|-10.68844223022461
39|a small chair facing right|4|-10.7297945022583
40|a small, green chair faces to the right|4|-10.181441307067871
0|a large, green chair that is facing forwards|5|-10.592747688293457
1|a chair facing forwards|5|-9.941168785095215
2|a large, green chair|5|-5.013395309448242
3|a large, green chair |5|-7.958707809448242
4|a large, green chair  facing forwards|5|-8.906557083129883
5|a large, green chair is facing forwards|5|-9.465426445007324
6|a large, green chair facing the camera|5|-11.011129379272461
7|a green chair is facing forwards|5|-11.020149230957031
8|a large, green chair that faces forwards|5|-10.924527168273926
9|a large chair facing forwards|5|-8.450753211975098
10|a large, green chair facing the front|5|-11.123258590698242
11|a large, green chair, facing forwards|5|-11.276825904846191
12|a large, green chair facing to the right|5|-9.827134132385254
13|a large chair|5|-10.602768898010254
14|a green desk chair facing forwards|5|-9.981539726257324
15|a large, green desk chair facing forwards|5|-9.510852813720703
16|a large, green desk facing forwards|5|-9.878091812133789
17|a large green chair facing forwards|5|-9.84447193145752
18|a large, green chair faces forwards|5|-10.978468894958496
19|a green chair, facing forwards|5|-11.496580123901367
20|a green chair |5|-11.407526016235352
21|a green chair facing forwards|5|-10.383328437805176
22|a large green chair facing to the left|5|-11.272298812866211
23|a small, green chair facing to the right|5|-11.149279594421387
24|a large, green chair facing to the left|5|-10.752157211303711
25|a large green chair facing to the right|5|-11.057497024536133
26|a large,|5|-11.454910278320312
27|a large green chair, facing forwards|5|-11.089305877685547
28|a large, green chair facing forwards|5|-1.6085021495819092
29|a large green chair is facing forwards|5|-11.243674278259277
30|a  large, green chair facing forwards|5|-10.11598014831543
31|a big green chair facing forward|5|-10.575037956237793
32|a large green chair |5|-10.727352142333984
33|a large|5|-11.447248458862305
34|a large green chair|5|-10.899227142333984
35|a large, green chair facing forward|5|-10.366314888000488
36|a large green chair  facing forwards|5|-11.18747329711914
37|a large, green chair face forwards|5|-11.452851295471191
38|a|5|-8.932820320129395
39|a large green desk chair facing forwards|5|-11.1137056350708
40|a large, green chair facing the room|5|-11.840958595275879
41|a large green chair facing the front|5|-9.927724838256836
42|a large, green chair  |5|-10.974332809448242
43|a green, large chair facing forwards|5|-10.360230445861816
44|a green chair facing the front|5|-11.486896514892578
45|a large, green chair in the room|5|-11.754096984863281
0|a large, grey chair |6|-7.268211364746094
1|a large, grey chair faces to the left|6|-10.699753761291504
2|a large, grey chair facing to the left|6|-1.2551146745681763
3|a grey, large chair facing to the left|6|-10.895081520080566
4|a small, green desk facing forwards|6|-10.365800857543945
5|a grey chair|6|-5.641818523406982
6|a large grey chair|6|-10.71613883972168
7|a large, grey chair;|6|-10.979147911071777
8|a large grey chair, facing to the left|6|-11.31023120880127
9|a large grey chair facing to the left|6|-6.16890811920166
10|a large, grey chair faces left|6|-11.339277267456055
11|"a large grey chair facing to the left"""|6|-11.09078311920166
12|a large, grey chair facing the left|6|-8.382047653198242
13|a large chair facing to the left|6|-9.12690544128418
14|a large, grey chair face to the left|6|-10.350927352905273
15|a grey desk facing to the left|6|-11.172839164733887
16|a large, grey chair facing left|6|-8.982887268066406
17|a grey desk chair facing to the left|6|-11.19128704071045
18|a large, grey chair to the left|6|-8.580079078674316
19|a large grey chair |6|-10.73957633972168
20|a large, grey chair  facing to the left|6|-9.020540237426758
21|a large, grey chair, facing to the left|6|-8.630304336547852
22|a large, grey chair  |6|-10.252585411071777
23|a green chair facing forwards|6|-10.364741325378418
24|a large, grey, chair facing to the left|6|-11.402088165283203
25|"a large, grey chair"""|6|-10.729147911071777
26|a large grey chair facing to the left of the room|6|-11.702924728393555
27|a large, grey chair is facing to the left|6|-9.74211597442627
28|a chair, facing to the left|6|-10.68128490447998
29|a large, grey desk facing to the left|6|-10.897513389587402
30|a  large, grey chair facing to the left|6|-9.747920989990234
31|a large, grey chair|6|-4.361961364746094
32|a large, gray chair facing to the left|6|-10.083990097045898
33|a|6|-8.657622337341309
34|a large, grey chair faced to the left|6|-10.717280387878418
35|a large, grey chair that is facing to the left|6|-10.956254005432129
36|a large, grey chair facing|6|-11.332913398742676
37|a chair facing to the left|6|-10.675710678100586
38|a large, grey chair facing to the right|6|-10.864489555358887
39|a large, grey desk chair facing to the left|6|-10.893632888793945
40|a large grey desk facing to the left|6|-9.8442964553833
41|a large grey chair facing to the left |6|-10.01265811920166
42|a large grey chair facing the left|6|-9.793081283569336
