|Sequence|Object|p_llm
39|a large, grey, facing forwards chair|3|-32.589168548583984
40|a small red chair facing to the right|3|-31.006519317626953
0|a small, red sofa |4|-6.739490509033203
1|a red sofa facing left|4|-9.6655912399292
2|a small red sofa facing to the left|4|-10.07775592803955
3|a  small, red sofa facing to the left|4|-10.46461296081543
4|a small red sofa, facing to the left|4|-9.729061126708984
5|a small, red sofa faces left|4|-9.577959060668945
6|a small  red sofa facing to the left|4|-10.653457641601562
7|a small, red sofa|4|-3.630115032196045
8|a small|4|-9.926593780517578
9|a small, red sofa facing  to the left|4|-10.738372802734375
10|a small red sofa|4|-9.880615234375
11|a small red sofa facing the left|4|-10.659567832946777
12|a red sofa facing the left|4|-9.580907821655273
13|a small, red sofa is in the room|4|-10.478055000305176
14|a small, red sofa faces to the left|4|-9.363056182861328
15|a small, red sofa, facing left|4|-9.699121475219727
16|a small, red sofa is facing to the left|4|-10.5158052444458
17|a small, red sofa in the room|4|-10.22724723815918
18|a small, red sofa, facing to the left, in the room|4|-11.904153823852539
19|a small, red sofa that is facing to the left|4|-9.700486183166504
20|a small, red sofa 5|4|-10.385180473327637
21|"a small, red sofa"""|4|-10.601313591003418
22|a small, red sofa  (5)|4|-10.6464204788208
23|a small, red sofa to the left|4|-8.82114028930664
24|a small, red sofa facing left|4|-6.814086437225342
25|a red sofa facing to the left|4|-10.434369087219238
26|a red couch|4|-10.239988327026367
27|a small, red sofa  |4|-10.098864555358887
28|a small, red sofa facing to the right|4|-10.84597110748291
29|a small, red sofa  facing to the left|4|-8.101906776428223
30|a red sofa, facing left|4|-10.11098575592041
31|a small, red chair facing to the left|4|-10.482583999633789
32|a small, red sofa, facing to the left|4|-9.246475219726562
33|a|4|-8.163346290588379
34|a small sofa facing to the left|4|-9.763083457946777
35|a small red sofa is facing to the left|4|-10.093451499938965
36|a small, red sofa that faces to the left|4|-10.675189971923828
37|a small,|4|-9.625740051269531
38|a red, small sofa|4|-10.154192924499512
39|a small, red sofa facing to the left|4|-1.9553462266921997
40|a small red sofa, facing left|4|-10.16356086730957
41|a small red sofa |4|-9.747802734375
42|a small, red sofa facing the left|4|-7.568375587463379
0|"a small blue sofa facing backwards"""|5|-32.512306213378906
1|a  small, blue sofa facing backwards|5|-32.78738784790039
2|a blue, small sofa facing backwards|5|-32.11680603027344
3|a blue chair facing backwards|5|-32.59980773925781
4|a small blue sofa facing backwards in the room|5|-32.79499435424805
5|a small, red sofa|5|-32.54554748535156
6|a small, blue sofa facing backwards|5|-28.5496768951416
7|a small, blue sofa facing upwards|5|-32.30360412597656
8|a small, blue sofa that is facing backwards|5|-33.4215087890625
9|a small, blue chair facing backwards|5|-30.815279006958008
10|a small, blue, backwards-facing sofa|5|-32.90808868408203
11|a small, blue sofa|5|-30.596717834472656
12|a small blue sofa facing backwards |5|-31.613868713378906
13|a small, blue sofa facing backward|5|-30.780166625976562
14|a small, blue sofa  |5|-33.002967834472656
15|a small, blue sofa (6) facing backwards|5|-33.25164031982422
16|a small, blue sofa, facing backwards|5|-29.97075653076172
17|a blue sofa, facing backwards|5|-32.788944244384766
18|a small, blue sofa faces backwards|5|-32.42513656616211
19|a small, blue sofa facing the back|5|-32.673519134521484
20|a small blue sofa facing to the left|5|-33.434959411621094
21|a small, blue sofa facing to the left|5|-32.68722915649414
22|a small blue sofa, facing backwards|5|-33.061912536621094
23|a large, grey sofa facing forwards|5|-32.48137283325195
24|a small, blue sofa  (6)|5|-33.464111328125
25|a small, blue sofa |5|-30.260780334472656
26|a sofa facing backwards|5|-33.009517669677734
27|"a small, blue sofa"""|5|-32.815467834472656
28|a small, blue sofa facing forwards|5|-30.725479125976562
29|a small, blue sofa  facing backwards|5|-30.780683517456055
30|a small blue sofa facing backward|5|-31.80064582824707
31|a blue sofa facing backwards |5|-32.80373001098633
32|a small blue sofa |5|-32.92268371582031
33|a small, blue sofa facing the wall|5|-33.048519134521484
34|a small blue sofa facing backwards|5|-27.770116806030273
35|a small, blue sofa facing downwards|5|-33.53486251831055
36|a small, red chair facing to the left|5|-32.916046142578125
37|a small, blue sofa that faces backwards|5|-33.10685729980469
38|a blue sofa facing backwards in the room|5|-33.20732116699219
39|a small, blue sofa facing to the right|5|-32.72426223754883
40|a|5|-30.512052536010742
41|a small,|5|-32.750389099121094
42|a small|5|-32.955955505371094
43|a small sofa facing backwards|5|-32.698158264160156
0|a grey sofa facing forwards|6|-7.286167144775391
1|a large, grey sofa, facing forwards|6|-9.09261417388916
2|a large, grey sofa|6|-7.986147403717041
3|a large, grey sofa  facing forwards|6|-9.45268440246582
4|a large, grey sofa is facing forwards|6|-9.146196365356445
5|a small, blue sofa facing backwards|6|-8.343274116516113
6|a blue sofa facing backwards|6|-9.56092357635498
7|a small red chair|6|-10.294672012329102
8|a large chair facing forwards|6|-10.37610149383545
9|a small, red chair facing to the right|6|-8.494585037231445
10|a large, grey sofa faces forwards|6|-10.16169261932373
11|"a large, grey sofa"""|6|-10.1892728805542
12|a small, blue chair facing backwards|6|-10.763615608215332
13|a small, blue sofa|6|-10.050965309143066
14|a large, grey, sofa, facing forwards|6|-10.761801719665527
15|a  large, grey sofa facing forwards|6|-9.23492431640625
16|a sofa facing forwards|6|-9.969938278198242
17|a large, grey sofa |6|-7.720522403717041
18|a large grey sofa facing forwards|6|-10.659294128417969
19|a large grey chair facing forwards|6|-9.26455307006836
20|a large, grey sofa that is facing forwards|6|-10.286798477172852
21|a large, grey couch facing forwards|6|-10.458368301391602
22|a large sofa facing forwards|6|-6.874786853790283
23|a large, grey sofa facing forwards|6|-6.797004699707031
24|a large grey sofa|6|-9.709223747253418
25|a large grey sofa |6|-9.959223747253418
26|a large,|6|-10.265254974365234
27|a small, red chair|6|-9.830560684204102
28|a large, grey facing forwards|6|-9.810867309570312
29|a large grey facing forwards sofa|6|-9.46965217590332
30|a large, grey chair facing forwards|6|-7.036451816558838
31|a large grey facing forwards|6|-10.12590217590332
32|a small blue sofa facing backwards|6|-9.38533878326416
33|a small, red chair facing to the left|6|-8.46640396118164
34|a large sofa|6|-8.714195251464844
35|a large gray sofa facing forwards|6|-9.21182918548584
36|a large, grey chair|6|-9.711605072021484
37|a large, grey facing forwards sofa|6|-9.849929809570312
38|a|6|-7.800777435302734
39|a large, gray sofa facing forwards|6|-8.863971710205078
40|a large grey sofa  facing forwards|6|-10.216526985168457
41|a small, red sofa facing to the left|6|-9.241933822631836
42|a grey, large sofa facing forwards|6|-9.812921524047852
43|a small red chair facing to the right|6|-9.104462623596191
44|a blue chair|6|-9.653945922851562
