|Sequence|Object|p_llm
29|a small, red chair  facing to the left|1|-7.844455242156982
30|a|1|-8.56833267211914
31|a small, red chair in the room|1|-9.893336296081543
32|a small, red chair facing to the left |1|-5.459127426147461
33|a chair facing to the left|1|-9.155095100402832
34|a small, red chair facing to the left, a small, red chair facing to the right|1|-10.348472595214844
35|a small, red chair facing to the left, facing to the left|1|-10.597494125366211
36|a small,|1|-9.614788055419922
37|a small|1|-9.777700424194336
38|a small chair facing to the left|1|-8.363006591796875
39|a small red chair facing to the right|1|-9.504201889038086
0|a blue chair facing backwards|2|-26.56081199645996
1|a small, blue chair in the room|2|-32.9133415222168
2|a blue chair, facing backwards|2|-31.265357971191406
3|a small blue chair is facing backwards|2|-32.44990158081055
4|a blue chair that is facing backwards|2|-31.64910888671875
5|a small, blue chair with its back to us|2|-33.187137603759766
6|a small, blue sofa facing backwards|2|-29.380001068115234
7|a blue sofa facing backwards|2|-31.099088668823242
8|a small, blue chair facing to the left|2|-31.221168518066406
9|a blue chair facing away|2|-31.80299949645996
10|a small blue chair facing to the left|2|-32.68763732910156
11|a small, blue chair facing the opposite direction of the other chairs|2|-34.34313201904297
12|a small, red chair facing to the right|2|-32.321998596191406
13|a small, blue chair turned around|2|-32.79331970214844
14|a small, blue chair facing backwards|2|-31.161455154418945
15|a blue chair is facing backwards|2|-31.196334838867188
16|a chair facing backwards|2|-31.26405906677246
17|a small, blue chair backwards|2|-31.41758918762207
18|a small, blue chair  |2|-31.63633918762207
19|a small, blue sofa|2|-31.788789749145508
20|a small, blue chair  facing backwards|2|-31.193384170532227
21|a small blue chair, facing backwards|2|-32.18563461303711
22|a blue chair |2|-31.50215721130371
23|a small, blue chair  (3)|2|-32.41904830932617
24|a small blue chair |2|-32.054656982421875
25|a small, blue chair facing the back of the room|2|-33.02830123901367
26|a blue chair facing backward|2|-30.70143699645996
27|a small, blue chair facing the back|2|-32.9378776550293
28|a small blue chair facing backwards|2|-30.13069725036621
29|a small, blue, backwards-facing chair|2|-31.450990676879883
30|a small blue chair that is facing backwards|2|-32.4089241027832
31|a small, blue chair facing to the right|2|-32.29530715942383
32|a small, blue, backwards chair|2|-32.07378005981445
33|a small, blue chair |2|-31.63633918762207
34|a small, blue chair that's facing backwards|2|-32.21161651611328
35|a small, blue chair with its back facing us|2|-32.90595626831055
36|a large, grey chair facing forwards|2|-32.11813735961914
37|a small, blue chair that is facing backwards|2|-30.469968795776367
38|a small blue sofa|2|-31.36842155456543
39|a small, blue chair that faces backwards|2|-31.8349666595459
40|a small, blue chair with its back facing you|2|-32.96845626831055
41|a blue, small chair facing backwards|2|-31.791902542114258
42|a|2|-31.26250457763672
43|a small, blue chair, facing backwards|2|-29.97591209411621
44|a small, blue chair with its back to the viewer|2|-33.33372116088867
45|a small blue chair facing backward|2|-30.585086822509766
46|a small, blue chair facing the wall|2|-32.24267578125
47|a blue chair|2|-28.71309471130371
0|a large, grey chair |3|-29.087127685546875
1|a large grey chair faces forwards|3|-31.871219635009766
2|a large gray chair facing forwards|3|-31.699539184570312
3|a grey chair facing forward|3|-30.490039825439453
4|a large grey chair, facing forwards|3|-32.10209655761719
5|a large, grey chair that is facing forwards|3|-31.437185287475586
6|a large grey chair facing forwards in the room|3|-32.13905715942383
7|a grey chair|3|-31.783878326416016
8|a large chair facing forwards|3|-28.15677261352539
9|a large grey chair|3|-31.86701202392578
10|a  large, grey chair facing forwards|3|-31.41847038269043
11|a small, red chair facing to the right|3|-30.888029098510742
12|a small, blue chair facing backwards|3|-32.66227340698242
13|a large grey chair facing forwards |3|-30.47941017150879
14|a large chair|3|-29.164308547973633
15|a large, grey chair, facing forwards|3|-30.956342697143555
16|a large grey chair facing forward|3|-30.276187896728516
17|a chair|3|-28.34477424621582
18|a grey chair is facing forwards|3|-31.4161319732666
19|a large grey sofa facing forwards|3|-30.915058135986328
20|a large, grey chair is facing forwards|3|-30.546924591064453
21|a large grey chair facing forwards|3|-29.483747482299805
22|a large, grey sofa facing forwards|3|-31.753437042236328
23|a large, grey chair faces forwards|3|-31.34050750732422
24|a large chair facing forward|3|-32.0255241394043
25|a small, red chair|3|-31.967296600341797
26|a small blue chair facing backwards|3|-31.70113182067871
27|a large, grey chair facing forward|3|-31.556974411010742
28|a large, gray chair facing forwards|3|-32.053218841552734
29|a large, grey chair  facing forwards|3|-31.3333683013916
30|a large, grey chair facing forwards|3|-24.135099411010742
31|a grey, large chair facing forwards|3|-32.51841735839844
32|a grey chair facing forwards|3|-27.842653274536133
33|a small, red chair facing to the left|3|-32.65705871582031
34|a large, grey chair|3|-26.274627685546875
35|a grey chair facing forwards |3|-31.858278274536133
36|a|3|-30.96977424621582
37|a large grey chair is facing forwards|3|-31.39958381652832
38|a large chair in the room|3|-31.715856552124023
39|a large, grey, facing forwards chair|3|-32.604705810546875
40|a small red chair facing to the right|3|-31.006519317626953
0|a small, red sofa (5)|4|-10.620214462280273
1|a small, red sofa |4|-6.739490509033203
2|a red sofa, facing to the left|4|-10.567340850830078
3|a red sofa facing left|4|-7.390142440795898
4|a small, red sofa faces left|4|-9.578261375427246
5|a small, red sofa|4|-3.630115032196045
6|a small, red sofa facing  to the left|4|-10.738372802734375
7|a small red sofa|4|-4.525897026062012
8|a red sofa facing the left|4|-9.580907821655273
9|a small, red sofa is in the room|4|-10.485296249389648
10|a small, red sofa, facing left|4|-9.185012817382812
11|a small, red sofa faces to the left|4|-9.360904693603516
12|a small, red sofa faced to the left|4|-10.774072647094727
13|a small, red couch facing to the left|4|-10.7627592086792
14|a small, red sofa in the room|4|-11.141780853271484
15|a small, red sofa is facing to the left|4|-15.489944458007812
16|a red chair|4|-9.976547241210938
17|a small  red sofa|4|-9.957198143005371
18|a small, red sofa that is facing to the left|4|-9.702470779418945
19|"a small, red sofa"""|4|-10.067614555358887
20|a small, red sofa 5|4|-10.36628246307373
21|a sofa|4|-9.593033790588379
22|a red sofa is facing to the left|4|-11.186247825622559
23|a small, red sofa  (5)|4|-10.674484252929688
24|a small, red sofa to the left|4|-8.821820259094238
25|a small, red sofa facing left|4|-7.795952796936035
26|a red sofa facing to the left|4|-7.2991743087768555
27|a small, red sofa-facing to the left|4|-10.764251708984375
28|a red sofa|4|-7.9510626792907715
29|a small, red sofa  |4|-10.098864555358887
30|a small, red sofa - facing to the left|4|-10.784817695617676
31|a small, red sofa facing to the right|4|-10.845969200134277
32|a small, red sofa  facing to the left|4|-8.103547096252441
33|a red sofa, facing left|4|-10.11098575592041
34|a small, red chair facing to the left|4|-9.496333122253418
35|a small, red sofa, facing to the left|4|-7.1710205078125
36|a|4|-8.163346290588379
37|a small sofa facing to the left|4|-9.763083457946777
38|a small, red sofa on the left|4|-10.562145233154297
39|a red sofa to the left|4|-10.660154342651367
40|a small,|4|-9.625740051269531
41|a small, red sofa facing to the left|4|-1.955344319343567
42|a small|4|-9.926593780517578
43|a small, red sofa facing the left|4|-7.568375587463379
0|"a small blue sofa facing backwards"""|5|-32.512306213378906
1|a  small, blue sofa facing backwards|5|-32.78738784790039
2|a blue chair facing backwards|5|-31.825439453125
3|a blue, small sofa facing backwards|5|-32.689247131347656
4|a small blue sofa facing backwards in the room|5|-32.79499435424805
5|a small, blue sofa facing the back of the room|5|-33.596893310546875
6|a small, blue sofa facing backwards|5|-28.5496768951416
7|a blue sofa facing backwards|5|-32.33903503417969
8|a small, blue sofa facing upwards|5|-32.30360412597656
9|a small, blue sofa that is facing backwards|5|-33.42384719848633
10|a small, blue chair facing backwards|5|-30.815279006958008
11|a small, blue, backwards-facing sofa|5|-32.89689254760742
12|a small, blue sofa|5|-30.596717834472656
13|a small blue sofa facing backwards |5|-31.613868713378906
14|a small, blue sofa facing backward|5|-31.49947166442871
15|a small, blue sofa  |5|-33.002967834472656
16|a blue facing backwards|5|-33.073631286621094
17|a small, blue sofa (6) facing backwards|5|-33.849422454833984
18|a small, blue sofa, facing backwards|5|-29.97075653076172
19|a small, blue sofa is facing backwards|5|-30.872352600097656
20|a blue sofa that is facing backwards|5|-33.12439727783203
21|a blue sofa, facing backwards|5|-33.136287689208984
22|a small, blue sofa faces backwards|5|-32.42513656616211
23|a small, blue sofa facing to the left|5|-31.788658142089844
24|a small blue sofa, facing backwards|5|-33.061912536621094
25|a large, grey sofa facing forwards|5|-32.48137283325195
26|a small, blue sofa  (6)|5|-33.466590881347656
27|a small, blue sofa |5|-30.260780334472656
28|"a small, blue sofa"""|5|-32.815467834472656
29|a small, blue sofa facing forwards|5|-30.725479125976562
30|a small, blue sofa  facing backwards|5|-30.780683517456055
31|a small blue sofa facing backward|5|-31.80064582824707
32|a blue small sofa facing backwards|5|-33.1369743347168
33|a small, blue sofa facing the wall|5|-33.048519134521484
34|a small blue sofa facing backwards|5|-27.770116806030273
35|a blue, facing-backwards sofa|5|-32.95067596435547
36|a small, blue couch facing backwards|5|-32.126739501953125
37|a small, blue sofa that faces backwards|5|-32.69182205200195
38|a small, red chair facing to the left|5|-32.916046142578125
39|a small, blue sofa facing to the right|5|-34.380821228027344
40|a|5|-30.512052536010742
41|a small,|5|-32.750389099121094
42|a small, red sofa facing to the left|5|-32.76851272583008
43|a small|5|-32.955955505371094
44|a small sofa facing backwards|5|-32.698158264160156
0|a large grey sofa is facing forwards|6|-10.818374633789062
1|a grey sofa facing forwards|6|-8.00039291381836
2|a large, grey sofa, facing forwards|6|-9.092144966125488
3|a large, grey sofa|6|-7.986274719238281
4|a small red chair facing to the left|6|-9.948212623596191
5|a large, grey sofa  facing forwards|6|-8.58938980102539
6|a large, grey sofa is facing forwards|6|-9.41484546661377
7|a small, blue sofa facing backwards|6|-7.327824592590332
8|a blue sofa facing backwards|6|-10.264100074768066
9|a small red chair|6|-10.294672012329102
10|a small, red chair facing to the right|6|-7.607028961181641
11|a large, grey sofa faces forwards|6|-10.161819458007812
12|a large, grey, facing forwards sofa|6|-10.665392875671387
13|"a large, grey sofa"""|6|-10.189399719238281
14|a small, blue chair facing backwards|6|-8.332350730895996
15|a small, blue sofa|6|-10.050965309143066
16|a large, grey, sofa, facing forwards|6|-10.71652603149414
17|a large, grey sofa facing the front|6|-10.835627555847168
18|a  large, grey sofa facing forwards|6|-10.649120330810547
19|a large, grey sofa |6|-7.720649719238281
20|a large grey sofa facing forwards|6|-8.863311767578125
21|a sofa|6|-9.035152435302734
22|a large grey chair facing forwards|6|-9.26455307006836
23|a large, grey sofa that is facing forwards|6|-10.295208930969238
24|a large, grey couch facing forwards|6|-10.41162109375
25|a large grey sofa|6|-9.69243335723877
26|a large, grey sofa facing forwards|6|-6.797131538391113
27|a large grey sofa facing the front|6|-10.49804401397705
28|a large grey sofa |6|-9.93462085723877
29|a large,|6|-10.265254974365234
30|a small, red chair|6|-9.830560684204102
31|a large, grey facing forwards|6|-9.803182601928711
32|a large grey facing forwards sofa|6|-9.46965217590332
33|a large, grey chair facing forwards|6|-7.020954132080078
34|a large, grey sofa facing forward|6|-9.807080268859863
35|a large grey facing forwards|6|-10.12590217590332
36|a small blue sofa facing backwards|6|-9.38533878326416
37|a large, grey, forward-facing sofa|6|-10.415843963623047
38|a small, red chair facing to the left|6|-8.46640396118164
39|a large, grey facing forwards sofa|6|-9.842245101928711
40|a large gray sofa facing forwards|6|-9.21182918548584
41|a large, grey chair|6|-9.696107864379883
42|a|6|-7.800777435302734
43|a large, gray sofa facing forwards|6|-10.532815933227539
44|a large grey sofa  facing forwards|6|-10.215361595153809
45|a small, red sofa facing to the left|6|-9.241933822631836
46|a grey, large sofa facing forwards|6|-9.812921524047852
47|a small red chair facing to the right|6|-9.104462623596191
