|Sequence|Object|p_llm
7|a small green chair |4|-31.59814453125
8|a green chair facing the right|4|-31.04072380065918
9|a small, green chair is facing to the right|4|-32.398468017578125
10|a small green chair facing the right|4|-29.93309783935547
11|a small, green chair in the room|4|-31.333721160888672
12|a small green chair facing to the right|4|-27.355737686157227
13|a small, green chair to the right|4|-32.394866943359375
14|a chair facing to the right|4|-29.35048484802246
15|a small, green chair faced to the right|4|-31.244401931762695
16|a green chair facing right|4|-30.016765594482422
17|a small, green chair facing right|4|-29.621723175048828
18|a small, green chair, facing to the right|4|-29.079090118408203
19|a  small, green chair facing to the right|4|-31.405635833740234
20|a green, small chair facing to the right|4|-31.630022048950195
21|a green desk chair facing to the right|4|-30.797889709472656
22|a small, green chair  facing to the right|4|-29.438716888427734
23|a small, green chair facing to the right|4|-22.21999168395996
24|a small, green chair that is facing to the right|4|-31.448083877563477
25|a small green desk facing to the right|4|-31.201292037963867
26|a large, green chair facing forwards|4|-29.36564064025879
27|"a small, green chair"""|4|-31.575355529785156
28|a small, green chair facing the right|4|-28.730554580688477
29|a green chair facing to the right|4|-31.35383415222168
30|a small, green chair facing to the left|4|-31.071556091308594
31|a little green chair facing right|4|-31.704790115356445
32|a|4|-29.73194694519043
33|a small green chair facing to the right |4|-30.824487686157227
34|a small green chair to the right|4|-31.189985275268555
35|a small, green chair |4|-27.919105529785156
36|a small, green chair face to the right|4|-31.370304107666016
37|a small green chair|4|-31.65283203125
38|a small, green chair facing  to the right|4|-31.708255767822266
39|a small,|4|-31.4991455078125
40|a small|4|-31.55562973022461
41|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-10.604635238647461
1|a green chair facing forwards in the room|5|-11.237457275390625
2|a green chair facing to the left|5|-11.120583534240723
3|a green chair facing forwards |5|-10.3857421875
4|a large, green chair|5|-5.013395309448242
5|a large, green chair |5|-7.958707809448242
6|a large, green chair  facing forwards|5|-8.906557083129883
7|a large, green chair is facing forwards|5|-9.731298446655273
8|a green chair is facing forwards|5|-11.020149230957031
9|a large, green chair that faces forwards|5|-10.924527168273926
10|a large chair facing forwards|5|-9.95313835144043
11|a large, green chair facing the front|5|-10.199321746826172
12|a large, green chair, facing forwards|5|-11.285606384277344
13|a large chair|5|-10.602768898010254
14|"a large green chair facing forwards"""|5|-10.337696075439453
15|a green desk chair facing forwards|5|-9.981539726257324
16|a chair|5|-8.260945320129395
17|a large, green desk chair facing forwards|5|-9.510852813720703
18|a large, green desk facing forwards|5|-8.896790504455566
19|a large green chair facing forwards|5|-5.431446075439453
20|a large, green chair faces forwards|5|-10.978468894958496
21|a green chair facing forwards|5|-6.8779296875
22|a large green chair facing to the left|5|-11.272298812866211
23|a small, green chair facing to the right|5|-11.149279594421387
24|a large, green chair facing to the left|5|-9.795317649841309
25|a large green chair facing to the right|5|-10.408586502075195
26|a large green chair, facing forwards|5|-11.089305877685547
27|a large green chair facing forwards in the room|5|-10.158296585083008
28|a large, green chair facing forwards|5|-1.6085021495819092
29|a green, large chair facing forwards|5|-11.10246467590332
30|a large green chair is facing forwards|5|-11.243674278259277
31|a  large, green chair facing forwards|5|-10.11598014831543
32|a big green chair facing forward|5|-10.575037956237793
33|a large green chair |5|-10.727352142333984
34|a large green chair|5|-10.899227142333984
35|a large, green chair facing forward|5|-10.366314888000488
36|a large green chair  facing forwards|5|-11.18747329711914
37|a|5|-8.932820320129395
38|a large green desk chair facing forwards|5|-11.1137056350708
39|a large green chair facing forwards |5|-8.923633575439453
40|a large green chair facing the front|5|-10.715757369995117
41|a large, green chair  |5|-10.974332809448242
42|a large, green chair facing to the right|5|-10.699374198913574
43|a green chair facing the front|5|-10.5294828414917
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.72124099731445
3|a grey, large chair facing to the left|6|-32.91656494140625
4|a small, green desk facing forwards|6|-32.38728713989258
5|a large grey chair facing left|6|-30.50191879272461
6|a grey chair|6|-32.862735748291016
7|a large grey chair|6|-32.73762512207031
8|a large grey chair facing to the left|6|-31.805126190185547
9|a grey chair facing left|6|-32.80693054199219
10|a large, grey chair facing the left|6|-30.40334701538086
11|a large chair facing to the left|6|-31.148391723632812
12|a grey desk facing to the left|6|-32.2236213684082
13|a large, grey chair facing left|6|-30.088775634765625
14|a grey desk chair facing to the left|6|-32.46174621582031
15|a large, grey chair to the left|6|-31.557310104370117
16|a grey chair facing to the left|6|-32.437767028808594
17|a large grey chair |6|-32.76106262207031
18|a large, grey chair  facing to the left|6|-31.042068481445312
19|a large, grey chair, facing to the left|6|-30.65094566345215
20|a large, grey chair facing to the  left|6|-33.730003356933594
21|a large, grey desk facing the left|6|-33.41706085205078
22|a large, grey chair  |6|-32.274070739746094
23|a large, grey, chair facing to the left|6|-32.951454162597656
24|"a large, grey chair"""|6|-32.750633239746094
25|a large, grey chair to the left of the room|6|-34.239200592041016
26|a chair facing left|6|-32.7391471862793
27|a large, grey chair is facing to the left|6|-31.76622772216797
28|a large, grey chair in the room|6|-33.56892013549805
29|a chair, facing to the left|6|-32.7027702331543
30|a large, grey desk facing to the left|6|-32.91899490356445
31|a  large, grey chair facing to the left|6|-31.769405364990234
32|a large, grey chair|6|-26.383447647094727
33|a large, gray chair facing to the left|6|-32.998443603515625
34|a|6|-30.679107666015625
35|a large, grey chair face|6|-31.570945739746094
36|a grey chair facing the left|6|-32.37247085571289
37|a large, grey chair that is facing to the left|6|-32.591854095458984
38|a chair facing to the left|6|-32.69719314575195
39|a large, grey chair faced to the left|6|-33.45217514038086
40|a large, grey chair facing to the right|6|-32.89378356933594
41|a large, grey desk chair facing to the left|6|-32.120506286621094
42|a large grey desk facing to the left|6|-31.865781784057617
43|a grey chair to the left|6|-32.97411346435547
44|a large grey chair facing the left|6|-31.196596145629883
