|Sequence|Object|p_llm
38|a large, red desk facing backwards;|2|-31.09825325012207
39|a large, red desk facing backwards is in the room|2|-31.271114349365234
0|a green, small desk facing to the left|3|-30.700429916381836
1|a large desk|3|-30.18341064453125
2|a large, blue desk facing forwards|3|-28.675512313842773
3|a desk|3|-30.80868148803711
4|a green, small desk|3|-30.524137496948242
5|a desk facing to the left|3|-29.91327667236328
6|a small green desk is facing to the left|3|-35.63289260864258
7|a small green desk |3|-28.809711456298828
8|a large, grey desk|3|-30.812780380249023
9|a green small desk|3|-29.865827560424805
10|a green desk facing the left|3|-30.018362045288086
11|a small, green fan facing to the left|3|-29.37472152709961
12|a small green facing left desk|3|-30.758197784423828
13|a green desk on the left|3|-30.616168975830078
14|a green table|3|-29.99026107788086
15|a  small, green desk|3|-30.770090103149414
16|a large, blue desk|3|-30.060768127441406
17|"a small green desk facing left"""|3|-30.916513442993164
18|a small green desk facing left |3|-30.58258056640625
19|a small green table|3|-30.68236541748047
20|a small green desk facing to the left|3|-24.760560989379883
21|a small green desk|3|-25.708148956298828
22|a small green desk, facing left|3|-30.863697052001953
23|a small, green table|3|-29.592487335205078
24|a small green desk  facing to the left|3|-30.870033264160156
25|a large, grey desk facing forwards|3|-30.344850540161133
26|"a small green desk"""|3|-30.856586456298828
27|a green desk to the left|3|-30.827598571777344
28|a small, green fan|3|-30.857383728027344
29|a|3|-29.31467628479004
30|a small green desk facing the left|3|-30.27358055114746
31|a small green desk facing left|3|-26.45515251159668
32|a small, green desk|3|-22.45967674255371
33|a large, red desk facing backwards|3|-29.57957649230957
34|a small green desk, facing to the left|3|-29.902191162109375
35|a little green table|3|-30.62215232849121
36|a green, small desk facing left|3|-29.95600128173828
37|a green desk facing to the left|3|-28.267683029174805
38|a green desk facing left|3|-28.208526611328125
0|a large blue fan is facing forwards|4|-9.899362564086914
1|a large desk|4|-10.431417465209961
2|"a large, blue fan"""|4|-8.771761894226074
3|a large, blue desk facing forwards|4|-8.122489929199219
4|a large fan, blue in colour, facing forwards|4|-11.361832618713379
5|"a large, blue fan  |   facing forwards"|4|-11.668622016906738
6|a large blue fan|4|-9.293550491333008
7|a large blue fan  facing forwards|4|-9.994491577148438
8|a large, blue fan faces forwards|4|-8.93869686126709
9|a large blue fan facing forwards|4|-7.995239734649658
10|a blue desk facing forwards|4|-9.504936218261719
11|a small, green fan facing to the left|4|-10.212048530578613
12|a  large, blue fan facing forwards|4|-9.56524658203125
13|a large fan facing forwards|4|-6.980016231536865
14|a large fan is facing forwards|4|-10.699562072753906
15|a large, blue fan facing forwards|4|-2.3270115852355957
16|a blue desk fan|4|-10.631394386291504
17|a blue fan|4|-4.932239055633545
18|a large fan|4|-7.734781742095947
19|a large, blue desk|4|-9.336576461791992
20|a large, blue fan face forwards|4|-10.46227741241455
21|a large fan, facing forwards|4|-10.640650749206543
22|a large, blue fan |4|-6.662386894226074
23|a large, blue fan-facing forwards|4|-10.436163902282715
24|a large fan in the room|4|-10.179229736328125
25|a large, blue fan 5|4|-10.640640258789062
26|a large, blue fan  |4|-10.029574394226074
27|a large fan that is blue in colour and facing forwards|4|-12.408357620239258
28|a large blue fan, facing forwards|4|-9.915610313415527
29|a large, blue fan in the room|4|-10.53170108795166
30|a large, blue fan is facing forwards|4|-8.629294395446777
31|a large, blue fan, facing forwards|4|-7.851394176483154
32|a large blue fan facing forward|4|-9.741164207458496
33|a|4|-8.998077392578125
34|a large, blue fan  facing forwards|4|-7.992236614227295
35|a large, blue fan  (5)|4|-10.483009338378906
36|a large, blue fan that is facing forwards|4|-10.560942649841309
37|a large blue desk|4|-10.642680168151855
38|a large, blue fan|4|-3.779574394226074
39|a large blue fan faces forwards|4|-10.49319839477539
40|a large, blue fan is in the room|4|-9.979153633117676
0|a large,|5|-10.222384452819824
1|a large, red fan facing backwards|5|-1.8644150495529175
2|a large, red fan faces backwards|5|-9.701994895935059
3|a red desk facing backwards|5|-9.05812931060791
4|a large, red fan  |5|-9.984305381774902
5|a large red fan, facing backwards|5|-10.028305053710938
6|a large, red fan facing to the left|5|-10.175622940063477
7|a large red fan facing backwards|5|-8.128620147705078
8|a large, red fan that is facing backwards|5|-9.486177444458008
9|a large, red fan facing to the right|5|-11.221389770507812
10|a small, green fan facing to the left|5|-10.262287139892578
11|a large, red fan facing backward|5|-9.326910018920898
12|a large, red fan |5|-6.9608683586120605
13|a red fan|5|-10.006691932678223
14|a large, red fan, facing backwards|5|-10.608062744140625
15|"a large, red fan"""|5|-8.812431335449219
16|a large fan|5|-8.68271541595459
17|a large, red desk|5|-9.472600936889648
18|a  large, red fan|5|-9.513938903808594
19|a large, red fan|5|-3.8124308586120605
20|a large fan facing backwards|5|-7.176400184631348
21|a large, red fan is facing backwards|5|-9.368131637573242
22|a large, red fan face|5|-8.796806335449219
23|a fan facing backwards|5|-8.691740989685059
24|a large red fan |5|-9.674036979675293
25|a blue fan facing forwards|5|-10.23189640045166
26|a red fan, facing backwards|5|-9.455171585083008
27|a|5|-8.221753120422363
28|a large red fan|5|-9.73379135131836
29|a fan|5|-8.944518089294434
30|a red fan facing backwards|5|-8.806325912475586
31|a large, red desk facing backwards|5|-8.472251892089844
32|a large red fan facing backward|5|-9.553239822387695
33|a red fan |5|-10.322671890258789
34|a large, red fan in the room|5|-10.136506080627441
35|a large, red fan facing forwards|5|-8.786290168762207
36|a large, red fan faced backwards|5|-10.04261589050293
0|a large, blue desk facing forwards|6|-30.222841262817383
1|a large, red fan facing backwards|6|-29.049148559570312
2|a green, small desk|6|-30.590900421142578
3|a small green fan facing to the left in the room|6|-31.081287384033203
4|"a small green fan facing to the left"""|6|-30.26113510131836
5|a small, green fan to the left|6|-28.11960792541504
6|a small green fan facing left|6|-29.51576805114746
7|a small fan facing left|6|-30.078617095947266
8|a small, green fan facing to the left|6|-26.9591064453125
9|a small green fan|6|-29.133222579956055
10|a small green fan faces left|6|-30.720706939697266
11|a large, blue fan facing forwards|6|-29.14330291748047
12|a small, green fan, facing to the left|6|-29.352434158325195
13|a small, green desk facing to the left|6|-30.745832443237305
14|a green fan facing left|6|-28.81499481201172
15|a small green fan facing the left|6|-27.929967880249023
16|"a small, green fan"""|6|-30.100353240966797
17|a small fan|6|-30.33379554748535
18|a small green fan  facing to the left|6|-30.767641067504883
19|a small, green fan facing the left|6|-28.090227127075195
20|a small green fan facing to the left |6|-29.72207260131836
21|a small green fan |6|-29.187910079956055
22|a small, green fan that is facing to the left|6|-30.99634552001953
23|a small, green fan |6|-27.842540740966797
24|a small green fan is facing to the left|6|-30.4123477935791
25|a small green desk|6|-26.818721771240234
26|a small, green fan is facing to the left|6|-30.042821884155273
27|a small green fan to the left|6|-28.449260711669922
28|a small, green fan|6|-28.217540740966797
29|a small, green fan facing left|6|-27.214567184448242
30|a green desk facing left|6|-30.415668487548828
31|a|6|-28.953983306884766
32|a small green fan, facing to the left|6|-30.34787368774414
33|a small, green fan on the left|6|-28.913951873779297
34|a small green fan on the left|6|-28.9663143157959
35|a small green fan facing to the left|6|-25.37051010131836
36|a large, red desk facing backwards|6|-30.338830947875977
37|a green fan on the left|6|-30.7227725982666
38|a green fan to the left|6|-30.08696174621582
39|a fan facing to the left|6|-30.159137725830078
40|a small, green fan  facing to the left|6|-30.15204620361328
41|a green desk facing to the left|6|-30.611724853515625
42|a small fan facing to the left|6|-28.48597526550293
43|a green fan facing to the left|6|-29.292465209960938
