|Sequence|Object|p_llm
18|a large, green desk chair facing forwards|5|-9.510852813720703
19|a large, green desk facing forwards|5|-8.896790504455566
20|a large green chair facing forwards|5|-10.750971794128418
21|a green chair, facing forwards|5|-10.824533462524414
22|a large, green chair faces forwards|5|-10.978468894958496
23|a green chair |5|-11.407526016235352
24|a green chair facing forwards|5|-10.383122444152832
25|a large green chair facing to the left|5|-10.596086502075195
26|a small, green chair facing to the right|5|-11.149279594421387
27|a large, green chair facing to the left|5|-9.795317649841309
28|a large green chair facing to the right|5|-10.408586502075195
29|a large,|5|-11.454910278320312
30|a large green chair, facing forwards|5|-10.664199829101562
31|a large, green chair facing forwards|5|-1.6085021495819092
32|a large, green chair face|5|-10.747770309448242
33|a large green chair is facing forwards|5|-11.243674278259277
34|a  large, green chair facing forwards|5|-10.11598014831543
35|a big green chair facing forward|5|-10.575037956237793
36|a large green chair |5|-10.727352142333984
37|a large|5|-11.447248458862305
38|a green chair facing to the right|5|-11.058083534240723
39|a large green chair|5|-10.899227142333984
40|a large, green chair facing forward|5|-10.366314888000488
41|a large green chair  facing forwards|5|-11.18747329711914
42|a|5|-8.932820320129395
43|a large green desk chair facing forwards|5|-11.1137056350708
44|a large green chair facing the front|5|-9.927724838256836
45|a large, green chair  |5|-10.974332809448242
46|a green, large chair facing forwards|5|-10.360230445861816
47|a large green desk facing forwards|5|-11.400668144226074
48|a large, green chair in the room|5|-11.754096984863281
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.232916831970215
3|a large, grey chair facing to the left|6|-1.2551206350326538
4|a grey, large chair facing to the left|6|-10.895081520080566
5|a small, green desk facing forwards|6|-10.365800857543945
6|a large grey chair facing left|6|-8.48043441772461
7|a grey chair|6|-10.841251373291016
8|a large grey chair|6|-10.71613883972168
9|a large grey chair facing to the left|6|-9.783639907836914
10|a grey chair facing left|6|-8.301737785339355
11|a large, grey chair facing the left|6|-8.381858825683594
12|a large chair facing to the left|6|-9.12690544128418
13|a grey desk facing to the left|6|-10.202138900756836
14|a large, grey chair facing left|6|-8.067288398742676
15|a large, grey chair to the left|6|-8.580459594726562
16|a large grey chair |6|-10.73957633972168
17|a grey chair facing to the left|6|-11.166280746459961
18|a large, grey chair  facing to the left|6|-9.96020793914795
19|a large, grey chair, facing to the left|6|-8.6294584274292
20|a large, grey chair  |6|-10.252585411071777
21|a green chair facing forwards|6|-10.364741325378418
22|a large, grey, chair facing to the left|6|-10.929966926574707
23|"a large, grey chair"""|6|-10.729147911071777
24|a chair facing left|6|-10.717659950256348
25|a large, grey chair is facing to the left|6|-9.534557342529297
26|a large, grey desk facing to the left|6|-7.851381778717041
27|a chair, facing to the left|6|-10.68128490447998
28|a  large, grey chair facing to the left|6|-9.747920989990234
29|a large gray chair facing to the left|6|-10.824477195739746
30|a large, grey chair|6|-4.361961364746094
31|a large, gray chair facing to the left|6|-10.083990097045898
32|a|6|-8.657622337341309
33|a large, grey chair face|6|-9.549460411071777
34|a grey chair facing the left|6|-10.35098648071289
35|a large, grey chair faced to the left|6|-10.717280387878418
36|a chair facing to the left|6|-10.675710678100586
37|a large, grey chair that is facing to the left|6|-10.956254005432129
38|a large, grey chair facing to the right|6|-10.864495277404785
39|a large, grey desk chair facing to the left|6|-10.099020004272461
40|a large grey desk facing to the left|6|-10.79572868347168
41|a large grey chair facing the left|6|-9.80974292755127
