|Sequence|Object|p_llm
14|a small, red sofa, facing left|4|-30.486183166503906
15|a small, red sofa faces to the left|4|-30.716493606567383
16|a small, red sofa is facing to the left|4|-28.965394973754883
17|a small, red sofa in the room|4|-31.044849395751953
18|a small, red sofa that is facing to the left|4|-30.542470932006836
19|"a small, red sofa"""|4|-30.906558990478516
20|a small, red sofa 5|4|-31.220806121826172
21|a small red sofa facing to the left |4|-30.966060638427734
22|a sofa|4|-30.48279571533203
23|a small, red sofa  (5)|4|-31.536848068237305
24|a small, red sofa to the left|4|-30.882905960083008
25|a small, red sofa facing left|4|-27.700220108032227
26|a small, red sofa face|4|-30.875308990478516
27|a red sofa facing to the left|4|-30.429637908935547
28|a small, red sofa  |4|-30.984683990478516
29|a small red sofa  facing to the left|4|-31.60357093811035
30|a small, red sofa  facing to the left|4|-28.9393253326416
31|a red sofa, facing left|4|-31.5304012298584
32|a small, red chair facing to the left|4|-31.396047592163086
33|a small, red sofa, facing to the left|4|-28.03676986694336
34|a|4|-29.07654571533203
35|a small sofa facing to the left|4|-30.624448776245117
36|a small red sofa is facing to the left|4|-30.951597213745117
37|a small, red sofa on the left|4|-31.378007888793945
38|a small, red sofa that faces to the left|4|-31.505264282226562
39|a small,|4|-30.52340316772461
40|a small, red sofa facing to the left|4|-22.872739791870117
41|a small red sofa, facing left|4|-31.52472686767578
42|a small red sofa |4|-30.577138900756836
43|a small, red sofa facing the left|4|-28.470458984375
0|a  small, blue sofa facing backwards|5|-32.75273132324219
1|a blue chair facing backwards|5|-31.890714645385742
2|a blue, small sofa facing backwards|5|-32.10177230834961
3|a small, blue sofa facing backwards|5|-28.46719741821289
4|a blue sofa facing backwards|5|-28.790367126464844
5|a small, blue sofa facing upwards|5|-32.95112991333008
6|a small, blue sofa that is facing backwards|5|-31.19856834411621
7|a small, blue chair facing backwards|5|-30.938383102416992
8|a small, blue, backwards-facing sofa|5|-32.90480041503906
9|a small, blue sofa|5|-30.525714874267578
10|a small, blue sofa facing backward|5|-31.41603660583496
11|a blue sofa facing backward|5|-32.478904724121094
12|a small, blue sofa  |5|-32.93196487426758
13|a blue facing backwards|5|-33.07008361816406
14|a small, blue sofa (6) facing backwards|5|-33.775264739990234
15|a small, blue sofa is facing backwards|5|-31.034528732299805
16|a small, blue sofa, facing backwards|5|-32.36760330200195
17|a blue sofa, facing backwards|5|-32.81312942504883
18|a small, blue sofa faces backwards|5|-32.384727478027344
19|a small, blue sofa facing to the left|5|-32.65093994140625
20|a small blue sofa, facing backwards|5|-32.974369049072266
21|a large, grey sofa facing forwards|5|-32.55015182495117
22|a blue, facing backwards|5|-32.67580032348633
23|a small, blue sofa |5|-30.197589874267578
24|a sofa facing backwards|5|-33.032447814941406
25|"a small, blue sofa"""|5|-32.74446487426758
26|a small, blue sofa facing forwards|5|-30.662511825561523
27|a small, blue sofa  facing backwards|5|-30.685680389404297
28|a small blue sofa facing backward|5|-31.817607879638672
29|a small, blue sofa face|5|-32.43977737426758
30|a blue sofa facing backwards |5|-32.860679626464844
31|a small, blue sofa facing the wall|5|-33.085201263427734
32|a small blue sofa facing backwards|5|-31.620075225830078
33|a small, blue couch facing backwards|5|-32.122642517089844
34|a small, blue sofa facing downwards|5|-32.756263732910156
35|a small, red chair facing to the left|5|-32.880149841308594
36|a blue sofa facing backwards in the room|5|-32.952884674072266
37|a small, blue sofa that faces backwards|5|-33.09309387207031
38|a small, blue sofa facing to the right|5|-32.68644714355469
39|a|5|-30.491323471069336
40|a blue sofa is facing backwards|5|-33.066490173339844
41|a small, blue sofa in the room|5|-32.69883728027344
42|a small,|5|-32.70893859863281
43|a small, red sofa facing to the left|5|-32.73029708862305
44|a small|5|-32.913970947265625
0|a grey sofa facing forwards|6|-8.861654281616211
1|a large, grey sofa, facing forwards|6|-9.379499435424805
2|a large, grey sofa|6|-7.927479267120361
3|a small red chair facing to the left|6|-9.939041137695312
4|a large, grey sofa  facing forwards|6|-8.481685638427734
5|a large, grey sofa is facing forwards|6|-9.380374908447266
6|a small, blue sofa facing backwards|6|-7.379486560821533
7|a blue sofa facing backwards|6|-10.32982349395752
8|a small red chair|6|-10.273845672607422
9|a small, red chair facing to the right|6|-7.64699125289917
10|a large, grey sofa faces forwards|6|-9.84321117401123
11|a large, grey, facing forwards sofa|6|-10.534921646118164
12|"a large, grey sofa"""|6|-10.075916290283203
13|a small, blue chair facing backwards|6|-8.407012939453125
14|a small, blue sofa|6|-10.141840934753418
15|a large, grey, sofa, facing forwards|6|-10.60914421081543
16|a  large, grey sofa facing forwards|6|-10.641420364379883
17|a large, grey, sofa facing forwards|6|-10.574432373046875
18|a sofa facing forwards|6|-9.9663724899292
19|a large, grey sofa |6|-7.599354267120361
20|a large grey sofa facing forwards|6|-8.845184326171875
21|a large grey chair facing forwards|6|-10.051305770874023
22|a large, grey sofa that is facing forwards|6|-10.164244651794434
23|a large, grey couch facing forwards|6|-10.325084686279297
24|a large sofa facing forwards|6|-7.735432147979736
25|a large, grey sofa facing forwards|6|-6.713592052459717
26|a large grey sofa|6|-9.66362190246582
27|a large grey sofa |6|-9.92143440246582
28|a large,|6|-10.265115737915039
29|a small, red chair|6|-9.844888687133789
30|a large, grey facing forwards|6|-8.550660133361816
31|a large grey facing forwards sofa|6|-10.36231517791748
32|a large, grey chair facing forwards|6|-6.9409003257751465
33|a large, grey sofa facing forward|6|-9.857641220092773
34|a large grey facing forwards|6|-10.040664672851562
35|a small blue sofa facing backwards|6|-9.442113876342773
36|a grey chair facing forwards|6|-10.197514533996582
37|a large, grey, forward-facing sofa|6|-10.674942016601562
38|a small, red chair facing to the left|6|-8.553241729736328
39|a large gray sofa facing forwards|6|-9.809879302978516
40|a large, grey chair|6|-9.58487606048584
41|a|6|-7.832837104797363
42|a large, gray sofa facing forwards|6|-8.966999053955078
43|a large grey sofa  facing forwards|6|-10.75192928314209
44|a small, red sofa facing to the left|6|-9.37590503692627
45|a grey, large sofa facing forwards|6|-9.106817245483398
46|a small red chair facing to the right|6|-9.157791137695312
