|Sequence|Object|p_llm
19|a large, green chair faces forwards|5|-33.02339172363281
20|a green chair, facing forwards|5|-33.541500091552734
21|a green chair |5|-33.45244598388672
22|a green chair facing forwards|5|-32.42803955078125
23|a large green chair facing to the left|5|-33.31721878051758
24|a small, green chair facing to the right|5|-33.19419860839844
25|a large, green chair facing to the left|5|-31.81694984436035
26|a large green chair facing to the right|5|-33.1024169921875
27|a green desk chair|5|-31.5455265045166
28|a large,|5|-33.49983215332031
29|a large green chair, facing forwards|5|-33.13422775268555
30|a large, green chair facing forwards|5|-23.653423309326172
31|a large green chair is facing forwards|5|-33.01569366455078
32|a  large, green chair facing forwards|5|-32.1609001159668
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a large|5|-33.49216842651367
36|a large green chair|5|-32.944149017333984
37|a large, green chair facing forward|5|-32.41123580932617
38|a large green chair  facing forwards|5|-33.23239517211914
39|a large, green chair face forwards|5|-33.49777603149414
40|a|5|-30.977741241455078
41|a large green desk chair facing forwards|5|-33.15862274169922
42|a large, green chair facing the room|5|-33.88587951660156
43|a large green chair facing the front|5|-31.972646713256836
44|a large, green chair  |5|-33.019256591796875
45|a green, large chair facing forwards|5|-33.14738082885742
46|a green chair facing the front|5|-32.57440185546875
47|a large, green chair in the room|5|-33.79901885986328
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.699823379516602
3|a grey, large chair facing to the left|6|-11.530961990356445
4|a small, green desk facing forwards|6|-10.963884353637695
5|a grey chair|6|-10.841251373291016
6|a large grey chair|6|-10.71613883972168
7|a large, grey chair;|6|-10.979147911071777
8|a large grey chair facing to the left|6|-9.783639907836914
9|a grey chair facing left|6|-10.785446166992188
10|a large, grey chair facing the left|6|-8.381858825683594
11|a large chair facing to the left|6|-9.12690544128418
12|a large, grey chair face to the left|6|-10.361360549926758
13|a large, grey chair facing left|6|-8.067288398742676
14|a grey chair facing to the left|6|-9.537443161010742
15|a large grey chair |6|-10.73957633972168
16|a large, grey chair to the left|6|-11.16305923461914
17|a large, grey chair  facing to the left|6|-9.02058219909668
18|a large, grey chair, facing to the left|6|-8.998215675354004
19|a large, grey desk facing to the right|6|-10.688359260559082
20|a large, grey chair facing to the  left|6|-11.587573051452637
21|a large, grey desk facing to the left |6|-11.374818801879883
22|a large, grey chair  |6|-10.252585411071777
23|a grey desk|6|-8.60926628112793
24|a large, grey, chair facing to the left|6|-11.402088165283203
25|"a large, grey chair"""|6|-11.027970314025879
26|a large, grey chair 7|6|-10.536038398742676
27|a large, grey chair is facing to the left|6|-9.743438720703125
28|a large, grey desk facing to the left|6|-7.851381778717041
29|a chair, facing to the left|6|-11.489317893981934
30|a  large, grey chair facing to the left|6|-9.747920989990234
31|a large gray chair facing to the left|6|-10.824477195739746
32|a large, grey chair|6|-4.361961364746094
33|a large, gray chair facing to the left|6|-10.083990097045898
34|a|6|-8.657622337341309
35|a grey chair facing the left|6|-9.603790283203125
36|a large, grey chair faced to the left|6|-10.718823432922363
37|a large, grey chair that is facing to the left|6|-10.953141212463379
38|a chair facing to the left|6|-8.08387279510498
39|a large, grey chair facing to the right|6|-10.802006721496582
40|a large, grey desk chair facing to the left|6|-12.15699577331543
41|a large grey chair facing the left|6|-10.95036792755127
