|Sequence|Object|p_llm
1|a  small, red desk  facing to the right|4|-12.694068908691406
2|a small, red|4|-11.79344367980957
3|a |4|-12.059091567993164
4|a large, red sofa facing to the right|4|-10.098928451538086
5|a small red desk, facing to the right|4|-10.462092399597168
6|a small red desk is facing to the right|4|-10.759452819824219
7|a desk facing to the right|4|-10.406628608703613
8|a green desk facing backwards|4|-11.498520851135254
9|a small, blue desk|4|-12.213788032531738
10|a small desk, facing to the right|4|-12.354930877685547
11|a small, blue desk facing to the right|4|-9.731037139892578
12|a small, red  desk facing to the right|4|-10.850043296813965
13|a small  red desk|4|-12.159244537353516
14|a small red sofa facing to the right|4|-11.498551368713379
15|a little red desk facing to the right|4|-12.20770263671875
16|a small red desk |4|-9.769109725952148
17|a red desk|4|-6.91154670715332
18|a sofa|4|-9.785654067993164
19|a small red desk facing to the right|4|-5.480137825012207
20|a small red desk  facing to the right|4|-10.577569961547852
21|a small desk facing to the right|4|-8.150176048278809
22|a small red desk|4|-6.948797702789307
23|a  small, red desk facing to the right|4|-10.104317665100098
24|a small red desk face to the right|4|-12.196066856384277
25|a small, green desk facing backwards|4|-9.788192749023438
26|a small green desk facing backwards|4|-12.101950645446777
27|a red sofa|4|-12.237298965454102
28|a small, red sofa facing to the right|4|-10.919279098510742
29|a  small, red desk|4|-11.965394973754883
30|a desk|4|-10.951681137084961
31|a small sofa facing to the right|4|-12.725052833557129
32|a large red sofa|4|-11.106107711791992
33|a blue desk facing to the right|4|-11.584434509277344
34|a small, red, desk|4|-12.221291542053223
35|a|4|-8.16846752166748
36|a small desk facing right|4|-11.381331443786621
37|a small desk|4|-9.607732772827148
38|a small,|4|-10.066215515136719
39|a small , red desk facing to the right|4|-11.530808448791504
40|a small red desk facing right|4|-8.931294441223145
41|a small|4|-10.933095932006836
42|a large, red sofa|4|-10.71072769165039
43|a small  red desk facing to the right|4|-10.666892051696777
44|a small red desk is in the room|4|-12.572856903076172
0|a small, blue desk   |5|-33.16405487060547
1|a small, blue desk facing to  the right|5|-33.25703811645508
2|a small, blue  desk facing to the right|5|-32.677364349365234
3|a  small, blue desk facing to the right|5|-32.26028060913086
4|a small, blue desk that faces to the right|5|-32.610721588134766
5|a small, blue desk facing to the left|5|-32.003299713134766
6|a small, blue desk facing right|5|-32.20268630981445
7|a small, blue desk  facing to the right|5|-29.358264923095703
8|a small, blue desk |5|-28.9843692779541
9|a green desk facing backwards|5|-32.92112731933594
10|a small, blue desk|5|-26.1484317779541
11|a small, blue desk  (6)|5|-32.32394790649414
12|a small, red desk facing to the right|5|-32.93563461303711
13|a small, blue sofa|5|-31.689577102661133
14|a blue desk facing right|5|-32.81938934326172
15|a small blue sofa facing to the right|5|-31.951614379882812
16|a small, blue desk face to the right|5|-32.794525146484375
17|a small, blue desk facing backwards|5|-31.768234252929688
18|a small, blue desk is facing to the right|5|-31.031789779663086
19|"a small, blue desk"""|5|-31.4921817779541
20|a small, blue desk faced to the right|5|-32.260074615478516
21|a small blue desk|5|-26.783061981201172
22|a small, blue desk is in the room|5|-33.37316131591797
23|a small desk facing to the right|5|-31.989212036132812
24|a small, green desk facing backwards|5|-32.7608528137207
25|a small, blue desk facing to the  right|5|-32.992191314697266
26|a small, blue desk  |5|-32.14842987060547
27|a small, blue desk in the room|5|-32.52283477783203
28|a blue desk facing to the right|5|-32.31939697265625
29|a small, blue desk faces to the right|5|-33.279991149902344
30|a blue sofa facing to the right|5|-32.804534912109375
31|a small, blue sofa facing to the right|5|-29.759849548339844
32|a|5|-30.517440795898438
33|a small, blue desk facing the right|5|-31.292207717895508
34|a small,|5|-32.79039001464844
35|a small, blue|5|-33.18657684326172
36|a small, blue desk, facing to the right|5|-38.73103332519531
37|a small  blue desk|5|-32.463470458984375
38|a small, blue desk that is facing to the right|5|-31.607938766479492
0|a small, green desk|6|-25.58928680419922
1|a small, green desk facing to the left|6|-31.23316192626953
2|a small, green sofa facing backwards|6|-30.56134605407715
3|a small, green desk facing backwards in the room|6|-29.397216796875
4|a desk facing backwards|6|-30.085222244262695
5|a small, green desk face backwards|6|-30.842893600463867
6|a small, green desk facing to the right|6|-31.15129280090332
7|a small, green desk facing forwards|6|-29.583995819091797
8|a small, green desk facing the wall|6|-31.247760772705078
9|a small, green desk facing backwards  (7)|6|-30.78802490234375
10|a small, green desk facing backwards;|6|-30.587299346923828
11|a small, green desk is facing backwards|6|-30.06999969482422
12|a small, green desk facing backwards, |6|-31.176280975341797
13|a small, red desk facing to the right|6|-30.88151741027832
14|a small, blue desk facing to the right|6|-29.62628936767578
15|a small desk facing backwards|6|-28.371110916137695
16|"a small, green desk facing backwards"""|6|-27.337299346923828
17|a small, green desk facing backwards  |6|-30.345111846923828
18|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.09223556518555
19|"a small, green desk facing backwards <|user|>"|6|-33.19623565673828
20|a small, green desk facing backward|6|-29.438282012939453
21|a small, green desk that is facing backwards|6|-30.760862350463867
22|a small, green desk facing downwards|6|-30.797657012939453
23|a small, green desk facing backwards|6|-23.462297439575195
24|a small, green desk facing backwards is object 7|6|-30.03850746154785
25|a small green desk facing backwards|6|-30.76100730895996
26|a small, green desk facing backwards 7|6|-30.571138381958008
27|a small, green desk, facing backwards|6|-30.315858840942383
28|a small, green desk facing backwards |6|-26.493549346923828
29|a small, green desk |6|-28.41741180419922
30|a small, green desk faces backwards|6|-30.748363494873047
31|a small, green desk facing backwards in a room|6|-31.650798797607422
32|a|6|-29.663604736328125
33|a small, green desk  |6|-31.16741180419922
34|a small, green desk facing backwards is in the room|6|-30.600688934326172
35|a small, green desk facing backwards'|6|-29.462299346923828
36|a small,|6|-31.21617889404297
37|a small, green desk facing backwards is object 7 in the room|6|-31.34121322631836
38|"a small, green desk facing backwards """|6|-31.087299346923828
39|a large, red sofa|6|-29.822954177856445
