|Sequence|Object|p_llm
19|a small green fan facing to the left |1|-31.521236419677734
20|a blue fan|1|-29.942554473876953
21|a small green fan facing to the left|1|-26.997800827026367
22|a small, green fan is facing to the left|1|-32.741302490234375
23|a green fan|1|-25.07581901550293
24|a small, green fan facing the left|1|-29.64354705810547
25|a large, red fan facing backwards|1|-31.12493133544922
26|a small, green fan, facing to the left, in the room|1|-34.43342208862305
27|a large, red sofa facing backwards|1|-31.791139602661133
28|a small green fan|1|-30.467376708984375
29|a small, green fan faces to the left|1|-31.375680923461914
30|a small, green fan, facing to the left, in the room, distinguishable from other objects|1|-40.96084213256836
31|a small, green fan to the left|1|-31.18701934814453
32|a small green fan, facing to the left|1|-33.29255676269531
33|a small fan|1|-31.01277732849121
34|a green sofa|1|-31.566320419311523
35|a small, green fan is in the room, facing to the left|1|-34.03358840942383
36|a small, green fan  facing to the left|1|-30.201608657836914
37|a|1|-30.581111907958984
38|a small, green fan, facing to the left|1|-29.582809448242188
39|a small green fan |1|-30.428314208984375
40|"a small green fan facing to the left"""|1|-31.904048919677734
41|a small, green fan in the room|1|-31.38420295715332
42|a small, green fan is in the room|1|-31.37205696105957
0|a small, blue fan facing to the left|2|-31.236791610717773
1|a fan facing to the left|2|-31.593582153320312
2|a big blue fan facing left|2|-31.81095314025879
3|a small blue fan facing to the left|2|-32.484920501708984
4|a  large, blue fan facing to the left|2|-31.21611213684082
5|a small, green fan|2|-32.660926818847656
6|a small, green fan facing to the left|2|-30.980920791625977
7|a large fan, blue in color, facing left|2|-33.08145523071289
8|a large  blue fan|2|-31.860136032104492
9|a large fan is facing to the left|2|-32.52167510986328
10|a large fan faces left|2|-32.85215377807617
11|a large fan that is blue and facing to the left|2|-31.883556365966797
12|a  large  blue  fan  facing  to  the  left|2|-32.930320739746094
13|a large, blue fan|2|-23.221397399902344
14|a large fan|2|-32.116966247558594
15|a large fan is blue and facing left|2|-32.53181457519531
16|a large, blue sofa facing to the left|2|-30.74069595336914
17|a large fan is blue and facing to the left|2|-32.51943588256836
18|a big blue fan|2|-32.5940055847168
19|a large fan that is blue in color|2|-32.7840690612793
20|a blue fan|2|-28.370460510253906
21|a large fan, blue|2|-32.86293411254883
22|a small, blue fan|2|-32.53513717651367
23|a large fan that is blue in color and facing to the left|2|-32.11186981201172
24|a large, blue sofa|2|-32.41250228881836
25|a large sofa facing to the left|2|-32.22462844848633
26|a large fan that is blue|2|-32.40705490112305
27|a large blue fan|2|-24.804553985595703
28|a green fan|2|-31.32475471496582
29|a  large, blue fan  facing to the left|2|-32.5797119140625
30|a large,|2|-32.077327728271484
31|a large, red fan facing backwards|2|-32.3187255859375
32|a large fan facing left|2|-31.00748062133789
33|a large fan, blue in color, facing to the left|2|-31.32732391357422
34|a large fan |2|-32.608436584472656
35|a large fan is blue|2|-32.482765197753906
36|a  large, blue fan|2|-32.58980178833008
37|a large fan facing the left|2|-31.556350708007812
38|a blue, large fan facing to the left|2|-32.603885650634766
39|a large blue sofa|2|-32.810367584228516
40|a blue sofa|2|-31.485797882080078
41|a large|2|-32.16853713989258
42|a small blue fan|2|-32.506595611572266
43|a large fan in the room|2|-32.52328872680664
44|a  large blue fan facing to the left|2|-32.78328323364258
45|a large fan that is blue in color and is facing to the left|2|-33.11861038208008
46|a|2|-29.727041244506836
47|a large blue facing left fan|2|-31.969514846801758
48|a large fan facing to the left|2|-31.649938583374023
49|a large fan, blue, facing left|2|-32.04623794555664
50|a large fan, facing to the left|2|-31.985034942626953
51|a large blue sofa facing to the left|2|-31.473379135131836
0|a large, red fan facing the opposite direction of other fans|3|-32.6634635925293
1|a large, red fan facing the opposite direction of the others|3|-32.371673583984375
2|a large fan that is red in color and facing backwards|3|-31.221525192260742
3|a small, green fan facing to the left|3|-28.45516586303711
4|a red fan that is facing backwards|3|-30.048864364624023
5|a large red fan facing backward|3|-30.22007179260254
6|a large, red fan facing the opposite direction|3|-32.21204376220703
7|a large, red fan|3|-30.92631721496582
8|a red fan turned around|3|-29.914512634277344
9|a red fan facing the opposite direction of the other fans|3|-31.820722579956055
10|a backwards red fan|3|-29.070110321044922
11|a large fan that is red in color and is facing backwards|3|-32.705650329589844
12|a large fan facing backwards|3|-28.160085678100586
13|a large fan|3|-29.43193244934082
14|a large red fan|3|-27.708419799804688
15|a large, blue fan facing to the left|3|-29.701879501342773
16|a large, red fan that is facing backwards|3|-31.391460418701172
17|a large, red fan facing to the left|3|-30.62492561340332
18|a large red fan facing backwards|3|-28.08233642578125
19|a large red sofa facing backwards|3|-29.58570671081543
20|a small, blue fan|3|-28.710615158081055
21|a red fan facing the opposite direction of the others|3|-32.28745651245117
22|a fan facing backwards|3|-29.118005752563477
23|a red fan, facing backwards|3|-32.112098693847656
24|a large, red fan, facing backwards|3|-31.190086364746094
25|a large, red fan facing backwards|3|-30.57575798034668
26|a red fan facing to the right|3|-29.87179946899414
27|a large, red sofa facing backwards|3|-28.551616668701172
28|a large, red fan facing to the right|3|-30.14055061340332
29|a large red fan is facing backwards|3|-30.060932159423828
30|a red sofa|3|-28.379182815551758
31|a red fan is facing backwards|3|-30.151338577270508
32|a red, large fan facing backwards|3|-29.822282791137695
33|a large fan with a red color and facing backwards|3|-32.03584671020508
34|a red fan facing backwards|3|-30.602689743041992
35|a large, red fan is facing backwards|3|-28.611141204833984
36|a|3|-29.38344955444336
37|a large, red fan is facing backwards in the room|3|-32.236724853515625
38|a large, red fan facing the opposite direction of the other fans|3|-32.6970100402832
39|a large, red fan backwards|3|-29.647754669189453
0|a small, green sofa  (5)|4|-10.158154487609863
1|a green sofa is facing left|4|-10.542160987854004
2|a small, green sofa |4|-7.642205238342285
3|a small sofa|4|-8.733386039733887
4|a small, green sofa faced to the left|4|-10.805606842041016
5|a small, green sofa faces left|4|-10.60527515411377
6|a green sofa on the left|4|-10.730914115905762
7|a green sofa |4|-9.84311580657959
8|a blue sofa facing to the left|4|-11.038200378417969
9|"a small, green sofa"""|4|-10.548455238342285
10|a green sofa, facing to the left|4|-9.519947052001953
11|a small, green sofa;|4|-10.892205238342285
12|a large, blue sofa facing to the left|4|-8.985331535339355
13|a small, green sofa facing to the left|4|-2.4739773273468018
14|a green sofa facing the left|4|-11.30569839477539
15|a small, green sofa facing left|4|-6.817409992218018
16|a small, green sofa, facing left|4|-10.448564529418945
17|a green sofa  facing to the left|4|-10.54949951171875
18|a sofa|4|-8.732499122619629
19|a green couch|4|-9.323052406311035
20|a small, green couch facing to the left|4|-10.953130722045898
21|a green fan|4|-9.828817367553711
22|a small, green sofa  |4|-10.642205238342285
23|a small, green sofa facing the left|4|-7.681410789489746
24|a small, green sofa in the room|4|-10.676058769226074
25|a small, green sofa is in the room|4|-10.87841796875
26|a small, green sofa is facing to the left|4|-8.232088088989258
27|a small, green sofa, facing to the left|4|-7.624332427978516
28|a large, red sofa facing backwards|4|-10.048473358154297
29|a small green sofa|4|-4.859135627746582
30|a small, green sofa 5|4|-11.553818702697754
31|a green, small sofa|4|-9.283446311950684
32|a green sofa is facing to the left|4|-9.107746124267578
33|a green sofa to the left|4|-9.933627128601074
34|a small, green sofa faces to the left|4|-10.00809383392334
35|a green sofa facing to the left|4|-9.852404594421387
36|a green sofa|4|-9.90561580657959
37|a green sofa, facing left|4|-9.830936431884766
38|a green sofa faces left|4|-10.708213806152344
39|a|4|-9.341874122619629
40|a small, green sofa facing to the right|4|-11.513039588928223
41|a small, green sofa is facing left|4|-11.542685508728027
42|a small, green sofa  facing to the left|4|-8.30533504486084
43|a small, green sofa to the left|4|-10.140865325927734
44|a small, green sofa (5)|4|-10.806578636169434
45|a small, green sofa that is facing to the left|4|-12.246922492980957
46|a green sofa facing left|4|-10.898406028747559
47|a small, green sofa|4|-4.392205238342285
0|a large blue sofa is facing to the left|5|-31.66639518737793
1|a small, blue fan facing to the left|5|-32.38883972167969
2|a large, blue sofa is facing to the left|5|-30.65201759338379
3|a small, green fan|5|-32.43217849731445
4|a large blue sofa  facing to the left|5|-31.41169548034668
5|a  large, blue sofa facing to the left|5|-31.299663543701172
6|a large, blue sofa facing to the left  (6)|5|-34.40132522583008
7|a blue sofa facing to the left|5|-31.45932388305664
8|a large blue sofa faces to the left|5|-32.407318115234375
9|"a large, blue sofa facing to the left"""|5|-28.567075729370117
10|a large, blue sofa that is facing to the left|5|-32.564979553222656
11|a large, blue sofa facing to the left|5|-24.926450729370117
12|a small, green sofa facing to the left|5|-32.41983413696289
13|a large, blue fan facing to the left|5|-32.51116943359375
14|a large, blue sofa facing to the left of the room|5|-31.672901153564453
15|a large, blue sofa facing to the left (6)|5|-32.58993911743164
16|a large, blue sofa facing to the left,|5|-30.215513229370117
17|a sofa|5|-31.12901496887207
18|a large sofa facing to the left|5|-29.60357666015625
19|a large blue sofa faces left|5|-32.44266128540039
20|a large blue sofa |5|-31.18027114868164
21|a green fan|5|-31.47503662109375
22|a blue sofa facing left|5|-32.47335433959961
23|a large, blue sofa, facing to the left|5|-30.055335998535156
24|"a large, blue sofa facing to the left """|5|-32.20770263671875
25|a large, blue sofa facing to the left in the room|5|-32.093238830566406
26|a blue couch|5|-32.13847732543945
27|a large blue sofa, facing left|5|-32.422142028808594
28|a large blue sofa|5|-30.959022521972656
29|a large blue sofa facing the left|5|-30.132476806640625
30|a large, blue sofa to the left|5|-32.1359748840332
31|a green sofa facing to the left|5|-31.35357093811035
32|a large, blue sofa faces to the left|5|-31.432559967041016
33|a large, blue sofa facing to the left  |5|-32.34051513671875
34|a large, blue sofa facing to the left is object 6 in the room|5|-34.329437255859375
35|a|5|-30.16026496887207
36|a large blue sofa, facing to the left|5|-31.616878509521484
37|a large, blue sofa facing to the left |5|-28.590513229370117
38|a large, blue sofa facing to the left'|5|-31.043638229370117
39|a large, blue sofa facing to the left;|5|-31.692075729370117
40|a big blue sofa facing left|5|-32.40463638305664
41|a large blue sofa facing to the left|5|-28.822555541992188
42|a large, blue sofa facing to the left is object 6|5|-32.951873779296875
43|a large blue sofa facing left|5|-30.82160758972168
0|a large, red sofa facing forwards|6|-30.432884216308594
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-29.780344009399414
3|a large red sofa facing backward|6|-30.367000579833984
4|a large, red sofa facing the opposite direction of other objects|6|-33.79884338378906
5|a large, red sofa is facing backwards|6|-29.769119262695312
6|a red sofa facing backwards|6|-30.237865447998047
7|a large, red sofa facing to the right|6|-31.457965850830078
8|a large, red sofa facing to the left|6|-30.889184951782227
9|a large, red sofa faces backwards|6|-30.9172420501709
10|a red sofa facing backward|6|-31.260784149169922
11|a red sofa is facing backwards|6|-31.385143280029297
12|a large, red sofa facing upwards|6|-31.865772247314453
13|a large red sofa, facing backwards|6|-32.15040588378906
14|a large, blue sofa facing to the left|6|-29.733436584472656
15|a small, green sofa facing to the left|6|-31.685588836669922
16|a large, red, backwards-facing sofa|6|-31.630098342895508
17|a large red sofa facing backwards|6|-29.948841094970703
18|a small, blue fan|6|-31.147062301635742
19|a large, red sofa, facing backwards|6|-32.46390151977539
20|a large,|6|-31.154170989990234
21|"a large, red sofa"""|6|-31.260276794433594
22|a large, red sofa facing|6|-31.943897247314453
23|a sofa facing backwards|6|-30.176410675048828
24|a large, red fan facing backwards|6|-31.235090255737305
25|a large, red sofa face backwards|6|-31.88410186767578
26|a large, red sofa  facing backwards|6|-29.917264938354492
27|a red, large sofa facing backwards|6|-31.561567306518555
28|a large, red sofa facing backwards|6|-27.29543685913086
29|a red couch|6|-31.32880401611328
30|a large, red sofa facing the opposite direction of the other objects|6|-33.48233413696289
31|a large, red sofa  |6|-31.572776794433594
32|a  large, red sofa facing backwards|6|-31.709430694580078
33|a large red sofa|6|-31.536441802978516
34|a blue sofa|6|-31.206159591674805
35|a large, red sofa |6|-28.549339294433594
36|a large, red sofa facing backward|6|-29.631397247314453
37|a large sofa|6|-30.653718948364258
38|a large|6|-31.861209869384766
39|a green sofa|6|-31.722387313842773
40|a|6|-28.984189987182617
41|a large red sofa |6|-31.302066802978516
42|a large red sofa is facing backwards|6|-31.565746307373047
43|a large, red sofa that is facing backwards|6|-31.625818252563477
44|a large, red sofa|6|-29.346214294433594
