|Sequence|Object|p_llm
13|a small, red chair to the left|1|-31.960481643676758
14|a small, red chair  |1|-32.25382995605469
15|a small, red chair, facing to the left|1|-29.62601661682129
16|a small, red chair that is facing to the left|1|-32.052101135253906
17|a small red chair, facing to the left|1|-31.644088745117188
18|a small, red chair |1|-28.996017456054688
19|a small red chair facing left|1|-32.57556915283203
20|a small, red chair facing left|1|-28.901044845581055
21|a small chair facing left|1|-31.209026336669922
22|a small, red chair|1|-26.331953048706055
23|a small red chair  facing to the left|1|-32.57143020629883
24|a small, red chair, facing left|1|-31.48889923095703
25|a small, red chair (2)|1|-32.11109924316406
26|a chair facing left|1|-31.17579460144043
27|a chair facing the left|1|-32.48143768310547
28|a red chair facing the left|1|-30.73299217224121
29|a small red chair, facing left|1|-32.16486740112305
30|a small chair facing the left|1|-32.419097900390625
31|a small, red chair  facing to the left|1|-29.996456146240234
32|a|1|-30.700786590576172
33|a small, red chair in the room|1|-31.97310447692871
34|a chair facing to the left|1|-31.241146087646484
35|a small, red chair facing the right|1|-31.45244789123535
36|a small, red chair facing|1|-32.53385925292969
37|a small,|1|-31.72081756591797
38|a small|1|-31.902355194091797
39|a small chair facing to the left|1|-31.382646560668945
40|a small red chair facing to the right|1|-31.55297088623047
0|"a small, blue chair facing backwards"""|2|-7.218717098236084
1|a blue chair facing backwards|2|-7.438216686248779
2|a blue chair, facing backwards|2|-9.662614822387695
3|a small, blue chair facing backwards, |2|-9.611106872558594
4|a blue chair that is facing backwards|2|-9.723237991333008
5|a small, blue chair with its back to us|2|-10.578031539916992
6|a small, blue chair facing backwards'|2|-8.703091621398926
7|a small, blue chair facing backwards is in the room|2|-9.96368408203125
8|a small, blue chair facing backwards, object 3|2|-10.39303207397461
9|a small, blue sofa facing backwards|2|-7.42061185836792
10|a blue sofa facing backwards|2|-9.135965347290039
11|a small, blue chair is facing backwards|2|-8.5315523147583
12|a blue chair facing away|2|-9.854576110839844
13|a small, blue chair facing to the left|2|-10.229272842407227
14|a small, blue chair facing the opposite direction of the other chairs|2|-12.3765287399292
15|a small, blue chair facing backwards|2|-2.656217098236084
16|a blue chair is facing backwards|2|-8.957208633422852
17|a chair facing backwards|2|-9.292880058288574
18|a small, blue chair backwards|2|-9.388683319091797
19|a small, blue chair  |2|-9.654308319091797
20|a small, blue sofa|2|-9.837054252624512
21|a small, blue chair  facing backwards|2|-9.210238456726074
22|a blue chair |2|-9.568707466125488
23|a small, blue chair facing backwards |2|-6.156217098236084
24|a blue chair facing backward|2|-8.706138610839844
25|a small, blue chair facing backwards;|2|-9.531216621398926
26|a small blue chair facing backwards|2|-8.179359436035156
27|a small, blue, backwards-facing chair|2|-9.459526062011719
28|a small, blue chair facing backwards  |2|-9.632779121398926
29|a small, blue chair facing to the right|2|-10.270169258117676
30|a small, blue chair facing backwards in the room|2|-9.32558822631836
31|a small, blue chair |2|-9.630870819091797
32|a small blue sofa facing backwards|2|-9.80310344696045
33|a small, blue chair that is facing backwards|2|-10.193334579467773
34|a small, blue chair facing backwards is object 3 in the room|2|-10.890854835510254
35|a small, blue chair facing backwards 3|2|-10.316747665405273
36|a blue, small chair facing backwards|2|-9.802602767944336
37|a|2|-9.32028579711914
38|a small, blue chair facing backwards  (3)|2|-9.668899536132812
39|a small, blue chair facing backwards is object 3|2|-9.616219520568848
40|a small, blue chair, facing backwards|2|-7.960997581481934
41|a small blue chair facing backward|2|-8.668449401855469
42|a blue chair|2|-9.561586380004883
0|a grey sofa facing forwards|3|-32.29498291015625
1|a large grey chair faces forwards|3|-32.079586029052734
2|a large gray chair facing forwards|3|-31.103431701660156
3|a blue chair facing backwards|3|-32.527244567871094
4|a chair facing forwards|3|-31.75124740600586
5|a large chair, facing forwards|3|-32.64548873901367
6|a large, grey sofa|3|-30.333078384399414
7|a large grey chair that is facing forwards|3|-32.97637176513672
8|a large grey chair facing the front|3|-32.17900466918945
9|a large grey chair, facing forwards|3|-32.1088752746582
10|a small, blue chair|3|-32.39628219604492
11|a grey, large chair|3|-32.291385650634766
12|a grey chair|3|-26.63321304321289
13|a large chair facing forwards|3|-28.159921646118164
14|a large grey chair|3|-30.579330444335938
15|a small red chair|3|-32.03462600708008
16|a small, red chair facing to the right|3|-29.854909896850586
17|a  large, grey chair facing forwards|3|-33.495487213134766
18|a large, grey, chair facing forwards|3|-32.80204772949219
19|a small, blue chair facing backwards|3|-30.122041702270508
20|a large grey facing forwards chair|3|-32.475704193115234
21|a large gray chair facing forward|3|-32.212806701660156
22|a large grey chair |3|-30.641857147216797
23|a large chair|3|-29.12762451171875
24|a large grey chair facing forward|3|-29.645130157470703
25|a grey large chair|3|-32.40104675292969
26|a large grey sofa facing forwards|3|-30.840911865234375
27|a large grey chair facing forwards|3|-28.8245792388916
28|a big grey chair facing forward|3|-32.05419921875
29|a large chair is facing forwards|3|-32.44160079956055
30|a large sofa facing forwards|3|-32.107479095458984
31|a large grey sofa|3|-32.4623908996582
32|a large chair that is grey and facing forwards|3|-32.92056655883789
33|a large chair facing forward|3|-32.0264892578125
34|a small, red chair|3|-31.932147979736328
35|a small blue chair facing backwards|3|-31.647872924804688
36|a large, grey facing forwards|3|-32.06612014770508
37|a large grey chair  facing forwards|3|-32.216434478759766
38|a large, gray chair facing forwards|3|-31.962230682373047
39|a large, grey, forward-facing chair|3|-32.4448127746582
40|a large grey facing forwards|3|-32.40360641479492
41|a grey, large chair facing forwards|3|-30.99087142944336
42|a small, red chair facing to the left|3|-31.511159896850586
43|a large, grey chair|3|-23.801828384399414
44|a|3|-30.94976043701172
45|a large grey chair is facing forwards|3|-31.37902069091797
46|a large chair in the room|3|-32.63010787963867
47|a large, grey, facing forwards chair|3|-32.134735107421875
48|a small red chair facing to the right|3|-30.978483200073242
0|a small red sofa is facing left|4|-32.031883239746094
1|a small, red, left-facing sofa|4|-32.08837890625
2|a small red sofa facing to the left|4|-28.519969940185547
3|a small, red|4|-31.87682342529297
4|a  small, red sofa facing to the left|4|-31.362957000732422
5|a small red sofa, facing to the left|4|-30.573650360107422
6|a small  red sofa facing to the left|4|-31.534557342529297
7|a small red sofa facing left|4|-29.577499389648438
8|a small, red sofa|4|-22.49401092529297
9|a |4|-32.34217071533203
10|a small sofa facing left|4|-32.478031158447266
11|a small red sofa|4|-27.842763900756836
12|a red chair facing to the left|4|-33.17632293701172
13|a small red chair facing to the left|4|-33.249412536621094
14|a blue sofa facing backwards|4|-32.66653060913086
15|a small red sofa facing the left|4|-31.501628875732422
16|a red couch facing left|4|-32.187618255615234
17|a small, red chair facing to the right|4|-33.17630386352539
18|a small red sofa faces left|4|-31.454614639282227
19|a small, blue sofa|4|-31.982282638549805
20|a small, red couch facing to the left|4|-31.63247299194336
21|a small red sofa that is facing to the left|4|-33.145328521728516
22|a red, small sofa facing left|4|-32.198307037353516
23|a sofa|4|-32.00968933105469
24|a sofa facing to the left|4|-32.13432693481445
25|a small red sofa faces to the left|4|-32.621177673339844
26|a large, grey sofa facing forwards|4|-33.16442108154297
27|a red, small sofa facing to the left|4|-32.43656921386719
28|a small , red sofa facing to the left|4|-32.387454986572266
29|a red sofa|4|-26.862031936645508
30|a small, red  sofa|4|-31.475866317749023
31|a small, red couch|4|-32.553184509277344
32|a small red sofa  facing to the left|4|-33.46161651611328
33|a red chair facing left|4|-32.517093658447266
34|a small, red chair facing to the left|4|-30.41067886352539
35|a small blue sofa|4|-32.692100524902344
36|a|4|-29.07654571533203
37|a small sofa facing to the left|4|-30.62946319580078
38|a small red sofa is facing to the left|4|-33.32626724243164
39|a small red sofa to the left|4|-30.799869537353516
40|a small,|4|-30.52340316772461
41|a small|4|-30.808135986328125
42|a small, red couch facing left|4|-32.092987060546875
43|a small red sofa |4|-30.577138900756836
44|a blue chair|4|-31.80082130432129
0|"a small blue sofa facing backwards"""|5|-32.506675720214844
1|a  small, blue sofa facing backwards|5|-32.75273132324219
2|a blue chair facing backwards|5|-31.890714645385742
3|a blue, small sofa facing backwards|5|-32.10177230834961
4|a small blue sofa facing backwards in the room|5|-32.794921875
5|a small, blue sofa facing backwards|5|-28.46719741821289
6|a blue sofa facing backwards|5|-33.07212829589844
7|a small, blue sofa facing upwards|5|-32.95112991333008
8|a small, blue sofa that is facing backwards|5|-39.305049896240234
9|a small, red sofa facing to the left|5|-33.51806640625
10|a small, blue chair facing backwards|5|-30.938383102416992
11|a small, blue, backwards-facing sofa|5|-32.52823257446289
12|a small, blue sofa|5|-30.525714874267578
13|a small blue sofa facing backwards |5|-31.616050720214844
14|a small, blue sofa facing backward|5|-31.41603660583496
15|a blue sofa facing backward|5|-32.478904724121094
16|a small, blue sofa  |5|-32.93196487426758
17|a blue facing backwards|5|-33.07008361816406
18|a small, blue sofa, facing backwards|5|-29.884693145751953
19|a small, blue sofa is facing backwards|5|-30.818452835083008
20|a blue sofa, facing backwards|5|-32.81312942504883
21|a small, blue sofa faces backwards|5|-32.384727478027344
22|a small, blue sofa facing to the left|5|-31.73223304748535
23|a small blue sofa, facing backwards|5|-32.69852066040039
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa |5|-30.197589874267578
26|a small, blue sofa (6)|5|-32.8205451965332
27|"a small, blue sofa"""|5|-32.74446487426758
28|a small, blue sofa facing forwards|5|-30.662511825561523
29|a small, blue sofa  facing backwards|5|-31.478290557861328
30|a small blue sofa facing backward|5|-31.817607879638672
31|a small, blue sofa face|5|-32.43977737426758
32|a small blue sofa facing backwards|5|-27.741050720214844
33|a blue, facing-backwards sofa|5|-32.98851013183594
34|a small, blue sofa facing downwards|5|-32.756263732910156
35|a small, blue sofa that faces backwards|5|-32.68996810913086
36|a small, blue couch facing backwards|5|-32.87841796875
37|a small, blue sofa facing to the right|5|-32.6699333190918
38|a|5|-30.491323471069336
39|a small, blue sofa faced backwards|5|-33.06503677368164
40|a small, blue sofa in the room|5|-32.69883728027344
41|a small,|5|-32.70893859863281
42|a small|5|-32.913970947265625
43|a small sofa facing backwards|5|-32.688621520996094
0|a grey sofa facing forwards|6|-7.986654281616211
1|a large, grey sofa, facing forwards|6|-8.975239753723145
2|a large, grey sofa|6|-7.927043437957764
3|a large, grey sofa  facing forwards|6|-8.481249809265137
4|a large, grey sofa is facing forwards|6|-9.379521369934082
5|a small, blue sofa facing backwards|6|-7.379486560821533
6|a grey chair|6|-9.701128005981445
7|a small red chair|6|-8.333970069885254
8|a large chair facing forwards|6|-10.328289031982422
9|a small, red chair facing to the right|6|-7.64699125289917
10|a large, grey sofa faces forwards|6|-9.842775344848633
11|a large, grey, facing forwards sofa|6|-10.555761337280273
12|"a large, grey sofa"""|6|-10.075480461120605
13|a small, blue chair facing backwards|6|-8.407012939453125
14|a large grey sofa facing forwards |6|-8.479341506958008
15|a small, blue sofa|6|-10.141840934753418
16|a large, grey, sofa, facing forwards|6|-10.627902030944824
17|a large grey sofa facing forwards in the room|6|-9.621430397033691
18|a  large, grey sofa facing forwards|6|-10.313295364379883
19|a sofa facing forwards|6|-9.9663724899292
20|a large, grey sofa |6|-7.598918437957764
21|a large grey sofa facing forwards|6|-4.737154483795166
22|a large grey chair facing forwards|6|-10.051305770874023
23|a large, grey sofa that is facing forwards|6|-10.177909851074219
24|a large, grey couch facing forwards|6|-10.355897903442383
25|a large grey sofa|6|-9.678082466125488
26|a large, grey sofa facing forwards|6|-6.713156223297119
27|a large grey sofa |6|-9.920269966125488
28|a large,|6|-10.265115737915039
29|a small, red chair|6|-9.844888687133789
30|a large, grey facing forwards|6|-9.728625297546387
31|a large, grey chair facing forwards|6|-7.034214019775391
32|a small blue sofa facing backwards|6|-9.442113876342773
33|a large, grey, forward-facing sofa|6|-10.689045906066895
34|a blue sofa|6|-9.16786003112793
35|a small, red chair facing to the left|6|-8.553241729736328
36|a large, grey facing forwards sofa|6|-9.759875297546387
37|a large gray sofa facing forwards|6|-9.202502250671387
38|a large, grey chair|6|-9.678190231323242
39|a|6|-7.832837104797363
40|a large, gray sofa facing forwards|6|-8.966999053955078
41|a large grey sofa  facing forwards|6|-10.785806655883789
42|a small, red sofa facing to the left|6|-9.37590503692627
43|"a large grey sofa facing forwards"""|6|-9.330904006958008
44|a grey, large sofa facing forwards|6|-10.82827377319336
45|a large grey facing forwards|6|-8.67080307006836
46|a blue chair|6|-9.706754684448242
