|Sequence|Object|p_llm
2|a small, green deck facing backwards|6|-31.580415725708008
3|a small table facing backwards|6|-31.88321304321289
4|a small, green sofa facing backwards|6|-30.554889678955078
5|a desk facing backwards|6|-30.121671676635742
6|a small, green desk face backwards|6|-30.802146911621094
7|a small, green desk facing to the right|6|-31.121341705322266
8|a small, green desk facing|6|-31.330432891845703
9|a large, red sofa facing to the right|6|-31.73464584350586
10|a small, red sofa|6|-31.547536849975586
11|a small, green desk facing the opposite direction of the others|6|-32.798946380615234
12|a small, green desk facing forwards|6|-28.705432891845703
13|a small, green desk facing the wall|6|-31.868154525756836
14|a green desk facing backwards|6|-31.386568069458008
15|a small, green table facing backwards|6|-30.60249900817871
16|a blue desk|6|-31.006542205810547
17|a small, green desk is facing backwards|6|-30.05717658996582
18|a small, green desk facing |6|-31.752307891845703
19|a small, red desk facing to the right|6|-30.82948875427246
20|a small, blue desk facing to the right|6|-29.56427574157715
21|a small desk facing backwards|6|-28.34923553466797
22|a small green desk |6|-31.622060775756836
23|a small green desk facing backward|6|-30.68265724182129
24|a small blue desk facing to the right|6|-31.701595306396484
25|a  small, green desk facing backwards|6|-31.311269760131836
26|a small, green desk facing the left|6|-31.536540985107422
27|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.078208923339844
28|a small, green desk facing backward|6|-29.439807891845703
29|a small, green desk that is facing backwards|6|-30.69652557373047
30|a small, green desk facing downwards|6|-30.791370391845703
31|"a small, green desk"""|6|-31.731441497802734
32|a small, green desk facing upwards|6|-31.158557891845703
33|a small, green desk faced backwards|6|-31.56732177734375
34|a small, green desk facing backwards|6|-22.189807891845703
35|a small green desk facing backwards|6|-30.622604370117188
36|a small green desk facing to the left|6|-31.785385131835938
37|a small, green desk, facing backwards|6|-30.330896377563477
38|a small, green desk  facing backwards|6|-29.269115447998047
39|a large red sofa|6|-31.5128173828125
40|a small, green desk |6|-28.372066497802734
41|a small, green desk faces backwards|6|-30.7487850189209
42|a|6|-29.647836685180664
43|a small, green desk  |6|-31.122066497802734
44|a small desk|6|-31.342864990234375
45|a small,|6|-31.182846069335938
46|a small|6|-31.735233306884766
47|a large, red sofa|6|-31.175363540649414
48|a small, green desk facing  backwards|6|-31.577011108398438
