|Sequence|Object|p_llm
0|a large desk that is red in color and facing backwards|2|-32.442596435546875
1|a large red desk facing backward|2|-30.52548599243164
2|a large desk|2|-29.256744384765625
3|a large, red desk is facing backwards|2|-29.283926010131836
4|a large, red desk with its back facing you|2|-32.488182067871094
5|a large, red desk  facing backwards|2|-32.589515686035156
6|a red table|2|-30.800262451171875
7|a small green desk facing to the left|2|-31.233186721801758
8|a large, red desk  |2|-30.429401397705078
9|a large, red desk that is facing backwards|2|-30.08358383178711
10|a red, large desk facing backwards|2|-30.587295532226562
11|a large, red desk faced backwards|2|-30.908260345458984
12|a large,|2|-31.199493408203125
13|a desk|2|-29.249074935913086
14|a large, red desk, facing backwards|2|-31.15119743347168
15|a small, green desk|2|-30.86335563659668
16|a large, red desk facing forwards|2|-31.723466873168945
17|a large red desk facing backwards|2|-26.11923599243164
18|a large, red desk facing the opposite direction of the other desks|2|-33.472190856933594
19|a large red desk, facing backwards|2|-31.285236358642578
20|a large, red fan|2|-30.4166259765625
21|a large desk facing backwards|2|-27.88987159729004
22|a large, red desk facing away|2|-31.27862548828125
23|a large, red desk with its back facing the viewer|2|-33.354896545410156
24|a large, red desk with its back to us|2|-32.46891784667969
25|a large, red desk facing to the left|2|-32.43068313598633
26|a  large, red desk|2|-31.240135192871094
27|a large red desk |2|-30.430408477783203
28|a large, red desk facing backward|2|-29.95050048828125
29|a large, red desk face backwards|2|-31.30674171447754
30|a red fan|2|-29.69759178161621
31|a small, green desk facing to the left|2|-29.14759063720703
32|a large red desk is facing backwards|2|-31.41268539428711
33|a large desk that is red and facing backwards|2|-31.649625778198242
34|a large, red desk with its back facing us|2|-32.066307067871094
35|a large, red desk faces backwards|2|-30.7032413482666
36|a|2|-28.685867309570312
37|a small, green fan facing to the left|2|-31.02854347229004
38|a large red desk|2|-27.555408477783203
39|"a large, red desk"""|2|-30.577838897705078
40|a large, red desk facing backwards|2|-23.23175048828125
41|a large, red desk |2|-27.437213897705078
42|a small green desk|2|-31.011205673217773
43|a large, red desk|2|-24.757526397705078
0|a small desk|3|-7.632901668548584
1|a small desk facing to the left|3|-6.4571213722229
2|a small, green desk to the left|3|-8.666374206542969
3|a green table|3|-9.37697982788086
4|a small green desk, facing left|3|-9.974528312683105
5|a small green desk facing to the left|3|-6.165150165557861
6|a small, green desk, facing to the left|3|-8.10512638092041
7|a small green desk |3|-8.196431159973145
8|a small green table|3|-8.963704109191895
9|a large, blue desk facing forwards|3|-8.06223201751709
10|a small green desk is facing to the left|3|-9.4743070602417
11|a small, green desk facing left|3|-6.974748611450195
12|a small, green desk|3|-3.9746947288513184
13|a small, green desk, facing left|3|-10.555806159973145
14|a small, green desk faces to the left|3|-9.153365135192871
15|a small green desk facing left |3|-9.969303131103516
16|a small, green desk |3|-6.67781925201416
17|a desk facing to the left|3|-9.299991607666016
18|a small table|3|-9.880881309509277
19|a small green desk facing left|3|-5.841874122619629
20|a small desk facing left|3|-9.501351356506348
21|a small, green desk is facing to the left|3|-8.968316078186035
22|a green desk|3|-5.461870193481445
23|a large, grey desk|3|-9.006749153137207
24|a large, blue desk|3|-9.447487831115723
25|a small, green desk that is facing to the left|3|-9.749473571777344
26|a small, green desk face to the left|3|-11.657441139221191
27|a small, green desk facing to the left|3|-2.4281909465789795
28|a small, green desk  |3|-9.86531925201416
29|a green, small desk|3|-9.910243034362793
30|a small green desk to the left|3|-10.301305770874023
31|a small, green desk  facing to the left|3|-9.148494720458984
32|"a small, green desk"""|3|-9.22469425201416
33|a small, green desk faced to the left|3|-9.947836875915527
34|a green small desk|3|-9.252546310424805
35|a small green desk, facing to the left|3|-9.288993835449219
36|a|3|-8.701395034790039
37|a green, small desk facing to the left|3|-9.484313011169434
38|a small green desk facing the left|3|-10.24596881866455
39|a small, green fan facing to the left|3|-8.761449813842773
40|a green, small desk facing left|3|-9.929190635681152
41|a small, green desk facing the left|3|-7.903218746185303
42|a large, red desk facing backwards|3|-8.966297149658203
43|a small green desk|3|-5.3761186599731445
0|a blue fan|4|-30.64760971069336
1|a large|4|-31.864273071289062
2|a large fan, blue in color, facing forwards|4|-32.41489791870117
3|a big blue fan facing forward|4|-31.87049674987793
4|a blue, large fan facing forwards|4|-31.69879150390625
5|a large blue fan is facing forwards|4|-31.137157440185547
6|a large fan that is blue in colour and facing forwards|4|-33.35660934448242
7|a  large, blue fan  facing forwards|4|-32.09003829956055
8|a blue fan in the room|4|-31.30199432373047
9|a  blue fan|4|-31.31088638305664
10|a green fan facing left|4|-31.905040740966797
11|a large,|4|-31.704282760620117
12|a large, blue desk facing forwards|4|-30.090669631958008
13|a large fan, blue in colour, facing forwards|4|-32.12382888793945
14|a large blue fan, facing forwards|4|-30.542964935302734
15|a large, red fan|4|-31.729707717895508
16|a large fan, facing forwards|4|-31.565696716308594
17|a blue desk facing forwards|4|-30.45415496826172
18|a large blue desk facing forwards|4|-31.72060775756836
19|a large fan is facing forwards|4|-31.648780822753906
20|a large blue fan  facing forwards|4|-30.943710327148438
21|a large blue fan |4|-29.953706741333008
22|a  large, blue fan|4|-31.963163375854492
23|a large fan that is blue in color and facing forwards|4|-33.39167404174805
24|a large fan facing forwards|4|-28.55716323852539
25|a large fan in the room|4|-32.02718734741211
26|a blue fan facing forwards|4|-31.188220977783203
27|a large blue fan faces forwards|4|-31.442419052124023
28|a blue fan is in the room|4|-32.05219268798828
29|a blue fan facing forward|4|-31.21841812133789
30|a blue fan |4|-30.71792221069336
31|a large  blue fan|4|-31.563692092895508
32|"a large blue fan"""|4|-31.805269241333008
33|a blue fan faces forwards|4|-31.784738540649414
34|a large fan|4|-28.68400001525879
35|a large blue fan facing forward|4|-29.980722427368164
36|a large fan, blue, facing forwards|4|-32.435298919677734
37|a large blue desk|4|-31.591899871826172
38|a blue fan, facing forwards|4|-30.66634750366211
39|a large blue fan facing forwards|4|-28.224180221557617
40|a|4|-29.947296142578125
41|a small, green fan facing to the left|4|-31.161266326904297
42|a large blue fan|4|-29.5658016204834
43|a blue fan is facing forwards|4|-30.279888153076172
44|a  large, blue fan facing forwards|4|-30.514467239379883
0|a red fan facing backwards|5|-6.5491251945495605
1|a large, red fan that is facing backwards|5|-9.489659309387207
2|a large red fan facing backwards|5|-9.85288143157959
3|a large, red fan facing forwards|5|-8.786290168762207
4|a red fan facing backward|5|-10.059806823730469
5|a red desk facing backwards|5|-9.05812931060791
6|a large, red fan is facing backwards|5|-9.368131637573242
7|a large red fan|5|-9.73379135131836
8|a large red fan |5|-9.674036979675293
9|a large,|5|-10.222384452819824
10|a large, red fan face backwards|5|-10.220800399780273
11|a large red fan facing backward|5|-9.553239822387695
12|a large, red fan|5|-3.8124308586120605
13|a large, red fan facing to the right|5|-10.438690185546875
14|a red fan |5|-10.322671890258789
15|a  large, red fan facing backwards|5|-9.849723815917969
16|a large red fan, facing backwards|5|-10.028305053710938
17|a red fan, facing backwards|5|-9.868080139160156
18|a blue fan facing forwards|5|-10.23189640045166
19|a large, red fan faced backwards|5|-10.04261589050293
20|a large, red fan  facing backwards|5|-10.377128601074219
21|a fan facing backwards|5|-7.907324314117432
22|a large, red fan facing backwards|5|-1.8644150495529175
23|a large, red fan faces backwards|5|-9.701994895935059
24|a large fan facing backwards|5|-6.492329120635986
25|a red fan|5|-10.006691932678223
26|a large, red fan |5|-6.9608683586120605
27|a large, red fan facing backward|5|-8.450352668762207
28|a fan|5|-8.944518089294434
29|a large fan|5|-8.68271541595459
30|a|5|-8.221753120422363
31|"a large, red fan"""|5|-8.812431335449219
32|a large, red fan, facing backwards|5|-10.608062744140625
33|a large, red fan facing to the left|5|-17.775859832763672
34|a small, green fan facing to the left|5|-10.262287139892578
35|a large red desk|5|-9.336673736572266
36|a large, red fan  |5|-9.984305381774902
37|a large, red desk facing backwards|5|-7.660377025604248
38|a large, red desk|5|-9.472600936889648
0|a small, green fan|6|-28.217540740966797
1|a small, green fan face to the left|6|-31.08342742919922
2|a small fan facing left|6|-30.078617095947266
3|a small green fan|6|-24.09025764465332
4|a green, small fan facing left|6|-31.082763671875
5|a small, green fan is facing to the left|6|-30.044401168823242
6|a small fan|6|-30.33379554748535
7|a green desk facing to the left|6|-30.611724853515625
8|a green fan on the left|6|-30.7227725982666
9|a large, red desk facing backwards|6|-31.19622039794922
10|a small desk facing to the left|6|-31.458587646484375
11|a small, green fan  facing to the left|6|-30.15192413330078
12|a small green desk facing to the left|6|-30.623130798339844
13|"a small, green fan"""|6|-30.100353240966797
14|a small, green fan facing the left|6|-30.429506301879883
15|a large, blue desk facing forwards|6|-30.915294647216797
16|a small, green fan facing left|6|-27.260929107666016
17|a small, green desk|6|-30.945926666259766
18|a fan facing to the left|6|-30.159137725830078
19|a large, blue fan facing forwards|6|-29.14830207824707
20|a small, green fan faces to the left|6|-29.92840576171875
21|a small, green fan |6|-27.842540740966797
22|a small, green fan faces left|6|-30.949953079223633
23|a small, green fan, facing to the left|6|-31.605579376220703
24|a  small, green fan facing to the left|6|-31.787797927856445
25|a large, red fan facing backwards|6|-29.049148559570312
26|a green fan to the left|6|-30.878482818603516
27|a small, green fan in the room|6|-31.031484603881836
28|a small, green desk facing to the left|6|-29.606061935424805
29|a green fan facing to the left|6|-28.714740753173828
30|a small, green fan on the left|6|-28.913951873779297
31|a small fan facing to the left|6|-29.171716690063477
32|a fan|6|-30.99587059020996
33|a|6|-28.953983306884766
34|a green desk facing left|6|-30.415668487548828
35|a small, green fan that is facing to the left|6|-34.89360427856445
36|a small, green fan facing to the left|6|-26.958786010742188
37|a small, green fan to the left|6|-28.119569778442383
38|a green fan facing the left|6|-30.4195613861084
39|a small, green desk facing the left|6|-31.19184112548828
40|a green desk|6|-29.409469604492188
