|Sequence|Object|p_llm
29|a small, green desk facing to the  right|1|-32.166934967041016
30|a green desk to the right|1|-31.367284774780273
31|a large, grey desk facing to the left|1|-31.582788467407227
32|a small, green desk 2|1|-31.302127838134766
33|a small, green desk |1|-28.61992645263672
34|a small, green desk  facing to the right|1|-29.313472747802734
35|a small desk facing right|1|-29.75731086730957
36|a|1|-29.81949234008789
37|a green desk facing the right|1|-31.0531005859375
38|a small desk|1|-31.33011245727539
39|a small desk facing the right|1|-31.361989974975586
40|a small, green desk  |1|-31.46367645263672
41|a small|1|-31.520784378051758
42|a small, green desk turning right|1|-31.333526611328125
43|a small, green desk is facing to the right|1|-31.192428588867188
0|a large, green table|2|-30.320228576660156
1|a small, green desk|2|-30.832210540771484
2|a large green desk is facing forwards|2|-31.17318344116211
3|a large desk|2|-28.289518356323242
4|a small, green desk facing forwards|2|-30.623720169067383
5|a large, green desk |2|-27.768604278564453
6|a large desk, facing forwards|2|-30.364864349365234
7|a large, green desk  (3)|2|-31.429157257080078
8|a large, green desk that is facing forwards|2|-31.402828216552734
9|a green desk|2|-26.753211975097656
10|a desk facing forwards|2|-29.972497940063477
11|a large, green desk  |2|-30.784229278564453
12|a large, green desk|2|-28.341981887817383
13|a large green desk  facing forwards|2|-31.050474166870117
14|a large, green desk facing forwards|2|-27.096364974975586
15|a large green desk |2|-30.16192626953125
16|a large desk, green, facing forwards|2|-31.043025970458984
17|a large, green desk  facing forwards|2|-29.180797576904297
18|a large green table|2|-30.71719741821289
19|a large, green desk, facing forwards|2|-34.25236511230469
20|a green, large desk facing forwards|2|-31.145071029663086
21|a large, green desk facing forwards |2|-30.56511688232422
22|a small green desk facing forwards|2|-30.20753288269043
23|a large table|2|-31.211002349853516
24|a large desk facing forwards|2|-28.005199432373047
25|a large, green desk faces forwards|2|-30.79057502746582
26|a desk|2|-30.152164459228516
27|a large, green desk is facing forwards|2|-30.409488677978516
28|a  large, green desk facing forwards|2|-30.582244873046875
29|a large green desk facing forwards|2|-28.648805618286133
30|a|2|-29.131820678710938
31|a large green desk facing forward|2|-29.605545043945312
32|a large green desk|2|-30.22442626953125
33|a large green desk, facing forwards|2|-30.188047409057617
34|a large, green desk face forwards|2|-31.267446517944336
0|a large desk, facing to the left|3|-10.013108253479004
1|a small, green desk|3|-10.908514976501465
2|a large desk|3|-10.389323234558105
3|a small, green desk facing to the right|3|-11.105628967285156
4|a large, grey chair facing to the left|3|-9.473127365112305
5|a small, green desk facing forwards|3|-9.774139404296875
6|a big grey table|3|-10.693792343139648
7|a desk, facing to the left|3|-10.943126678466797
8|a large desk facing left|3|-9.195890426635742
9|a grey chair|3|-10.892494201660156
10|a large, grey desk|3|-1.5970382690429688
11|a large, gray desk facing to the left|3|-10.3917236328125
12|a large grey chair facing to the left|3|-10.995281219482422
13|a green desk|3|-10.869784355163574
14|a large gray desk facing to the left|3|-10.204736709594727
15|a large grey table|3|-10.711458206176758
16|a grey chair facing to the left|3|-9.639786720275879
17|a green desk facing forwards|3|-9.950263023376465
18|a grey, large desk|3|-10.35687255859375
19|a large, green desk|3|-10.986976623535156
20|a Grey desk|3|-10.172611236572266
21|a large, green desk facing forwards|3|-8.26262092590332
22|a  large, grey desk|3|-11.092127799987793
23|a desk facing the left|3|-10.597458839416504
24|a large desk facing the left|3|-10.960638046264648
25|a grey desk|3|-4.274406433105469
26|a large desk, grey in color, facing to the left|3|-10.394622802734375
27|a large desk that is grey and facing to the left|3|-11.141241073608398
28|a small green desk facing forwards|3|-10.593015670776367
29|a large grey desk|3|-4.6020827293396
30|a large, green chair facing forwards|3|-11.093999862670898
31|a desk|3|-7.7886857986450195
32|a  large, grey desk facing to the left|3|-10.557673454284668
33|a big grey desk facing left|3|-10.720579147338867
34|a large gray desk facing left|3|-10.902851104736328
35|a large, grey chair|3|-10.901984214782715
36|a large green desk facing forwards|3|-8.307490348815918
37|a|3|-8.649048805236816
38|a large desk facing to the left|3|-10.06905746459961
39|a large desk, grey in colour, facing to the left|3|-11.275564193725586
40|a large, grey table|3|-10.816414833068848
41|a desk facing left|3|-9.180757522583008
42|a grey, large desk facing to the left|3|-9.940933227539062
43|a grey table|3|-9.273237228393555
44|a large green desk|3|-10.10572624206543
45|a desk facing to the left|3|-7.137460708618164
0|a small, green chair (5)|4|-32.19643020629883
1|a small, green desk chair facing to the right|4|-30.1825008392334
2|a small, green desk|4|-30.780038833618164
3|a small, green chair  |4|-30.950355529785156
4|a small, green desk facing to the left|4|-32.053802490234375
5|a small, green desk facing to the right|4|-29.074800491333008
6|a large, grey chair facing to the left|4|-31.395591735839844
7|a small, green chair|4|-24.903480529785156
8|a small, green desk facing forwards|4|-30.95690155029297
9|a small green chair |4|-31.59814453125
10|a small, green chair 5|4|-32.098079681396484
11|a green chair facing the right|4|-30.20379638671875
12|a small, green chair is facing to the right|4|-30.063955307006836
13|a small green chair facing the right|4|-29.93309783935547
14|a small, green chair in the room|4|-31.333721160888672
15|a small green chair facing to the right|4|-30.162158966064453
16|a small, green chair to the right|4|-29.745004653930664
17|a chair facing to the right|4|-29.35048484802246
18|a small, green chair faced to the right|4|-31.244401931762695
19|a small, green chair facing right|4|-28.65704917907715
20|a small, green chair, facing to the right|4|-29.542810440063477
21|a chair|4|-30.601577758789062
22|a small green chair, facing to the right|4|-31.894750595092773
23|a little green chair|4|-30.378337860107422
24|a green, small chair facing to the right|4|-31.629987716674805
25|a green desk chair facing to the right|4|-30.797889709472656
26|a  small, green chair facing to the right|4|-32.17885208129883
27|a small, green chair  facing to the right|4|-29.438716888427734
28|a small, green chair that is facing to the right|4|-31.448083877563477
29|a small, green chair that faces to the right|4|-31.77825164794922
30|a small green desk facing to the right|4|-31.201292037963867
31|a small chair facing to the right|4|-30.040075302124023
32|a large, green chair facing forwards|4|-29.36564064025879
33|a small, green chair facing the right|4|-28.730554580688477
34|a small, green desk chair|4|-31.867733001708984
35|a small, green chair facing to the left|4|-32.00119400024414
36|a|4|-29.73194694519043
37|a small, green chair face to the right|4|-31.370304107666016
38|a small green chair to the right|4|-32.3440055847168
39|a small, green chair |4|-27.919105529785156
40|a small green chair|4|-31.65283203125
41|a small, green chair facing  to the right|4|-31.708255767822266
42|a small,|4|-31.4991455078125
43|a small|4|-31.55562973022461
44|a small chair facing right|4|-31.59698486328125
45|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a green chair facing to the left|5|-33.165504455566406
2|a chair facing forwards|5|-30.89220428466797
3|a large, green chair|5|-27.058317184448242
4|a large, green chair |5|-30.003629684448242
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a large, green chair is facing forwards|5|-31.764314651489258
7|a large, green chair facing the camera|5|-33.05604934692383
8|a green chair is facing forwards|5|-33.065067291259766
9|a large, green chair that faces forwards|5|-32.96944808959961
10|a large chair facing forwards|5|-31.34181022644043
11|a large, green chair facing the front|5|-33.16817855834961
12|a large, green chair, facing forwards|5|-30.815261840820312
13|a large, green chair facing to the right|5|-32.77579879760742
14|a large, green chair-facing forwards|5|-33.49047088623047
15|a large chair|5|-32.64768981933594
16|a large, green, chair facing forwards|5|-33.527645111083984
17|a green desk chair facing forwards|5|-32.026458740234375
18|a large, green desk chair facing forwards|5|-31.555774688720703
19|a large, green desk facing forwards|5|-30.941713333129883
20|a large green chair facing forwards|5|-32.795894622802734
21|a green chair, facing forwards|5|-32.86945343017578
22|a large, green chair faces forwards|5|-33.02339172363281
23|a green chair |5|-33.45244598388672
24|a green chair facing forwards|5|-32.42803955078125
25|a large green chair facing to the left|5|-33.31721878051758
26|a large,|5|-33.49983215332031
27|a large green chair facing to the right|5|-32.45350646972656
28|a large, green chair facing to the left|5|-36.638790130615234
29|a large green chair, facing forwards|5|-33.13422775268555
30|a large, green chair facing forwards|5|-23.653423309326172
31|a large green chair is facing forwards|5|-33.288597106933594
32|a  large, green chair facing forwards|5|-32.1609001159668
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a large|5|-33.49216842651367
36|a large green chair|5|-32.944149017333984
37|a large, green chair facing forward|5|-32.41123580932617
38|a large green chair  facing forwards|5|-33.23239517211914
39|a large, green chair face forwards|5|-33.49777603149414
40|a|5|-30.977741241455078
41|a large green chair facing the front|5|-32.76068115234375
42|a large, green chair  |5|-33.019256591796875
43|a green, large chair facing forwards|5|-32.405147552490234
44|a green chair facing the front|5|-33.53181457519531
45|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.72124099731445
3|a large, grey chair facing to the left|6|-29.71115493774414
4|a grey, large chair facing to the left|6|-32.91656494140625
5|a grey chair|6|-32.862735748291016
6|a large grey chair|6|-32.73762512207031
7|a large grey chair facing to the left|6|-28.190393447875977
8|"a large grey chair facing to the left"""|6|-33.112266540527344
9|a large, grey chair facing the left|6|-30.403533935546875
10|a large chair facing to the left|6|-31.148391723632812
11|a grey desk facing to the left|6|-32.2236213684082
12|a large, grey chair facing left|6|-30.088775634765625
13|a grey desk chair facing to the left|6|-32.46174621582031
14|a grey chair facing to the left|6|-31.558927536010742
15|a large grey chair |6|-32.76106262207031
16|a large, grey chair to the left|6|-33.15640640258789
17|a large, grey chair  facing to the left|6|-31.04202651977539
18|a large, grey chair, facing to the left|6|-30.651779174804688
19|a large, grey desk facing to the left |6|-33.397945404052734
20|a large, grey chair  |6|-32.274070739746094
21|a chair|6|-30.50899314880371
22|a green chair facing forwards|6|-32.38623046875
23|a large, grey, chair facing to the left|6|-33.42357635498047
24|a large, grey chair facing to the left |6|-33.18771743774414
25|"a large, grey chair"""|6|-32.750633239746094
26|a chair facing left|6|-32.7391471862793
27|a large, grey chair is facing to the left|6|-31.76359748840332
28|a large, grey desk facing to the left|6|-29.874507904052734
29|a chair, facing to the left|6|-32.7027702331543
30|a  large, grey chair facing to the left|6|-31.769405364990234
31|a large, grey chair|6|-29.805322647094727
32|a large, gray chair facing to the left|6|-32.10547637939453
33|a|6|-30.679107666015625
34|a large, grey chair face|6|-31.570945739746094
35|a large, grey chair that is facing to the left|6|-32.591854095458984
36|a large, grey chair faced to the left|6|-32.738765716552734
37|a chair facing to the left|6|-29.173288345336914
38|a large, grey desk chair facing to the left|6|-32.120506286621094
39|a large grey desk facing to the left|6|-31.865781784057617
40|a large grey chair facing to the left |6|-32.034141540527344
41|a large grey chair facing the left|6|-33.00206756591797
