|Sequence|Object|p_llm
10|a small, grey, chair facing forwards|3|-32.58976745605469
11|a small grey fan facing forward|3|-32.1688346862793
12|a small gray chair|3|-30.097705841064453
13|a grey chair facing the front|3|-32.07777786254883
14|a large blue chair|3|-32.62022018432617
15|a large, blue chair facing to the left|3|-31.46409797668457
16|a small, grey fan |3|-31.892663955688477
17|a small, grey fan facing forwards|3|-30.172679901123047
18|a grey, small chair facing forwards|3|-30.271669387817383
19|a large, blue fan facing backwards|3|-32.197391510009766
20|a large, blue chair facing backwards|3|-32.04777526855469
21|a small grey fan|3|-32.49238967895508
22|a chair|3|-30.605825424194336
23|a grey chair is facing forwards|3|-31.327796936035156
24|a small grey facing forwards chair|3|-31.886676788330078
25|a large green chair facing to the left|3|-32.50102233886719
26|a large, green chair facing to the left|3|-30.143848419189453
27|a grey fan|3|-31.841047286987305
28|a little grey chair facing forward|3|-31.98274803161621
29|a grey chair facing forwards|3|-27.431774139404297
30|a small grey facing forwards|3|-32.52730178833008
31|a small-grey-chair-facing-forwards|3|-31.370080947875977
32|a small, grey fan|3|-29.723268508911133
33|a|3|-30.404930114746094
34|a large, blue chair|3|-31.324382781982422
35|a small, grey, facing forwards chair|3|-31.911977767944336
36|a blue chair facing to the left|3|-30.913021087646484
37|a small,|3|-31.939762115478516
38|a grey, small chair|3|-32.343528747558594
39|a grey fan facing forwards|3|-32.199913024902344
40|a grey chair, facing forwards|3|-32.61968231201172
41|a gray chair|3|-32.22517395019531
42|a blue chair|3|-32.08388137817383
0|a large, blue fan that is facing backwards|4|-30.833295822143555
1|a blue fan is facing backwards|4|-31.194664001464844
2|a small grey fan facing forwards|4|-30.022645950317383
3|a large  blue fan|4|-31.613868713378906
4|a large, blue fan in the room|4|-31.771642684936523
5|a blue fan facing backwards|4|-27.11386489868164
6|a large, blue fan is in the room|4|-31.026620864868164
7|a large, blue fan|4|-24.659507751464844
8|a blue fan facing to the left|4|-31.538311004638672
9|a large fan facing backwards|4|-28.997303009033203
10|a large fan|4|-29.658723831176758
11|a large, blue fan  (5)|4|-31.077022552490234
12|a large, blue fan facing backward|4|-29.44837188720703
13|a large, blue chair facing to the left|4|-30.526348114013672
14|a blue fan |4|-30.605886459350586
15|a large, blue fan facing backwards|4|-23.307748794555664
16|a large, blue fan facing to the left|4|-30.18694496154785
17|a large, blue fan facing forwards|4|-31.381010055541992
18|a large, blue chair facing backwards|4|-31.167173385620117
19|a blue fan|4|-27.441823959350586
20|"a large, blue fan"""|4|-30.948570251464844
21|a large blue fan|4|-25.152883529663086
22|a large, blue fan facing  backwards|4|-32.02554702758789
23|a large,|4|-31.647258758544922
24|a large, blue fan faces backwards|4|-31.117759704589844
25|a large, blue fan facing to the right|4|-31.542341232299805
26|a large, blue fan-facing backwards|4|-31.584550857543945
27|a small, grey chair facing forwards|4|-31.274520874023438
28|a blue fan, facing backwards|4|-30.10727310180664
29|a large, blue fan  |4|-30.690757751464844
30|a  large, blue fan|4|-30.419431686401367
31|a large, blue fan 5|4|-31.58429718017578
32|a large, blue fan, facing backwards|4|-28.81601905822754
33|a large|4|-31.510242462158203
34|a large, blue fan  facing backwards|4|-29.708703994750977
35|a large, blue fan |4|-27.628257751464844
36|a small, grey fan|4|-28.0299129486084
37|a|4|-29.732200622558594
38|a large, blue fan backwards|4|-30.362632751464844
39|a large, blue fan is facing backwards|4|-30.37405776977539
40|a large, blue fan (5)|4|-31.678672790527344
41|a blue chair|4|-30.7690486907959
0|a fan facing to the left|5|-30.09772300720215
1|a green chair facing to the left|5|-29.835214614868164
2|a large, green chair|5|-32.03191375732422
3|a large green fan to the left|5|-31.79953956604004
4|a small grey fan facing forwards|5|-32.09992218017578
5|a green chair|5|-30.823274612426758
6|a green fan facing to the left|5|-31.09134864807129
7|a green fan |5|-31.901660919189453
8|a large green fan facing the left|5|-30.751447677612305
9|a green fan is facing to the left|5|-32.09035110473633
10|a large, green fan  facing to the left|5|-30.261737823486328
11|a large, green fan facing to the left|5|-28.023725509643555
12|a small, grey fan facing forwards|5|-31.280927658081055
13|a large, green fan facing the left|5|-31.983118057250977
14|a large, green fan facing left|5|-28.988800048828125
15|a large, green fan|5|-29.653369903564453
16|a  large, green fan facing to the left|5|-32.01424026489258
17|a green fan facing the left|5|-30.376798629760742
18|a large, green fan is facing to the left|5|-58.16812515258789
19|a large, green fan, facing to the left|5|-29.301061630249023
20|a large green chair facing to the left|5|-31.552976608276367
21|a green fan to the left|5|-30.714895248413086
22|a green fan|5|-31.745410919189453
23|a large, green chair facing to the left|5|-29.22893714904785
24|a green fan, facing left|5|-31.266437530517578
25|a large green fan facing to the left|5|-33.947513580322266
26|"a large, green fan"""|5|-31.067432403564453
27|a large, green fan face|5|-31.200244903564453
28|a green chair facing left|5|-31.176485061645508
29|a large, green fan |5|-29.653369903564453
30|a|5|-31.0947265625
31|a large, green fan that is facing to the left|5|-31.51716423034668
32|a green fan, facing to the left|5|-30.909013748168945
33|a large fan facing to the left|5|-29.458417892456055
34|a large green fan, facing to the left|5|-31.59783363342285
35|a green fan on the left|5|-30.99554443359375
36|a large, green fan to the left|5|-30.17572593688965
37|a large, green fan faces to the left|5|-31.2885799407959
38|a large green fan|5|-32.02726364135742
39|a large, green fan on the left|5|-30.7419376373291
0|a grey, small fan facing forwards|6|-30.518299102783203
1|a small, grey fan face|6|-30.959957122802734
2|a small, grey fan is facing forwards|6|-30.084739685058594
3|a small grey fan facing forwards|6|-25.547849655151367
4|a small grey fan  facing forwards|6|-30.727317810058594
5|a large blue chair facing to the left|6|-30.709928512573242
6|"a small, grey fan"""|6|-30.780269622802734
7|a small grey chair facing forwards|6|-30.069257736206055
8|a blue fan facing backwards|6|-30.58205223083496
9|a green chair|6|-30.94090461730957
10|a small grey fan facing forward|6|-29.320920944213867
11|a small, grey chair|6|-30.46343421936035
12|a large, blue fan|6|-30.02080535888672
13|a small grey fan, facing forwards|6|-30.754150390625
14|a small, grey fan |6|-28.6240177154541
15|a large, blue chair facing to the left|6|-29.001670837402344
16|a small, grey fan facing forwards|6|-27.660396575927734
17|a large, blue fan facing backwards|6|-27.626502990722656
18|a large, green fan facing to the left|6|-27.279077529907227
19|a fan facing forwards|6|-29.801456451416016
20|a large, green fan|6|-30.09686279296875
21|a small, grey fan faces forwards|6|-30.55976676940918
22|a small grey fan|6|-30.258596420288086
23|a chair|6|-30.09609603881836
24|a small fan facing forwards|6|-29.13275909423828
25|a small, grey fan  facing forwards|6|-31.393321990966797
26|a small gray fan facing forwards|6|-30.64757537841797
27|a large, green chair facing to the left|6|-28.946931838989258
28|a grey fan|6|-29.394489288330078
29|a small grey fan |6|-30.125783920288086
30|a small grey fan facing forwards in the room|6|-30.721651077270508
31|a small, grey fan, facing forwards|6|-30.071584701538086
32|a small, grey chair facing forwards|6|-28.45429801940918
33|a small, grey fan facing forward|6|-30.69518280029297
34|a small grey fan facing forwards |6|-29.422849655151367
35|a small fan|6|-30.74844741821289
36|a small, grey fan|6|-29.0302677154541
37|a|6|-30.03359603881836
38|a large, blue chair|6|-30.774763107299805
39|a large blue fan facing backwards|6|-30.236408233642578
40|a small grey fan is facing forwards|6|-30.532325744628906
41|a grey fan facing forwards|6|-30.59683609008789
42|a small, grey fan that is facing forwards|6|-30.728092193603516
43|"a small grey fan facing forwards"""|6|-30.516599655151367
