|Sequence|Object|p_llm
6|a grey chair|6|-32.862735748291016
7|a large grey chair|6|-32.73762512207031
8|a large grey chair facing to the left|6|-31.805126190185547
9|a grey chair facing left|6|-32.80693054199219
10|a large, grey chair facing the left|6|-30.40334701538086
11|a large chair facing to the left|6|-31.98857879638672
12|a grey desk facing to the left|6|-33.19432067871094
13|a large, grey chair facing left|6|-30.088775634765625
14|a grey desk chair facing to the left|6|-33.212772369384766
15|a grey chair facing to the left|6|-29.183645248413086
16|a large, grey chair to the left|6|-30.601947784423828
17|a large grey chair |6|-32.76106262207031
18|a large, grey chair  facing to the left|6|-31.042068481445312
19|a large, grey chair, facing to the left|6|-30.65094566345215
20|a large, grey desk facing to the left |6|-33.396305084228516
21|a large, grey chair  |6|-32.274070739746094
22|a Grey chair|6|-32.63420486450195
23|a green chair facing forwards|6|-32.38623046875
24|a large, grey, chair facing to the left|6|-32.951454162597656
25|"a large, grey chair"""|6|-32.750633239746094
26|a large, grey chair is facing to the left|6|-31.76622772216797
27|a chair, facing to the left|6|-32.7027702331543
28|a large, grey desk facing to the left|6|-34.01979064941406
29|a  large, grey chair facing to the left|6|-31.769405364990234
30|a large gray chair facing to the left|6|-32.84596252441406
31|a large, grey chair|6|-26.383447647094727
32|a gray chair|6|-32.577457427978516
33|a large, gray chair facing to the left|6|-32.10547637939453
34|a|6|-30.679107666015625
35|a large, grey chair face|6|-31.570945739746094
36|a large, grey chair faced to the left|6|-32.738765716552734
37|a large, grey chair that is facing to the left|6|-32.97773742675781
38|a chair facing to the left|6|-32.69719314575195
39|a grey chair facing the left|6|-33.27872085571289
40|a large, grey chair facing to the right|6|-32.89378356933594
41|a large, grey desk chair facing to the left|6|-32.120506286621094
42|a large grey desk facing to the left|6|-31.865781784057617
43|a large grey chair facing the left|6|-31.831226348876953
