|Sequence|Object|p_llm
23|a small, blue sofa that faces to the right|2|-32.547096252441406
24|"a small, blue sofa"""|2|-31.081113815307617
25|a small blue sofa |2|-30.68439292907715
26|a small, blue sofa is facing to the right|2|-32.47742462158203
27|a small, blue sofa, facing right|2|-32.40168380737305
28|a small sofa facing to the right|2|-32.0150146484375
29|a small blue sofa facing right|2|-29.3475341796875
30|a blue sofa|2|-32.07137680053711
31|a small blue sofa|2|-27.89533042907715
32|a small, blue sofa, facing to the right|2|-29.622386932373047
33|a blue sofa facing to the right|2|-31.8559513092041
34|a|2|-30.274564743041992
35|a small, blue sofa-facing to the right|2|-31.744083404541016
36|a small, blue sofa (3)|2|-31.853879928588867
37|a small blue sofa is facing to the right|2|-31.871328353881836
38|a small blue sofa, facing to the right|2|-31.25088119506836
39|a small,|2|-31.84316635131836
40|a small, blue sofa in the room|2|-32.59627151489258
41|a small, blue sofa  facing to the right|2|-30.473804473876953
0|a small, green sofa |3|-30.452301025390625
1|a small, green sofa facing backwards|3|-30.226892471313477
2|a small, green sofa with its back to us|3|-32.416751861572266
3|a small, green sofa facing the opposite direction of the others|3|-32.47026062011719
4|a green facing-backwards sofa|3|-31.65496253967285
5|a small, green sofa faces backwards|3|-31.037841796875
6|a green desk facing backwards|3|-29.60669708251953
7|a small, green sofa faced backwards|3|-32.171321868896484
8|a green sofa is facing backwards|3|-31.01556396484375
9|"a small, green sofa"""|3|-31.671051025390625
10|a little green sofa|3|-30.703659057617188
11|a small, green sofa with its back facing the viewer|3|-32.255882263183594
12|a small, green sofa with its back facing forward|3|-32.30279541015625
13|a small, green sofa that faces backwards|3|-31.112133026123047
14|a  small, green sofa facing backwards|3|-31.113510131835938
15|a small blue sofa facing to the right|3|-31.004220962524414
16|a small, green couch facing backwards|3|-30.336456298828125
17|a small, green sofa with its back facing us|3|-32.29103469848633
18|a small, green sofa facing to the left|3|-30.615846633911133
19|a small, green sofa facing downwards|3|-32.12879943847656
20|a small sofa facing backwards|3|-29.16878318786621
21|a green couch facing backwards|3|-31.33719825744629
22|a small, green sofa is facing backwards in the room|3|-32.02967071533203
23|a small, green sofa  |3|-31.280426025390625
24|a small, green sofa facing the left|3|-31.824623107910156
25|a green facing backwards sofa|3|-31.203153610229492
26|a sofa facing backwards|3|-30.735225677490234
27|a small, green sofa backwards|3|-30.827301025390625
28|a small green sofa|3|-24.778274536132812
29|a small green desk facing backwards|3|-30.63805389404297
30|a small, green desk facing backwards|3|-31.91542625427246
31|a small, green sofa that is facing backwards|3|-29.618154525756836
32|a small, green sofa, facing backwards|3|-29.423362731933594
33|a small, green, backwards-facing sofa|3|-31.298704147338867
34|a small, green sofa facing the opposite direction of the other sofas|3|-32.14224624633789
35|a small, green sofa  (4)|3|-32.46232223510742
36|a backwards-facing green sofa|3|-31.583343505859375
37|a small, green sofa  facing backwards|3|-29.89016342163086
38|a small, green sofa with its back to the viewer|3|-31.994308471679688
39|a small, green facing backwards|3|-31.408130645751953
40|a small, blue sofa facing to the right|3|-30.803754806518555
41|a small, green sofa is facing backwards|3|-31.047657012939453
42|a|3|-29.852842330932617
43|a small, green sofa-facing backwards|3|-31.37921142578125
44|a small, green sofa facing to the right|3|-31.582056045532227
45|a small, green sofa facing in the opposite direction of the other sofas|3|-33.85828399658203
46|a small,|3|-31.069427490234375
47|a green sofa facing backwards|3|-30.037147521972656
48|a small, green sofa facing the wall|3|-31.86787223815918
49|a large, red sofa|3|-30.634889602661133
0|a small red desk facing the right|4|-32.455718994140625
1|a small, red desk|4|-24.861581802368164
2|a small, red desk |4|-27.494394302368164
3|a red desk facing to the right|4|-30.580965042114258
4|a large, red sofa facing to the right|4|-31.104280471801758
5|a small, red desk is in the room|4|-31.62938690185547
6|a desk facing to the right|4|-31.419055938720703
7|a small red desk is facing to the right|4|-31.831907272338867
8|a small, red desk facing the right|4|-29.831098556518555
9|a small, blue desk facing to the right|4|-30.771665573120117
10|a small, red  desk facing to the right|4|-31.82966423034668
11|a small  red desk|4|-31.200241088867188
12|"a small, red desk"""|4|-30.994396209716797
13|a small red desk |4|-30.82962417602539
14|a small, red desk faces to the right|4|-30.007205963134766
15|a small, red desk  |4|-31.017833709716797
16|a small, red desk that is facing to the right|4|-32.02190399169922
17|a small, red desk facing to the left|4|-32.255218505859375
18|a red desk|4|-29.742624282836914
19|a small, red desk facing to the  right|4|-32.607120513916016
20|a small red desk facing to the right|4|-28.751792907714844
21|a small desk facing to the right|4|-29.217378616333008
22|a small red desk|4|-28.48587417602539
23|a small, red desk is facing to the right|4|-29.71151351928711
24|a  small, red desk facing to the right|4|-31.178173065185547
25|a small, green desk facing backwards|4|-30.711589813232422
26|a small, red desk faced to the right|4|-31.297704696655273
27|a small, red sofa facing to the right|4|-31.872770309448242
28|a small, red desk facing right|4|-30.08279037475586
29|a small, red desk facing  to the right|4|-31.879697799682617
30|a|4|-29.236614227294922
31|a small, red desk face|4|-30.103769302368164
32|a small, red desk-facing to the right|4|-31.712055206298828
33|a small desk|4|-30.69586181640625
34|a small,|4|-31.110231399536133
35|a small red desk facing right|4|-29.96237564086914
36|a red desk facing right|4|-31.13675308227539
37|a large, red sofa|4|-31.700271606445312
38|a small, red desk, facing to the right|4|-31.662307739257812
0|a small , blue desk facing to the right|5|-33.609161376953125
1|"a ""small, blue desk facing to the right"""|5|-34.55902099609375
2|a blue desk, facing to the right|5|-33.40102767944336
3|a small blue desk face to the right|5|-34.153831481933594
4|a small, blue  desk facing to the right|5|-32.60396957397461
5|a small, blue deck facing to the right|5|-34.05402755737305
6|a |5|-34.12852096557617
7|a large, red sofa facing to the right|5|-33.58296203613281
8|a  small, blue desk facing to the right|5|-32.24180221557617
9|a small blue desk is facing to the right|5|-33.33565139770508
10|a small blue desk faces to the right|5|-33.640743255615234
11|a blue desk facing the right|5|-32.87160873413086
12|a small blue desk facing to the left|5|-34.38848114013672
13|a small, blue sofa facing backwards|5|-34.88650131225586
14|a small blue desk, facing to the right|5|-32.510833740234375
15|a green desk facing backwards|5|-32.887142181396484
16|a desk facing to the right|5|-34.12518310546875
17|a blue desk|5|-33.97269058227539
18|a blue desk is facing to the right|5|-34.1458854675293
19|a small, red desk facing to the right|5|-32.88124465942383
20|a  small, blue desk|5|-34.63394546508789
21|a small, blue sofa|5|-34.87847900390625
22|a small blue sofa facing to the right|5|-32.831703186035156
23|a small blue desk  facing to the right|5|-32.15960693359375
24|a little blue desk facing to the right|5|-34.10399627685547
25|a small, blue, right-facing desk|5|-33.89992141723633
26|a small blue desk facing to the right|5|-33.791107177734375
27|a small blue desk that is facing to the right|5|-33.75727081298828
28|a small, blue couch|5|-34.03269958496094
29|a small blue desk facing the right|5|-32.359500885009766
30|a small, blue table facing to the right|5|-33.52339553833008
31|a small desk facing to the right|5|-31.92495346069336
32|a small, green desk facing backwards|5|-32.69268798828125
33|a small green desk facing backwards|5|-33.850135803222656
34|a small, blue sofa is facing to the right|5|-34.33661651611328
35|a blue desk facing to the right|5|-32.24128723144531
36|a small blue sofa|5|-33.71269226074219
37|a small, blue, desk facing to the right|5|-35.25849151611328
38|a blue sofa facing to the right|5|-32.06686019897461
39|a small, blue sofa facing to the right|5|-32.90378189086914
40|a|5|-30.433208465576172
41|a small  blue desk facing to the right|5|-32.74177169799805
42|a blue, small desk facing to the right|5|-34.76508331298828
43|a small, blue|5|-33.09519958496094
44|a small,|5|-32.75700378417969
45|a small|5|-33.404170989990234
46|a  small, blue desk  facing to the right|5|-34.4615592956543
47|a large, red sofa|5|-34.149139404296875
48|a  blue desk facing to the right|5|-34.09775924682617
49|a blue desk |5|-33.31644058227539
0|a small, green table|6|-9.41196346282959
1|a small, green desk|6|-4.875922679901123
2|a small, green desk facing to the left|6|-10.529976844787598
3|a small, green deck facing backwards|6|-10.895615577697754
4|a small table facing backwards|6|-11.199617385864258
5|a small, green sofa facing backwards|6|-11.111234664916992
6|a desk facing backwards|6|-9.438076972961426
7|a small, green desk face backwards|6|-10.157565116882324
8|a small, green desk facing to the right|6|-10.437694549560547
9|a small, green desk facing|6|-10.646787643432617
10|a large, red sofa facing to the right|6|-12.313905715942383
11|a small, green desk facing the opposite direction of the others|6|-12.539299011230469
12|a small, green desk facing forwards|6|-8.021787643432617
13|a small, green desk facing the wall|6|-10.530632972717285
14|a green desk|6|-6.483272075653076
15|a small, green desk is facing backwards|6|-9.373534202575684
16|a small, green desk facing |6|-11.068662643432617
17|a small, red desk facing to the right|6|-10.145895004272461
18|a small, blue desk facing to the right|6|-9.875662803649902
19|a small desk facing backwards|6|-7.66436767578125
20|a small, green desk facing the back|6|-10.686883926391602
21|a small green desk |6|-10.938465118408203
22|a small green desk facing backward|6|-9.999062538146973
23|a  small, green desk facing backwards|6|-10.627673149108887
24|a small, green desk facing the opposite direction of the other desks and sofas|6|-13.054133415222168
25|a small, green desk facing sideways|6|-11.115537643432617
26|a small, green desk facing backward|6|-8.756162643432617
27|a small, green desk that is facing backwards|6|-10.028505325317383
28|a small, green desk facing downwards|6|-10.868168830871582
29|a small, green desk facing upwards|6|-10.474912643432617
30|a small, green desk faced backwards|6|-10.883676528930664
31|a small, green desk facing backwards|6|-1.5061628818511963
32|a small green desk facing backwards|6|-10.850632667541504
33|a small green desk facing to the left|6|-11.101790428161621
34|a small, green desk  facing backwards|6|-10.231566429138184
35|a small, green desk, facing backwards|6|-9.292425155639648
36|a large red sofa|6|-10.829224586486816
37|a small, green desk |6|-7.727484703063965
38|a small, green desk faces backwards|6|-10.049513816833496
39|a small, green desk facing the opposite direction of the other desks|6|-12.863147735595703
40|a|6|-8.964242935180664
41|a small, green desk  |6|-10.422797203063965
42|a small desk|6|-10.659271240234375
43|a small,|6|-10.499251365661621
44|a small|6|-11.051639556884766
45|a large, red sofa|6|-10.491769790649414
46|a small, green desk facing  backwards|6|-10.893365859985352
