|Sequence|Object|p_llm
45|a large, red fan facing the opposite direction of the other fans|3|-11.84510326385498
46|a large, red fan backwards|3|-7.889003753662109
47|a large, red fan face backwards|3|-9.96330738067627
0|a small, green sofa  (5)|4|-30.355966567993164
1|a green couch facing left|4|-30.7510986328125
2|a small, green sofa, facing to the left, in a room|4|-35.446285247802734
3|a green sofa is facing left|4|-30.398977279663086
4|a small, green couch|4|-29.96820068359375
5|a small sofa|4|-28.93260383605957
6|a small, green sofa |4|-30.70861053466797
7|a small, green sofa faces left|4|-30.804492950439453
8|a green sofa |4|-30.042333602905273
9|a blue sofa facing to the left|4|-30.312856674194336
10|"a small, green sofa"""|4|-30.74767303466797
11|a green sofa, facing to the left|4|-29.719165802001953
12|a large, blue sofa facing to the left|4|-29.184547424316406
13|a small, green sofa facing to the left|4|-30.52094078063965
14|a green sofa facing the left|4|-30.777626037597656
15|a small green sofa facing the left|4|-29.369522094726562
16|a blue fan|4|-30.811494827270508
17|a green sofa  facing to the left|4|-30.74871826171875
18|a sofa|4|-30.70949935913086
19|a sofa facing to the left|4|-29.89737892150879
20|a green, small sofa facing left|4|-30.793237686157227
21|a small, green sofa is in the room|4|-31.078035354614258
22|a small, green sofa facing the left|4|-28.720643997192383
23|a small, green sofa in the room|4|-30.875276565551758
24|a small, green sofa, facing to the left, in the room|4|-33.301517486572266
25|a small, green sofa is facing to the left|4|-28.4305477142334
26|a small, green sofa, facing to the left|4|-28.22467613220215
27|a large, red sofa facing backwards|4|-30.88136100769043
28|a small green sofa|4|-27.540695190429688
29|a green sofa is facing to the left|4|-29.306964874267578
30|a green sofa to the left|4|-30.132844924926758
31|a small, green sofa faces to the left|4|-30.207313537597656
32|a green sofa facing to the left|4|-30.051620483398438
33|a small green sofa facing to the left|4|-28.733909606933594
34|a small green sofa is facing to the left|4|-30.50684928894043
35|a green sofa|4|-30.104833602905273
36|a green sofa, facing left|4|-30.534225463867188
37|a small green sofa |4|-30.501632690429688
38|a|4|-29.541091918945312
39|a small, green sofa facing to the right|4|-31.73569107055664
40|a small, green sofa  facing to the left|4|-28.503334045410156
41|a small, green sofa to the left|4|-30.3400821685791
42|a green, small sofa facing to the left|4|-30.45062255859375
43|a small, green sofa (5)|4|-30.992603302001953
44|a small, green sofa that is facing to the left|4|-30.38457489013672
45|a small, green sofa|4|-30.523252487182617
0|a large blue sofa is facing to the left|5|-31.677907943725586
1|a large, blue sofa faced to the left|5|-33.39617156982422
2|a large, blue sofa is facing to the left|5|-30.451229095458984
3|a large, blue sofa (6)|5|-32.69304656982422
4|a large, blue sofa  |5|-32.50876998901367
5|a large, blue sofa 6|5|-31.63119125366211
6|a large blue sofa  facing to the left|5|-31.443084716796875
7|a  large, blue sofa facing to the left|5|-31.299663543701172
8|"a large, blue sofa"""|5|-31.805644989013672
9|a blue sofa facing to the left|5|-28.57257652282715
10|a large, blue fan|5|-32.06833267211914
11|a large, blue sofa that is facing to the left|5|-32.568607330322266
12|a large blue sofa facing to the left |5|-31.024093627929688
13|a large blue sofa facing to the left,|5|-32.41471862792969
14|a large, blue sofa facing to the left|5|-23.56306266784668
15|a small, green sofa facing to the left|5|-32.41983413696289
16|a large, blue sofa facing left|5|-29.000295639038086
17|a large blue sofa facing to the left of the room|5|-32.77501678466797
18|a large, blue sofa|5|-26.25876808166504
19|a large blue sofa faces left|5|-32.02346420288086
20|a sofa facing to the left|5|-31.852832794189453
21|a large, blue sofa  (6)|5|-32.35770797729492
22|a green fan|5|-31.47503662109375
23|a blue sofa facing left|5|-29.58660888671875
24|a large, blue sofa, facing to the left|5|-34.24147033691406
25|a large, blue sofa faces left|5|-32.54273986816406
26|a large, blue sofa |5|-29.165019989013672
27|"a large blue sofa facing to the left"""|5|-31.406906127929688
28|a large blue sofa|5|-32.12577819824219
29|a large blue sofa facing the left|5|-30.132671356201172
30|a green sofa facing to the left|5|-31.35357093811035
31|a large, blue sofa facing the left|5|-29.599830627441406
32|a blue sofa|5|-30.314836502075195
33|a large, blue sofa faces to the left|5|-31.426528930664062
34|a blue sofa facing the left|5|-31.33371353149414
35|a large sofa|5|-29.175338745117188
36|a|5|-30.16026496887207
37|a large, blue sofa  facing to the left|5|-30.003707885742188
38|a large blue sofa, facing to the left|5|-31.5936336517334
39|a big blue sofa facing left|5|-32.40463638305664
40|a large blue sofa facing to the left|5|-26.781906127929688
41|a large blue sofa facing left|5|-31.526124954223633
0|a large, red sofa facing forwards|6|-29.537586212158203
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large, red sofa facing backwards |6|-31.874492645263672
4|a large red sofa facing to the right|6|-31.999271392822266
5|a large red sofa facing backward|6|-30.365840911865234
6|a large, red sofa facing the opposite direction of other objects|6|-33.81371307373047
7|a large, red sofa is facing backwards|6|-29.769271850585938
8|a red sofa facing backwards|6|-30.237865447998047
9|a large, red sofa facing to the right|6|-31.45940589904785
10|a large, red sofa facing to the left|6|-30.889205932617188
11|a large, red sofa faces backwards|6|-30.917179107666016
12|a red sofa facing backward|6|-31.260784149169922
13|a large, red couch|6|-30.603954315185547
14|a red sofa is facing backwards|6|-31.02002716064453
15|a large, red sofa facing the wall|6|-31.63140869140625
16|a large, blue sofa facing to the left|6|-29.733430862426758
17|a large, red sofa facing downwards|6|-31.584461212158203
18|a large, red, backwards-facing sofa|6|-31.708160400390625
19|a large red sofa facing backwards|6|-29.94767951965332
20|a small, blue fan|6|-31.147062301635742
21|a large, red sofa, facing backwards|6|-30.184877395629883
22|a large, blue sofa|6|-31.878530502319336
23|a large,|6|-31.154170989990234
24|"a large, red sofa"""|6|-31.26021385192871
25|a large, red sofa facing|6|-31.943836212158203
26|a sofa facing backwards|6|-31.020103454589844
27|a large, red sofa face backwards|6|-31.8840389251709
28|a large, red sofa facing backwards|6|-27.936992645263672
29|a large, red sofa facing the opposite direction of the other objects|6|-33.49258041381836
30|a large, red sofa  |6|-31.57271385192871
31|a  large, red sofa facing backwards|6|-30.476892471313477
32|a large red sofa|6|-31.519655227661133
33|a large|6|-31.861209869384766
34|a large, red sofa |6|-28.54927635192871
35|a large, red sofa facing backward|6|-29.631336212158203
36|a large sofa|6|-30.653718948364258
37|a small blue fan|6|-31.333473205566406
38|a large, red, backwards sofa|6|-31.760847091674805
39|a large, red sofa-facing backwards|6|-31.857372283935547
40|a|6|-28.984189987182617
41|a large red sofa |6|-31.300905227661133
42|a large red sofa is facing backwards|6|-31.556772232055664
43|a large, red sofa that is facing backwards|6|-32.02153015136719
44|a  red sofa|6|-31.493545532226562
45|a large, red sofa|6|-29.34615135192871
