|Sequence|Object|p_llm
22|a large, blue sofa, facing to the left|5|-30.05742645263672
23|a small, green sofa facing to the left|5|-32.41983413696289
24|a large, blue sofa (6)|5|-32.70913314819336
25|a large, blue sofa that faces to the left|5|-33.87472152709961
26|a large, blue sofa facing to  the left|5|-34.287174224853516
27|a large  blue sofa|5|-32.30439758300781
28|a green sofa facing to the left|5|-31.35357093811035
29|a large, blue sofa facing to the  left|5|-34.151580810546875
30|a large, blue sofa faces left|5|-32.53476333618164
31|a big blue sofa facing left|5|-32.40463638305664
32|a large, blue sofa in the room is facing to the left|5|-34.5644645690918
33|a large, blue sofa-facing to the left|5|-32.582679748535156
34|a|5|-30.16026496887207
35|a blue sofa facing the left|5|-31.33317756652832
36|a large, blue sofa is in the room|5|-33.41355514526367
37|a blue sofa is facing to the left|5|-32.999473571777344
38|a large blue sofa|5|-25.51449966430664
39|a small, blue fan|5|-31.737838745117188
40|a large, blue fan|5|-32.06833267211914
41|a large, blue couch facing to the left|5|-32.893402099609375
42|a large sofa facing to the left|5|-29.60357666015625
43|a large, blue sofa faced to the left|5|-32.635074615478516
44|a large, blue sofa is facing to the left in the room|5|-34.47635269165039
0|a large, red sofa facing backwards  |6|-30.808528900146484
1|a large,|6|-31.154170989990234
2|"a large, red sofa"""|6|-31.306106567382812
3|a large, red sofa facing backwards  (7)|6|-31.382631301879883
4|a large, red sofa|6|-29.376419067382812
5|a large, red sofa, facing backwards|6|-30.200719833374023
6|a large, red sofa |6|-28.579544067382812
7|a large, red couch|6|-30.603954315185547
8|a large, red sofa facing backwards |6|-27.011653900146484
9|a large, red sofa facing backward|6|-29.630355834960938
10|a large, red sofa faces backwards|6|-30.924009323120117
11|a large, red sofa facing backwards;|6|-30.824153900146484
12|"a large, red sofa facing backwards """|6|-31.308528900146484
13|a large, red sofa facing forwards|6|-29.536605834960938
14|a sofa facing backwards|6|-30.176410675048828
15|a large red sofa facing backwards|6|-26.438743591308594
16|a large red sofa facing backward|6|-30.389326095581055
17|a large, red sofa is facing backwards|6|-29.76966667175293
18|a large, blue sofa facing to the left|6|-29.738704681396484
19|a large, red sofa facing to the right|6|-30.637418746948242
20|a large, red fan|6|-30.869579315185547
21|a large, red sofa facing backwards is object 7|6|-30.66701889038086
22|a red sofa|6|-26.523212432861328
23|a large, red sofa facing to the left|6|-31.77048110961914
24|a large red sofa is facing backwards|6|-31.28539276123047
25|"a large red sofa facing backwards"""|6|-31.173118591308594
26|a large red sofa |6|-31.300905227661133
27|a large, red sofa facing backwards 7|6|-31.20514678955078
28|a large, red sofa facing backwards is object 7 in the room|6|-31.66427230834961
29|a large, red sofa facing backwards|6|-23.917903900146484
30|a  large, red sofa facing backwards|6|-30.476892471313477
31|a large red sofa facing backwards |6|-30.063743591308594
32|a large, red sofa facing backwards'|6|-29.824153900146484
33|a|6|-28.984189987182617
34|a small, blue fan facing to the left|6|-30.745445251464844
35|a large, red sofa  facing backwards|6|-30.813594818115234
36|"a large, red sofa facing backwards"""|6|-27.949153900146484
37|a large, red sofa facing backwards is in the room|6|-30.968568801879883
38|a small, blue fan|6|-31.147062301635742
39|a large, red sofa facing backwards in the room|6|-30.259765625
40|a large sofa facing backwards|6|-28.326313018798828
