|Sequence|Object|p_llm
10|a large, grey chair is facing forwards|1|-30.939598083496094
11|a large, grey chair|1|-26.374496459960938
12|a large,|1|-31.842796325683594
13|a forward-facing grey chair|1|-32.28034210205078
14|a large grey chair  facing forwards|1|-32.32440948486328
15|a  large, grey chair facing forwards|1|-30.831340789794922
16|a large, grey chair - facing forwards|1|-32.53388977050781
17|a large grey chair|1|-32.5919303894043
18|a large chair|1|-32.137962341308594
19|a large, grey chair |1|-29.022933959960938
20|a large, grey chair  facing forwards|1|-30.858482360839844
21|a large chair facing forward|1|-32.25673294067383
22|a large grey chair facing the front|1|-32.652015686035156
23|a large grey chair that is facing forwards|1|-33.02725601196289
24|a small grey chair facing backwards|1|-31.615732192993164
25|a large, grey desk|1|-32.468021392822266
26|a large, grey chair that is facing forwards|1|-30.90766716003418
27|a small, grey chair facing backwards|1|-31.367416381835938
28|a large gray chair facing forward|1|-32.31907653808594
29|a large, grey desk facing forwards|1|-33.53675079345703
30|a large, grey chair that faces forwards|1|-32.691402435302734
31|a large, grey chair, facing forwards|1|-37.593074798583984
32|a|1|-29.93368911743164
33|a large, grey chair facing forward|1|-32.32716369628906
34|a backwards-facing grey chair|1|-32.162437438964844
35|a large grey chair is facing forwards|1|-32.54603958129883
36|a large gray chair facing forwards|1|-32.27220153808594
37|a large, grey chair facing backwards|1|-32.17319869995117
38|a grey chair facing forwards|1|-29.183364868164062
0|a large, red chair|2|-22.74656105041504
1|a large|2|-30.68383026123047
2|a small, grey desk facing backwards|2|-31.018064498901367
3|a chair facing backwards|2|-31.72233772277832
4|a large, grey chair facing forwards|2|-32.31855392456055
5|a large, red desk|2|-31.254173278808594
6|a red chair is facing backwards|2|-31.973705291748047
7|a red chair facing backward|2|-29.885475158691406
8|a red chair |2|-29.372732162475586
9|a large,|2|-30.69542694091797
10|a large chair that is red in colour and facing backwards|2|-34.9140510559082
11|a red desk|2|-30.330026626586914
12|a  large, red chair facing backwards|2|-30.930103302001953
13|a large red chair is facing backwards|2|-31.770444869995117
14|a red chair facing backwards|2|-27.01721954345703
15|"a red chair facing backwards"""|2|-32.00159454345703
16|a red chair facing backwards |2|-30.82190704345703
17|a grey chair facing backwards|2|-31.74164581298828
18|a large red chair |2|-30.95246696472168
19|a large chair|2|-30.576210021972656
20|a large red chair|2|-27.93684196472168
21|a red chair facing backwards in the room|2|-31.56085777282715
22|a small grey chair facing backwards|2|-31.18413543701172
23|a large chair that is red in color and facing backwards|2|-33.84601593017578
24|a small, grey chair facing backwards|2|-29.80035972595215
25|a large chair facing backwards|2|-31.413896560668945
26|a large chair that is red in color and facing away from the viewer|2|-36.62413024902344
27|a large red chair, facing backwards|2|-31.325881958007812
28|a red chair|2|-29.16434669494629
29|a red chair, facing backwards|2|-30.370365142822266
30|a red chair that is facing backwards|2|-32.27974319458008
31|a  red  chair|2|-31.680145263671875
32|a red, large chair facing backwards|2|-31.9929256439209
33|a red chair facing backwards in a room|2|-32.37620162963867
34|a|2|-28.986095428466797
35|a large red chair facing backwards|2|-26.02083969116211
36|a large red chair facing backward|2|-29.66146469116211
37|a large, red desk facing backwards|2|-30.182409286499023
38|a large, grey chair facing backwards|2|-32.12506103515625
39|a red chair facing away|2|-30.885475158691406
0|a small grey chair facing backwards |3|-7.359507083892822
1|a small, gray chair facing backwards|3|-10.366842269897461
2|a small, grey desk facing backwards|3|-6.462412357330322
3|a large, grey chair facing forwards|3|-9.686226844787598
4|a small, grey chair facing backwards |3|-9.547552108764648
5|a small grey chair facing backwards in the room|3|-8.765867233276367
6|a large, grey chair|3|-9.800053596496582
7|a small, grey, backwards-facing chair|3|-9.902434349060059
8|a small grey chair facing backwards in a room|3|-10.598589897155762
9|a small grey chair, facing backwards|3|-8.531983375549316
10|a small, grey chair  |3|-9.563922882080078
11|a small-grey-chair-facing-backwards|3|-9.613834381103516
12|a grey desk facing backwards|3|-9.974930763244629
13|a large, red chair facing backwards|3|-7.782404899597168
14|a small grey desk facing backwards|3|-8.065093040466309
15|a small grey chair is facing backwards|3|-9.382997512817383
16|a small, grey chair that is facing backwards|3|-13.036421775817871
17|a  small, grey chair facing backwards|3|-10.59837532043457
18|a small, grey chair  facing backwards|3|-9.506341934204102
19|a small grey chair facing backwards|3|-3.8829445838928223
20|a small, grey chair |3|-9.126421928405762
21|a small, grey chair facing backwards|3|-6.633490085601807
22|a large, grey desk facing forwards|3|-9.117757797241211
23|a small, grey desk|3|-7.899991035461426
24|a small grey chair |3|-8.124876976013184
25|a small grey chair|3|-8.499876976013184
26|a small, grey chair|3|-9.673297882080078
27|a|3|-7.356855869293213
28|a small, grey chair is facing backwards|3|-9.167081832885742
29|a small gray chair facing backwards|3|-9.039192199707031
30|a small grey chair that is facing backwards|3|-9.668628692626953
31|a small,|3|-9.718955993652344
32|a small, grey chair, facing backwards|3|-7.944663047790527
33|"a small grey chair facing backwards"""|3|-9.125131607055664
34|a grey, small chair facing backwards|3|-9.52704906463623
35|a small grey chair facing backwards'|3|-9.820444107055664
36|a large, grey chair facing backwards|3|-10.249760627746582
37|a small, grey chair facing forwards|3|-9.287347793579102
0|a grey desk facing forwards|4|-28.31791114807129
1|a small, grey desk facing forwards|4|-31.91983985900879
2|a large grey desk, facing forwards|4|-31.500879287719727
3|a large grey desk facing forwards in a room|4|-33.02130126953125
4|a large desk|4|-29.442184448242188
5|a chair facing forwards|4|-31.845745086669922
6|a grey desk facing forwards |4|-31.85697364807129
7|a small, grey desk facing backwards|4|-29.52921485900879
8|"a large grey desk facing forwards"""|4|-31.582656860351562
9|a large, grey desk face forwards|4|-31.94557762145996
10|a large, grey desk faced forwards|4|-31.996734619140625
11|a large, grey desk |4|-27.920761108398438
12|a large, grey chair facing forwards|4|-30.101806640625
13|a large, grey desk, facing forwards|4|-32.21365737915039
14|a large, grey desk facing forward|4|-31.436969757080078
15|a large, grey desk  facing forwards|4|-29.04644775390625
16|a grey desk, facing forwards|4|-31.792808532714844
17|a large grey desk facing forwards |4|-30.285781860351562
18|a large grey desk facing forwards|4|-27.020156860351562
19|a large, grey desk  |4|-30.920761108398438
20|a large, grey desk faces forwards|4|-30.94529914855957
21|a large,|4|-31.98434066772461
22|a small grey desk facing backwards|4|-30.748918533325195
23|a large grey desk |4|-30.972347259521484
24|a large, grey desk|4|-25.233261108398438
25|a large grey desk is facing forwards|4|-31.948057174682617
26|a grey, large desk facing forwards|4|-32.42399597167969
27|a large, grey desk facing forwards|4|-23.26509666442871
28|a small, grey chair facing backwards|4|-31.29876136779785
29|a large desk facing forwards|4|-28.040170669555664
30|a  large, grey desk facing forwards|4|-30.237884521484375
31|a large, grey desk-facing forwards|4|-32.0381965637207
32|a large, grey desk  (5)|4|-32.06227493286133
33|a large grey desk|4|-31.245784759521484
34|a large, grey desk that is facing forwards|4|-31.03030776977539
35|a|4|-29.479459762573242
36|a large, grey desk is facing forwards|4|-30.094453811645508
37|a grey chair facing forwards|4|-31.887195587158203
38|a large grey desk  facing forwards|4|-31.334199905395508
39|a large grey desk facing forwards in the room|4|-31.953044891357422
0|a grey desk facing forwards|5|-31.875036239624023
1|a large|5|-31.6547908782959
2|a large red desk facing backward|5|-32.018646240234375
3|a large, red table facing backwards|5|-32.054866790771484
4|a large, red desk facing|5|-32.17045593261719
5|a large desk|5|-30.823883056640625
6|a small, grey desk facing backwards|5|-29.768611907958984
7|a desk facing backwards|5|-30.540952682495117
8|a large, red desk is facing backwards|5|-30.980762481689453
9|a large, red desk  facing backwards|5|-31.719036102294922
10|a chair facing backwards|5|-31.73807716369629
11|a large, red desk with its back facing you|5|-32.98617935180664
12|a large, red desk|5|-26.087268829345703
13|a red table|5|-31.325702667236328
14|a facing backwards|5|-31.927032470703125
15|a large, red desk  |5|-31.923206329345703
16|a large, red desk that is facing backwards|5|-31.609081268310547
17|a large,|5|-31.819042205810547
18|a desk|5|-31.0738582611084
19|a large, red desk, facing backwards|5|-32.063961029052734
20|a red desk|5|-26.97193717956543
21|a large, red desk facing forwards|5|-30.773462295532227
22|a large red desk facing backwards|5|-31.633827209472656
23|a red chair facing backwards|5|-31.870071411132812
24|a large desk facing backwards|5|-28.801549911499023
25|a small grey desk facing backwards|5|-30.927921295166016
26|a large, red desk with its back facing the viewer|5|-33.97556686401367
27|a large, red desk facing backward|5|-29.42045783996582
28|a large, red desk face backwards|5|-31.38552474975586
29|a small grey chair facing backwards|5|-31.835010528564453
30|a large, grey desk facing forwards|5|-30.973398208618164
31|a backwards-facing red desk|5|-31.687990188598633
32|a small, grey chair facing backwards|5|-31.73084259033203
33|a large, red desk faces backwards|5|-31.825380325317383
34|a large, red desk facing the opposite direction of the other objects|5|-35.77424240112305
35|a  large, red desk facing backwards|5|-32.033573150634766
36|a|5|-29.451948165893555
37|a large, red desk facing backwards|5|-23.13920783996582
38|a large, red desk |5|-29.181018829345703
39|a large, red chair facing backwards|5|-30.87993049621582
0|a small, grey desk facing forwards|6|-29.979528427124023
1|a small, grey desk |6|-28.607154846191406
2|a small grey desk facing forwards|6|-31.449756622314453
3|a small, grey desk, facing backwards|6|-30.181325912475586
4|a small, grey desk facing backwards|6|-24.177978515625
5|a small grey desk, facing backwards|6|-31.34349250793457
6|a large, red desk facing backwards|6|-30.80816078186035
7|a small desk facing backwards|6|-30.010257720947266
8|a small, grey desk facing backwards  |6|-31.185791015625
9|a small, grey table facing backwards|6|-31.268096923828125
10|a small, grey desk facing backwards in a room|6|-31.73319435119629
11|a grey desk facing backwards|6|-29.69685935974121
12|a small, grey desk facing backwards'|6|-30.162353515625
13|a desk|6|-30.26603126525879
14|a small, grey desk facing backwards 7|6|-31.733182907104492
15|a small grey desk facing backwards|6|-30.051586151123047
16|a  small, grey desk facing backwards|6|-31.225149154663086
17|a small, grey desk facing backwards |6|-27.412353515625
18|a small, grey desk facing backward|6|-29.588903427124023
19|a small, grey desk facing backwards is in the room|6|-31.41146469116211
20|a small, grey desk facing backwards  (7)|6|-31.92369270324707
21|a small grey desk facing backward|6|-30.516658782958984
22|"a small, grey desk facing backwards"""|6|-28.490478515625
23|a small grey chair facing backwards|6|-29.39573097229004
24|a small, grey desk  facing backwards|6|-30.94108009338379
25|a small, grey desk that is facing backwards|6|-31.142009735107422
26|a small grey desk|6|-30.925106048583984
27|a small, grey desk facing backwards in the room|6|-32.20174026489258
28|a small, grey desk is facing backwards|6|-30.575048446655273
29|a small, grey chair facing backwards|6|-29.036771774291992
30|a large, grey desk facing forwards|6|-30.15125274658203
31|a small gray desk facing backwards|6|-31.357322692871094
32|a small, grey desk|6|-25.849342346191406
33|a small, grey desk face|6|-30.771217346191406
34|a small, grey chair|6|-30.638797760009766
35|a|6|-29.10978126525879
36|a small grey desk |6|-30.761043548583984
37|a large, grey chair facing backwards|6|-30.898836135864258
