|Sequence|Object|p_llm
17|a small, red sofa that is facing to the left|4|-30.545228958129883
18|"a small, red sofa"""|4|-30.90652847290039
19|a small, red sofa 5|4|-31.23576545715332
20|a small, red sofa  (5)|4|-31.53681755065918
21|a small, red sofa to the left|4|-30.867250442504883
22|a small, red sofa facing left|4|-27.7001895904541
23|a red sofa facing to the left|4|-31.295732498168945
24|a small, red sofa is facing to the left in the room|4|-32.212459564208984
25|a small, red sofa  |4|-30.98465347290039
26|a small, red sofa - facing to the left|4|-31.68516731262207
27|a small, red sofa facing to the right|4|-31.763309478759766
28|a small, red sofa  facing to the left|4|-29.668794631958008
29|a blue sofa|4|-31.22985076904297
30|a red sofa, facing left|4|-30.963247299194336
31|a small, red chair facing to the left|4|-30.403812408447266
32|a small, red sofa, facing to the left|4|-28.036739349365234
33|a|4|-29.07654571533203
34|a small sofa facing to the left|4|-30.624448776245117
35|a small red sofa is facing to the left|4|-30.990219116210938
36|a small, red sofa that faces to the left|4|-31.505233764648438
37|a small red sofa to the left|4|-30.841054916381836
38|a small,|4|-30.52340316772461
39|a small|4|-30.808135986328125
40|a small red sofa, facing left|4|-31.558101654052734
41|a small red sofa |4|-30.626136779785156
42|a small, red sofa facing the left|4|-28.470428466796875
0|"a small blue sofa facing backwards"""|5|-10.428550720214844
1|a  small, blue sofa facing backwards|5|-10.674599647521973
2|a blue chair facing backwards|5|-9.812588691711426
3|a blue, small sofa facing backwards|5|-10.023646354675293
4|a small blue sofa facing backwards in the room|5|-10.716797828674316
5|a small, blue sofa facing the back of the room|5|-11.517401695251465
6|a small, blue sofa facing backwards|5|-6.389070510864258
7|a blue sofa facing backwards|5|-10.229413032531738
8|a small, blue sofa facing upwards|5|-10.185949325561523
9|a small, blue sofa that is facing backwards|5|-9.497543334960938
10|a small, blue chair facing backwards|5|-8.860257148742676
11|a small, blue, backwards-facing sofa|5|-10.450104713439941
12|a small, blue sofa|5|-8.447587013244629
13|a small blue sofa facing backwards |5|-9.537925720214844
14|a small, blue sofa facing backward|5|-8.615636825561523
15|a small, blue sofa  |5|-10.853837013244629
16|a blue facing backwards|5|-10.991961479187012
17|a small, blue sofa (6) facing backwards|5|-11.071922302246094
18|a small, blue sofa is facing backwards|5|-8.956399917602539
19|a small, blue sofa, facing backwards|5|-10.28947639465332
20|a small, blue sofa faces backwards|5|-10.63475513458252
21|a small blue sofa facing to the left|5|-11.406977653503418
22|a small, blue sofa facing to the left|5|-10.572813034057617
23|a small blue sofa, facing backwards|5|-10.62039566040039
24|a large, grey sofa facing forwards|5|-10.472030639648438
25|a blue, facing backwards|5|-10.597677230834961
26|a small, blue sofa |5|-8.119462013244629
27|a small, blue sofa  (6)|5|-11.246577262878418
28|"a small, blue sofa"""|5|-10.666337013244629
29|a small, blue sofa facing forwards|5|-8.584386825561523
30|a small, blue sofa  facing backwards|5|-8.607550621032715
31|a small blue sofa facing backward|5|-10.574280738830566
32|a small, blue sofa facing the wall|5|-11.007078170776367
33|a small blue sofa facing backwards|5|-5.662925720214844
34|a blue, facing-backwards sofa|5|-10.910385131835938
35|a small, blue couch facing backwards|5|-10.044516563415527
36|a small, blue sofa that faces backwards|5|-11.016164779663086
37|a small, blue sofa facing downwards|5|-11.386255264282227
38|a small, blue sofa facing to the right|5|-13.944135665893555
39|a|5|-8.41319751739502
40|a blue sofa is facing backwards|5|-10.988364219665527
41|a small,|5|-10.630813598632812
42|a small, red sofa facing to the left|5|-10.652168273925781
43|a small|5|-10.835844039916992
0|a large, grey sofa, facing forwards|6|-31.386877059936523
1|a large, grey sofa|6|-29.934856414794922
2|a large, grey couch facing forward|6|-32.77027130126953
3|a small red chair facing to the left|6|-31.930727005004883
4|a large, grey sofa  facing forwards|6|-30.489063262939453
5|a large, grey sofa is facing forwards|6|-31.387752532958984
6|a small, blue sofa facing backwards|6|-29.387296676635742
7|a blue sofa facing backwards|6|-32.3376350402832
8|a small red chair|6|-32.328033447265625
9|a large chair facing forwards|6|-32.33610153198242
10|a small, red chair facing to the right|6|-29.654802322387695
11|a large, grey sofa faces forwards|6|-32.13767623901367
12|a large, grey, facing forwards sofa|6|-32.563575744628906
13|"a large, grey sofa"""|6|-32.08329391479492
14|a large, grey sofa in the room|6|-32.779014587402344
15|a small, blue chair facing backwards|6|-32.83847427368164
16|a small, blue sofa|6|-32.14965057373047
17|a large, grey, sofa, facing forwards|6|-32.632144927978516
18|a  large, grey sofa facing forwards|6|-31.246307373046875
19|a sofa facing forwards|6|-31.974184036254883
20|a grey sofa|6|-28.980531692504883
21|a large, grey sofa |6|-29.606731414794922
22|a large grey sofa facing forwards|6|-30.83620834350586
23|a large grey chair facing forwards|6|-31.231184005737305
24|a large, grey couch facing forwards|6|-31.614023208618164
25|a large, grey sofa that is facing forwards|6|-31.7706241607666
26|a large sofa facing forwards|6|-28.8822078704834
27|a large, grey sofa facing forwards|6|-29.64150619506836
28|a large grey sofa|6|-31.685895919799805
29|a large grey sofa |6|-31.928083419799805
30|a large,|6|-32.27293014526367
31|a small, red chair|6|-31.852699279785156
32|a large, grey facing forwards|6|-30.60491180419922
33|a large grey facing forwards sofa|6|-31.376604080200195
34|a large, grey chair facing forwards|6|-29.04202651977539
35|a large grey facing forwards|6|-32.04848098754883
36|a grey chair facing forwards|6|-32.205326080322266
37|a large, grey, forward-facing sofa|6|-32.69924545288086
38|a small, red chair facing to the left|6|-30.561052322387695
39|a large sofa|6|-30.697723388671875
40|a small blue sofa|6|-31.199270248413086
41|a large gray sofa facing forwards|6|-31.210315704345703
42|a large, grey chair|6|-31.686002731323242
43|a|6|-29.840648651123047
44|a large, gray sofa facing forwards|6|-31.76850128173828
45|a large grey sofa  facing forwards|6|-32.793617248535156
46|a small, red sofa facing to the left|6|-31.383716583251953
47|a grey, large sofa facing forwards|6|-31.75796127319336
48|a small red chair facing to the right|6|-31.149477005004883
