|Sequence|Object|p_llm
12|a small, blue chair that's facing backwards|2|-32.282203674316406
13|a blue chair |2|-31.594097137451172
14|a small, blue chair  (3)|2|-32.43007278442383
15|a small, blue chair, facing backwards|2|-30.245716094970703
16|a blue chair facing backwards|2|-26.606529235839844
17|a blue chair|2|-28.797224044799805
18|a small, blue chair facing the wall|2|-32.30500793457031
19|a small, blue chair with its back facing us|2|-32.97366714477539
20|a small, blue chair facing the back|2|-32.99369430541992
21|a small, blue chair facing the opposite direction of the other chairs|2|-34.355491638183594
22|a small, blue chair  facing backwards|2|-31.230863571166992
23|a small, red chair facing to the right|2|-32.36901092529297
24|a small, blue sofa|2|-31.86244773864746
25|a small, blue chair facing backwards|2|-31.21190071105957
26|a small blue sofa facing backwards|2|-31.828493118286133
27|a small, blue chair turned around|2|-32.857357025146484
28|a small, blue chair facing the opposite direction of the others|2|-33.4456787109375
29|a small, blue chair backwards|2|-31.414073944091797
30|a blue chair that is facing backwards|2|-31.748628616333008
31|a small, blue chair with its back to the viewer|2|-33.93590545654297
32|a small, blue, backwards-facing chair|2|-31.05748748779297
33|a small, blue chair is facing backwards|2|-30.73558807373047
34|a small blue chair facing backwards|2|-31.231822967529297
35|a small blue chair |2|-32.15656661987305
36|a small, blue chair that faces backwards|2|-32.33732604980469
37|a blue chair, facing backwards|2|-31.324853897094727
38|a blue chair facing backward|2|-30.731529235839844
39|a small blue chair facing to the right|2|-32.82099533081055
40|a small, blue chair that is facing backwards|2|-34.01337814331055
41|a|2|-31.34567642211914
42|a small blue chair facing backward|2|-30.69384002685547
43|a small, blue, backwards chair|2|-32.159141540527344
44|a blue chair is facing backwards|2|-31.283506393432617
45|a small, blue chair with its back to us|2|-32.6358528137207
46|a small, blue chair facing the back of the room|2|-33.135337829589844
47|a small blue chair facing backwards |2|-31.466197967529297
0|a large grey chair faces forwards|3|-32.079586029052734
1|a chair facing forwards|3|-29.363142013549805
2|a grey chair|3|-28.793411254882812
3|a small red chair facing to the right|3|-30.978483200073242
4|a large, grey chair faces forwards|3|-31.301206588745117
5|a grey chair facing forward|3|-30.49187469482422
6|a small red chair|3|-32.03462600708008
7|a grey chair is facing forwards|3|-31.229820251464844
8|a large, grey chair facing forwards|3|-30.911209106445312
9|a grey chair |3|-31.668411254882812
10|a small red chair facing to the left|3|-32.603485107421875
11|a large grey chair, facing forwards|3|-32.10954666137695
12|a grey sofa facing forwards|3|-31.583229064941406
13|a large, grey, facing forwards chair|3|-32.11942672729492
14|a  large, grey chair facing forwards|3|-31.413333892822266
15|a large grey chair facing forwards|3|-31.80046844482422
16|a grey, large chair facing forwards|3|-30.477842330932617
17|a chair|3|-30.095252990722656
18|a small, red chair facing to the right|3|-30.79270362854004
19|a large grey chair|3|-31.837169647216797
20|a small, blue chair facing backwards|3|-30.122041702270508
21|a large, grey chair in the room|3|-32.837581634521484
22|a large sofa|3|-31.553058624267578
23|a large, grey chair  facing forwards|3|-31.281005859375
24|a large grey chair facing the front|3|-32.72474670410156
25|a small, red chair facing to the left|3|-31.511159896850586
26|a large, grey chair that is facing forwards|3|-33.9015007019043
27|a large, grey chair  (4)|3|-33.45204544067383
28|a large, grey chair that faces forwards|3|-32.54176712036133
29|a small blue chair facing backwards|3|-32.58340835571289
30|a large, grey chair, facing forwards|3|-30.908361434936523
31|a large, grey chair facing the front|3|-33.60016632080078
32|a small, red chair|3|-31.932147979736328
33|a large, grey sofa|3|-30.333078384399414
34|a large, gray chair facing forwards|3|-31.282676696777344
35|a large grey facing forwards chair|3|-31.747356414794922
36|a|3|-30.94976043701172
37|a large, grey chair facing forward|3|-32.365516662597656
38|a large grey sofa facing forwards|3|-31.505584716796875
39|a large grey chair is facing forwards|3|-31.167356491088867
40|a large gray chair|3|-30.50624656677246
41|a grey chair facing forwards|3|-27.16374969482422
0|a small red sofa, facing left|4|-31.55758285522461
1|a large, grey sofa facing forwards|4|-32.20659255981445
2|a small red sofa in the room|4|-32.74810028076172
3|a red couch facing left|4|-32.187618255615234
4|a red chair facing left|4|-32.517093658447266
5|a small red chair facing to the left|4|-32.18830490112305
6|a small sofa facing to the left|4|-30.624286651611328
7|a small red sofa on the left|4|-32.67585372924805
8|a |4|-32.34217071533203
9|a small red sofa faces to the left|4|-32.16796112060547
10|a small, red, left-facing sofa|4|-31.60833168029785
11|a blue sofa|4|-31.22985076904297
12|a small, red couch facing to the left|4|-31.64792823791504
13|a small red sofa to the left|4|-30.841054916381836
14|a red chair facing to the left|4|-32.16218185424805
15|a small, blue sofa facing backwards|4|-32.26119613647461
16|a small red sofa|4|-32.63119888305664
17|a small  red sofa facing to the left|4|-32.52730941772461
18|a small red sofa faces left|4|-32.03407669067383
19|a small, red couch facing left|4|-33.78357696533203
20|a small , red sofa facing to the left|4|-32.387454986572266
21|a small red couch facing left|4|-32.69770050048828
22|a small, red  sofa facing to the left|4|-32.82109451293945
23|a small, red chair facing to the right|4|-33.168460845947266
24|a small sofa facing left|4|-31.729585647583008
25|a red sofa|4|-26.862031936645508
26|a small red sofa is facing left|4|-32.07187271118164
27|a small red sofa that is facing to the left|4|-33.15403366088867
28|a small red sofa facing the left|4|-31.52713966369629
29|a red, small sofa facing left|4|-32.198307037353516
30|a small, red chair facing to the left|4|-31.54191017150879
31|a small red sofa facing to the left|4|-33.3265266418457
32|a small red sofa  facing to the left|4|-31.656734466552734
33|a little red sofa facing left|4|-32.08454513549805
34|a small, red couch|4|-32.56877899169922
35|a small red sofa, facing to the left|4|-38.46502685546875
36|a|4|-29.07654571533203
37|a small, red sofa|4|-22.493980407714844
38|a small,|4|-30.52340316772461
39|a small|4|-30.808135986328125
40|a  small, red sofa  facing to the left|4|-32.90998458862305
41|a small  red sofa|4|-32.73531723022461
42|a small, red|4|-31.868980407714844
43|a  small, red sofa facing to the left|4|-31.362957000732422
44|a red, small sofa facing to the left|4|-32.43656921386719
45|a small red sofa is facing to the left|4|-33.34797668457031
0|a large, grey sofa facing forwards|5|-32.55015182495117
1|a blue sofa that is facing backwards|5|-33.14754867553711
2|a blue sofa facing backwards|5|-32.30754089355469
3|a small, blue sofa facing upwards|5|-32.95112991333008
4|a small, blue sofa facing to the right|5|-32.66900634765625
5|a small, blue sofa facing the opposite direction of the other objects|5|-36.87364959716797
6|a small, blue sofa facing the wall|5|-33.085201263427734
7|a small, blue sofa with its back to us|5|-33.76410675048828
8|a small, blue sofa facing the opposite direction of the other objects in the room|5|-37.64177703857422
9|a small, blue sofa faces backwards|5|-32.70479965209961
10|a  small, blue sofa facing backwards|5|-32.75273132324219
11|a small blue sofa is facing backwards|5|-33.13865661621094
12|a small, blue sofa with its back to the viewer|5|-34.17915344238281
13|a small, blue sofa-facing backwards|5|-33.94599914550781
14|a small, blue sofa facing backwards|5|-33.254493713378906
15|a small, blue sofa in the room|5|-33.609764099121094
16|a blue chair facing backwards|5|-31.890714645385742
17|a blue small sofa facing backwards|5|-33.12598419189453
18|a small, blue sofa that faces backwards|5|-33.10123062133789
19|a small, blue, backwards-facing sofa|5|-32.90480041503906
20|a blue sofa, facing backwards|5|-33.156517028808594
21|a small, blue sofa facing in the opposite direction of the other objects|5|-36.906314849853516
22|a small, blue chair facing backwards|5|-30.938383102416992
23|a small, blue sofa (6)|5|-34.03403854370117
24|a small blue sofa facing backwards|5|-32.38726806640625
25|a small, blue sofa, facing backwards|5|-32.3948860168457
26|a small blue sofa facing backward|5|-31.817607879638672
27|a small, blue sofa is facing backwards|5|-33.677303314208984
28|a small, blue sofa facing to the left|5|-31.74420166015625
29|a blue, facing-backwards sofa|5|-32.98851013183594
30|a small, blue sofa, facing backward|5|-33.99406814575195
31|a small, red chair facing to the left|5|-32.880149841308594
32|a small, blue sofa facing the back of the room|5|-37.177513122558594
33|a small, blue sofa with its back facing the viewer|5|-34.67790603637695
34|a small, blue sofa with its back facing us|5|-34.32469940185547
35|a small, blue sofa (6) facing backwards|5|-35.33104705810547
36|a small, blue couch facing backwards|5|-32.122642517089844
37|a small blue sofa, facing backwards|5|-32.69852066040039
38|a small, blue sofa  facing backwards|5|-30.685680389404297
39|a blue facing backwards|5|-33.07008361816406
40|a blue sofa facing backward|5|-32.478904724121094
41|a|5|-30.491323471069336
42|a small, blue sofa  (6)|5|-33.30152130126953
43|a small,|5|-32.70893859863281
44|a small, red sofa facing to the left|5|-34.23933792114258
45|a small|5|-32.913970947265625
46|a small, blue sofa facing the back|5|-33.95518112182617
47|a small, blue sofa faced backwards|5|-33.627410888671875
48|a small, blue sofa that is facing backwards|5|-33.37944412231445
49|a small sofa facing backwards|5|-32.688621520996094
0|a large, grey facing forwards|6|-9.6821870803833
1|a large, grey sofa facing forwards|6|-6.713592052459717
2|a large, gray sofa facing forwards|6|-8.966999053955078
3|a blue sofa facing backwards|6|-10.32982349395752
4|a small red chair facing to the right|6|-9.157791137695312
5|a large, grey couch facing forwards|6|-10.325084686279297
6|a small red chair|6|-10.273845672607422
7|a large chair facing forwards|6|-10.328289031982422
8|a large, grey chair facing forwards|6|-6.9409003257751465
9|a small red chair facing to the left|6|-9.939041137695312
10|a large, grey chair|6|-9.58487606048584
11|a large,|6|-10.265115737915039
12|a large, grey, forward-facing sofa|6|-10.67624282836914
13|a small, blue sofa facing backwards|6|-7.379486560821533
14|a large grey chair facing forwards|6|-9.223368644714355
15|a  large, grey sofa facing forwards|6|-10.313295364379883
16|a sofa|6|-9.043774604797363
17|a large gray sofa facing forwards|6|-9.202502250671387
18|a small, red chair facing to the right|6|-9.477359771728516
19|a small, blue sofa|6|-10.141840934753418
20|a small, blue chair facing backwards|6|-8.407012939453125
21|a large grey facing forwards|6|-10.040664672851562
22|a small blue sofa facing backwards|6|-9.442113876342773
23|a large sofa|6|-6.488700866699219
24|a large grey sofa |6|-9.92143440246582
25|a large, grey, facing forwards sofa|6|-10.534921646118164
26|a large, grey sofa |6|-7.599354267120361
27|a large, grey sofa is facing forwards|6|-9.1036376953125
28|a large, grey sofa  facing forwards|6|-8.481685638427734
29|a large grey sofa|6|-9.66362190246582
30|a small, red chair facing to the left|6|-8.553241729736328
31|a grey, large sofa facing forwards|6|-9.106817245483398
32|a large, grey sofa, facing forwards|6|-9.379499435424805
33|a large, grey sofa facing forward|6|-9.857641220092773
34|"a large grey sofa facing forwards"""|6|-9.332069396972656
35|a large, grey sofa that is facing forwards|6|-9.749146461486816
36|a small, red chair|6|-9.844888687133789
37|a large grey facing forwards sofa|6|-9.368790626525879
38|a large, grey sofa|6|-7.927479267120361
39|a large grey sofa facing forwards in the room|6|-9.62259578704834
40|a|6|-7.832837104797363
41|a large, grey sofa faces forwards|6|-10.12846565246582
42|a large, grey, sofa, facing forwards|6|-10.60914421081543
43|a small, red sofa facing to the left|6|-9.37590503692627
44|a large grey sofa facing forwards|6|-9.521526336669922
45|"a large, grey sofa"""|6|-10.075916290283203
46|a grey chair facing forwards|6|-10.197514533996582
