|Sequence|Object|p_llm
26|a small desk facing the right|1|-31.361989974975586
27|a small, green desk turned to the right|1|-30.598819732666016
28|a small, green desk  |1|-31.46367645263672
29|a small, green desk  (2)|1|-32.95869445800781
30|a small desk facing right|1|-29.75731086730957
31|a small, green table facing to the right|1|-31.451499938964844
32|a small, green desk that is facing to the right|1|-31.858760833740234
33|a desk facing the right|1|-31.24064064025879
34|a green desk to the right|1|-31.367284774780273
35|a|1|-29.81949234008789
36|a large, grey desk facing to the left|1|-31.582788467407227
37|a small desk facing to the right|1|-29.356773376464844
38|a small|1|-31.520784378051758
39|a small green desk facing to the right|1|-30.751148223876953
40|a small, green desk turning right|1|-31.333526611328125
41|a small, green desk 2|1|-31.302127838134766
42|a small, green desk facing to the  right|1|-32.10445785522461
43|a small, green desk turning to the right|1|-31.17188262939453
44|a small green desk turned to the right|1|-31.37315559387207
45|a small, green desk face|1|-30.85430145263672
0|a large, green desk  |2|-9.502981185913086
1|a large desk|2|-7.0082688331604
2|a large, green desk  facing forwards|2|-9.517839431762695
3|a large desk facing forward|2|-10.028175354003906
4|a large green desk |2|-8.880678176879883
5|a desk|2|-8.870912551879883
6|a large, green desk facing to the right|2|-10.453052520751953
7|a green, large desk facing forwards|2|-9.86382007598877
8|a large, green desk facing forwards|2|-8.230064392089844
9|a small, green desk|2|-9.550960540771484
10|a large desk, green in color, facing forwards|2|-10.531109809875488
11|a large green desk facing to the front|2|-10.413827896118164
12|a large green desk facing forwards|2|-7.367701530456543
13|a large desk in the room|2|-10.08819580078125
14|a large, green desk|2|-9.924856185913086
15|a large, green desk that is facing forwards|2|-10.121581077575684
16|a large, green desk faces forwards|2|-9.7970552444458
17|a large, green desk, facing forwards|2|-10.490614891052246
18|a large green desk facing forward|2|-8.304286003112793
19|a large, green desk facing to the left|2|-11.521261215209961
20|a small, green desk facing forwards|2|-7.78228759765625
21|a large green desk, facing forwards|2|-9.203280448913574
22|a large, green desk  (3)|2|-10.147909164428711
23|a large, green desk is facing forwards|2|-9.138150215148926
24|a green desk facing forward|2|-9.848876953125
25|a large desk facing forwards|2|-5.934424877166748
26|a large green table|2|-9.435949325561523
27|a large green desk facing to the left|2|-11.030200958251953
28|a large, green desk in the room|2|-10.906813621520996
29|a  large, green desk facing forwards|2|-9.300992012023926
30|a desk facing forwards|2|-9.688921928405762
31|a large green desk facing to the right|2|-10.595976829528809
32|a large, green desk |2|-9.237357139587402
33|a large green desk  facing forwards|2|-10.377340316772461
34|a large green desk|2|-8.943178176879883
35|a large, green desk face forwards|2|-10.618596076965332
36|a large desk, green, facing forwards|2|-9.761775016784668
37|a|2|-7.850569725036621
38|a small green desk facing forwards|2|-9.877093315124512
39|a large table|2|-9.929753303527832
40|a large green desk facing the front|2|-10.220926284790039
41|a large green desk is facing forwards|2|-9.6624116897583
42|a green desk facing forwards|2|-9.799323081970215
43|a large desk, facing forwards, green|2|-10.9228515625
44|a big green desk|2|-8.90024471282959
0|a large, grey desk in the room|3|-10.628174781799316
1|a large, grey desk  facing to the left|3|-8.975847244262695
2|a large, grey desk facing the left|3|-8.545313835144043
3|a grey chair facing to the left|3|-9.639786720275879
4|a chair facing to the left|3|-10.41561222076416
5|a large, grey desk  (4)|3|-10.512303352355957
6|a large desk|3|-10.389323234558105
7|a large, grey table|3|-9.800276756286621
8|a large desk that is grey in color and facing to the left|3|-11.489763259887695
9|a large, grey desk |3|-6.124565124511719
10|a large, grey desk faced to the left|3|-9.783202171325684
11|a grey desk|3|-4.274406433105469
12|a small, green desk facing to the right|3|-10.062889099121094
13|a large, grey desk is in the room|3|-10.625178337097168
14|a large, grey chair facing to the left|3|-8.504093170166016
15|a large desk, grey in color, facing to the left|3|-10.54541015625
16|a large, grey desk is facing to the left|3|-8.871129035949707
17|a green desk facing forwards|3|-9.950263023376465
18|a large, grey desk  |3|-8.999565124511719
19|a grey table|3|-9.273237228393555
20|a large, green desk facing forwards|3|-8.26262092590332
21|a grey, large desk facing to the left|3|-9.940933227539062
22|a  large, grey desk facing to the left|3|-10.557673454284668
23|a large desk, facing to the left|3|-10.824563026428223
24|a large, grey desk, facing to the left|3|-10.279630661010742
25|a large gray desk facing to the left|3|-10.204736709594727
26|a large green desk facing forwards|3|-8.299386978149414
27|a large grey chair|3|-9.633333206176758
28|a large, grey desk, facing left|3|-10.42136001586914
29|a large, grey desk|3|-3.5620648860931396
30|a small, green desk facing forwards|3|-9.01140022277832
31|a large green desk facing to the left|3|-10.769122123718262
32|a large, grey desk;|3|-10.093314170837402
33|a large green desk facing to the right|3|-10.300372123718262
34|a large grey desk|3|-4.6020827293396
35|a grey, large desk|3|-10.35687255859375
36|a large, gray desk facing to the left|3|-11.199644088745117
37|a large, grey desk faces to the left|3|-9.120744705200195
38|a large, grey desk that is facing to the left|3|-10.497620582580566
39|a large green desk|3|-10.113247871398926
40|a|3|-8.649048805236816
41|a large desk facing the left|3|-10.322990417480469
42|a large, grey desk facing to the left|3|-2.256401538848877
43|a large, grey desk face to the left|3|-9.280027389526367
44|a large, grey desk to the left|3|-9.378813743591309
45|"a large, grey desk"""|3|-10.257376670837402
46|a grey large desk|3|-9.834124565124512
0|a small, green chair faces to the right|4|-31.048629760742188
1|a small, green chair facing  to the right|4|-31.708255767822266
2|a small, green chair facing to the right|4|-22.21999168395996
3|a small, green chair that is facing to the right|4|-31.009817123413086
4|a  small, green chair facing to the right|4|-31.405635833740234
5|a small, green chair |4|-27.919105529785156
6|a small green chair|4|-31.65283203125
7|a small, green desk facing to the right|4|-28.006927490234375
8|a small green chair |4|-31.59814453125
9|a small green chair to the right|4|-31.189985275268555
10|a large, grey chair facing to the left|4|-31.395591735839844
11|a small, green chair that faces to the right|4|-31.77825164794922
12|a small, green chair facing to the left|4|-31.071556091308594
13|a small, green desk|4|-30.780038833618164
14|a small, green chair facing right|4|-28.65704917907715
15|a small, green chair in the room|4|-32.06946563720703
16|a small, green chair to the right|4|-33.79102325439453
17|a small, green chair facing the right|4|-28.730554580688477
18|a small, green chair, facing to the right|4|-29.079090118408203
19|a small, green chair  |4|-30.950355529785156
20|a little green chair facing right|4|-31.704790115356445
21|a small, green desk chair|4|-29.748788833618164
22|a green chair facing to the right|4|-31.35383415222168
23|a large, green chair facing forwards|4|-29.36564064025879
24|a small green chair facing to the right|4|-27.355737686157227
25|a small, green chair face to the right|4|-31.370304107666016
26|a small, green desk facing forwards|4|-30.95690155029297
27|a small chair facing to the right|4|-30.040075302124023
28|a small, green desk facing to the left|4|-32.053802490234375
29|a small, green chair  facing to the right|4|-29.438716888427734
30|a small, green chair is facing to the right|4|-32.398468017578125
31|a small, green chair to the right of the small, green desk|4|-33.11160659790039
32|"a small, green chair"""|4|-31.575355529785156
33|a|4|-29.73194694519043
34|a small,|4|-31.4991455078125
35|a green chair to the right|4|-31.505617141723633
36|a small|4|-31.55562973022461
37|a small chair facing right|4|-31.59698486328125
38|a small green chair facing right|4|-29.343414306640625
39|a small green chair facing the right|4|-29.93309783935547
40|a small, green chair|4|-24.903480529785156
41|a small, green chair faced to the right|4|-31.244401931762695
42|a small green chair facing to the right |4|-30.824487686157227
43|a chair facing to the right|4|-29.35048484802246
44|a green desk chair facing to the right|4|-30.797889709472656
45|a green, small chair facing to the right|4|-31.630022048950195
0|a large|5|-33.49216842651367
1|a large green chair facing to the right|5|-33.1024169921875
2|a green chair facing to the left|5|-33.165504455566406
3|a small, green chair facing to the right|5|-33.19419860839844
4|a green chair is facing forwards|5|-33.065067291259766
5|a chair facing forwards|5|-30.89220428466797
6|a large, green desk chair facing forwards|5|-32.38972091674805
7|a large, green chair is facing forwards|5|-31.764314651489258
8|a large chair facing forwards|5|-31.34181022644043
9|a large green chair  facing forwards|5|-33.23239517211914
10|a  large, green chair facing forwards|5|-32.1609001159668
11|a large green chair facing forwards|5|-31.889394760131836
12|a large, green chair  |5|-33.019256591796875
13|a large,|5|-33.49983215332031
14|a green chair facing forwards|5|-32.42803955078125
15|a large, green chair faces forwards|5|-32.6265869140625
16|a large, green chair |5|-30.003629684448242
17|a large, green desk facing forwards|5|-30.941713333129883
18|a large, green chair|5|-27.058317184448242
19|a large green desk facing forwards|5|-33.445587158203125
20|a large, green chair facing to the right|5|-32.7761116027832
21|a green chair facing to the right|5|-33.103004455566406
22|a green chair |5|-33.45244598388672
23|a large, green chair facing forwards|5|-23.653423309326172
24|a large, green chair facing the front|5|-33.16817855834961
25|a big green chair facing forward|5|-32.619956970214844
26|a large chair|5|-32.64768981933594
27|a large, green chair that faces forwards|5|-33.41900634765625
28|a large, green chair that is facing forwards|5|-32.207149505615234
29|a large, green chair  facing forwards|5|-30.951478958129883
30|a large green chair |5|-32.772274017333984
31|a large green chair|5|-32.944149017333984
32|a large green chair, facing forwards|5|-32.70912170410156
33|a green chair facing the front|5|-32.57440185546875
34|a large, green chair facing to the left|5|-31.809555053710938
35|a green chair that is facing forwards|5|-33.318416595458984
36|a large, green chair, facing forwards|5|-30.815261840820312
37|a large, green, chair facing forwards|5|-33.527645111083984
38|a|5|-30.977741241455078
39|a large, green chair facing the camera|5|-33.394500732421875
40|a large green chair facing to the left|5|-32.64100646972656
41|a large green chair is facing forwards|5|-33.288597106933594
42|a large, green chair facing forward|5|-32.41123580932617
43|a large green chair facing the front|5|-32.76068115234375
44|a large green desk chair facing forwards|5|-33.15862274169922
45|a large, green chair face|5|-32.792694091796875
46|a green, large chair facing forwards|5|-32.405147552490234
0|a large, grey desk facing the left|6|-33.41706085205078
1|a large, grey chair  |6|-32.274070739746094
2|a grey chair facing to the left|6|-32.437767028808594
3|a grey chair|6|-32.862735748291016
4|a large, grey chair facing the left|6|-30.40334701538086
5|a large grey chair |6|-32.76106262207031
6|a grey chair facing left|6|-32.80693054199219
7|a grey chair |6|-32.862735748291016
8|a large grey chair facing the left|6|-31.196596145629883
9|a large, grey chair|6|-26.383447647094727
10|a large, grey chair facing to the left|6|-23.276601791381836
11|a large, grey chair that is facing to the left|6|-32.591854095458984
12|a large, grey chair facing to the right|6|-32.8937873840332
13|a large, grey chair, facing to the left|6|-48.05123519897461
14|a green chair facing forwards|6|-32.38623046875
15|a large, grey chair on the left|6|-32.9931526184082
16|a large grey chair facing to the left|6|-31.805126190185547
17|a large, grey chair  facing to the left|6|-31.042068481445312
18|a large, grey chair facing left|6|-30.088775634765625
19|a grey desk facing to the left|6|-33.19432067871094
20|a large grey chair|6|-32.73762512207031
21|a large, grey desk chair facing to the left|6|-32.120506286621094
22|a large, grey chair to the left|6|-33.18454360961914
23|a large, grey chair in the room|6|-32.84495544433594
24|a large, grey chair is facing to the left|6|-31.764925003051758
25|a large, grey chair |6|-29.289697647094727
26|a  large, grey chair facing to the left|6|-31.769405364990234
27|a large chair facing to the left|6|-31.148391723632812
28|a large, grey desk|6|-31.034982681274414
29|a small, green desk facing forwards|6|-32.38728713989258
30|a grey desk chair facing to the left|6|-32.46174621582031
31|a large, grey chair face to the left|6|-32.38222122192383
32|a large, grey, chair facing to the left|6|-32.951454162597656
33|a large, gray chair facing to the left|6|-32.10547637939453
34|a large, grey chair 7|6|-32.557525634765625
35|a grey, large chair facing to the left|6|-33.55244445800781
36|a large, grey desk facing to the right|6|-31.600196838378906
37|a grey chair facing the left|6|-32.37247085571289
38|a|6|-30.679107666015625
39|a large, grey desk facing to the left|6|-28.756446838378906
40|a large, grey chair faces to the left|6|-32.72124099731445
41|a large grey desk facing to the left|6|-31.865781784057617
42|a large, grey chair faced to the left|6|-32.738765716552734
43|"a large, grey chair"""|6|-32.750633239746094
44|a green desk|6|-32.93959045410156
45|a large gray chair facing to the left|6|-32.84596252441406
