|Sequence|Object|p_llm
34|a blue desk facing to the right|4|-33.40011978149414
35|a|4|-29.236614227294922
36|a small desk facing right|4|-32.48159408569336
37|a small desk facing the right|4|-33.01763153076172
38|a small desk|4|-30.69586181640625
39|a small,|4|-31.110231399536133
40|a small , red desk facing to the right|4|-32.57001876831055
41|a small red desk facing right|4|-29.96237564086914
42|a small|4|-31.986997604370117
43|a large, red sofa|4|-31.700271606445312
44|a small  red desk facing to the right|4|-31.723047256469727
0|a small blue desk |5|-32.330467224121094
1|a small, blue desk (6)|5|-33.11517333984375
2|a small, blue desk facing to  the right|5|-33.29237747192383
3|a  small, blue desk facing to the right|5|-32.24180221557617
4|a small, blue desk that faces to the right|5|-32.99394226074219
5|a small, blue desk facing to the left|5|-31.994205474853516
6|a small, blue desk  facing to the right|5|-29.278600692749023
7|a small, blue desk facing right|5|-32.16815948486328
8|a small, blue desk |5|-28.89712905883789
9|a small blue desk, facing to the right|5|-32.51070022583008
10|a small, blue table|5|-32.72801208496094
11|a small, blue desk|5|-26.11587905883789
12|a green desk facing backwards|5|-32.887142181396484
13|a small blue desk facing right|5|-31.215112686157227
14|a small, blue desk  (6)|5|-32.341129302978516
15|a small, red desk facing to the right|5|-32.88124465942383
16|a small blue sofa facing to the right|5|-31.94625473022461
17|a small blue desk  facing to the right|5|-32.15823745727539
18|a small, blue desk face to the right|5|-31.876832962036133
19|a small, blue desk facing backwards|5|-31.743526458740234
20|a small, blue desk facing  to the right|5|-32.6684455871582
21|a small, blue desk is facing to the right|5|-30.816818237304688
22|"a small, blue desk"""|5|-31.46744155883789
23|a small, blue desk faced to the right|5|-32.17862319946289
24|a small blue desk facing to the right|5|-30.394725799560547
25|a small blue desk|5|-32.564842224121094
26|a small, blue desk facing to the r|5|-33.400455474853516
27|a small blue desk facing the right|5|-31.75010871887207
28|a small desk facing to the right|5|-31.92495346069336
29|a small, blue desk facing to the  right|5|-32.97922897338867
30|a small, blue desk  |5|-32.09244155883789
31|a small, blue desk in the room|5|-33.16501998901367
32|a small, blue desk faces to the right|5|-31.424205780029297
33|a blue desk facing to the right|5|-32.24128723144531
34|a blue sofa|5|-31.437467575073242
35|a small, blue sofa facing to the right|5|-30.894126892089844
36|a|5|-30.433208465576172
37|a small  blue desk facing to the right|5|-32.74177169799805
38|a small, blue desk facing the right|5|-30.4815731048584
39|a small,|5|-32.75700378417969
40|a small, blue desk, facing to the right|5|-32.244476318359375
41|a small, blue desk that is facing to the right|5|-31.939748764038086
0|a small, green desk|6|-4.875922679901123
1|a small, green desk facing to the left|6|-10.529976844787598
2|a small, green deck facing backwards|6|-10.896821022033691
3|a small, green sofa facing backwards|6|-9.871294021606445
4|a desk facing backwards|6|-9.438076972961426
5|a small, green desk face backwards|6|-10.157565116882324
6|a small, green desk facing to the right|6|-10.437694549560547
7|a small, green desk facing|6|-10.646787643432617
8|a small, green desk facing forwards|6|-8.021787643432617
9|a small, green desk facing the wall|6|-10.530632972717285
10|a green desk facing backward|6|-10.997817993164062
11|a green desk facing backwards|6|-6.779067516326904
12|a small, green table facing backwards|6|-9.918902397155762
13|a blue desk|6|-10.322949409484863
14|a green desk|6|-9.102490425109863
15|a small, green desk is facing backwards|6|-9.373534202575684
16|a small, green desk facing |6|-11.068662643432617
17|a small, red desk facing to the right|6|-10.146071434020996
18|a small, blue desk facing to the right|6|-8.880680084228516
19|a small desk facing backwards|6|-7.665643215179443
20|a small green desk |6|-10.938465118408203
21|a small green desk facing backward|6|-9.999062538146973
22|a small blue desk facing to the right|6|-11.018003463745117
23|a  small, green desk facing backwards|6|-10.627673149108887
24|a small, green desk facing the left|6|-10.874383926391602
25|a small, green desk facing the opposite direction of the other desks and sofas|6|-13.42632007598877
26|a small, green desk facing sideways|6|-11.115537643432617
27|a small, green desk facing backward|6|-10.010781288146973
28|a small, green desk that is facing backwards|6|-10.028505325317383
29|a small, green desk facing downwards|6|-10.107725143432617
30|"a small, green desk"""|6|-11.032172203063965
31|a small green desk facing forwards|6|-11.108437538146973
32|a small, green desk facing upwards|6|-10.474912643432617
33|a small green desk facing to the right|6|-11.187848091125488
34|a small, green desk facing backwards|6|-1.5061628818511963
35|a small green desk facing backwards|6|-9.939008712768555
36|a small, green desk, facing backwards|6|-9.662878036499023
37|a small, green desk  facing backwards|6|-8.562032699584961
38|a small, green desk |6|-7.727484703063965
39|a small, green desk faces backwards|6|-9.728937149047852
40|a|6|-8.964242935180664
41|a small, green desk  |6|-10.422797203063965
42|a small desk|6|-10.659271240234375
43|a small,|6|-10.499251365661621
44|a small|6|-11.051639556884766
45|a large, red sofa|6|-9.187129974365234
46|a small, green desk facing  backwards|6|-10.893365859985352
