|Sequence|Object|p_llm
28|a red chair facing left|1|-7.758606910705566
29|a red chair facing to the left|1|-6.979221820831299
30|a small, red chair, facing left|1|-9.406865119934082
31|a|1|-8.618755340576172
32|a small red chair|1|-10.331220626831055
33|a small red chair facing the left|1|-8.121123313903809
34|a small, red chair, facing to the left|1|-7.080118656158447
35|a small chair facing the left|1|-10.337067604064941
36|a small red chair facing to the right|1|-10.36911678314209
37|a small, red chair|1|-4.249920845031738
38|a small, red chair facing to the right|1|-7.969951629638672
39|a chair facing left|1|-9.093761444091797
40|a small, red chair  facing to the left|1|-7.914421558380127
41|a small, red chair is facing to the left|1|-9.060418128967285
42|a small, red chair facing to the  left|1|-10.50252914428711
43|a small chair facing left|1|-9.973658561706543
0|a small blue chair|2|-7.474925994873047
1|a small, blue chair facing to the left|2|-9.24415397644043
2|a small, blue chair facing the opposite direction of the others|2|-11.828571319580078
3|a small, blue sofa facing backwards|2|-7.42061185836792
4|a blue chair|2|-9.974957466125488
5|a small, blue chair with its back facing the viewer|2|-11.913161277770996
6|a small blue chair |2|-10.131175994873047
7|a small, blue chair backwards|2|-10.237448692321777
8|a small, blue chair is facing backwards|2|-8.710195541381836
9|a small chair facing backwards|2|-9.90358829498291
10|a blue, small chair facing backwards|2|-9.802602767944336
11|a small, blue chair facing the back|2|-10.956372261047363
12|a small blue chair, facing backwards|2|-10.457088470458984
13|a small, blue chair facing to the right|2|-11.693157196044922
14|a small blue chair that is facing backwards|2|-10.809318542480469
15|a blue chair facing backwards|2|-10.222389221191406
16|a blue chair is facing backwards|2|-9.258118629455566
17|a small, blue chair with its back facing you|2|-11.01418399810791
18|a small, blue chair facing the opposite direction of the other chairs|2|-12.33419418334961
19|a small blue chair facing backwards|2|-4.5903239250183105
20|a small, blue sofa|2|-9.837054252624512
21|a small, blue chair with its back to us|2|-10.629493713378906
22|a backwards blue chair|2|-10.24990463256836
23|a small, blue chair with its back to the viewer|2|-11.37695598602295
24|a blue chair, facing backwards|2|-9.662614822387695
25|a small, blue chair with its back facing us|2|-10.96730899810791
26|a small, blue chair facing the back of the room|2|-11.063546180725098
27|a large, grey chair facing forwards|2|-10.146254539489746
28|a small, blue chair |2|-9.630870819091797
29|a small, blue chair facing backwards|2|-9.186591148376465
30|a small blue sofa facing backwards|2|-9.80310344696045
31|a small, blue, backwards chair|2|-10.133748054504395
32|a small, blue chair  (3)|2|-10.38930892944336
33|a small, blue chair in the room|2|-10.946027755737305
34|a small, blue chair turned around|2|-10.831965446472168
35|a small, blue chair  facing backwards|2|-10.00661849975586
36|a small, blue chair facing downwards|2|-10.96203327178955
37|a small, blue chair, facing backwards|2|-8.220065116882324
38|a small, blue chair that is facing backwards|2|-8.08505916595459
39|a small, blue chair facing forwards|2|-9.973289489746094
40|a|2|-9.32028579711914
41|a blue sofa facing backwards|2|-9.135965347290039
42|a small, blue chair that faces backwards|2|-10.318283081054688
43|a small blue chair facing backward|2|-8.668449401855469
44|a small, blue chair that's facing backwards|2|-10.852267265319824
45|a small, blue chair facing the opposite direction of the other chairs and sofas|2|-13.728327751159668
46|a small, red chair facing to the right|2|-10.34841537475586
47|a small, blue chair facing the wall|2|-10.261982917785645
48|a small, blue chair  |2|-9.654308319091797
49|a small blue chair is facing backwards|2|-10.473124504089355
50|a blue chair that is facing backwards|2|-9.222341537475586
0|a  large, grey chair facing forwards|3|-31.413333892822266
1|a large grey chair faces forwards|3|-32.079586029052734
2|a large grey chair facing to the right|3|-33.2408561706543
3|a large grey sofa|3|-32.4623908996582
4|a grey chair facing forwards |3|-31.906240463256836
5|a grey chair|3|-31.785598754882812
6|a large grey facing forwards|3|-31.07316780090332
7|a large grey chair  facing forwards|3|-32.21513748168945
8|a large, gray chair facing forwards|3|-31.282676696777344
9|"a large grey chair facing forwards"""|3|-32.4376335144043
10|a grey, large chair|3|-30.032634735107422
11|a large, grey sofa|3|-30.333078384399414
12|a large grey chair facing forwards|3|-29.44414520263672
13|a large gray chair facing forward|3|-32.212806701660156
14|a small, red chair facing to the left|3|-32.5384635925293
15|a blue chair facing backwards|3|-32.527244567871094
16|a large grey chair facing forwards in a room|3|-33.48616027832031
17|a small blue chair facing backwards|3|-31.647872924804688
18|a large sofa|3|-31.553058624267578
19|a large, grey, facing forwards chair|3|-32.55757522583008
20|a large gray chair facing forwards|3|-32.975502014160156
21|a small, blue chair facing backwards|3|-30.131357192993164
22|a large grey chair facing forwards in the room|3|-32.15193176269531
23|a chair|3|-32.479434967041016
24|a large-grey-chair-facing-forwards|3|-32.24423599243164
25|a large grey sofa facing forwards|3|-30.840911865234375
26|a large grey chair that is facing forwards|3|-32.96339416503906
27|a small, blue chair|3|-32.34309768676758
28|a large grey chair is facing forwards|3|-31.37902069091797
29|a large, grey chair|3|-23.801828384399414
30|a large grey chair facing the front|3|-32.72474670410156
31|a grey chair facing forwards|3|-27.859365463256836
32|a large, grey, chair facing forwards|3|-33.14566421508789
33|a grey chair facing the front|3|-32.72822570800781
34|a grey chair, facing forwards|3|-32.684627532958984
35|a grey chair is facing forwards|3|-31.456953048706055
36|a|3|-30.94976043701172
37|a small red chair|3|-30.21435546875
38|a small, red chair|3|-31.932147979736328
39|a chair facing forwards|3|-32.5460319519043
40|a small, red chair facing to the right|3|-29.854909896850586
41|a large grey chair facing forwards |3|-30.500133514404297
42|a large grey chair, facing forwards|3|-31.830074310302734
43|a large grey chair|3|-31.837169647216797
44|a large, grey, forward-facing chair|3|-32.125244140625
45|a grey sofa facing forwards|3|-31.583229064941406
46|a large grey chair facing to the front|3|-33.1927490234375
47|a grey chair facing to the front|3|-33.4044075012207
0|a small sofa facing to the left|4|-10.52579402923584
1|a small, red sofa |4|-6.724916458129883
2|a small red sofa, facing left|4|-10.639056205749512
3|a small red sofa faces left|4|-10.569849014282227
4|a small, red sofa faced to the left|4|-10.751349449157715
5|a small|4|-9.923371315002441
6|a small red sofa facing to the left|4|-10.023395538330078
7|a small, red sofa-facing to the left|4|-10.742924690246582
8|a small, red sofa, facing left|4|-9.627948760986328
9|a small, red chair facing to the left|4|-9.526885032653809
10|a sofa|4|-9.598031997680664
11|a small, red sofa facing to the left|4|-1.9879549741744995
12|a small, red sofa that is facing to the left|4|-10.091898918151855
13|a small, red sofa|4|-3.5999162197113037
14|a small, red sofa facing left|4|-6.815454483032227
15|a small, red sofa (5)|4|-10.674226760864258
16|a small red sofa to the left|4|-11.053714752197266
17|a small red sofa|4|-9.801749229431152
18|"a small, red sofa"""|4|-10.021791458129883
19|a small,|4|-9.63863754272461
20|a chair|4|-10.269906997680664
21|a red sofa|4|-5.977269172668457
22|a small, red sofa is facing to the left|4|-8.082331657409668
23|a  small, red sofa facing to the left|4|-10.478194236755371
24|a small  red sofa facing to the left|4|-10.649697303771973
25|a small, red sofa, facing to the left|4|-7.147284030914307
26|a small, red, left-facing sofa|4|-10.669200897216797
27|a small, red sofa faces to the left|4|-9.328547477722168
28|a small, red sofa to the left|4|-9.981866836547852
29|a small, red sofa - facing to the left|4|-10.807621002197266
30|a small red sofa facing left|4|-11.052461624145508
31|a|4|-8.191781997680664
32|a small, red sofa is facing to the left in the room|4|-11.327280044555664
33|a small, red sofa  |4|-10.099916458129883
34|a small, red sofa that faces to the left|4|-10.620498657226562
35|a small, red sofa is in the room|4|-10.430517196655273
36|a small, red sofa facing the left|4|-7.58486270904541
37|a small, red sofa facing to the right|4|-10.878580093383789
38|a small, red sofa faces left|4|-9.527832984924316
39|a small red sofa facing the left|4|-10.589094161987305
40|a small, red sofa face|4|-9.990541458129883
41|a small red sofa |4|-9.340811729431152
42|a small red sofa is facing to the left|4|-9.788177490234375
43|a small, red sofa facing  to the left|4|-10.715145111083984
0|a blue facing backwards|5|-33.07008361816406
1|a small blue sofa, facing backwards|5|-32.69852066040039
2|a small, blue sofa facing backwards|5|-28.467205047607422
3|a small blue sofa facing backward|5|-31.817607879638672
4|a small, blue sofa facing to the right|5|-32.66981506347656
5|a small sofa facing backwards|5|-32.688621520996094
6|"a small blue sofa facing backwards"""|5|-32.506675720214844
7|a small, blue sofa (6) facing backwards|5|-33.150047302246094
8|a small|5|-32.913970947265625
9|a small, blue sofa  |5|-32.93196487426758
10|a small, red chair facing to the left|5|-32.880149841308594
11|a blue chair facing backwards|5|-31.890714645385742
12|a sofa facing backwards|5|-33.032447814941406
13|a small, red sofa facing to the left|5|-32.73029708862305
14|a small, blue sofa that is facing backwards|5|-31.197568893432617
15|a blue sofa facing backward|5|-32.478904724121094
16|a small, blue sofa, facing backwards|5|-29.88277816772461
17|a small, blue sofa|5|-30.525714874267578
18|a small, blue sofa facing backward|5|-31.42959213256836
19|a small, blue sofa  facing backwards|5|-31.478357315063477
20|a small,|5|-32.70893859863281
21|a small, blue chair facing backwards|5|-30.938383102416992
22|a small blue sofa facing backwards|5|-27.741050720214844
23|a small, blue sofa facing the wall|5|-33.06644821166992
24|a small, blue sofa facing upwards|5|-32.95112991333008
25|a small, blue, backwards-facing sofa|5|-32.52823257446289
26|a small, blue sofa faces backwards|5|-32.71288299560547
27|a small blue sofa facing backwards |5|-31.616050720214844
28|a small, blue couch facing backwards|5|-32.122642517089844
29|a small, blue sofa facing forwards|5|-31.593238830566406
30|a large, grey sofa facing forwards|5|-32.55015182495117
31|a blue, small sofa facing backwards|5|-32.10177230834961
32|a|5|-30.491323471069336
33|a blue sofa facing backwards|5|-32.30754089355469
34|a small, blue sofa that faces backwards|5|-32.68996810913086
35|a small, blue sofa |5|-30.197589874267578
36|a blue sofa is facing backwards|5|-33.066490173339844
37|a small, blue sofa is facing backwards|5|-30.81586265563965
38|a  small, blue sofa facing backwards|5|-32.75273132324219
39|a small blue sofa facing backwards in the room|5|-32.794921875
40|a small, blue sofa facing to the left|5|-32.650821685791016
0|a large, grey sofa facing forwards'|6|-8.452886581420898
1|a small, blue sofa facing backwards|6|-7.379486560821533
2|a large grey sofa|6|-9.66362190246582
3|a large, grey sofa facing forwards in a room|6|-9.459782600402832
4|a large grey facing forwards|6|-8.67080307006836
5|a large, grey facing forwards sofa|6|-9.7134370803833
6|a large, grey sofa facing forwards is object 7|6|-9.965237617492676
7|a large, grey sofa|6|-7.927479267120361
8|a large grey chair facing forwards|6|-9.223368644714355
9|a large grey sofa facing forwards in the room|6|-9.62259578704834
10|a small red chair facing to the left|6|-9.939041137695312
11|a large, grey sofa facing forwards is object 7 in the room|6|-11.161585807800293
12|a small, red chair facing to the left|6|-8.553241729736328
13|a sofa|6|-9.043774604797363
14|a small, red sofa facing to the left|6|-9.37590503692627
15|a large, grey facing forwards|6|-9.6821870803833
16|a large grey sofa |6|-9.92143440246582
17|a large, grey sofa facing forwards 7|6|-9.366748809814453
18|a large, grey chair facing forwards|6|-6.9409003257751465
19|a large, grey sofa, facing forwards|6|-9.379499435424805
20|a grey, large sofa facing forwards|6|-9.75014877319336
21|a large, grey sofa |6|-7.599354267120361
22|a large, grey sofa facing forwards  (7)|6|-11.035279273986816
23|a large, grey sofa facing forward|6|-9.857641220092773
24|a large, gray sofa facing forwards|6|-8.966999053955078
25|a large grey sofa facing forwards|6|-9.521526336669922
26|"a large grey sofa facing forwards"""|6|-9.332069396972656
27|a large, grey chair|6|-9.58487606048584
28|a large, grey sofa facing forwards  |6|-9.906011581420898
29|a large gray sofa facing forwards|6|-9.809879302978516
30|a large, grey sofa facing forwards in the room|6|-10.983524322509766
31|a large, grey sofa facing forwards|6|-2.5935115814208984
32|a large, grey sofa is facing forwards|6|-9.380374908447266
33|a|6|-7.832837104797363
34|a blue sofa facing backwards|6|-9.63370132446289
35|a large, grey sofa that is facing forwards|6|-10.169327735900879
36|a small red chair facing to the right|6|-9.157791137695312
37|a small, red chair|6|-9.844888687133789
38|a small, red chair facing to the right|6|-7.64699125289917
39|a large, grey sofa facing forwards;|6|-9.960699081420898
40|"a large, grey sofa facing forwards"""|6|-6.132574081420898
41|a grey sofa facing forwards|6|-7.251502990722656
42|a large, grey couch facing forwards|6|-9.575396537780762
43|a large, grey sofa facing forwards |6|-5.609136581420898
