|Sequence|Object|p_llm
9|a little green sofa facing to the left|4|-31.901775360107422
10|a green small sofa facing left|4|-31.36490249633789
11|a little green sofa facing left|4|-31.148439407348633
12|a large, green sofa|4|-31.28376579284668
13|a green fan facing to the left|4|-31.933012008666992
14|a blue fan facing to the left|4|-32.527828216552734
15|a large, blue sofa facing to the left|4|-32.81353759765625
16|a small, green, sofa facing to the left|4|-33.11471939086914
17|a blue fan|4|-32.4074592590332
18|a small, green couch facing left|4|-31.657190322875977
19|a large red sofa facing backwards|4|-32.494136810302734
20|a large, blue sofa|4|-32.784847259521484
21|a green couch|4|-29.52227020263672
22|a sofa facing to the left|4|-31.838640213012695
23|a small, green couch facing to the left|4|-31.159381866455078
24|a green fan|4|-31.37506103515625
25|a green, small sofa facing left|4|-30.792619705200195
26|a blue sofa facing left|4|-32.39105987548828
27|a small  green sofa|4|-32.032161712646484
28|a large, red sofa facing backwards|4|-30.247690200805664
29|a small green sofa|4|-25.058353424072266
30|a small , green sofa facing to the left|4|-32.753028869628906
31|a green, small sofa|4|-31.832056045532227
32|a  green sofa|4|-31.579330444335938
33|a blue sofa|4|-31.977928161621094
34|a small-green-sofa-facing-left|4|-33.02754211425781
35|a green sofa|4|-24.667373657226562
36|a small, green, facing-left sofa|4|-32.7595100402832
37|a|4|-29.541091918945312
38|a small sofa facing to the left|4|-29.70594024658203
39|a green, small sofa facing the left|4|-32.80039596557617
40|a green, sofa|4|-32.22989273071289
41|a green, small sofa facing to the left|4|-30.45000457763672
42|a small,|4|-31.387454986572266
43|a small|4|-31.958017349243164
44|a sofa facing left|4|-32.45893478393555
45|a small, green sofa|4|-22.34320068359375
46|a small, green, sofa, facing to the left|4|-35.929988861083984
0|a large, blue sofa faced to the left|5|-32.6352424621582
1|a large, blue sofa is facing to the left|5|-33.33293533325195
2|a large, blue sofa (6)|5|-32.70913314819336
3|a large, blue sofa 6|5|-32.61574172973633
4|a large, blue couch|5|-31.49802017211914
5|a large, blue sofa on the left|5|-32.780967712402344
6|a  large, blue sofa facing to the left|5|-31.299663543701172
7|a small, green fan facing to the left|5|-32.94281005859375
8|a large, blue sofa, facing left|5|-32.802738189697266
9|a large, blue sofa that is facing to the left|5|-34.35892105102539
10|a large, blue sofa in the room|5|-32.92314147949219
11|a large, blue sofa facing to the left|5|-33.197601318359375
12|a small, green sofa facing to the left|5|-32.41983413696289
13|a large, blue fan facing to the left|5|-32.47991943359375
14|a blue fan|5|-33.13721466064453
15|a large, blue sofa facing to the  left|5|-34.16779327392578
16|a small, blue fan|5|-31.737838745117188
17|a large, blue sofa|5|-33.28900146484375
18|a large sofa facing to the left|5|-30.404165267944336
19|a large, blue sofa  (6)|5|-32.33131408691406
20|a sofa facing to the left|5|-32.72472381591797
21|a green fan|5|-31.47503662109375
22|a large,|5|-32.837242126464844
23|a large, blue sofa, facing to the left|5|-36.184600830078125
24|a large , blue sofa facing to the left|5|-33.16394805908203
25|a large blue couch|5|-32.58379364013672
26|a large, blue sofa faces left|5|-32.53476333618164
27|a large  blue sofa facing to the left|5|-32.659400939941406
28|a large, blue sofa is in the room|5|-33.41355514526367
29|a large, blue sofa to the left|5|-32.135990142822266
30|a large blue sofa|5|-25.51449966430664
31|a large, blue sofa faces to the left|5|-31.432645797729492
32|a blue sofa|5|-27.842151641845703
33|a large, blue sofa facing the left|5|-33.592529296875
34|a small blue fan|5|-33.160316467285156
35|a large, blue sofa facing to the right|5|-33.61774444580078
36|a green sofa|5|-30.732654571533203
37|a large, blue sofa face to the left|5|-32.92887878417969
38|a blue, large sofa facing to the left|5|-33.03572463989258
39|a|5|-30.16026496887207
40|a large, blue sofa facing  to the left|5|-33.22977066040039
41|a large, blue sofa  facing to the left|5|-30.03272247314453
42|a large, blue sofa-facing to the left|5|-33.45780563354492
43|a big blue sofa facing left|5|-32.40463638305664
0|a large, red sofa facing forwards|6|-8.43992805480957
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-7.229547023773193
3|a large, red sofa facing backwards |6|-5.875898838043213
4|a large red sofa facing backwards |6|-8.966039657592773
5|a large, red sofa facing backwards in the room|6|-8.97936725616455
6|a large red sofa facing backward|6|-10.158326148986816
7|a large, red sofa is facing backwards|6|-8.673208236694336
8|a red sofa facing backwards|6|-10.102226257324219
9|"a large red sofa facing backwards"""|6|-10.075414657592773
10|a large, red sofa facing to the right|6|-9.54082202911377
11|a large, red sofa facing to the left|6|-10.673884391784668
12|a large, red sofa faces backwards|6|-9.8195219039917
13|a large, red sofa facing backwards is in the room|6|-9.880104064941406
14|a large, red sofa facing backwards is object 7 in the room|6|-10.545190811157227
15|a red sofa facing backward|6|-10.163125991821289
16|a large, red sofa facing backwards is object 7|6|-9.594407081604004
17|a large, red sofa facing backwards  (7)|6|-10.209444046020508
18|a large red sofa facing backwards|6|-5.341038703918457
19|a small, blue fan|6|-10.04940414428711
20|a large, red sofa, facing backwards|6|-8.733550071716309
21|a large, blue sofa|6|-8.370685577392578
22|a large,|6|-10.05651569366455
23|"a large, red sofa"""|6|-10.162556648254395
24|a large, red fan facing backwards|6|-10.145180702209473
25|a large, red sofa  facing backwards|6|-8.818851470947266
26|a large, red sofa facing backwards|6|-2.829023838043213
27|a large, red sofa facing backwards;|6|-9.727460861206055
28|a large, red sofa facing backwards'|6|-8.672773361206055
29|"a large, red sofa facing backwards """|6|-10.204023361206055
30|a  large, red sofa facing backwards|6|-10.205524444580078
31|"a large, red sofa facing backwards"""|6|-6.789961338043213
32|a large, red sofa facing backwards  |6|-9.664960861206055
33|a large, red sofa |6|-7.4516191482543945
34|a large, red sofa facing backward|6|-8.53367805480957
35|a large sofa|6|-9.556061744689941
36|a|6|-7.886533260345459
37|a large red sofa |6|-10.203248977661133
38|a large, red sofa facing backwards 7|6|-10.01616382598877
39|a large, red sofa|6|-8.248494148254395
