|Sequence|Object|p_llm
4|a small grey fan facing forwards|4|-29.98373031616211
5|a blue fan is facing backwards|4|-30.693328857421875
6|a large, blue fan in the room|4|-31.7512149810791
7|a blue fan facing backwards|4|-31.594751358032227
8|a large, blue fan is in the room|4|-30.982851028442383
9|a large, blue fan|4|-24.685117721557617
10|a large fan facing backwards|4|-28.954824447631836
11|a large fan|4|-29.627426147460938
12|a large, blue fan  (5)|4|-31.138164520263672
13|a large, blue fan facing backward|4|-29.411815643310547
14|a large, blue chair facing to the left|4|-30.54008674621582
15|a blue fan |4|-30.573150634765625
16|a large, blue fan facing backwards|4|-23.302440643310547
17|a small, grey fan facing forwards|4|-28.14931297302246
18|a large, blue fan facing forwards|4|-30.029003143310547
19|a large, blue fan facing to the left|4|-30.14514923095703
20|a large, blue chair facing backwards|4|-31.97830581665039
21|a blue fan|4|-30.838775634765625
22|a large blue fan is facing backwards|4|-31.233518600463867
23|"a large, blue fan"""|4|-30.935115814208984
24|a large blue fan|4|-26.819358825683594
25|a large, blue fan faces backwards|4|-31.1112117767334
26|a  large, blue fan facing backwards|4|-31.06070899963379
27|a large, blue fan facing to the right|4|-31.44558334350586
28|a blue fan, facing backwards|4|-30.564451217651367
29|a large, blue fan  |4|-30.685117721557617
30|a large, blue fan 5|4|-31.631763458251953
31|a large, blue fan, facing backwards|4|-28.80664825439453
32|a blue fan facing backward|4|-31.101850509643555
33|a large, blue fan  facing backwards|4|-29.71101188659668
34|a large blue fan backwards|4|-31.178733825683594
35|a large, blue fan |4|-27.599180221557617
36|a|4|-29.751907348632812
37|a small, grey fan|4|-31.019290924072266
38|a large, blue fan backwards|4|-30.341367721557617
39|a large, blue fan is facing backwards|4|-30.36271858215332
40|a large blue fan facing backwards|4|-25.73419761657715
41|a large blue fan facing backward|4|-29.51544761657715
0|a fan facing to the left|5|-30.072525024414062
1|a green chair facing to the left|5|-29.824121475219727
2|a large, green chair|5|-31.991281509399414
3|a large green fan to the left|5|-31.829113006591797
4|a small grey fan facing forwards|5|-32.07712936401367
5|a green chair|5|-30.77117156982422
6|a green fan facing to the left|5|-27.71837043762207
7|a green fan |5|-31.869747161865234
8|a large green fan facing the left|5|-30.69911766052246
9|a green fan is facing to the left|5|-31.802274703979492
10|a large, green fan, facing left|5|-32.26051330566406
11|a large, green fan  facing to the left|5|-30.299663543701172
12|a large, green fan facing to the left|5|-28.04427719116211
13|a small, grey fan facing forwards|5|-31.294599533081055
14|a large, green fan facing the left|5|-30.24662208557129
15|a large, green fan facing left|5|-29.025651931762695
16|a large, green fan|5|-29.659103393554688
17|a green fan turned to the left|5|-32.08356857299805
18|a  large, green fan facing to the left|5|-32.00591278076172
19|a green fan facing the left|5|-30.92768669128418
20|a large, green fan is facing to the left|5|-31.11089515686035
21|a large, green fan, facing to the left|5|-29.37635612487793
22|a large green chair facing to the left|5|-32.36189651489258
23|a green fan to the left|5|-30.656965255737305
24|a green fan|5|-31.760372161865234
25|a large, green chair facing to the left|5|-29.2987060546875
26|a green fan, facing left|5|-31.237497329711914
27|a large green fan facing to the left|5|-30.910600662231445
28|a large, green fan in the room|5|-31.79098892211914
29|"a large, green fan"""|5|-31.63888931274414
30|a fan facing left|5|-31.836145401000977
31|a green chair facing left|5|-31.196720123291016
32|a large, green fan |5|-29.659103393554688
33|a|5|-31.115510940551758
34|a large, green fan that is facing to the left|5|-31.856130599975586
35|a green fan, facing to the left|5|-31.290252685546875
36|a large fan facing to the left|5|-29.44269371032715
37|a large green fan, facing to the left|5|-31.915908813476562
38|a green fan on the left|5|-30.904157638549805
39|a large, green fan to the left|5|-30.846799850463867
40|a large, green fan faces to the left|5|-31.68048858642578
41|a large green fan|5|-32.016624450683594
42|a large, green fan on the left|5|-31.50645637512207
0|a small, grey fan is facing forwards|6|-8.792580604553223
1|a small grey fan facing forwards|6|-4.250460624694824
2|a small grey fan  facing forwards|6|-9.438156127929688
3|a large blue chair facing to the left|6|-9.342354774475098
4|"a small, grey fan"""|6|-9.48865795135498
5|a small grey chair facing forwards|6|-8.781007766723633
6|a grey fan facing forward|6|-9.634371757507324
7|a blue fan facing backwards|6|-9.209089279174805
8|a green chair|6|-9.606536865234375
9|a small grey fan facing forward|6|-8.011808395385742
10|a small, grey chair|6|-9.129680633544922
11|a large, blue fan|6|-8.665224075317383
12|a small, grey fan |6|-7.363658428192139
13|a large, blue chair facing to the left|6|-7.622177600860596
14|a small, grey fan facing forwards|6|-6.382715702056885
15|a large, blue fan facing backwards|6|-7.157283782958984
16|a large, green fan facing to the left|6|-5.9323039054870605
17|a fan facing forwards|6|-9.332338333129883
18|a large, green fan|6|-8.812772750854492
19|a small, grey fan faces forwards|6|-9.513620376586914
20|a small grey fan|6|-8.942939758300781
21|a small, grey fan  facing forwards|6|-8.370214462280273
22|a small fan facing forwards|6|-7.836396217346191
23|a large, green chair facing to the left|6|-7.67153787612915
24|a grey fan|6|-8.081182479858398
25|a small grey fan |6|-8.857002258300781
26|a small grey fan facing forwards in the room|6|-9.499201774597168
27|a small, grey fan, facing forwards|6|-8.43811321258545
28|a large green fan facing to the left|6|-9.724896430969238
29|a small, grey chair facing forwards|6|-8.25216293334961
30|a small, grey fan facing forward|6|-9.450407028198242
31|a small grey fan facing forwards |6|-8.117648124694824
32|a small fan|6|-9.499029159545898
33|a small, grey fan|6|-7.762095928192139
34|a|6|-8.67985725402832
35|a large, blue chair|6|-9.418656349182129
36|a large blue fan facing backwards|6|-8.882328987121582
37|a blue chair facing to the left|6|-9.70936107635498
38|a small grey fan is facing forwards|6|-9.456867218017578
39|a grey fan facing forwards|6|-6.071871280670166
40|a small, grey fan that is facing forwards|6|-9.454924583435059
41|"a small grey fan facing forwards"""|6|-9.234835624694824
