|Sequence|Object|p_llm
5|a large blue fan facing backwards |4|-9.237077713012695
6|a small grey fan facing forwards|4|-9.343196868896484
7|a large, blue fan faces backwards|4|-9.419517517089844
8|a large blue fan is facing backwards|4|-9.58230209350586
9|a large, blue fan backwards|4|-9.957748413085938
10|a large, blue fan facing forwards|4|-8.657909393310547
11|a  large, blue fan facing backwards|4|-9.689614295959473
12|a large blue fan, facing backwards|4|-8.763901710510254
13|a large|4|-10.100767135620117
14|a blue fan|4|-4.642449378967285
15|a large fan|4|-8.25633430480957
16|a large, blue fan facing to the right|4|-10.137898445129395
17|a large, blue fan |4|-6.228086948394775
18|a large, blue chair facing to the left|4|-9.168992042541504
19|a small, grey fan|4|-9.648197174072266
20|a large fan facing backwards|4|-8.888421058654785
21|a large, blue fan facing to the left|4|-8.742857933044434
22|a large, blue fan  |4|-9.314024925231934
23|a large blue fan facing backwards in the room|4|-9.733818054199219
24|a large, blue fan facing backwards|4|-1.9313472509384155
25|a large, blue fan, facing backwards|4|-7.435555458068848
26|a large, blue fan in the room|4|-10.380123138427734
27|a fan facing backwards|4|-8.065279006958008
28|a large blue fan facing backward|4|-8.144356727600098
29|a large, blue fan that is facing backwards|4|-9.449492454528809
30|a|4|-8.380814552307129
31|a fan|4|-7.852113723754883
32|a small, grey chair facing forwards|4|-9.857403755187988
33|"a large blue fan facing backwards"""|4|-10.002702713012695
34|a small, grey fan facing forwards|4|-7.611133098602295
35|a large, blue fan|4|-3.3140244483947754
36|a large, blue fan is facing backwards|4|-8.998178482055664
37|a large, blue fan is in the room|4|-9.611722946166992
0|a green fan, facing to the left|5|-30.901887893676758
1|a green fan turned to the left|5|-32.52935028076172
2|a large, green fan  facing to the left|5|-30.29370880126953
3|a green fan is facing to the left|5|-31.802274703979492
4|a green fan faces left|5|-32.07587432861328
5|a large green fan to the left|5|-31.829113006591797
6|a large fan facing to the left|5|-29.44269371032715
7|a green fan that is facing to the left|5|-32.56510925292969
8|"a large, green fan facing to the left"""|5|-32.710330963134766
9|a large, green fan (6) facing to the left|5|-32.81547164916992
10|a large green fan|5|-32.016624450683594
11|a small grey fan facing forwards|5|-32.07712936401367
12|a green fan |5|-31.869747161865234
13|"a green fan facing to the left"""|5|-32.29649353027344
14|a large green fan facing the left|5|-30.69911766052246
15|a large, green fan facing left|5|-29.812824249267578
16|a large, green fan in the room|5|-31.79098892211914
17|a green fan facing left|5|-31.54381561279297
18|a green fan, facing left|5|-31.237497329711914
19|a green fan|5|-31.760372161865234
20|a green fan facing to the left |5|-32.58555603027344
21|a green chair facing to the left|5|-30.652376174926758
22|a large, green fan facing to the left|5|-29.054080963134766
23|a  large, green fan facing to the left|5|-32.00591278076172
24|a large, green fan faces to the left|5|-31.68048858642578
25|a large, green chair|5|-29.109588623046875
26|a large, green fan facing the left|5|-30.24662208557129
27|a large, green fan is facing to the left|5|-31.284231185913086
28|a green fan facing the left|5|-30.357444763183594
29|a fan facing left|5|-31.836145401000977
30|a large green chair facing to the left|5|-31.5564022064209
31|a|5|-31.115510940551758
32|a fan|5|-32.246421813964844
33|a large, green fan to the left|5|-29.343530654907227
34|a large green fan, facing to the left|5|-31.915908813476562
35|a large, green fan that is facing to the left|5|-31.856130599975586
36|a blue fan facing backwards|5|-32.208274841308594
37|a green fan on the left|5|-31.974470138549805
38|a green fan to the left|5|-29.794160842895508
39|a fan facing to the left|5|-30.072525024414062
40|a large, green fan, facing to the left|5|-29.376358032226562
41|a large, green fan, facing left|5|-32.26051330566406
42|a large green fan facing to the left|5|-30.910600662231445
43|a large, green fan on the left|5|-32.46922302246094
44|a small, grey fan facing forwards|5|-31.294599533081055
45|a large, green fan  (6)|5|-32.552635192871094
46|a green fan facing to the left|5|-31.17149543762207
0|a large, green chair facing to the left|6|-7.67153787612915
1|a grey, small fan facing forwards|6|-9.179887771606445
2|a large blue fan facing backwards|6|-9.691015243530273
3|"a small grey fan facing forwards"""|6|-9.22872257232666
4|a small grey fan is facing forwards|6|-9.445886611938477
5|a small gray fan facing forwards|6|-9.359606742858887
6|a small, grey fan |6|-7.363814353942871
7|a small grey fan facing forwards |6|-8.13497257232666
8|a small, grey fan is facing forwards|6|-8.791552543640137
9|a small grey fan facing forwards|6|-4.25997257232666
10|a small grey fan, facing forwards|6|-9.768216133117676
11|a grey fan is facing forwards|6|-9.921542167663574
12|a large, green fan|6|-8.812772750854492
13|a small fan|6|-9.499029159545898
14|a small grey fan|6|-8.928898811340332
15|a small grey fan facing forward|6|-8.013392448425293
16|a large, green fan facing to the left|6|-5.9323039054870605
17|a large, blue chair facing to the left|6|-6.759739398956299
18|a small, grey fan|6|-7.762251853942871
19|a grey fan facing forwards|6|-10.007400512695312
20|"a small, grey fan"""|6|-9.488814353942871
21|a small, grey fan facing forward|6|-9.473977088928223
22|a large, green chair|6|-9.975319862365723
23|a small, grey fan that is facing forwards|6|-9.85009765625
24|a small grey fan facing to the front|6|-10.526998519897461
25|a small grey fan |6|-8.827336311340332
26|a blue chair facing to the left|6|-9.724800109863281
27|a grey chair facing forwards|6|-9.937504768371582
28|a small grey fan  facing forwards|6|-9.428325653076172
29|a|6|-8.67985725402832
30|a small grey chair|6|-8.283842086791992
31|a fan|6|-7.57048225402832
32|a small, grey chair facing forwards|6|-7.14385986328125
33|a small, grey fan, facing forwards|6|-8.810481071472168
34|a small, grey fan  facing forwards|6|-9.214603424072266
35|a small, grey fan faces forwards|6|-9.513776779174805
36|a blue fan facing backwards|6|-9.209089279174805
37|a small grey fan facing forwards in the room|6|-9.485276222229004
38|a small, grey chair|6|-9.098587036132812
39|a large blue chair facing to the left|6|-9.342354774475098
40|a large green fan facing to the left|6|-9.724896430969238
41|a small, grey fan facing forwards|6|-6.382871627807617
42|a large, blue fan|6|-6.104133129119873
43|a small fan facing forwards|6|-7.836396217346191
44|a small, gray fan facing forwards|6|-9.89338493347168
45|a large, blue chair|6|-9.418656349182129
46|a small grey fan facing to the left|6|-10.433248519897461
