|Sequence|Object|p_llm
2|a large blue fan facing to the left|4|-31.134857177734375
3|a large blue fan |4|-29.795921325683594
4|a small grey fan facing forwards|4|-29.98194694519043
5|a blue fan is facing backwards|4|-30.693328857421875
6|a large, blue fan in the room|4|-31.06552505493164
7|a blue fan facing backwards|4|-27.086225509643555
8|a large, blue fan is in the room|4|-30.9731502532959
9|a large, blue fan|4|-24.664356231689453
10|a large fan facing backwards|4|-28.344337463378906
11|a large fan|4|-29.627426147460938
12|a large, blue fan  (5)|4|-31.133028030395508
13|a large, blue fan facing backward|4|-30.068645477294922
14|a large, blue chair facing to the left|4|-30.54008674621582
15|a blue fan |4|-30.573150634765625
16|a large, blue fan facing backwards|4|-23.312929153442383
17|a small, grey fan facing forwards|4|-28.14931297302246
18|a large, blue fan facing to the left|4|-31.08649444580078
19|a blue fan|4|-27.377838134765625
20|a large blue fan is facing backwards|4|-31.233518600463867
21|"a large, blue fan"""|4|-30.929981231689453
22|a fan facing backwards|4|-29.436370849609375
23|a large blue fan|4|-27.600608825683594
24|a fan|4|-29.22320556640625
25|a green fan|4|-30.782617568969727
26|a large, blue fan faces backwards|4|-31.098262786865234
27|a  large, blue fan facing backwards|4|-31.06070899963379
28|a large, blue fan facing to the right|4|-31.466245651245117
29|a blue fan, facing backwards|4|-30.068992614746094
30|a large, blue fan  |4|-30.664356231689453
31|a large, blue fan 5|4|-30.69335174560547
32|a large, blue fan, facing backwards|4|-31.453420639038086
33|a large, blue fan  facing backwards|4|-29.705875396728516
34|a large, blue fan |4|-27.601856231689453
35|a|4|-29.751907348632812
36|a small, grey fan|4|-31.019290924072266
37|a large, blue fan backwards|4|-30.351856231689453
38|a large, blue fan is facing backwards|4|-30.07318115234375
39|a large blue fan facing backwards|4|-28.032039642333984
40|a large blue fan facing backward|4|-29.51544761657715
0|a fan facing to the left|5|-31.654935836791992
1|a large, green chair|5|-31.991281509399414
2|a large green fan to the left|5|-31.084306716918945
3|a green fan faces left|5|-32.054443359375
4|a green chair|5|-28.894237518310547
5|a green fan facing to the left|5|-31.029043197631836
6|a green fan |5|-30.979122161865234
7|a large green fan facing the left|5|-30.69911766052246
8|a green fan is facing to the left|5|-32.05998229980469
9|a large, green fan, facing left|5|-32.26051330566406
10|a large, green fan  facing to the left|5|-30.299951553344727
11|a large green fan facing left|5|-28.954057693481445
12|a large, green fan facing to the left|5|-28.04427719116211
13|a small, grey fan facing forwards|5|-32.18951416015625
14|a large, green fan facing the left|5|-30.93396759033203
15|a large, green fan facing left|5|-29.812824249267578
16|a large, green fan|5|-29.659103393554688
17|a small grey fan|5|-31.77080726623535
18|a green fan facing the left|5|-30.357444763183594
19|a large, green fan is facing to the left|5|-31.284231185913086
20|a large, green fan, facing to the left|5|-29.65496826171875
21|a large, green fan (6)|5|-32.318092346191406
22|a large green chair facing to the left|5|-31.556455612182617
23|a green fan to the left|5|-29.79421615600586
24|a green fan|5|-31.760372161865234
25|a large, green chair facing to the left|5|-29.2987060546875
26|a green fan, facing left|5|-31.23712730407715
27|a large fan facing left|5|-31.925199508666992
28|a large green fan facing to the left|5|-30.910600662231445
29|"a large, green fan"""|5|-31.073165893554688
30|a fan facing left|5|-31.836145401000977
31|a large, green fan |5|-29.659103393554688
32|a green fan facing left|5|-31.54381561279297
33|a green fan that is facing to the left|5|-32.56510925292969
34|a|5|-31.115510940551758
35|a large, green fan that is facing to the left|5|-31.5554141998291
36|a green fan, facing to the left|5|-31.28988265991211
37|a large fan facing to the left|5|-29.44269371032715
38|a large green fan, facing to the left|5|-31.915908813476562
39|a green fan on the left|5|-30.188526153564453
40|a large, green fan to the left|5|-30.846799850463867
41|a large, green fan faces to the left|5|-31.352249145507812
42|a large green fan|5|-32.016624450683594
43|a large, green fan on the left|5|-31.50438117980957
0|a small, grey fan face forwards|6|-31.434429168701172
1|a grey, small fan facing forwards|6|-31.05877113342285
2|a small, grey fan is facing forwards|6|-30.076553344726562
3|a small grey fan facing forwards|6|-29.13735580444336
4|a small grey chair|6|-29.568998336791992
5|a small grey fan  facing forwards|6|-30.725940704345703
6|a large, green chair|6|-31.260475158691406
7|a large blue chair facing to the left|6|-31.66033935546875
8|"a small, grey fan"""|6|-30.773815155029297
9|a grey fan facing forward|6|-30.919527053833008
10|a small, grey chair|6|-30.414836883544922
11|a grey fan is facing forwards|6|-31.422805786132812
12|a large, blue fan|6|-29.95037841796875
13|a small grey fan, facing forwards|6|-30.681119918823242
14|a large, blue chair facing to the left|6|-28.04489517211914
15|a small, grey fan |6|-28.648815155029297
16|a small grey fan facing to the front|6|-31.810571670532227
17|a small, grey fan facing forwards|6|-27.66787338256836
18|a large, blue fan facing backwards|6|-27.587491989135742
19|a large, green fan facing to the left|6|-27.217458724975586
20|a large, green fan|6|-30.09792709350586
21|a small, grey fan faces forwards|6|-30.798776626586914
22|a blue fan|6|-29.56926918029785
23|a small grey fan|6|-30.22809600830078
24|a large, blue chair facing backwards|6|-31.428882598876953
25|a small, grey fan  facing forwards|6|-29.655370712280273
26|a small fan facing forwards|6|-30.973114013671875
27|a small gray fan facing forwards|6|-30.64476203918457
28|a small, gray fan facing forwards|6|-31.17854118347168
29|a large, green chair facing to the left|6|-28.956693649291992
30|a small grey fan |6|-30.14215850830078
31|a small, grey fan, facing forwards|6|-30.095481872558594
32|a large green fan facing to the left|6|-31.010053634643555
33|a small, grey chair facing forwards|6|-28.46010971069336
34|a small grey fan facing to the left|6|-31.716821670532227
35|a small, grey fan facing forward|6|-30.75897789001465
36|a grey chair facing forwards|6|-31.2226619720459
37|a small fan|6|-30.7841854095459
38|a small, grey fan|6|-29.047252655029297
39|a|6|-29.96501350402832
40|a large, blue chair|6|-30.703811645507812
41|a large blue fan facing backwards|6|-30.976173400878906
42|a small grey fan is facing forwards|6|-30.75289535522461
43|a grey fan facing forwards|6|-31.60528564453125
44|a small, grey fan that is facing forwards|6|-31.135095596313477
