|Sequence|Object|p_llm
10|a large green desk |2|-8.880678176879883
11|a large green desk|2|-8.943178176879883
12|a large green desk, facing forwards|2|-9.203280448913574
13|a desk facing forwards|2|-9.688921928405762
14|a large, green desk facing to the left|2|-11.49021053314209
15|a large green table|2|-9.435949325561523
16|a large, green desk  (3)|2|-10.147909164428711
17|a large green desk facing to the right|2|-10.595976829528809
18|a large desk facing forward|2|-10.028175354003906
19|a large, green desk  facing forwards|2|-7.899550437927246
20|a large, green desk in the room|2|-10.908554077148438
21|a green desk facing forwards|2|-6.937431812286377
22|a large green desk facing forward|2|-8.304286003112793
23|a large, green desk face forwards|2|-9.98352336883545
24|a  large, green desk facing forwards|2|-10.2957181930542
25|a large, green desk  |2|-9.502981185913086
26|a large, green table|2|-9.038978576660156
27|a large green desk facing the front|2|-10.220926284790039
28|a small green desk facing forwards|2|-8.926281929016113
29|a large desk, green|2|-8.588190078735352
30|a|2|-7.850569725036621
31|a large desk facing forwards|2|-5.934424877166748
32|a large, green desk |2|-9.237357139587402
33|a small, green desk|2|-9.550960540771484
34|a large, green desk, facing forwards|2|-10.492875099182129
35|a small, green desk facing forwards|2|-8.795595169067383
36|a green, large desk facing forwards|2|-9.86382007598877
37|a large, green desk faces forwards|2|-9.7970552444458
38|a large, green desk facing forwards|2|-8.230064392089844
0|a large desk|3|-27.771238327026367
1|a large grey desk, facing to the left|3|-32.20457077026367
2|a desk|3|-29.855091094970703
3|a large, grey desk faced to the left|3|-31.849933624267578
4|a desk facing left|3|-32.0782356262207
5|a large, grey desk, facing to the left|3|-41.35685348510742
6|a desk facing to the left|3|-30.088653564453125
7|a large, grey desk;|3|-32.15972137451172
8|a large grey desk facing left|3|-29.541576385498047
9|a large, grey desk|3|-25.362844467163086
10|a large, grey desk that is facing to the left|3|-32.25636291503906
11|a large green desk facing forwards|3|-30.373897552490234
12|a large, grey desk facing to the left|3|-24.32280921936035
13|a large grey chair facing to the left|3|-32.24715042114258
14|a green chair|3|-32.28105926513672
15|a large green desk|3|-32.1721305847168
16|a large grey desk facing to the left|3|-29.560802459716797
17|a large grey desk|3|-28.755849838256836
18|a large gray desk facing to the left|3|-32.27114486694336
19|a green desk facing forwards|3|-32.016666412353516
20|a large grey desk |3|-31.404287338256836
21|a large, grey desk face to the left|3|-31.34656524658203
22|a large, grey chair facing to the left|3|-30.570556640625
23|a large, grey desk facing the left|3|-31.32537841796875
24|a large, grey desk facing left|3|-29.884809494018555
25|a grey chair facing to the left|3|-31.70619010925293
26|a grey desk|3|-26.340810775756836
27|a large, grey desk faces to the left|3|-31.517105102539062
28|a small, green desk facing to the right|3|-32.129295349121094
29|a large, grey desk is facing to the left|3|-30.935550689697266
30|a large, gray desk|3|-31.65287971496582
31|a|3|-30.7154541015625
32|a large, grey desk  |3|-31.065969467163086
33|a large, grey desk |3|-28.190969467163086
34|a grey, large desk|3|-30.914146423339844
35|a small, green desk facing forwards|3|-31.840547561645508
36|a large grey desk facing the left|3|-31.35576820373535
37|a large, green desk facing forwards|3|-30.329025268554688
38|a  large, grey desk|3|-31.052053451538086
0|a chair facing to the right|4|-29.35048484802246
1|a small, green chair  facing to the right|4|-29.435678482055664
2|a  small, green chair facing to the right|4|-31.405635833740234
3|a small, green chair (5)|4|-32.19643020629883
4|a small green desk facing to the right|4|-32.21855926513672
5|a small, green chair 5|4|-32.07941818237305
6|a small, green chair, facing to the right|4|-29.079370498657227
7|a green desk chair facing to the right|4|-30.797889709472656
8|a small, green chair facing  to the right|4|-31.708255767822266
9|a small|4|-31.55562973022461
10|"a small, green chair"""|4|-31.575355529785156
11|a small, green chair;|4|-31.848793029785156
12|a small, green chair |4|-27.919105529785156
13|a small chair facing to the right|4|-30.040075302124023
14|a small, green chair|4|-24.903480529785156
15|a small, green desk facing to the left|4|-32.053794860839844
16|a small chair facing right|4|-31.59698486328125
17|a small, green desk chair facing to the right|4|-33.046539306640625
18|a small, green chair that is facing to the right|4|-31.009849548339844
19|a small, green chair to the right|4|-29.745004653930664
20|a small, green chair, facing right|4|-31.889652252197266
21|a small, green chair is facing to the right|4|-34.80725860595703
22|a small, green chair face to the right|4|-31.370304107666016
23|a small,|4|-31.4991455078125
24|a small, green chair that faces to the right|4|-31.77825164794922
25|a green chair facing to the right|4|-31.35383415222168
26|a little green chair facing right|4|-31.704790115356445
27|a small, green chair in the room|4|-32.06946563720703
28|a small, green desk chair|4|-31.867733001708984
29|a small, green chair faced to the right|4|-31.244401931762695
30|a small, green chair facing to the left|4|-31.094982147216797
31|a small, green chair facing right|4|-28.65704917907715
32|a large, grey chair facing to the left|4|-31.395591735839844
33|a green, small chair facing to the right|4|-31.629987716674805
34|a small, green desk facing to the right|4|-28.006921768188477
35|a green chair facing the right|4|-30.20379638671875
36|a|4|-29.73194694519043
37|a small, green chair facing the right|4|-28.730554580688477
38|a little green chair facing to the right|4|-31.834354400634766
39|a small, green desk|4|-30.780038833618164
40|a small, green chair  (5)|4|-32.390235900878906
41|a small, green desk facing the right|4|-32.12410354614258
42|a small, green desk chair facing to the right |4|-36.609039306640625
43|a small green chair|4|-25.976276397705078
44|a small, green desk facing forwards|4|-30.95690155029297
45|a small, green chair  |4|-30.950355529785156
46|a large, green chair facing forwards|4|-29.36564064025879
0|a large, green chair facing to the left|5|-32.78063201904297
1|a large, green chair  |5|-33.019256591796875
2|a large green chair is facing forwards|5|-33.288597106933594
3|a large,|5|-33.49983215332031
4|a large green chair facing to the front|5|-33.26600646972656
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a  large, green chair facing forwards|5|-33.028377532958984
7|a green chair facing forwards|5|-32.42803955078125
8|a large green chair facing to the right|5|-32.45350646972656
9|a big green chair facing forward|5|-32.619956970214844
10|a green chair facing the front|5|-33.53181457519531
11|a large, green chair is facing forwards|5|-31.51034927368164
12|a large, green, chair facing forwards|5|-33.527645111083984
13|a large, green chair facing to the right|5|-39.47090148925781
14|a large chair facing forwards|5|-30.49567413330078
15|a large, green desk chair facing forwards|5|-31.555774688720703
16|a large green chair  facing forwards|5|-33.23239517211914
17|a large, green chair facing forward|5|-32.41123580932617
18|a green desk chair facing forwards|5|-32.026458740234375
19|a large green chair, facing forwards|5|-32.70912170410156
20|a large green chair|5|-32.944149017333984
21|a large|5|-33.49216842651367
22|a large, green chair, facing forwards|5|-30.815261840820312
23|a large green chair |5|-32.772274017333984
24|a large, green chair facing the front|5|-33.16817855834961
25|a large, green chair|5|-27.058317184448242
26|a large chair|5|-32.64768981933594
27|a large, green chair faces forwards|5|-33.02339172363281
28|a large, green chair-facing forwards|5|-33.49047088623047
29|a large, green chair face forwards|5|-33.49777603149414
30|a small, green chair facing to the right|5|-33.19419860839844
31|a green chair |5|-33.45244598388672
32|a large, green chair that is facing forwards|5|-32.63070297241211
33|a large green chair facing to the left|5|-32.64100646972656
34|a large, green chair facing the camera|5|-33.394500732421875
35|a|5|-30.977741241455078
36|a large, green chair |5|-30.003629684448242
37|a large, green chair that faces forwards|5|-33.41900634765625
38|a large green chair facing forwards|5|-31.889394760131836
39|a green chair is facing forwards|5|-33.065067291259766
40|a chair facing forwards|5|-30.89220428466797
41|a large green desk chair facing forwards|5|-33.15862274169922
42|a large, green chair facing the room|5|-33.4051513671875
43|a large, green chair facing forwards|5|-23.653423309326172
44|a green, large chair facing forwards|5|-33.14738082885742
45|a large, green desk facing forwards|5|-30.941713333129883
46|a green chair, facing forwards|5|-32.86945343017578
0|a large, grey chair to the left of the room|6|-34.58622360229492
1|a grey chair facing left|6|-30.323223114013672
2|a large, grey chair facing the left|6|-30.40334701538086
3|a  large, grey chair facing to the left|6|-31.769405364990234
4|a large, grey chair face to the left|6|-32.38222122192383
5|a grey chair facing the left|6|-31.625274658203125
6|a chair facing to the left|6|-32.69719314575195
7|a large, grey, chair facing to the left|6|-33.42357635498047
8|a grey chair|6|-32.862735748291016
9|a large, grey chair faced to the left|6|-32.738765716552734
10|a green chair facing forwards|6|-32.38623046875
11|a large, grey chair facing left|6|-30.088775634765625
12|a Grey chair|6|-32.63420486450195
13|a large, grey chair on the left|6|-32.9931526184082
14|a large, grey desk facing to the left|6|-32.91899490356445
15|a grey chair |6|-32.862735748291016
16|a large, grey chair facing to the right|6|-32.82349395751953
17|a large grey chair facing to the left|6|-33.54869842529297
18|a large grey chair |6|-32.76106262207031
19|a grey, large chair facing to the left|6|-32.91656494140625
20|a large chair facing to the left|6|-31.148391723632812
21|a large, grey chair is facing to the left|6|-31.76622772216797
22|a large, grey chair to the left|6|-33.18454360961914
23|a large grey desk facing to the left|6|-31.865781784057617
24|a large, grey desk chair facing to the left|6|-32.120506286621094
25|a large, grey chair facing  to the left|6|-33.55210876464844
26|a large, grey chair in the room|6|-33.56892013549805
27|a large, grey chair that is facing to the left|6|-32.97773742675781
28|a large, grey chair faces to the left|6|-32.25440216064453
29|a large, grey chair  |6|-32.274070739746094
30|a chair, facing to the left|6|-33.51080322265625
31|a large, grey desk facing the left|6|-33.41706085205078
32|a large, grey chair|6|-26.383447647094727
33|a large, grey chair, facing to the left|6|-30.65094566345215
34|a grey chair facing to the left|6|-31.558927536010742
35|a large grey chair facing the left|6|-31.196596145629883
36|a grey desk chair facing to the left|6|-32.46174621582031
37|a large, gray chair facing to the left|6|-32.10547637939453
38|a large, grey chair facing to the  left|6|-33.61283874511719
39|a|6|-30.679107666015625
40|a large, grey chair |6|-29.289697647094727
41|a large, grey chair, facing left|6|-33.539634704589844
42|a large, grey chair  facing to the left|6|-31.042068481445312
43|a large grey chair|6|-32.73762512207031
44|a grey desk facing to the left|6|-32.2236213684082
45|a small, green desk facing forwards|6|-32.38728713989258
46|"a large, grey chair"""|6|-33.04945373535156
