|Sequence|Object|p_llm
9|a green chair|2|-5.750042915344238
10|"a large, green chair"""|2|-9.76799488067627
11|a large chair facing to the left|2|-9.29057502746582
12|a green chair, facing to the left|2|-9.940214157104492
13|a large chair|2|-9.679609298706055
14|a green chair facing the left|2|-7.689691543579102
15|a large, blue chair facing to the left|2|-9.96562671661377
16|a large, green fan facing to the left|2|-9.767898559570312
17|a chair, green, large, facing left|2|-10.466170310974121
18|a big green chair facing left|2|-10.47567367553711
19|a chair, green, facing left|2|-10.54958438873291
20|a large chair facing left|2|-9.138992309570312
21|a green chair, facing left|2|-8.656905174255371
22|a green chair |2|-8.835980415344238
23|a large, green chair facing to the left|2|-5.047786235809326
24|a green chair that is facing left|2|-10.496553421020508
25|a small, grey chair facing forwards|2|-9.819725036621094
26|a green chair is facing to the left|2|-9.35951042175293
27|a large, green chair  facing to the left|2|-9.296220779418945
28|a large, green chair that is facing to the left|2|-10.440661430358887
29|a green chair in the room|2|-10.329139709472656
30|a green chair facing left|2|-4.827836513519287
31|a large green chair|2|-4.305077075958252
32|a large, green chair, facing to the left|2|-8.36085319519043
33|a large, green chair, facing left|2|-10.384918212890625
34|a|2|-9.605329513549805
35|a green chair is facing left|2|-9.51834487915039
36|a large chair that is green and facing to the left|2|-11.229735374450684
37|a  large, green chair facing to the left|2|-10.36025333404541
38|a large, green chair is facing to the left|2|-9.424680709838867
39|a blue chair|2|-9.41882610321045
0|a  small, grey chair facing forwards|3|-10.542976379394531
1|a small grey chair|3|-9.73103141784668
2|a small grey fan facing forwards|3|-10.648665428161621
3|a large blue chair facing to the left|3|-10.353857040405273
4|a small, grey chair  (4)|3|-11.484565734863281
5|a small, grey chair is facing forwards in the room|3|-11.694506645202637
6|a small, grey chair in the room|3|-10.633277893066406
7|a small grey chair facing forwards|3|-9.430997848510742
8|a small grey chair facing to the front|3|-11.305526733398438
9|a green chair|3|-10.209978103637695
10|a grey chair|3|-5.286134719848633
11|a small, grey chair facing the front|3|-11.635366439819336
12|a small, grey, chair facing forwards|3|-11.1312837600708
13|a small grey chair is facing forwards|3|-8.887656211853027
14|a small chair|3|-7.913632392883301
15|a small, gray chair facing forwards|3|-9.426199913024902
16|a small, grey chair that is facing forwards|3|-13.903833389282227
17|a large, blue chair facing to the left|3|-7.1313395500183105
18|a small, grey chair is facing forwards|3|-8.30604362487793
19|a small, grey fan facing forwards|3|-8.712260246276855
20|a grey, small chair facing forwards|3|-8.861778259277344
21|a small, grey chair, facing forwards|3|-10.959314346313477
22|a small, grey chair faces forwards|3|-9.744587898254395
23|a large, blue chair facing backwards|3|-10.487497329711914
24|a blue fan|3|-9.816232681274414
25|a small, grey chair that faces forwards|3|-11.10151195526123
26|a small grey chair faces forwards|3|-10.309199333190918
27|a large, green chair facing to the left|3|-8.604472160339355
28|a small, grey chair facing forwards|3|-10.524112701416016
29|a small gray chair facing forwards|3|-9.864795684814453
30|a small grey chair  facing forwards|3|-10.062261581420898
31|a small grey chair facing the front|3|-10.241199493408203
32|a small, grey chair face forwards|3|-10.457357406616211
33|a small-grey-chair-facing-forwards|3|-9.868304252624512
34|a|3|-8.945487976074219
35|a small grey chair, facing forwards|3|-9.4696683883667
36|a large, blue chair|3|-9.826713562011719
37|a small, grey fan|3|-10.025201797485352
38|a small, grey, facing forwards chair|3|-10.392572402954102
39|a blue chair facing to the left|3|-9.4306001663208
40|a small, grey chair  facing forwards|3|-10.38940143585205
41|a small, grey chair facing forward|3|-10.832223892211914
42|a small grey chair facing to the left|3|-11.041040420532227
43|a small chair facing forwards|3|-7.931337356567383
44|a grey fan facing forwards|3|-10.036861419677734
0|a large blue fan, facing backwards|4|-30.47490882873535
1|a large, blue  fan|4|-32.17152786254883
2|a fan in the room|4|-31.856693267822266
3|a large fan, facing backwards|4|-32.43312072753906
4|a large blue fan facing to the left|4|-31.134857177734375
5|a large blue fan |4|-29.795921325683594
6|a small grey fan facing forwards|4|-29.98194694519043
7|a large fan is facing backwards|4|-32.2575569152832
8|a large blue fan that is facing backwards|4|-32.61249542236328
9|a large blue fan  (5)|4|-32.68488311767578
10|a  large, blue fan  facing backwards|4|-32.579158782958984
11|a large blue fan facing to the right|4|-32.34450149536133
12|a large fan facing backwards|4|-28.344337463378906
13|a large fan|4|-29.627426147460938
14|a large fan, blue in color|4|-32.06248474121094
15|a large, blue chair facing to the left|4|-30.53940200805664
16|a large blue fan  facing backwards|4|-32.58939743041992
17|a big blue fan|4|-30.938425064086914
18|a small, grey fan facing forwards|4|-28.14931297302246
19|a large, blue chair facing backwards|4|-31.97261619567871
20|a blue fan|4|-26.01354217529297
21|a fan is facing backwards|4|-32.112693786621094
22|a small grey fan|4|-32.20421600341797
23|a large blue fan is facing backwards|4|-31.236108779907227
24|a large, blue, backwards-facing fan|4|-32.51404571533203
25|a fan facing backwards|4|-29.436370849609375
26|a large blue fan|4|-26.819358825683594
27|a fan|4|-29.22320556640625
28|a green fan|4|-30.782617568969727
29|a large,|4|-31.611984252929688
30|a fan, large, blue, facing backwards|4|-32.4222412109375
31|a  large, blue fan facing backwards|4|-31.06070899963379
32|a small, grey chair facing forwards|4|-32.06465530395508
33|a  large, blue fan|4|-32.303009033203125
34|a large fan, blue, facing backwards|4|-32.64141845703125
35|a fan, blue, large, facing backwards|4|-34.01301193237305
36|a large|4|-31.471858978271484
37|a large blue fan backwards|4|-31.178733825683594
38|a large blue fan faces backwards|4|-32.47719192504883
39|a large  blue fan facing backwards|4|-32.1954345703125
40|a|4|-29.751907348632812
41|a small, grey fan|4|-31.019290924072266
42|a large blue fan is in the room|4|-32.06621170043945
43|a large blue fan facing backwards|4|-25.73419761657715
44|a large blue fan facing backward|4|-29.51544761657715
0|a fan facing to the left|5|-30.920560836791992
1|a large, green chair|5|-31.991281509399414
2|a large green fan to the left|5|-31.829113006591797
3|a small grey fan facing forwards|5|-32.07712936401367
4|a green chair|5|-28.894237518310547
5|a green fan facing to the left|5|-32.9520263671875
6|a green fan |5|-31.869747161865234
7|a green fan is facing to the left|5|-32.05998229980469
8|a large, green fan, facing left|5|-31.9066219329834
9|a large, green fan  facing to the left|5|-30.299951553344727
10|a large green fan facing left|5|-28.954057693481445
11|a large green fan facing to the left |5|-32.03117370605469
12|a large, green fan facing to the left|5|-28.04427719116211
13|a small, grey fan facing forwards|5|-31.294599533081055
14|a large, green fan facing the left|5|-30.247699737548828
15|a large, green fan facing left|5|-29.025651931762695
16|a large, green fan|5|-29.659103393554688
17|"a large green fan facing to the left"""|5|-31.898361206054688
18|a  large, green fan facing to the left|5|-32.715763092041016
19|a large, green fan is facing to the left|5|-31.284231185913086
20|a large, green fan, facing to the left|5|-31.88934326171875
21|a large green chair facing to the left|5|-31.556455612182617
22|a green fan to the left|5|-29.79421615600586
23|a green fan|5|-31.760372161865234
24|a large, green chair facing to the left|5|-29.2987060546875
25|a green fan, facing left|5|-30.806026458740234
26|a large green fan facing to the left|5|-31.541433334350586
27|"a large, green fan"""|5|-31.073165893554688
28|a fan facing left|5|-31.836145401000977
29|a large, green fan |5|-29.659103393554688
30|a green fan facing left|5|-31.54381561279297
31|a green fan that is facing to the left|5|-32.56510925292969
32|a large, green fan 6|5|-31.76290512084961
33|a|5|-31.115510940551758
34|a large, green fan that is facing to the left|5|-31.856130599975586
35|a green fan, facing to the left|5|-30.901517868041992
36|a large fan facing to the left|5|-29.44269371032715
37|a large green fan, facing to the left|5|-31.915908813476562
38|a green fan on the left|5|-30.188526153564453
39|a large, green fan to the left|5|-30.846799850463867
40|a large, green fan faces to the left|5|-31.68048858642578
41|a large green fan|5|-32.016624450683594
42|a large, green fan on the left|5|-30.711820602416992
0|a grey, small fan facing forwards|6|-9.179887771606445
1|a small, grey fan is facing forwards|6|-8.790793418884277
2|a small grey fan facing forwards|6|-4.258388996124268
3|a large, green chair|6|-7.4425201416015625
4|a small grey fan  facing forwards|6|-9.449220657348633
5|a small grey chair facing forwards|6|-8.78328800201416
6|a grey fan facing forward|6|-9.634371757507324
7|a small, grey fan facing forwards'|6|-8.665156364440918
8|a grey chair|6|-9.017134666442871
9|a small, grey chair|6|-9.129680633544922
10|a small, grey fan |6|-7.363658428192139
11|a large, blue chair facing to the left|6|-7.622177600860596
12|a small, grey fan facing forwards is in the room|6|-9.560094833374023
13|a large, green fan facing to the left|6|-5.9323039054870605
14|a large, blue fan facing backwards|6|-6.302337646484375
15|a small, grey fan facing forwards|6|-2.774531841278076
16|a fan facing forwards|6|-9.332338333129883
17|a large, green fan|6|-8.812772750854492
18|a small, grey fan faces forwards|6|-9.513620376586914
19|a small grey fan|6|-8.942939758300781
20|a small, grey fan  facing forwards|6|-9.21496295928955
21|a small gray fan facing forwards|6|-9.359606742858887
22|a small grey fan |6|-8.857002258300781
23|a small grey fan facing forwards in the room|6|-9.481995582580566
24|a small, grey fan, facing forwards|6|-8.810267448425293
25|a small, grey fan facing forwards |6|-5.962031841278076
26|a large green fan facing to the left|6|-9.724896430969238
27|a small, grey chair facing forwards|6|-7.174953937530518
28|a small, grey fan facing forward|6|-9.473821640014648
29|a small grey fan facing forwards |6|-8.13338851928711
30|"a small, grey fan facing forwards"""|6|-6.641719341278076
31|a small, grey fan|6|-7.762095928192139
32|a small, grey fan facing forwards in the room|6|-8.117768287658691
33|a|6|-8.67985725402832
34|a large, blue chair|6|-9.418656349182129
35|a large blue fan facing backwards|6|-8.882328987121582
36|a small grey fan is facing forwards|6|-9.456867218017578
37|a grey fan facing forwards|6|-9.618974685668945
38|a small, grey fan that is facing forwards|6|-9.84994125366211
39|"a small grey fan facing forwards"""|6|-9.22713851928711
