|Sequence|Object|p_llm
36|a red desk facing backward|2|-29.822683334350586
0|a small, green table|3|-8.989205360412598
1|a small, green desk|3|-3.979357957839966
2|a large, blue desk|3|-7.614285945892334
3|a small, green desk facing to the left|3|-2.3773014545440674
4|a small, green fan facing to the left|3|-8.710021018981934
5|a small, green desk faced to the left|3|-9.955235481262207
6|a small green desk, facing left|3|-10.003589630126953
7|a green, small desk|3|-9.973048210144043
8|a small green desk facing left|3|-7.240230083465576
9|a small, green desk faces to the left|3|-9.434869766235352
10|a small green desk facing left |3|-10.067813873291016
11|a green, small desk facing to the left|3|-10.097309112548828
12|a small green desk |3|-8.20907211303711
13|a small, green desk to the left|3|-9.622819900512695
14|a small green desk is facing to the left|3|-9.702754020690918
15|a green desk facing left|3|-9.351811408996582
16|a green table|3|-9.396429061889648
17|a small, green desk that is facing to the left|3|-9.700611114501953
18|a small, green desk facing the left|3|-8.59836196899414
19|a small green desk facing the left|3|-7.710115909576416
20|a small, green desk face to the left|3|-9.691905975341797
21|a small green desk|3|-5.123134136199951
22|a small green desk to the left|3|-8.697763442993164
23|"a small, green desk"""|3|-9.205921173095703
24|a large grey desk|3|-10.114789962768555
25|a small green desk facing to the left|3|-4.167813301086426
26|a small, green desk facing left|3|-7.001977920532227
27|a green desk facing to the left|3|-9.337976455688477
28|a green desk facing the left|3|-9.46366024017334
29|a small, green desk  facing to the left|3|-9.11606502532959
30|a small, green desk is facing to the left|3|-8.74248218536377
31|a small, green desk |3|-6.666858196258545
32|a little green table|3|-10.007155418395996
33|a|3|-8.690367698669434
34|a small, green desk  |3|-9.877796173095703
35|a large, red desk facing backwards|3|-8.945725440979004
36|a green, small desk facing left|3|-9.962352752685547
37|a small, green desk, facing to the left|3|-8.469304084777832
38|a small green desk, facing to the left|3|-9.546037673950195
39|a small green table|3|-8.988117218017578
40|a desk facing to the left|3|-9.256543159484863
0|a fan in the room|4|-32.015594482421875
1|a large  blue fan facing forwards|4|-32.13640213012695
2|"a large blue fan"""|4|-31.829824447631836
3|a large fan that is blue in colour|4|-33.3241081237793
4|a small, green fan facing to the left|4|-32.15645980834961
5|a large fan that is blue in colour and facing forwards|4|-33.38059997558594
6|a blue, large fan facing forwards|4|-31.727685928344727
7|a large blue fan facing forwards |4|-30.504837036132812
8|a green fan facing to the left|4|-31.821834564208984
9|a large blue fan facing forwards in the room|4|-31.418521881103516
10|a large fan|4|-28.713211059570312
11|a  large, blue fan  facing forwards|4|-32.13504409790039
12|a blue desk fan|4|-31.558053970336914
13|a blue desk facing forwards|4|-31.29082679748535
14|a large blue fan facing forwards|4|-26.528274536132812
15|a fan facing forwards|4|-30.05535888671875
16|a large fan facing forwards|4|-27.903837203979492
17|a large fan, blue|4|-30.29288673400879
18|a blue fan|4|-25.940114974975586
19|a large fan is facing forwards|4|-31.340591430664062
20|a  large, blue fan facing forwards|4|-30.560453414916992
21|"a large blue fan facing forwards"""|4|-30.856399536132812
22|a fan|4|-29.19104766845703
23|a large blue fan|4|-30.212636947631836
24|a green fan|4|-32.29843521118164
25|a large blue fan facing the front|4|-33.03379821777344
26|a large blue fan  facing forwards|4|-30.91289520263672
27|a large fan, facing forwards|4|-31.626312255859375
28|a large,|4|-31.695932388305664
29|a large blue desk|4|-29.922426223754883
30|a large, red fan facing backwards|4|-33.039798736572266
31|a large blue fan, facing forwards|4|-30.551301956176758
32|a large, blue desk facing forwards|4|-32.270774841308594
33|a large fan |4|-32.07258605957031
34|a large blue fan faces forwards|4|-31.4886417388916
35|a large fan that is blue and facing forwards|4|-32.84231185913086
36|a  large, blue fan|4|-32.01692581176758
37|a large|4|-31.858978271484375
38|a large fan in the room|4|-32.06230163574219
39|a large blue fan facing forwards in a room|4|-32.89189910888672
40|a large fan that is blue in color and facing forwards|4|-33.283668518066406
41|a|4|-29.934364318847656
42|a large blue fan is in the room|4|-32.38140106201172
0|"a large, red fan"""|5|-29.788665771484375
1|a large fan that is red in color and facing backwards|5|-33.27590560913086
2|a large red fan facing backward|5|-30.541419982910156
3|a small, green fan facing to the left|5|-31.256832122802734
4|a red desk facing backwards|5|-30.055736541748047
5|a large, red fan facing backward|5|-29.387847900390625
6|a large, red fan|5|-24.819915771484375
7|a large, red fan facing forwards|5|-29.661285400390625
8|a large red fan |5|-30.6621036529541
9|a large red fan, facing backwards|5|-31.004852294921875
10|a large, red fan faces backwards|5|-30.706941604614258
11|a large, red fan in the room|5|-31.151220321655273
12|a large fan facing backwards|5|-28.193445205688477
13|a large fan|5|-29.650493621826172
14|a large red fan|5|-30.724679946899414
15|a  large, red fan facing backwards|5|-30.822742462158203
16|a large, red fan  facing backwards|5|-29.643436431884766
17|a large, blue fan facing forwards|5|-31.31661605834961
18|a large, red fan that is facing backwards|5|-30.496551513671875
19|a large, red fan facing to the left|5|-33.58830261230469
20|a large red fan facing backwards|5|-29.07274627685547
21|a red fan |5|-31.324270248413086
22|a large, red desk|5|-30.392608642578125
23|a red fan, facing backwards|5|-30.49477767944336
24|a large, red fan  |5|-31.015228271484375
25|a fan|5|-29.90803337097168
26|a large,|5|-31.211992263793945
27|a large, red fan, facing backwards|5|-28.72994613647461
28|a large, red fan facing backwards|5|-22.840974807739258
29|a large, red fan facing the opposite direction of the other objects|5|-34.88199234008789
30|a large, red fan  (6)|5|-31.68560791015625
31|a large, red fan facing to the right|5|-32.15380096435547
32|a large, red fan faced backwards|5|-31.037076950073242
33|a red fan|5|-30.958255767822266
34|a red fan facing backwards|5|-29.779258728027344
35|a large, red fan |5|-27.991790771484375
36|a large, red fan is facing backwards|5|-30.39356803894043
37|a|5|-29.234256744384766
38|a blue fan facing forwards|5|-31.122325897216797
39|a large, red desk facing backwards|5|-28.583585739135742
40|a large red desk facing backwards|5|-30.952972412109375
41|a large, red fan facing the opposite direction of other objects|5|-35.00820541381836
42|a large, red fan face backwards|5|-31.795368194580078
0|a small, green desk|6|-5.52316427230835
1|a small, green fan|6|-7.829451084136963
2|a small, green fan on the left|6|-9.412092208862305
3|a small, green fan facing to the left|6|-6.570396423339844
4|a green fan facing to the left|6|-8.334506034851074
5|a small green fan is facing to the left|6|-9.840438842773438
6|a small green desk facing left|6|-9.623139381408691
7|a green desk|6|-7.671481132507324
8|a small green fan facing the left|6|-7.542937755584717
9|a small green fan to the left|6|-8.777688980102539
10|a small green fan facing left|6|-9.455472946166992
11|a large, blue fan facing forwards|6|-8.762643814086914
12|a small green fan facing to the left |6|-9.410036087036133
13|a small fan facing to the left|6|-8.169096946716309
14|a green fan facing the left|6|-10.024245262145996
15|a small green fan facing to the left|6|-8.535036087036133
16|"a small, green fan"""|6|-9.720075607299805
17|a small, green fan is facing to the left|6|-9.661089897155762
18|a green fan|6|-8.280951499938965
19|a green fan to the left|6|-9.705659866333008
20|a small, green fan facing the left|6|-9.320783615112305
21|a large, red fan facing backwards|6|-8.608309745788574
22|a large, blue desk facing forwards|6|-9.827423095703125
23|a small green fan|6|-8.800400733947754
24|a small, green fan faces to the left|6|-9.560774803161621
25|a green fan facing left|6|-8.448476791381836
26|a small, green fan to the left|6|-10.088830947875977
27|a small, green fan |6|-7.493513584136963
28|a small green fan, facing to the left|6|-10.289834976196289
29|a small fan|6|-10.044465065002441
30|a small, green fan  facing to the left|6|-8.954086303710938
31|a|6|-8.596395492553711
32|a small, green fan, facing to the left|6|-9.319988250732422
33|a small green fan |6|-8.847275733947754
34|a green fan on the left|6|-9.642156600952148
35|a small, green fan facing left|6|-7.576800346374512
36|"a small green fan facing to the left"""|6|-9.917848587036133
