|Sequence|Object|p_llm
17|a large chair|1|-10.147727012634277
18|a small grey chair facing backwards|1|-9.625496864318848
19|a large, grey chair, facing forwards|1|-7.760013103485107
20|a large, grey chair  |1|-10.321762084960938
21|a large, grey chair is facing forwards|1|-9.27009105682373
22|a large grey chair facing forwards|1|-5.165904521942139
23|a small, grey desk facing backwards|1|-9.953380584716797
24|a large,|1|-9.852560997009277
25|a large, grey chair faces forwards|1|-10.486191749572754
26|a backwards-facing grey chair|1|-10.172203063964844
27|a large grey chair  facing forwards|1|-10.334177017211914
28|a large, grey chair facing forward|1|-9.36158275604248
29|a large, grey chair  facing forwards|1|-7.912581920623779
30|a small, grey chair facing backwards|1|-9.377182006835938
31|a large, grey chair facing forwards|1|-0.9787704944610596
32|a grey chair facing forwards|1|-7.193130970001221
33|a large|1|-9.700000762939453
34|a large, grey chair facing the front of the room|1|-12.1719331741333
35|a large, grey chair|1|-4.3842620849609375
36|a grey chair facing forwards |1|-10.279067993164062
37|"a large, grey chair  |   facing forwards"|1|-12.64456844329834
38|a|1|-7.943454742431641
39|a large, grey desk facing forwards|1|-8.254768371582031
40|a large grey chair is facing forwards|1|-10.218932151794434
0|a large, grey chair facing backwards|2|-9.855469703674316
1|"a large, red chair facing backwards"""|2|-6.763681888580322
2|a large chair facing backwards|2|-9.796709060668945
3|a large, red chair facing backwards |2|-5.810556888580322
4|a large, red chair facing backwards|2|-2.044931650161743
5|a large chair|2|-8.959023475646973
6|a small grey chair facing backwards|2|-9.566946983337402
7|a large, red chair that is facing backwards|2|-9.516515731811523
8|a  large, red chair|2|-9.084500312805176
9|a red chair|2|-3.3791708946228027
10|a large, red chair facing backwards is object 3|2|-10.370439529418945
11|"a large, red chair"""|2|-9.855157852172852
12|a large, red chair facing forwards|2|-9.66084098815918
13|a large, red chair facing backwards 3|2|-10.455679893493652
14|a large, red desk|2|-9.63698673248291
15|a large, red chair facing backwards;|2|-9.154306411743164
16|a small, grey desk facing backwards|2|-9.40087604522705
17|a large, red chair facing backwards,|2|-7.849619388580322
18|a large,|2|-9.078238487243652
19|a large red chair is facing backwards|2|-9.848286628723145
20|a large, red chair facing backwards'|2|-8.583993911743164
21|a large, red chair facing backwards in the room|2|-10.019563674926758
22|a small, grey chair facing backwards|2|-8.873891830444336
23|a large, red chair is facing backwards|2|-9.18993854522705
24|a large, red chair  |2|-9.800470352172852
25|a large|2|-9.066641807556152
26|a large, red chair facing backwards  (3)|2|-10.021746635437012
27|a large, red chair facing backward|2|-8.154985427856445
28|a large, red chair |2|-6.612969875335693
29|a|2|-7.368907451629639
30|a large, red chair, facing backwards|2|-8.333874702453613
31|a large, red desk facing backwards|2|-8.56522274017334
32|"a large, red chair facing backwards <|im_sep|>"|2|-10.828265190124512
33|a large, red chair face|2|-9.519220352172852
34|a large, red chair|2|-3.5582823753356934
35|a large, red chair facing backwards  |2|-9.521493911743164
36|a large, red chair  facing backwards|2|-8.944646835327148
0|a small, grey chair facing the wall|3|-11.616035461425781
1|a small, grey chair that is facing backwards|3|-8.507916450500488
2|a large, grey chair facing backwards|3|-7.212647914886475
3|a small grey chair|3|-8.499876976013184
4|a grey, small chair facing backwards|3|-9.52704906463623
5|a small, grey chair in the room|3|-11.007577896118164
6|a small, grey chair, facing backward|3|-11.844797134399414
7|a grey desk facing backwards|3|-9.094156265258789
8|a grey chair|3|-6.397904396057129
9|a small grey chair |3|-8.124876976013184
10|a small chair facing backwards|3|-8.521284103393555
11|a large, red chair facing backwards|3|-7.782404899597168
12|a small, grey chair|3|-9.673297882080078
13|a small, grey, backwards-facing chair|3|-9.902678489685059
14|a chair facing backwards|3|-8.609479904174805
15|a small chair|3|-8.80211353302002
16|a backwards-facing small grey chair|3|-9.978622436523438
17|a small, grey chair facing the opposite direction of the other chairs|3|-13.849077224731445
18|a small, gray chair facing backwards|3|-9.534438133239746
19|a small, grey chair turned away from the viewer|3|-12.161554336547852
20|a small, grey chair with its back facing the viewer|3|-12.85594654083252
21|a small, grey chair  |3|-9.563922882080078
22|a small-grey-chair-facing-backwards|3|-9.613834381103516
23|a small, grey chair is facing backwards|3|-11.881245613098145
24|a small grey desk facing backwards|3|-8.946444511413574
25|a small, grey chair with its back to you|3|-11.667494773864746
26|a small gray chair facing backwards|3|-9.030552864074707
27|a small, grey chair |3|-9.126421928405762
28|a  small, grey chair facing backwards|3|-9.564257621765137
29|a small, grey chair facing forwards|3|-9.27163028717041
30|a small, grey chair with its back to us|3|-11.839369773864746
31|a small grey chair that is facing backwards|3|-9.668628692626953
32|a small, grey chair facing backwards|3|-8.769567489624023
33|a large, grey chair facing forwards|3|-7.931397914886475
34|a small, grey chair, facing backwards, in the room|3|-12.320332527160645
35|a small, grey chair, facing backwards|3|-7.94858980178833
36|a small, grey desk|3|-6.0371246337890625
37|a large, grey chair|3|-9.800053596496582
38|a small grey chair, facing backwards|3|-11.171479225158691
39|a|3|-7.356855869293213
40|a large, grey desk facing forwards|3|-9.117757797241211
41|a small, grey chair facing|3|-10.388818740844727
42|a small grey desk|3|-9.332131385803223
43|a small,|3|-9.718955993652344
44|a small, grey chair with its back to the viewer|3|-12.173917770385742
45|a small grey chair is facing backwards|3|-9.048705101013184
0|a large, grey desk face forwards|4|-31.313528060913086
1|a grey desk facing forward|4|-31.234941482543945
2|a grey desk facing forwards |4|-31.85697364807129
3|a chair facing forwards|4|-31.01290512084961
4|a large grey desk facing forward|4|-30.36248779296875
5|a large desk|4|-29.442184448242188
6|"a large grey desk facing forwards"""|4|-31.582656860351562
7|a large, grey desk, facing forwards|4|-32.21365737915039
8|a large, grey desk|4|-25.233261108398438
9|a large grey desk facing forwards in a room|4|-33.02130126953125
10|a desk facing forwards|4|-28.57659912109375
11|a  large, grey desk facing forwards|4|-30.237884521484375
12|a large, grey desk  |4|-30.920761108398438
13|a large grey desk |4|-30.972347259521484
14|a large grey desk  facing forwards|4|-31.334199905395508
15|a large grey desk is facing forwards|4|-31.948057174682617
16|a large, grey desk  facing forwards|4|-29.04644775390625
17|a large grey desk facing forwards in the room|4|-32.123905181884766
18|a large, grey desk |4|-27.920761108398438
19|a small, grey desk facing backwards|4|-29.52921485900879
20|a small grey desk facing backwards|4|-30.748918533325195
21|a grey, large desk facing forwards|4|-31.827285766601562
22|a large,|4|-31.98434066772461
23|a large, grey desk  (5)|4|-32.06227493286133
24|a large grey desk|4|-31.245784759521484
25|a large desk facing forwards|4|-28.040170669555664
26|a small, grey chair facing backwards|4|-31.29876136779785
27|a large, grey chair facing forwards|4|-30.101806640625
28|a desk|4|-29.076845169067383
29|a grey chair facing forwards|4|-31.887195587158203
30|a large, grey desk that is facing forwards|4|-39.757530212402344
31|a large grey desk facing forwards |4|-30.285781860351562
32|a|4|-29.479459762573242
33|a large, grey desk faces forwards|4|-30.94529914855957
34|a large, grey desk 5|4|-32.71731948852539
35|a large, grey desk facing forwards|4|-23.26509666442871
36|a large grey desk, facing forwards|4|-31.500879287719727
37|a large, grey desk is facing forwards|4|-30.3679256439209
38|a grey desk facing forwards|4|-31.16166114807129
39|a large, grey desk facing forward|4|-31.436969757080078
40|a large grey desk facing forwards|4|-27.020156860351562
0|a large, red desk with its back facing the viewer|5|-12.02040958404541
1|"a large, red desk"""|5|-9.927112579345703
2|a large desk|5|-8.874666213989258
3|a desk facing backwards|5|-8.591733932495117
4|a large, red desk, facing backwards|5|-7.693061828613281
5|a red desk facing backwards|5|-8.628351211547852
6|a large, red table facing backwards|5|-10.1056489944458
7|a large, red chair facing backwards|5|-8.49321174621582
8|a large, red desk that is facing backwards|5|-9.648455619812012
9|a chair facing backwards|5|-9.788857460021973
10|a large, red desk  facing backwards|5|-9.74669361114502
11|a large, red desk facing backward|5|-7.471238136291504
12|a small grey chair facing backwards|5|-9.88579273223877
13|a large desk facing backwards|5|-9.80946159362793
14|a large, red desk facing|5|-10.221238136291504
15|a large, red desk|5|-4.138049602508545
16|a red desk|5|-10.214896202087402
17|a small, grey desk facing backwards|5|-7.819393634796143
18|a small grey desk facing backwards|5|-9.9697265625
19|a large, red desk  |5|-9.973987579345703
20|a large, red desk facing away|5|-10.143113136291504
21|a large,|5|-9.869823455810547
22|a red desk, facing backwards|5|-9.817344665527344
23|a red desk |5|-10.243807792663574
24|a large, red desk |5|-7.231799125671387
25|a large, red desk face backwards|5|-10.188429832458496
26|a small, grey chair facing backwards|5|-9.029088020324707
27|a desk|5|-9.124639511108398
28|a large, red desk is facing backwards|5|-9.33314037322998
29|a large, red desk faces backwards|5|-10.231513023376465
30|a large|5|-9.705572128295898
31|a large, red desk with its back facing you|5|-11.041339874267578
32|a large, red desk facing forwards|5|-7.877488136291504
33|a  large, red desk facing backwards|5|-8.729818344116211
34|a|5|-7.502729415893555
35|a large, grey desk facing forwards|5|-9.966032028198242
36|a large, red desk facing backwards|5|-1.1899880170822144
37|a red chair facing backwards|5|-9.920854568481445
38|a large red desk facing backwards|5|-9.681381225585938
39|a grey desk facing forwards|5|-9.925817489624023
40|a large, red desk faced backwards|5|-9.800419807434082
0|a large, grey desk facing backwards|6|-31.55750274658203
1|a large, grey chair facing backwards|6|-30.898836135864258
2|a small, grey desk facing the wall|6|-32.13693618774414
3|a small, grey desk is facing backwards|6|-30.839460372924805
4|a small, grey desk |6|-28.607154846191406
5|a small, grey desk  facing backwards|6|-30.086721420288086
6|a grey desk facing backwards|6|-30.3944149017334
7|a large, red chair facing backwards|6|-31.640424728393555
8|a small chair facing backwards|6|-31.858135223388672
9|a small, grey chair|6|-30.638797760009766
10|a chair facing backwards|6|-31.923131942749023
11|a small, grey desk, facing backwards|6|-32.63736343383789
12|a small desk facing backwards|6|-30.770580291748047
13|a small grey chair facing backwards|6|-29.39573097229004
14|a small grey desk facing forwards|6|-31.449756622314453
15|a small, grey desk facing backwards|6|-23.245153427124023
16|a small grey desk facing backwards|6|-30.051586151123047
17|a small, grey desk facing downwards|6|-31.924840927124023
18|a small, grey desk that is facing backwards|6|-33.56300735473633
19|a small grey desk |6|-30.761043548583984
20|a small, grey desk facing forwards|6|-29.979528427124023
21|a small, grey desk with its back to the viewer|6|-34.16109848022461
22|a small, grey desk facing backward|6|-29.588903427124023
23|a small, grey desk  |6|-31.505592346191406
24|a  small, grey desk facing backwards|6|-31.225149154663086
25|a small grey desk, facing backwards|6|-31.34349250793457
26|a small grey desk  facing backwards|6|-31.778703689575195
27|a small, gray desk facing backwards|6|-31.803104400634766
28|a small, grey table|6|-30.66057014465332
29|a small, grey chair facing backwards|6|-27.850461959838867
30|a large, grey chair facing forwards|6|-31.783832550048828
31|a small grey desk that is facing backwards|6|-32.35506820678711
32|a little grey desk|6|-31.328439712524414
33|a grey chair facing backwards|6|-31.78687286376953
34|a small, grey desk with its back facing you|6|-33.96220779418945
35|a small, grey desk facing|6|-31.760778427124023
36|a small, grey desk|6|-25.849342346191406
37|a small grey desk is facing backwards|6|-31.871803283691406
38|a|6|-29.10978126525879
39|a large, grey desk facing forwards|6|-30.15125274658203
40|a small desk|6|-31.51922035217285
41|a large, red desk facing backwards|6|-32.0144157409668
42|a small grey desk|6|-30.925106048583984
43|a small,|6|-31.783695220947266
44|a small, grey desk faces backwards|6|-31.64240837097168
