|Sequence|Object|p_llm
18|a large desk, blue in color, facing forwards|1|-31.995065689086914
19|a large, blue desk  #2|1|-32.51291275024414
20|a large, blue desk |1|-27.61467170715332
21|a large desk that is blue and facing forwards|1|-32.201969146728516
22|a large blue desk |1|-30.88269805908203
23|a large blue desk|1|-30.888004302978516
24|a large, blue desk  |1|-30.95060920715332
25|a large, blue desk facing forwards|1|-24.349254608154297
26|"a large, blue desk"""|1|-30.94279670715332
27|a big blue desk|1|-32.106719970703125
28|a large, blue desk faces forwards|1|-31.34941291809082
29|a large desk facing forwards, colored blue|1|-32.228397369384766
30|a large, blue desk face forwards|1|-31.911161422729492
31|a blue desk is facing forwards|1|-31.856821060180664
32|a large blue desk facing forward|1|-31.568618774414062
33|a large, blue desk is facing forwards|1|-31.195955276489258
34|a large blue desk facing forwards in the room|1|-32.450958251953125
35|a|1|-30.509366989135742
36|a large desk that is blue in color and is facing forwards|1|-34.180973052978516
37|a large, blue desk (2)|1|-32.47870635986328
38|a large, blue desk  facing forwards|1|-30.232044219970703
39|a blue desk, facing forwards|1|-31.056360244750977
40|a large, blue desk  (2)|1|-31.19012451171875
41|a blue desk |1|-30.294095993041992
0|"a large, red desk"""|2|-30.520959854125977
1|a small, green desk facing to the left|2|-33.05644989013672
2|a large desk|2|-29.243358612060547
3|a desk facing backwards|2|-29.94804573059082
4|a large red desk|2|-25.619895935058594
5|a large, red desk, facing backwards|2|-31.55549430847168
6|a red desk facing backwards|2|-24.538793563842773
7|a large, red desk with its back facing us|2|-32.04404067993164
8|a large, red desk facing backwards  (3)|2|-31.93383026123047
9|a large, red desk that is facing backwards|2|-30.0627498626709
10|a large, red desk facing backwards is object 3|2|-31.59159278869629
11|a large, red desk  facing backwards|2|-30.667478561401367
12|a large, red desk facing backward|2|-30.010581970214844
13|a red desk backwards|2|-29.80208969116211
14|"a large, red desk facing backwards"""|2|-28.63214111328125
15|a large, red desk facing backwards is in the room|2|-31.215330123901367
16|a large, red desk|2|-30.101184844970703
17|a red desk turned around|2|-30.120946884155273
18|a red desk|2|-25.24740219116211
19|a large, red desk  |2|-30.458459854125977
20|a red desk, facing backwards|2|-28.04608154296875
21|a red desk that is facing backwards|2|-30.108417510986328
22|a red table|2|-29.459367752075195
23|a large, red desk facing backwards'|2|-29.86651611328125
24|a large, red desk |2|-30.169397354125977
25|a large, red desk facing the opposite direction of the other desks|2|-33.49951171875
26|a small green desk facing to the left|2|-31.25140953063965
27|"a red desk"""|2|-30.39583969116211
28|a large, red desk facing backwards is object 3 in the room|2|-32.66925048828125
29|a desk|2|-29.26505470275879
30|a large, red desk is facing backwards|2|-29.494117736816406
31|a red desk is facing backwards|2|-28.528587341308594
32|a large, red desk with its back facing you|2|-32.94879913330078
33|a red desk turned backwards|2|-30.652196884155273
34|a large, red desk facing forwards|2|-30.682456970214844
35|a|2|-28.745880126953125
36|a large, red desk facing backwards|2|-24.55401611328125
37|a large, red desk facing backwards, |2|-31.37103271484375
38|a large, red desk facing backwards |2|-27.71026611328125
39|a red desk |2|-28.17708969116211
40|a red desk facing backward|2|-28.945045471191406
0|a small, green table|3|-10.145607948303223
1|a small, green desk|3|-1.8251433372497559
2|a small, green fan|3|-10.208717346191406
3|"a small green desk"""|3|-10.22469711303711
4|a small, green fan facing to the left|3|-9.499224662780762
5|a large, grey desk|3|-10.251182556152344
6|a small green desk, facing left|3|-9.98284912109375
7|a green, small desk|3|-9.974544525146484
8|a small green desk facing left|3|-5.964824199676514
9|a green desk|3|-5.498836040496826
10|a small green desk facing left |3|-10.067813873291016
11|a green, small desk facing to the left|3|-9.483843803405762
12|a small green desk |3|-8.20907211303711
13|a small green desk is facing to the left|3|-9.478218078613281
14|"a small green desk facing left"""|3|-10.350740432739258
15|a large, red desk|3|-10.661398887634277
16|a small green desk facing the left|3|-7.709290027618408
17|a small green desk|3|-5.123134136199951
18|a small, green table facing to the left|3|-10.603245735168457
19|a green small desk|3|-9.297221183776855
20|a large, blue desk facing forwards|3|-9.03632926940918
21|a small green desk to the left|3|-9.501309394836426
22|a small green fan|3|-10.423419952392578
23|a small green desk facing to the left|3|-4.167786598205566
24|a large desk facing forwards|3|-10.645803451538086
25|a desk|3|-10.176898002624512
26|a small green desk faces left|3|-10.085733413696289
27|a small green desk faces to the left|3|-10.610749244689941
28|a small, green, facing-left desk|3|-10.329049110412598
29|a|3|-8.690367698669434
30|a large, grey desk facing forwards|3|-10.48253059387207
31|a large, red desk facing backwards|3|-10.071455955505371
32|a small green desk on the left|3|-10.392021179199219
33|a small green desk turned to the left|3|-10.384905815124512
34|a green, small desk facing left|3|-9.372817039489746
35|a small,|3|-10.553483963012695
36|a small green desk, facing to the left|3|-9.556517601013184
37|a small green table|3|-8.988117218017578
38|a desk facing to the left|3|-9.256543159484863
0|a large fan, facing forwards, blue in colour|4|-34.362178802490234
1|a large  blue fan facing forwards|4|-32.13640213012695
2|a large fan, facing forwards, blue|4|-34.04046630859375
3|a small, green fan facing to the left|4|-31.160253524780273
4|a blue, large fan facing forwards|4|-31.727685928344727
5|a large fan, facing forwards, blue in color|4|-34.18857955932617
6|a green fan facing to the left|4|-31.821834564208984
7|a blue fan in the room|4|-31.36036491394043
8|a large fan|4|-28.713211059570312
9|a  large, blue fan  facing forwards|4|-32.13504409790039
10|a blue fan |4|-30.775371551513672
11|a blue desk facing forwards|4|-31.29082679748535
12|a large fan is blue and facing forwards|4|-32.727813720703125
13|a large blue desk facing forwards|4|-30.82600212097168
14|a blue fan, facing forwards|4|-30.28070640563965
15|a large fan facing forwards|4|-36.444129943847656
16|a large fan, blue|4|-30.305675506591797
17|a blue fan|4|-27.564434051513672
18|a large fan is facing forwards|4|-31.629304885864258
19|a  large, blue fan facing forwards|4|-30.560453414916992
20|a large fan that is blue|4|-30.547622680664062
21|a large blue fan|4|-25.25162696838379
22|a blue fan faces forwards|4|-32.172828674316406
23|a green fan|4|-32.29843521118164
24|a large fan, facing forwards|4|-31.60751724243164
25|a large,|4|-31.695932388305664
26|a big blue fan facing forward|4|-31.846054077148438
27|a large blue desk|4|-31.57754898071289
28|a large, red fan facing backwards|4|-32.015743255615234
29|"a blue fan"""|4|-32.18943405151367
30|a blue fan  facing forwards|4|-32.72062683105469
31|a large, blue desk facing forwards|4|-33.278961181640625
32|a blue fan is facing forwards|4|-32.83307647705078
33|a large fan |4|-32.07258605957031
34|a large fan with a blue color|4|-33.55573654174805
35|a green fan facing left|4|-31.99191665649414
36|a  large, blue fan|4|-32.01692581176758
37|a blue fan is in the room|4|-31.77742576599121
38|a large|4|-31.858978271484375
39|a large fan in the room|4|-32.06230163574219
40|a large, blue  fan facing forwards|4|-32.506229400634766
41|a|4|-29.934364318847656
42|a blue fan facing forwards|4|-26.722932815551758
43|a blue fan facing forward|4|-31.191682815551758
44|a blue fan that is facing forwards|4|-32.15266036987305
0|"a large red fan facing backwards"""|5|-30.683881759643555
1|"a large, red fan"""|5|-29.788665771484375
2|a large red desk|5|-30.345779418945312
3|a large red fan facing backward|5|-30.541419982910156
4|a red desk facing backwards|5|-30.055736541748047
5|a small, green fan facing to the left|5|-31.256832122802734
6|a large, red fan facing backward|5|-29.387847900390625
7|a large, red fan|5|-24.819915771484375
8|a large red fan |5|-30.6621036529541
9|a large red fan, facing backwards|5|-31.004852294921875
10|a large, red fan faces backwards|5|-30.706941604614258
11|a large, red fan in the room|5|-31.705141067504883
12|a large fan facing backwards|5|-27.49148941040039
13|a large fan|5|-29.650493621826172
14|a red fan facing backward|5|-31.090585708618164
15|a large red fan|5|-30.724679946899414
16|a large, red fan  facing backwards|5|-29.643436431884766
17|a large, blue fan facing forwards|5|-31.31661605834961
18|a large, red fan that is facing backwards|5|-30.845380783081055
19|a large, red fan facing to the left|5|-31.07010269165039
20|a large red fan facing backwards|5|-26.691694259643555
21|a red fan |5|-31.324270248413086
22|a large red fan facing backwards |5|-30.535444259643555
23|a large, red desk|5|-30.392608642578125
24|a red fan, facing backwards|5|-30.89825439453125
25|a large, red fan  |5|-31.015228271484375
26|a fan|5|-29.90803337097168
27|a large,|5|-31.211992263793945
28|a large, red fan, facing backwards|5|-31.59100341796875
29|a large, red fan facing backwards|5|-22.840974807739258
30|a large, red fan facing the opposite direction of the other objects|5|-34.88239288330078
31|a large, red fan  (6)|5|-31.67388153076172
32|a large, red fan facing to the right|5|-31.371063232421875
33|a red fan|5|-30.958255767822266
34|a red fan facing backwards|5|-29.779258728027344
35|a large, red fan |5|-27.991790771484375
36|a large, red fan is facing backwards|5|-30.39356803894043
37|a|5|-29.234256744384766
38|a  large, red fan|5|-30.486526489257812
39|a blue fan facing forwards|5|-31.122325897216797
40|a large, red desk facing backwards|5|-30.90198516845703
41|a large, red fan face backwards|5|-31.231868743896484
0|a fan facing to the left|6|-30.203655242919922
1|a small, green fan|6|-28.216167449951172
2|a small, green desk facing to the left|6|-29.678335189819336
3|a small, green fan on the left|6|-29.81196403503418
4|a small, green fan facing to the left|6|-26.953357696533203
5|a green fan facing to the left|6|-28.72122573852539
6|a small green fan is facing to the left|6|-30.466337203979492
7|a small green fan facing the left|6|-28.446090698242188
8|a small green fan to the left|6|-28.456214904785156
9|a small green fan facing left|6|-29.568342208862305
10|a large, blue fan facing forwards|6|-29.14936065673828
11|a small, green fan that is facing to the left|6|-30.567676544189453
12|a small green fan facing to the left |6|-29.7967529296875
13|a small fan facing to the left|6|-29.22648811340332
14|a green desk facing left|6|-30.35137939453125
15|a small green fan facing to the left|6|-25.3826904296875
16|"a small, green fan"""|6|-30.572025299072266
17|a small, green fan is facing to the left|6|-30.045013427734375
18|a small green desk|6|-26.818862915039062
19|a small, green fan facing the left|6|-28.844255447387695
20|a large, red fan facing backwards|6|-28.99502944946289
21|a small green fan|6|-29.187118530273438
22|a small, green fan faces to the left|6|-32.21770477294922
23|a small, green fan on the left side of the room|6|-31.158143997192383
24|a green desk facing to the left|6|-30.570964813232422
25|a small, green fan to the left|6|-28.063377380371094
26|a small, green fan |6|-27.880229949951172
27|a small green fan, facing to the left|6|-30.383920669555664
28|a small fan|6|-30.431182861328125
29|a small, green fan  facing to the left|6|-29.340810775756836
30|a|6|-28.98311424255371
31|a small, green fan, facing to the left|6|-29.706708908081055
32|a large, red desk facing backwards|6|-30.23645782470703
33|a small green fan on the left|6|-28.94473648071289
34|a small green fan |6|-29.233993530273438
35|"a small green fan facing to the left"""|6|-30.3045654296875
36|a small, green fan facing left|6|-27.228683471679688
37|a small green fan faces left|6|-30.327411651611328
38|a green fan on the left|6|-30.77566146850586
39|a green, small fan facing left|6|-30.502592086791992
