|Sequence|Object|p_llm
21|a small, green sofa facing backward|3|-8.933475494384766
22|a small, green sofa facing to the left|3|-10.074554443359375
23|a small, green sofa faces backwards|3|-10.237200736999512
24|a small, green sofa facing to the right|3|-11.067595481872559
25|a small, green sofa facing forwards|3|-9.511600494384766
26|a small green desk|3|-8.948667526245117
27|a green desk facing backwards|3|-10.06705093383789
28|a green sofa is facing backwards|3|-10.464983940124512
29|a small, green sofa with its back facing us|3|-11.757881164550781
30|a green sofa facing backward|3|-10.370189666748047
31|a small, green sofa, facing backwards|3|-11.042766571044922
32|a|3|-9.36121940612793
33|a small, green sofa facing the opposite direction of the other sofas|3|-11.615324020385742
34|a small, green couch facing backwards|3|-9.824071884155273
35|a small, green sofa that is facing backwards|3|-9.127706527709961
36|a blue sofa facing to the right|3|-9.880023002624512
37|a small, green sofa  facing backwards|3|-9.438060760498047
38|a small green sofa facing backward|3|-10.365345001220703
39|a small, green, backwards-facing sofa|3|-10.764920234680176
40|a small, green sofa facing backwards|3|-5.771201133728027
41|a small, green sofa with its back facing forward|3|-11.330862998962402
42|a green sofa facing backwards|3|-9.53005313873291
43|a small, green sofa is facing backwards|3|-7.71708869934082
44|a green facing backwards sofa|3|-10.707646369934082
45|a small green couch|3|-10.343461990356445
0|a large red sofa|4|-12.346912384033203
1|a small, green desk facing backwards|4|-9.788192749023438
2|a small green desk facing backwards|4|-12.101950645446777
3|a |4|-12.059091567993164
4|a large, red sofa|4|-10.71072769165039
5|a small, blue desk|4|-12.213788032531738
6|a small , red desk facing to the right|4|-12.516407012939453
7|a small  red desk facing to the right|4|-11.748668670654297
8|a small|4|-10.933095932006836
9|a small red desk is in the room|4|-12.572856903076172
10|a small,  red desk facing to the right|4|-12.37881851196289
11|a  small, red desk facing to the right|4|-10.104317665100098
12|a large, red sofa facing to the right|4|-10.098928451538086
13|a  small, red desk  facing to the right|4|-11.89608097076416
14|a red sofa facing to the right|4|-12.314556121826172
15|a small,|4|-10.066215515136719
16|a small red desk faces to the right|4|-11.868326187133789
17|a small red desk|4|-10.456609725952148
18|a small red desk facing to the right|4|-10.821971893310547
19|a green desk facing backwards|4|-12.40865707397461
20|a small red desk  facing to the right|4|-10.577569961547852
21|a small red desk, facing to the right|4|-10.462092399597168
22|a small red desk |4|-9.769109725952148
23|a small blue desk facing to the right|4|-12.477956771850586
24|a small, blue desk facing to the right|4|-9.731051445007324
25|a  small, red desk|4|-11.965394973754883
26|a small sofa facing to the right|4|-12.726347923278809
27|a red desk|4|-6.91154670715332
28|a small, red  desk facing to the right|4|-10.850043296813965
29|a|4|-8.16846752166748
30|a small red desk is facing to the right|4|-10.502079010009766
31|a small red desk facing to the left|4|-12.769250869750977
32|a small red desk facing the right|4|-11.647590637207031
33|a small, green desk|4|-12.537416458129883
34|a blue desk facing to the right|4|-11.584434509277344
35|a small, red|4|-11.79344367980957
36|a small red desk face to the right|4|-12.196066856384277
37|a sofa facing to the right|4|-11.888476371765137
38|a small, red sofa facing to the right|4|-12.177667617797852
39|a small, red  desk|4|-12.551094055175781
40|a small red sofa facing to the right|4|-11.493075370788574
41|a small red desk that is facing to the right|4|-12.634800910949707
42|a small  red desk|4|-12.159244537353516
0|a small, blue  desk facing to the right|5|-32.677364349365234
1|a small, green desk facing backwards|5|-32.7608528137207
2|a small, blue desk that faces to the right|5|-32.607845306396484
3|a small blue sofa facing to the right|5|-31.952972412109375
4|a small, blue desk facing to the left|5|-32.026756286621094
5|a small, blue desk|5|-26.1484317779541
6|a small blue desk, facing to the right|5|-32.559383392333984
7|a small, blue desk-facing to the right|5|-32.62392807006836
8|a small, blue desk that is facing to the right|5|-31.61142349243164
9|a small, blue desk faced to the right|5|-32.260074615478516
10|a small, blue desk facing  to the right|5|-32.64985656738281
11|a small, blue desk  (6)|5|-32.33037567138672
12|a small desk facing to the right|5|-32.757328033447266
13|a small, blue sofa|5|-29.428762435913086
14|a blue desk facing right|5|-32.81938934326172
15|a small blue desk|5|-32.64918899536133
16|a small, blue desk  facing to the right|5|-29.36353874206543
17|a small,|5|-32.79039001464844
18|a small, blue desk, facing to the right|5|-32.289222717285156
19|a small, blue desk facing to the  right|5|-32.992210388183594
20|"a small, blue desk"""|5|-31.4921817779541
21|a green desk facing backwards|5|-32.92112731933594
22|a small, blue desk faces to the right|5|-31.09308433532715
23|a small blue desk facing to the right|5|-30.479183197021484
24|a small, blue desk |5|-28.9843692779541
25|a  small, blue desk facing to the right|5|-32.26028060913086
26|a small blue desk facing the right|5|-32.45050048828125
27|a|5|-30.517440795898438
28|a small  blue desk facing to the right|5|-32.761436462402344
29|a small, blue desk face to the right|5|-32.811180114746094
30|a small, blue desk facing the right|5|-30.52233123779297
31|a small, blue desk is facing to the right|5|-31.033199310302734
32|a blue desk|5|-31.065872192382812
33|a small, blue desk facing right|5|-31.347640991210938
34|a small blue desk facing right|5|-32.033206939697266
35|a small blue desk  facing to the right|5|-32.21837615966797
36|a blue desk facing the right|5|-32.890228271484375
37|a blue sofa facing to the right|5|-32.08931350708008
38|a small, blue desk facing backwards|5|-32.60101318359375
39|a blue desk facing to the right|5|-29.112470626831055
40|a small blue desk |5|-32.39137649536133
41|a small, blue desk  |5|-32.14842987060547
0|a small, green desk facing backwards|6|-22.20390510559082
1|a small, green desk  facing backwards|6|-29.325010299682617
2|a small, green desk facing downwards|6|-31.52462387084961
3|a small green desk facing backwards|6|-31.667552947998047
4|a small, green desk face backwards|6|-30.842893600463867
5|a green desk facing backwards |6|-31.842763900756836
6|a small green desk facing to the right|6|-31.88286590576172
7|a large, red sofa|6|-29.822954177856445
8|a small, green desk faced backwards|6|-31.60688018798828
9|a small green desk |6|-31.618270874023438
10|a small|6|-31.76673126220703
11|a small, green desk that is facing backwards|6|-30.760404586791992
12|a small desk|6|-31.420928955078125
13|a small, green desk faces backwards|6|-30.748363494873047
14|a small, green desk  |6|-31.16741180419922
15|a small, green desk facing to the left|6|-30.359437942504883
16|a small, green desk facing sideways|6|-31.813282012939453
17|a small, green desk facing the opposite direction of other objects|6|-33.069610595703125
18|a small, green desk |6|-28.41741180419922
19|a small, green desk, facing backwards|6|-29.96476936340332
20|a small, green desk facing the wall|6|-31.256404876708984
21|a small, green desk facing |6|-31.758594512939453
22|a small,|6|-31.21617889404297
23|a green desk facing backward|6|-31.698793411254883
24|a small, green desk facing the opposite direction of the other desks and sofas|6|-33.77338409423828
25|a small, green table|6|-30.079776763916016
26|a green desk facing backwards|6|-28.256826400756836
27|a small, green desk facing|6|-31.407032012939453
28|a small blue desk facing to the right|6|-31.74512481689453
29|a small, green desk facing the opposite direction of the other desks|6|-33.535797119140625
30|a small, green desk facing to the right|6|-30.203187942504883
31|a small, blue desk facing to the right|6|-30.606565475463867
32|a small green desk facing forwards|6|-31.827903747558594
33|a small, green desk facing  backwards|6|-31.605209350585938
34|a|6|-29.663604736328125
35|a small desk facing backwards|6|-28.371110916137695
36|a small, green desk|6|-25.58928680419922
37|a desk facing backwards|6|-30.085222244262695
38|a blue desk facing to the right|6|-31.555978775024414
39|a small, green sofa facing backwards|6|-30.56134605407715
40|a  small, green desk facing backwards|6|-31.277023315429688
41|a small table facing backwards|6|-31.867826461791992
42|a small, green desk facing forwards|6|-28.703907012939453
43|a small, red desk facing to the right|6|-30.88179588317871
44|a small, green desk is facing backwards|6|-30.06986427307129
45|a small, green desk facing backward|6|-30.681869506835938
