|Sequence|Object|p_llm
8|a desk facing to the right|1|-29.017074584960938
9|a small, green desk faced to the right|1|-33.02092742919922
10|a small, green desk, facing to the right|1|-29.02355194091797
11|a small, green desk, facing right|1|-31.921716690063477
12|a small, green desk that is facing to the right|1|-31.46660614013672
13|a green desk facing to the right|1|-28.28473472595215
14|a small green desk to the right|1|-30.992467880249023
15|a small, green desk turned to the right|1|-30.598819732666016
16|a small green desk |1|-31.570911407470703
17|a small, green desk faces to the right|1|-31.587146759033203
18|a small, green desk facing right|1|-28.718172073364258
19|a small, green desk turning to the right|1|-31.17188262939453
20|a large, green desk facing to the right|1|-29.424646377563477
21|a desk facing right|1|-30.37592887878418
22|a small, green desk to the right|1|-29.43568229675293
23|a  small, green desk facing to the right|1|-32.4603271484375
24|a small green desk facing the right|1|-29.303760528564453
25|a small desk facing to the right|1|-28.557191848754883
26|a small, green desk on the right|1|-30.645660400390625
27|a desk facing the right|1|-31.24064064025879
28|a small green desk facing to the right|1|-31.573524475097656
29|a small, green desk facing to the  right|1|-32.16693115234375
30|a green desk to the right|1|-31.367284774780273
31|a large, grey desk facing to the left|1|-31.582788467407227
32|a small, green desk 2|1|-31.302127838134766
33|a small, green desk |1|-28.61992645263672
34|a small, green desk  facing to the right|1|-29.313499450683594
35|a|1|-29.81949234008789
36|a small desk facing right|1|-30.608497619628906
37|a small, green desk  |1|-31.46367645263672
38|a small desk|1|-31.33011245727539
39|a small, green desk face|1|-30.85430145263672
40|a small|1|-31.520784378051758
41|a small, green desk turning right|1|-31.333526611328125
42|a small, green desk is facing to the right|1|-31.192428588867188
0|a large, green table|2|-30.320228576660156
1|a small, green desk|2|-30.832210540771484
2|a large desk|2|-28.289518356323242
3|a green desk, facing forwards|2|-31.479259490966797
4|a small, green desk facing forwards|2|-29.06353759765625
5|a large, green desk |2|-27.768604278564453
6|a large desk, facing forwards|2|-31.419456481933594
7|a large desk facing forward|2|-31.309425354003906
8|a large, green desk  (3)|2|-31.4298152923584
9|a large, green desk that is facing forwards|2|-31.39981460571289
10|a green desk|2|-31.586368560791016
11|a large, green desk in the room|2|-32.18806076049805
12|a large desk, facing forwards, green|2|-32.204097747802734
13|a large, green desk facing to the left|2|-32.80632400512695
14|a large, green desk  |2|-30.784229278564453
15|a green desk facing forwards|2|-32.46600341796875
16|a large, green desk|2|-25.065479278564453
17|a large desk, green in color, facing forwards|2|-31.812360763549805
18|a large desk |2|-31.548858642578125
19|a large, green desk 3|2|-32.359161376953125
20|a large, green desk facing to the right|2|-31.73430061340332
21|a green table|2|-31.470579147338867
22|a large, green desk facing forwards|2|-22.956981658935547
23|a large desk, green, facing forwards|2|-31.043025970458984
24|a large, green desk  facing forwards|2|-30.16644287109375
25|a large green table|2|-30.71719741821289
26|a green chair facing forwards|2|-31.26409149169922
27|a green large desk facing forwards|2|-31.592226028442383
28|a large, green desk, facing forwards|2|-28.99925994873047
29|a small green desk|2|-29.63603401184082
30|a green, large desk facing forwards|2|-30.55291748046875
31|a large, green desk-facing forwards|2|-31.525672912597656
32|a large desk that is green and facing forwards|2|-31.7799129486084
33|a large table|2|-31.211002349853516
34|a large desk facing forwards|2|-27.215675354003906
35|a large, green desk faces forwards|2|-31.0843563079834
36|a desk|2|-30.152164459228516
37|a large, green desk is facing forwards|2|-30.417469024658203
38|a  large, green desk facing forwards|2|-30.582244873046875
39|a|2|-29.131820678710938
40|a big green desk facing forward|2|-31.46177101135254
41|a large green desk|2|-24.836620330810547
42|a large, green desk face forwards|2|-31.899843215942383
0|a large desk, facing to the left|3|-32.07561492919922
1|a large desk|3|-32.455726623535156
2|a small, green desk facing to the right|3|-32.129295349121094
3|a large, grey chair facing to the left|3|-30.63941764831543
4|a small, green desk facing forwards|3|-31.840547561645508
5|a grey chair|3|-30.87472152709961
6|a large desk facing left|3|-31.27562141418457
7|a large, grey desk|3|-23.66344451904297
8|a grey desk facing the left|3|-31.557058334350586
9|a large grey chair facing to the left|3|-32.24714660644531
10|a green desk|3|-30.928442001342773
11|a grey desk facing to the left of the room|3|-32.32600402832031
12|a grey desk facing to the left|3|-30.26308250427246
13|a grey, large desk|3|-32.42327880859375
14|a large green desk|3|-32.1721305847168
15|a large, green desk facing forwards|3|-30.329025268554688
16|a grey desk |3|-31.041780471801758
17|a desk facing the left|3|-32.66386413574219
18|a grey desk|3|-29.910276412963867
19|a large, gray desk|3|-31.65294647216797
20|a large desk, grey in color, facing to the left|3|-32.61404037475586
21|a grey desk facing to the left |3|-32.54405975341797
22|a large green desk facing to the right|3|-33.21299743652344
23|a grey desk, facing to the left|3|-31.998600006103516
24|a large green desk facing to the left|3|-32.8626594543457
25|a grey desk, facing left|3|-32.35606384277344
26|a small green desk facing forwards|3|-32.659420013427734
27|a large grey desk|3|-26.668487548828125
28|a desk|3|-29.855091094970703
29|a  large, grey desk facing to the left|3|-32.624080657958984
30|a big grey desk facing left|3|-32.786983489990234
31|a grey desk to the left|3|-32.0778923034668
32|a grey desk facing left|3|-30.486713409423828
33|a large gray desk|3|-31.252573013305664
34|a|3|-30.7154541015625
35|a grey desk is facing to the left|3|-32.15715789794922
36|a large desk facing to the left|3|-31.36859130859375
37|a chair facing to the left|3|-32.482017517089844
38|a desk facing left|3|-31.247161865234375
39|a grey, large desk facing to the left|3|-32.00733947753906
40|a grey table|3|-31.339641571044922
41|a large green desk facing forwards|3|-30.373897552490234
42|a desk facing to the left|3|-30.088653564453125
0|a small, green desk chair facing to the right|4|-31.168392181396484
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the right|4|-29.074800491333008
4|a large, grey chair facing to the left|4|-31.395591735839844
5|a small, green chair|4|-24.903480529785156
6|a small, green desk facing forwards|4|-30.95690155029297
7|a small green chair |4|-31.59814453125
8|a green chair facing the right|4|-30.20379638671875
9|a small, green chair is facing to the right|4|-30.063955307006836
10|a small green chair facing the right|4|-30.67616081237793
11|a small, green chair in the room|4|-31.333721160888672
12|a small green chair facing to the right|4|-30.162158966064453
13|a small, green chair to the right|4|-29.745004653930664
14|a chair facing to the right|4|-30.765365600585938
15|a small, green chair faced to the right|4|-31.244401931762695
16|a small, green chair facing right|4|-28.65704917907715
17|a small, green chair, facing to the right|4|-29.542810440063477
18|a  small, green chair facing to the right|4|-31.405635833740234
19|a green, small chair facing to the right|4|-31.629987716674805
20|a green desk chair facing to the right|4|-31.689958572387695
21|a small, green chair  facing to the right|4|-29.438716888427734
22|a small, green chair that is facing to the right|4|-31.448083877563477
23|a little green chair facing to the right|4|-31.834354400634766
24|a small, green chair that faces to the right|4|-31.77825164794922
25|a small green desk facing to the right|4|-31.201292037963867
26|a small chair facing to the right|4|-30.040075302124023
27|a large, green chair facing forwards|4|-29.36564064025879
28|"a small, green chair"""|4|-31.575355529785156
29|a small, green chair facing the right|4|-28.730554580688477
30|a small, green desk chair|4|-31.867733001708984
31|a small, green chair facing to the left|4|-31.071556091308594
32|a little green chair facing right|4|-31.704790115356445
33|a|4|-29.73194694519043
34|a small green chair to the right|4|-31.189985275268555
35|a small, green chair face to the right|4|-31.370304107666016
36|a small, green chair |4|-27.919105529785156
37|a small green chair|4|-31.65283203125
38|a small, green chair facing  to the right|4|-31.708255767822266
39|a small,|4|-31.4991455078125
40|a small|4|-31.55562973022461
41|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.626766204833984
1|a chair facing forwards|5|-30.89220428466797
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.776220321655273
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large chair facing forwards|5|-30.49567413330078
10|a large, green chair facing the front|5|-32.24424362182617
11|a large, green chair, facing forwards|5|-31.2379150390625
12|a large, green chair-facing forwards|5|-33.49047088623047
13|a large, green chair facing to the right|5|-42.79460525512695
14|a large chair|5|-32.64768981933594
15|a green desk chair facing forwards|5|-32.026458740234375
16|a large, green desk chair facing forwards|5|-31.555774688720703
17|a large, green chair faces forwards|5|-32.6265869140625
18|a large, green desk facing forwards|5|-30.941713333129883
19|a large green chair facing forwards|5|-32.795894622802734
20|a green chair |5|-33.45244598388672
21|a green chair facing forwards|5|-32.42803955078125
22|a large green chair facing to the left|5|-33.31721878051758
23|a small, green chair facing to the right|5|-33.19419860839844
24|a large, green chair facing to the left|5|-32.82957077026367
25|a large green chair facing to the right|5|-33.1024169921875
26|a large,|5|-33.49983215332031
27|a large green chair, facing forwards|5|-33.13422775268555
28|a large, green chair facing forwards|5|-23.653423309326172
29|a large green chair is facing forwards|5|-33.288597106933594
30|a  large, green chair facing forwards|5|-32.1609001159668
31|a large green chair |5|-32.772274017333984
32|a big green chair facing forward|5|-33.44590377807617
33|a large|5|-33.49216842651367
34|a large green chair|5|-32.944149017333984
35|a large green chair  facing forwards|5|-33.23239517211914
36|a large, green chair facing forward|5|-33.3032341003418
37|a large, green chair face forwards|5|-33.49777603149414
38|a|5|-30.977741241455078
39|a large green desk chair facing forwards|5|-33.15862274169922
40|a large green chair facing forward|5|-31.772008895874023
41|a large green chair facing the front|5|-32.76068115234375
42|a large, green chair  |5|-33.019256591796875
43|a green, large chair facing forwards|5|-32.405147552490234
44|a green chair facing the front|5|-33.53181457519531
45|a large, green chair in the room|5|-32.78584289550781
0|a large, grey chair |6|-7.268211364746094
1|a large, grey chair faces to the left|6|-10.232986450195312
2|a large, grey chair facing to the left in the room|6|-9.681483268737793
3|a large, grey chair facing to the left|6|-2.5448455810546875
4|a large, grey chair facing to the left  |6|-9.685471534729004
5|a small, green desk facing forwards|6|-10.365800857543945
6|a large, grey chair facing to the left,|6|-9.442880630493164
7|a large, grey chair facing to the left is object 7|6|-10.804423332214355
8|a large grey chair facing to the left|6|-9.783639907836914
9|a large, grey chair facing the left|6|-8.381858825683594
10|a large chair facing to the left|6|-9.12690544128418
11|a large, grey chair face to the left|6|-10.361360549926758
12|a large, grey chair facing left|6|-8.067288398742676
13|a grey chair facing to the left|6|-7.162160873413086
14|a large, grey chair to the left|6|-8.580459594726562
15|a large, grey chair  facing to the left|6|-9.02058219909668
16|a large, grey chair, facing to the left|6|-8.998215675354004
17|a large, grey chair facing to the left of the desk|6|-10.741198539733887
18|a large, grey chair  |6|-10.252585411071777
19|a large, grey chair facing to the left of the room|6|-8.949044227600098
20|"a large, grey chair facing to the left"""|6|-6.9198455810546875
21|a green chair facing forwards|6|-10.364741325378418
22|a grey desk|6|-8.60926628112793
23|a large, grey chair facing to the left |6|-5.9510955810546875
24|a large, grey chair is facing to the left|6|-9.743438720703125
25|a large, grey desk facing to the left|6|-7.851381778717041
26|a  large, grey chair facing to the left|6|-9.747920989990234
27|a large, grey chair facing to the left'|6|-9.419846534729004
28|a large, grey chair|6|-4.361961364746094
29|a large, gray chair facing to the left|6|-10.083990097045898
30|a large, grey chair facing to the left;|6|-9.716721534729004
31|a|6|-8.657622337341309
32|a grey chair facing the left|6|-9.603790283203125
33|a large, grey chair facing to the left is in the room|6|-10.667146682739258
34|"a large, grey chair facing to the left """|6|-10.412034034729004
35|a large, grey desk chair facing to the left|6|-10.099020004272461
36|a large grey desk facing to the left|6|-9.8442964553833
37|a large, grey chair facing to the left, |6|-10.09514045715332
38|a large grey chair facing the left|6|-9.80974292755127
