|Sequence|Object|p_llm
4|a small, green fan|1|-25.157424926757812
5|a small blue fan facing to the left|1|-31.84414291381836
6|a small, green fan facing to the left|1|-23.292600631713867
7|a small, green fan 2|1|-32.34693908691406
8|a small, green fan faces left|1|-32.13566207885742
9|a small, green fan;|1|-32.18867492675781
10|a small, green fan faced to the left|1|-32.10208511352539
11|a small, green fan  #2|1|-32.4482421875
12|a blue fan facing to the left|1|-31.860469818115234
13|a small, green fan-facing to the left|1|-31.848939895629883
14|a small, green fan facing to the right|1|-32.1051025390625
15|a small, green fan Facing to the left|1|-32.368621826171875
16|a small, green sofa facing to the left|1|-30.717981338500977
17|a large, green fan facing to the left|1|-30.303003311157227
18|a large, blue fan facing to the left|1|-30.361473083496094
19|a small, green fan  (2)|1|-30.433198928833008
20|a small, green fan that is facing to the left|1|-32.30899429321289
21|a small, green fan in a room|1|-32.01737976074219
22|"a small, green fan"""|1|-30.329299926757812
23|a small, green fan is facing to the left|1|-30.579105377197266
24|a green fan|1|-25.07581901550293
25|a small, green fan facing the left|1|-28.846637725830078
26|a large, red fan facing backwards|1|-31.12493133544922
27|a large, red sofa facing backwards|1|-31.791139602661133
28|a small green fan|1|-25.491771697998047
29|a small green sofa|1|-31.835521697998047
30|a small, green fan faces to the left|1|-31.375614166259766
31|a green, small fan facing to the left|1|-33.005462646484375
32|a small, green fan to the left|1|-31.18701934814453
33|a small, green fan |1|-27.665237426757812
34|a small, green fan  |1|-30.891799926757812
35|a small, green fan  facing to the left|1|-30.20890235900879
36|a|1|-30.581111907958984
37|a small, green fan, facing to the left|1|-29.23275375366211
38|a small, green fan facing left|1|-28.510990142822266
39|a small, green fan in the room|1|-31.389245986938477
40|a small,|1|-32.25518035888672
41|a little green fan facing left|1|-31.910720825195312
42|a small, green fan is in the room|1|-31.375579833984375
0|a small, blue fan facing to the left|2|-29.912792205810547
1|a fan facing to the left|2|-31.593582153320312
2|a small blue fan facing to the left|2|-31.64790153503418
3|a  large, blue fan facing to the left|2|-31.21611213684082
4|a large blue fan facing to the left,|2|-31.839859008789062
5|a large blue fan facing to the left|2|-26.410171508789062
6|a small, green fan facing to the left|2|-30.980920791625977
7|a large  blue fan|2|-31.860136032104492
8|a large fan is facing to the left|2|-32.04280471801758
9|a large blue fan facing to the left of the room|2|-32.50933837890625
10|a large fan that is blue and facing to the left|2|-31.888286590576172
11|a large, blue fan|2|-23.221397399902344
12|a blue fan facing to the left|2|-31.867948532104492
13|a large blue fan  facing to the left|2|-31.394432067871094
14|a large fan is blue and facing left|2|-32.53181457519531
15|a large, blue sofa facing to the left|2|-30.740697860717773
16|a large blue fan, facing to the left|2|-30.28697967529297
17|a large blue fan is facing to the left|2|-32.6464729309082
18|a large fan is blue and facing to the left|2|-32.51943588256836
19|a  large blue fan|2|-31.74117088317871
20|a small, blue fan|2|-31.550762176513672
21|a large blue fan to the left|2|-31.043794631958008
22|a large blue fan face left|2|-31.782114028930664
23|a large blue fan on the left|2|-31.812414169311523
24|a large fan that is blue in color and facing to the left|2|-32.11897659301758
25|a large blue fan facing the left|2|-31.684085845947266
26|a fan|2|-31.461326599121094
27|a  large, blue fan  facing to the left|2|-33.425559997558594
28|a blue fan facing left|2|-31.214086532592773
29|"a large blue fan facing to the left"""|2|-31.816421508789062
30|a large blue fan, facing left|2|-30.801027297973633
31|a large,|2|-32.077327728271484
32|a large fan facing left|2|-31.00748062133789
33|a large fan, blue in color, facing to the left|2|-31.564943313598633
34|a large blue fan that is facing to the left|2|-32.266292572021484
35|a large blue fan faces left|2|-31.153549194335938
36|a large fan facing the left|2|-32.294132232666016
37|a|2|-29.727041244506836
38|a large blue fan facing to the left |2|-30.761734008789062
39|a large blue facing left fan|2|-31.968854904174805
40|a large fan facing to the left|2|-29.296480178833008
41|a large blue fan facing left|2|-32.273563385009766
42|a large fan, facing to the left|2|-31.985034942626953
43|a large blue fan is facing left|2|-31.27629852294922
44|a large blue sofa facing to the left|2|-31.47545623779297
45|a large blue fan faces to the left|2|-31.31132698059082
0|a small, blue fan facing to the left|3|-29.279598236083984
1|a large fan is red and facing backwards|3|-31.516908645629883
2|a small, green fan|3|-30.399333953857422
3|a red fan facing to the left|3|-30.87179946899414
4|a large fan that is red in color and facing backwards|3|-31.353466033935547
5|a small, green fan facing to the left|3|-28.45516586303711
6|a red sofa facing backwards|3|-28.80339813232422
7|a red fan that is facing backwards|3|-29.452608108520508
8|a large red fan facing backward|3|-29.496915817260742
9|a large, red, backwards fan|3|-30.711652755737305
10|a large, red fan|3|-22.69076919555664
11|a large red fan |3|-30.286544799804688
12|a red fan facing the opposite direction of the other fans|3|-32.34733581542969
13|a backwards red fan|3|-29.070110321044922
14|a large red fan, facing backwards|3|-30.739870071411133
15|a large fan that is red in color and is facing backwards|3|-32.70113754272461
16|a backwards-facing red fan|3|-29.600635528564453
17|a large fan facing backwards|3|-27.414016723632812
18|a large fan|3|-29.43193244934082
19|a red fan facing backward|3|-28.60569953918457
20|a large red fan backwards|3|-30.427169799804688
21|a large red fan|3|-27.708419799804688
22|a large, blue fan facing to the left|3|-29.70194435119629
23|a large red fan facing backwards|3|-28.08233642578125
24|a red fan |3|-28.880386352539062
25|a large red sofa facing backwards|3|-29.58570671081543
26|a small, blue fan|3|-30.24020004272461
27|a red fan turned backwards|3|-30.008262634277344
28|a large red fan facing the opposite direction of the other fans|3|-33.89656448364258
29|a red fan facing the opposite direction of the others|3|-31.828556060791016
30|a fan facing backwards|3|-28.147510528564453
31|a red fan, facing backwards|3|-30.244661331176758
32|a large red fan facing to the right|3|-31.533103942871094
33|a  red fan|3|-30.558551788330078
34|a large, red, backwards-facing fan|3|-32.75300979614258
35|a red fan facing to the right|3|-29.87179946899414
36|a large, red sofa facing backwards|3|-28.551616668701172
37|a large red fan is facing backwards|3|-30.36978530883789
38|a red sofa|3|-30.69684410095215
39|a large fan that is red and facing backwards|3|-30.918508529663086
40|a red fan is facing backwards|3|-32.00830078125
41|a red, large fan facing backwards|3|-29.822282791137695
42|a backward-facing red fan|3|-30.603153228759766
43|a large fan with a red color and facing backwards|3|-31.807443618774414
44|a red fan|3|-29.161636352539062
45|a red fan facing backwards|3|-28.58806800842285
46|a small blue fan|3|-30.521076202392578
47|a|3|-29.38344955444336
48|a red fan in the room|3|-30.309986114501953
49|a red fan facing the opposite direction of other fans|3|-32.182861328125
50|a red fan backwards|3|-29.013198852539062
0|a small green sofa facing left|4|-31.035104751586914
1|a green sofa is facing left|4|-30.74138069152832
2|a small sofa|4|-31.222450256347656
3|a small, green fan facing to the left|4|-31.198944091796875
4|a small sofa facing left|4|-31.376609802246094
5|a green sofa on the left|4|-30.930131912231445
6|a green sofa |4|-30.042333602905273
7|a green sofa faces to the left|4|-31.821321487426758
8|a little green sofa facing left|4|-31.148439407348633
9|a green sofa that is facing to the left|4|-33.35981750488281
10|a green sofa, facing to the left|4|-29.719165802001953
11|a large, blue sofa facing to the left|4|-29.184547424316406
12|a green sofa facing the left|4|-31.471956253051758
13|a small green sofa facing the left|4|-30.060449600219727
14|a blue fan|4|-30.811494827270508
15|a small, green couch facing left|4|-31.657190322875977
16|a green sofa  facing to the left|4|-30.742162704467773
17|a sofa|4|-30.70949935913086
18|a green couch|4|-29.52227020263672
19|a sofa facing to the left|4|-29.89737892150879
20|a small, green couch facing to the left|4|-31.159381866455078
21|a green fan|4|-31.37506103515625
22|a green, small sofa facing left|4|-30.793237686157227
23|a  small, green sofa facing to the left|4|-31.72173309326172
24|a large, green sofa facing to the left|4|-31.496252059936523
25|a large, red sofa facing backwards|4|-30.247690200805664
26|a small green sofa|4|-30.665695190429688
27|a green sofa is facing to the left|4|-31.5671443939209
28|a green sofa to the left|4|-30.132844924926758
29|a small green sofa, facing to the left|4|-32.9621696472168
30|a green sofa facing to the left|4|-30.051616668701172
31|a blue sofa|4|-29.580093383789062
32|a small green sofa facing to the left|4|-30.431076049804688
33|a small green sofa is facing to the left|4|-32.894775390625
34|a green sofa|4|-30.104833602905273
35|a green sofa, facing left|4|-30.030153274536133
36|a small green sofa |4|-30.243820190429688
37|a|4|-29.541091918945312
38|a small sofa facing to the left|4|-30.627952575683594
39|a green sofa faces left|4|-30.90743064880371
40|a green, small sofa facing to the left|4|-30.45062255859375
41|a small,|4|-31.387454986572266
42|a green sofa facing left|4|-31.969446182250977
43|a small, green sofa|4|-22.34320068359375
0|a large, blue sofa faced to the left|5|-11.000380516052246
1|a large, blue sofa is facing to the left|5|-11.693592071533203
2|a small, blue fan facing to the left|5|-11.866036415100098
3|a large, blue sofa (6)|5|-11.06770133972168
4|a large, blue sofa 6|5|-11.009142875671387
5|a large, blue couch|5|-9.869112014770508
6|a large blue sofa  facing to the left|5|-9.814176559448242
7|a  large, blue sofa facing to the left|5|-10.729536056518555
8|a large, blue sofa on the left|5|-12.178197860717773
9|a blue sofa facing to the left|5|-9.834062576293945
10|a large, blue sofa, facing left|5|-10.77053451538086
11|a large blue sofa faces to the left|5|-11.101716995239258
12|a large, blue sofa that is facing to the left|5|-10.934986114501953
13|a large, blue sofa in the room|5|-11.305074691772461
14|a large, blue sofa facing to the left|5|-11.568737983703613
15|a small, green sofa facing to the left|5|-11.632769584655762
16|a large, blue fan facing to the left|5|-10.851015090942383
17|a large blue sofa faces left|5|-10.788023948669434
18|a sofa facing to the left|5|-10.223925590515137
19|a large, blue sofa  (6)|5|-10.7310209274292
20|a large blue sofa |5|-10.949996948242188
21|a green fan|5|-9.846129417419434
22|a blue sofa facing left|5|-10.848094940185547
23|a large, blue sofa, facing to the left|5|-12.635299682617188
24|a large blue couch|5|-10.954885482788086
25|a large, blue sofa faces left|5|-10.91086483001709
26|a large blue sofa, facing left|5|-10.769990921020508
27|a large, blue sofa to the left|5|-10.507314682006836
28|a large blue sofa|5|-10.496871948242188
29|a large blue sofa facing the left|5|-8.503765106201172
30|a green sofa facing to the left|5|-9.724662780761719
31|a large, blue sofa faces to the left|5|-9.797619819641113
32|a blue sofa facing the left|5|-10.39469051361084
33|a large sofa|5|-7.546431541442871
34|a|5|-8.531357765197754
35|a large, blue sofa  facing to the left|5|-8.375227928161621
36|a large blue sofa, facing to the left|5|-9.964725494384766
37|a large, blue sofa-facing to the left|5|-10.952261924743652
38|a big blue sofa facing left|5|-10.775729179382324
39|a large blue sofa facing to the left|5|-10.055707931518555
40|a large blue sofa facing left|5|-9.897217750549316
0|a large, red sofa facing forwards|6|-8.43992805480957
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-7.229547023773193
3|a large red sofa facing to the right|6|-10.90161418914795
4|a large red sofa facing backward|6|-9.268182754516602
5|a large, red sofa facing the opposite direction of other objects|6|-12.749740600585938
6|a large, red sofa is facing backwards|6|-8.673208236694336
7|a red sofa facing backwards|6|-9.14020824432373
8|a large, red sofa facing to the right|6|-9.54134750366211
9|a large, red sofa facing to the left|6|-9.79134750366211
10|a large, red sofa faces backwards|6|-10.165780067443848
11|a red sofa facing backward|6|-10.163125991821289
12|a red sofa is facing backwards|6|-9.922369003295898
13|a large, red sofa facing the wall|6|-10.5337495803833
14|a large red sofa, facing backwards|6|-10.732441902160645
15|a large, blue sofa facing to the left|6|-8.635842323303223
16|a small, green sofa facing to the left|6|-10.587932586669922
17|a large, red sofa facing downwards|6|-11.291557312011719
18|a large, red, backwards-facing sofa|6|-11.0761137008667
19|a red sofa, facing backwards|6|-10.68295955657959
20|a large red sofa facing backwards|6|-8.85002326965332
21|a small, blue fan|6|-10.04940414428711
22|a large, red sofa, facing backwards|6|-9.073486328125
23|a large, blue sofa|6|-10.78087329864502
24|a large, red sofa facing the opposite direction of the other objects in the room|6|-13.12137222290039
25|a large,|6|-10.05651569366455
26|"a large, red sofa"""|6|-10.162556648254395
27|a sofa facing backwards|6|-9.078755378723145
28|a large, red fan facing backwards|6|-10.145180702209473
29|a large, red sofa face backwards|6|-10.786382675170898
30|a large, red sofa  facing backwards|6|-8.818851470947266
31|a red, large sofa facing backwards|6|-10.463908195495605
32|a large, red sofa facing backwards|6|-6.19773006439209
33|a large, red sofa facing the opposite direction of the other objects|6|-12.398046493530273
34|a large, red sofa  |6|-10.475056648254395
35|a  large, red sofa facing backwards|6|-9.379236221313477
36|a large red sofa|6|-10.421998977661133
37|a large blue sofa|6|-10.762755393981934
38|a blue sofa|6|-10.108503341674805
39|a large, red sofa |6|-7.4516191482543945
40|a large, red sofa facing backward|6|-8.53367805480957
41|a large sofa|6|-9.556061744689941
42|a small blue fan|6|-10.235815048217773
43|a large, red sofa-facing backwards|6|-10.75971508026123
44|a large|6|-10.763554573059082
45|a large red sofa facing to the left|6|-11.13598918914795
46|a|6|-7.886533260345459
47|a large red sofa |6|-10.203248977661133
48|a large red sofa is facing backwards|6|-10.188241958618164
49|a large, red sofa that is facing backwards|6|-10.923871994018555
50|a large, red sofa|6|-8.248494148254395
