|Sequence|Object|p_llm
41|a small red sofa faces to the right|1|(-31.922208786010742, True)
42|a|1|(-28.60257, True)
43|a small,|1|(-30.413017, True)
44|a small, red sofa  #2|1|(-31.994169235229492, True)
45|"a small, red sofa"""|1|(-30.445411682128906, True)
46|a small red sofa  facing to the right|1|(-30.593570709228516, True)
47|a small, red sofa facing to the right|1|(-22.97890281677246, True)
48|"a small, red sofa  |   facing to the right"|1|(-32.515403747558594, True)
49|a small, red couch facing to the right|1|(-30.93815040588379, True)
50|a  small, red sofa facing to the right|1|(-31.206371307373047, True)
51|a small, red sofa is in the room|1|(-32.16014, True)
52|a small red sofa facing to the right|1|(-25.51644515991211, True)
53|a small, red sofa 2|1|(-30.402286529541016, True)
54|a |1|(-32.180695, True)
55|"a small, red sofa  | facing to the right"|1|(-32.30044937133789, True)
56|a small sofa, red in color, facing to the right|1|(-32.671, True)
57|a small, red sofa faced to the right|1|(-31.31485939025879, True)
58|a small, red sofa  facing to the right|1|(-28.991804122924805, True)
59|a small red sofa|1|(-26.67666, True)
60|"a small, red sofa  |  facing to the right"|1|(-32.56144714355469, True)
61|a small red sofa facing right|1|(-28.138896942138672, True)
62|a small red sofa facing the right|1|(-30.391514, True)
63|a small, red sofa;|1|(-31.015724182128906, True)
64|a small, red desk|1|(-30.599498748779297, True)
65|a small, red sofa,|1|(-28.023536682128906, True)
0|a small sofa|2|(-11.801704, True)
1|a blue small sofa|2|(-10.235309600830078, True)
2|a blue couch facing to the right|2|(-12.204355, True)
3|a blue sofa is facing to the right|2|(-10.888229370117188, True)
4|a green desk facing backwards|2|(-12.667827606201172, True)
5|a small, blue (3) sofa facing to the right|2|(-13.0606689453125, True)
6|a small, blue, sofa|2|(-12.814674, True)
7|a small, blue couch|2|(-11.049835, True)
8|a blue sofa faces to the right|2|(-12.986245, True)
9|a small, green desk facing backwards|2|(-12.641563415527344, True)
10|a blue sofa |2|(-10.8558235, True)
11|a blue sofa that faces to the right|2|(-12.39744758605957, True)
12|a small, blue |2|(-12.523035, True)
13|a blue sofa  facing to the right|2|(-11.979469299316406, True)
14|a Blue sofa facing to the right|2|(-12.668961524963379, True)
15|a blue sofa, facing right|2|(-12.294856, True)
16|a small, blue desk facing to the right|2|(-12.396587371826172, True)
17|a small, blue Sofa|2|(-12.319910049438477, True)
18|a small, blue couch facing right|2|(-12.554998397827148, True)
19|a small sofa facing to the right, colored blue|2|(-12.774337, True)
20|a Blue sofa|2|(-12.837589, True)
21|a blue, small sofa facing to the right|2|(-11.630793, True)
22|a blue sofa facing to the right|2|(-6.689420223236084, True)
23|a blue sofa|2|(-7.4183245, True)
24|a Small, blue sofa facing to the right|2|(-12.860116958618164, True)
25|a small, red sofa facing to the right|2|(-10.97238826751709, True)
26|a blue couch|2|(-10.840815, True)
27|a  blue sofa|2|(-11.318472862243652, True)
28|a small red sofa facing to the right|2|(-10.452507019042969, True)
29|a small sofa, blue in color, facing to the right|2|(-13.021218299865723, True)
30|a blue sofa is facing right|2|(-12.889287, True)
31|a small, blue|2|(-10.94491, True)
32|a blue sofa facing the right|2|(-10.337890625, True)
33|a Small blue sofa facing to the right|2|(-12.121635437011719, True)
34|a small, blue, sofa facing to the right|2|(-12.345216751098633, True)
35|a small blue couch|2|(-12.004907, True)
36|a small, blue couch facing to the right|2|(-11.597388, True)
37|a small, blue sofa|2|(-1.4292851686477661, True)
38|a green sofa facing backwards|2|(-11.603955268859863, True)
39|a  small, blue sofa facing to the right|2|(-10.767292022705078, True)
40|a large, red sofa|2|(-11.666555, True)
41|a small blue couch facing right|2|(-12.680231094360352, True)
42|a blue sofa, facing to the right|2|(-10.82149887084961, True)
43|a little blue sofa facing to the right|2|(-11.629855155944824, True)
44|a small, blue, right-facing sofa|2|(-11.624258041381836, True)
45|a small, red sofa|2|(-12.781014, True)
46|a  small, blue sofa|2|(-12.63662, True)
47|a blue sofa is in the room|2|(-12.479977, True)
48|a|2|(-8.670155, True)
49|a small,|2|(-10.257036, True)
50|a blue sofa to the right|2|(-12.556304931640625, True)
51|a small sofa that is blue and facing to the right|2|(-13.01447582244873, True)
52|a |2|(-11.959216, True)
53|a blue, small sofa|2|(-12.719982, True)
54|a small, green sofa facing backwards|2|(-11.300183296203613, True)
55|a large, red sofa facing to the right|2|(-11.625049591064453, True)
56|"a blue sofa"""|2|(-12.621448516845703, True)
57|a small|2|(-10.999903, True)
58|a small, blue, facing-right sofa|2|(-11.800607681274414, True)
59|a little blue sofa facing right|2|(-11.938338279724121, True)
60|a  small, blue sofa  facing to the right|2|(-12.4339017868042, True)
61|a blue couch facing right|2|(-11.838688850402832, True)
62|a small sofa that is blue in color and facing to the right|2|(-12.886413, True)
63|a small sofa facing to the right|2|(-11.554922, True)
64|a small, blue  sofa|2|(-10.617622375488281, True)
65|a small , blue sofa facing to the right|2|(-11.796783447265625, True)
66|a little blue sofa|2|(-12.409154, True)
67|a blue object|2|(-12.309837, True)
68|a blue chair facing to the right|2|(-12.760908126831055, True)
69|a small green sofa facing backwards|2|(-11.732028007507324, True)
70|"a ""small, blue sofa"""|2|(-12.9251070022583, True)
71|a small  blue sofa|2|(-10.963107109069824, True)
72|a small blue sofa|2|(-4.075742244720459, True)
73|a small Blue sofa facing to the right|2|(-12.319866180419922, True)
74|a blue sofa in the room|2|(-12.61199, True)
75|a blue sofa that is facing to the right|2|(-13.029955, True)
76|a small blue couch facing to the right|2|(-12.089509963989258, True)
77|a blue sofa facing right|2|(-9.32796, True)
0|a small green desk|3|(-31.900364, True)
1|a small, green sofa facing |3|(-32.068504, True)
2|a small, green sofa facing the wall|3|(-31.251785278320312, True)
3|a backwards green sofa|3|(-31.949113845825195, True)
4|a green sofa facing to the left|3|(-32.02275848388672, True)
5|a small, green sofa facing to the left|3|(-30.548107147216797, True)
6|a small, green sofa facing the opposite direction|3|(-32.70222, True)
7|a  small, green sofa facing backwards|3|(-31.136974334716797, True)
8|a small, green sofa, facing backwards|3|(-31.510365, True)
9|a small, green sofa facing the opposite direction of the others|3|(-32.793503, True)
10|a green chair|3|(-31.451385498046875, True)
11|a small green sofa facing the opposite direction of the others|3|(-33.2333, True)
12|a small sofa facing backwards|3|(-29.199811935424805, True)
13|a small, green desk facing backwards|3|(-31.24160385131836, True)
14|a large red sofa|3|(-32.118099212646484, True)
15|a small, green couch facing backwards|3|(-30.230667114257812, True)
16|a small, green, backwards-facing sofa|3|(-31.204639434814453, True)
17|a small, green sofa that faces backwards|3|(-31.069569, True)
18|a small, green sofa backwards|3|(-31.739735, True)
19|a small, blue sofa facing to the right|3|(-30.8179874420166, True)
20|a small, green couch|3|(-31.635979, True)
21|a small, green sofa that is facing backwards|3|(-29.576873779296875, True)
22|a small, green sofa with its back facing us|3|(-31.741918563842773, True)
23|a small, green sofa|3|(-31.634506, True)
24|a small, green sofa (4)|3|(-32.02205276489258, True)
25|a green, small sofa facing backwards|3|(-32.39763, True)
26|a small green sofa|3|(-27.535362, True)
27|a blue sofa facing to the right|3|(-30.346426010131836, True)
28|a green small sofa|3|(-32.10505294799805, True)
29|a small, green sofa facing downwards|3|(-31.459129333496094, True)
30|a small, green sofa facing the left|3|(-30.954910278320312, True)
31|a small, green sofa with its back facing the viewer|3|(-32.56829, True)
32|a small green sofa, facing backwards|3|(-30.891214, True)
33|a small, green sofa  facing backwards|3|(-29.81952667236328, True)
34|a small green sofa backwards|3|(-32.097862243652344, True)
35|a small , green sofa facing backwards|3|(-32.07186508178711, True)
36|a small, green sofa face backwards|3|(-32.510178, True)
37|a small, green sofa  |3|(-31.228256, True)
38|a green facing-backwards sofa|3|(-31.651405334472656, True)
39|a small, green chair facing backwards|3|(-32.130393981933594, True)
40|a green sofa facing backwards|3|(-30.811592, True)
41|a small, green sofa |3|(-30.392319, True)
42|a small green desk facing backwards|3|(-29.715675354003906, True)
43|a small, green sofa with its back facing forward|3|(-32.25037, True)
44|a small green sofa that is facing backwards|3|(-32.01269, True)
45|a small, green sofa with its back to us|3|(-31.743621826171875, True)
46|a small, green sofa turned around|3|(-31.509315490722656, True)
47|a small green sofa is facing backwards|3|(-29.87140464782715, True)
48|a small, green sofa-facing backwards|3|(-31.306228637695312, True)
49|a small, green sofa facing the opposite direction of the other sofas|3|(-32.510124, True)
50|a sofa facing backwards|3|(-30.760656356811523, True)
51|a green facing backwards sofa|3|(-31.19205665588379, True)
52|a|3|(-29.825027, True)
53|a small,|3|(-31.040821, True)
54|a small, green sofa is facing backwards|3|(-32.26986, True)
55|a small, green sofa facing forwards|3|(-31.600903, True)
56|a green sofa is facing backwards|3|(-30.918854, True)
57|a small, green sofa faces backwards|3|(-30.945953, True)
58|a small, green sofa facing|3|(-31.67788, True)
59|a small, green sofa facing backwards|3|(-30.167131423950195, True)
60|a large, red sofa facing to the right|3|(-31.338809967041016, True)
61|a small, green sofa facing in the opposite direction of the other sofas|3|(-33.87224, True)
62|a small|3|(-31.676353, True)
63|a green couch|3|(-29.944869995117188, True)
64|a small, green sofa with its back to the viewer|3|(-31.935550689697266, True)
65|a small, green sofa facing upwards|3|(-32.131004333496094, True)
66|a green sofa facing backward|3|(-30.914806365966797, True)
67|a small green sofa facing forwards|3|(-32.033443450927734, True)
68|a small green sofa facing to the left|3|(-32.058064, True)
69|a small green couch|3|(-30.842269897460938, True)
70|a small, green sofa facing the opposite direction from the other sofas|3|(-34.06048, True)
71|a green sofa that is facing backwards|3|(-32.029788970947266, True)
72|a green sofa, facing backwards|3|(-31.374757766723633, True)
73|a backwards-facing green sofa|3|(-31.64296531677246, True)
74|a small green sofa facing backwards|3|(-24.916257858276367, True)
75|a small, green sofa facing to the right|3|(-30.516857147216797, True)
76|a green desk|3|(-29.11589813232422, True)
77|a small, green sofa faced backwards|3|(-32.089157, True)
78|a small green sofa facing to the right|3|(-32.579548, True)
79|a green facing backwards|3|(-31.754557, True)
80|a small green sofa facing the opposite direction of the other sofas|3|(-32.64385986328125, True)
81|a small  green sofa facing backwards|3|(-31.664155960083008, True)
82|a small blue sofa facing to the right|3|(-30.988569259643555, True)
83|a small, green sofa with its back facing you|3|(-32.695045471191406, True)
84|a small, green sofa in the room|3|(-32.543888, True)
85|a small green sofa facing backward|3|(-29.931880950927734, True)
86|a small, green sofa is facing backwards in the room|3|(-31.875647, True)
87|a small green sofa |3|(-30.754112, True)
0|a small, red desk facing to the right,|4|(-29.891212463378906, True)
1|a small|4|(-32.080772, True)
2|a small, red desk facing to the right (5)|4|(-33.10518264770508, True)
3|a small  red desk facing to the right|4|(-32.67055892944336, True)
4|a small, red desk facing the right|4|(-29.972030639648438, True)
5|a small, red desk  |4|(-31.072338, True)
6|a small desk facing to the right|4|(-29.32026481628418, True)
7|a small, red desk faces right|4|(-32.44185256958008, True)
8|a small, red desk facing to the right is in the room|4|(-32.58095, True)
9|a small, red desk facing to the right of the room|4|(-32.11858, True)
10|a small, red desk 5|4|(-32.411922, True)
11|a small, red desk to the right|4|(-32.05147933959961, True)
12|a small, red desk facing to the right of the large red sofa|4|(-33.38491, True)
13|a small, red desk face|4|(-30.142650604248047, True)
14|a green desk facing backwards|4|(-32.531917572021484, True)
15|a large, red sofa|4|(-30.437185287475586, True)
16|a small, red desk  facing to the right|4|(-28.893341064453125, True)
17|"a small, red desk facing to the right"""|4|(-28.141212463378906, True)
18|a small, red desk  is facing to the right|4|(-32.861637, True)
19|a small, red desk facing to the right|4|(-24.453714, True)
20|a small, red desk facing to the right in the room|4|(-31.278645, True)
21|a small, blue desk|4|(-30.608388900756836, True)
22|a small, red desk faced to the right|4|(-31.3668155670166, True)
23|a small, red desk, |4|(-32.666447, True)
24|a small, red desk  (5)|4|(-31.768020629882812, True)
25|"a small, red desk | facing to the right"|4|(-32.43000030517578, True)
26|a desk facing to the right|4|(-32.338043, True)
27|a small, red deskFacing to the right|4|(-32.477691650390625, True)
28|a small, red desk faces to the right|4|(-30.037851333618164, True)
29|a small, red desk that faces to the right|4|(-32.633419036865234, True)
30|a small desk|4|(-30.752293, True)
31|a small, red desk facing|4|(-32.527798, True)
32|a small, red desk is facing to the right|4|(-29.788553, True)
33|a small, red desk facing to the  right|4|(-32.655025482177734, True)
34|a small, red desk facing to the right is object 5|4|(-32.371727, True)
35|a small, red desk is in the room|4|(-31.723196, True)
36|a small , red desk facing to the right|4|(-32.619163513183594, True)
37|a small desk facing right|4|(-32.629608154296875, True)
38|a small, red desk (5)|4|(-32.54456329345703, True)
39|a small, red desk |4|(-27.541088, True)
40|a|4|(-29.278753, True)
41|"a small, red desk"""|4|(-31.009838104248047, True)
42|a  small, red desk facing to the right|4|(-31.196422576904297, True)
43|a small,|4|(-31.199936, True)
44|a little red desk|4|(-31.90896987915039, True)
45|a small, red desk facing to the right of the large, red sofa|4|(-32.984695, True)
46|a red desk|4|(-27.99790382385254, True)
47|a small, red desk that is facing to the right|4|(-31.729249954223633, True)
48|a small, red sofa facing to the right|4|(-31.971508026123047, True)
49|a small, green desk facing backwards|4|(-30.865253448486328, True)
50|a small, red desk-facing to the right|4|(-31.773168563842773, True)
51|"a small, red desk facing to the right """|4|(-32.117774963378906, True)
52|a small, red desk facing to the right  |4|(-31.930275, True)
53|a large red sofa|4|(-32.197757720947266, True)
54|a desk|4|(-32.023766, True)
55|a small, red  desk facing to the right|4|(-31.92460823059082, True)
56|"a small, red desk facing to the right <|user|>"|4|(-32.97372055053711, True)
57|a small, red desk, facing to the right|4|(-29.8459, True)
58|a small, red desk facing to the right'|4|(-30.461524963378906, True)
59|a small, red desk facing to the right |4|(-27.844337, True)
60|a sofa|4|(-32.117355, True)
61|a small, red desk facing to the right in a room|4|(-32.57676696777344, True)
62|a small, red desk;|4|(-32.00202560424805, True)
63|a small, red desk   |4|(-32.40827560424805, True)
64|a small red sofa|4|(-31.789630889892578, True)
65|a small, red desk facing to the right  (5)|4|(-32.655879974365234, True)
66|a small, red desk|4|(-24.877026, True)
67|a small, red desk facing to the left|4|(-32.270545959472656, True)
0|a small, blue desk that is facing to the right|5|(-31.60222816467285, True)
1|a small, blue desk, facing to the right|5|(-29.9373779296875, True)
2|a small, blue desk on the right|5|(-33.3551139831543, True)
3|a small|5|(-33.382763, True)
4|"a small, blue desk"""|5|(-31.444293975830078, True)
5|a small, blue desk facing to  the right|5|(-34.06836700439453, True)
6|a small, blue desk facing to|5|(-34.150055, True)
7|a small, blue desk Facing to the right|5|(-33.655006408691406, True)
8|a small blue desk facing right|5|(-31.245159149169922, True)
9|a small desk facing to the right|5|(-31.97281837463379, True)
10|a small, blue desk facing to the left|5|(-31.939653396606445, True)
11|a small, blue desk facing  to the right|5|(-32.69987106323242, True)
12|a small, blue desk, |5|(-33.689404, True)
13|a small blue desk  facing to the right|5|(-32.876347, True)
14|a small, blue desk  that is facing to the right|5|(-33.960472106933594, True)
15|a small, blue desk;|5|(-33.09273147583008, True)
16|a small, blue sofa|5|(-31.68849, True)
17|a small blue desk facing to the right|5|(-27.012235641479492, True)
18|a small, blue desk facing|5|(-33.259285, True)
19|a small, blue deskFacing to the right|5|(-33.54447937011719, True)
20|a green desk facing backwards|5|(-32.97643280029297, True)
21|a small, blue desk   facing to the right|5|(-33.42366409301758, True)
22|a small, blue  desk facing to the right|5|(-33.54880905151367, True)
23|a blue desk|5|(-31.054445, True)
24|a  small, blue desk facing to the right|5|(-32.231971740722656, True)
25|a small, blue desk facing to the|5|(-33.447464, True)
26|a small, blue desk  (6)|5|(-32.31327438354492, True)
27|a small, red desk facing to the right|5|(-32.894290924072266, True)
28|a small , blue desk facing to the right|5|(-33.61369705200195, True)
29|a small blue desk that is facing to the right|5|(-34.109295, True)
30|a small, blue desk|5|(-26.139606, True)
31|a small blue desk is facing to the right|5|(-33.336727, True)
32|a small, blue table facing to the right|5|(-33.58536148071289, True)
33|a small, blue desk |5|(-28.905231, True)
34|a small, blue desk facing to the  right|5|(-32.99897384643555, True)
35|a small blue desk facing the right|5|(-31.780866622924805, True)
36|a desk facing to the right|5|(-33.31002426147461, True)
37|a small, blue desk  |5|(-32.077106, True)
38|a small blue desk, facing to the right|5|(-32.18545150756836, True)
39|a small, blue desk that faces to the right|5|(-32.60380172729492, True)
40|a small, blue desk facing the right|5|(-30.54316520690918, True)
41|a small, blue desk   |5|(-33.07710647583008, True)
42|a small, blue desk in the room|5|(-33.164036, True)
43|a blue sofa facing to the right|5|(-32.84441, True)
44|a small blue desk|5|(-29.376484, True)
45|a small, blue desk (6) facing to the right|5|(-33.62594223022461, True)
46|a small blue desk |5|(-32.345234, True)
47|a blue desk, facing to the right|5|(-33.910984, True)
48|a|5|(-30.468414, True)
49|a small,|5|(-32.746227, True)
50|a blue desk facing to the right|5|(-29.11250114440918, True)
51|a small, blue desk face|5|(-30.905231475830078, True)
52|a blue desk facing right|5|(-32.172119140625, True)
53|a small, blue desk in a room|5|(-33.500057220458984, True)
54|a small blue desk faces to the right|5|(-33.64924621582031, True)
55|a small, green desk facing backwards|5|(-33.882999420166016, True)
56|a small blue sofa facing to the right|5|(-31.972410202026367, True)
57|a small, blue desk 8|5|(-33.599613189697266, True)
58|a small, blue desk facing backwards|5|(-31.7983455657959, True)
59|a blue desk facing the right|5|(-32.93697738647461, True)
60|a small  blue desk facing to the right|5|(-33.69121551513672, True)
61|a small, blue desk faced to the right|5|(-32.193458557128906, True)
62|a small, blue desk-facing to the right|5|(-32.5698356628418, True)
63|a small, blue desk to the right|5|(-32.596588134765625, True)
64|a small, blue desk is facing to the right|5|(-33.73359, True)
65|a large, red sofa facing to the right|5|(-33.61296081542969, True)
66|a small, blue|5|(-33.090565, True)
67|a small, blue desk faces to the right|5|(-31.062105178833008, True)
68|a small, blue desk 1|5|(-33.294925689697266, True)
69|a small, blue desk 6|5|(-32.740238189697266, True)
70|a small, blue desk is in the room|5|(-33.363773, True)
71|a small, blue desk  facing to the right|5|(-29.298938751220703, True)
72|a small, blue sofa facing to the right|5|(-29.76692008972168, True)
0|a green desk, facing backwards|6|(-32.54171371459961, True)
1|a small|6|(-31.767204, True)
2|a small desk facing backwards|6|(-28.336023330688477, True)
3|a small, green desk facing sideways|6|(-31.821453094482422, True)
4|a small green desk|6|(-32.154564, True)
5|a small red desk facing to the right|6|(-32.474361419677734, True)
6|a green table|6|(-32.17587661743164, True)
7|a small, green desk with its back to the viewer|6|(-33.08415603637695, True)
8|a small, green  desk facing backwards|6|(-32.34148406982422, True)
9|a small, green table facing backwards|6|(-30.599990844726562, True)
10|a green desk is facing backwards|6|(-32.44041, True)
11|a small, green desk facing backward|6|(-30.346694946289062, True)
12|a small, green desk that faces backwards|6|(-32.523045, True)
13|a green sofa facing backwards|6|(-32.141353607177734, True)
14|a small blue desk facing to the right|6|(-31.709796905517578, True)
15|a small green desk is facing backwards|6|(-32.25653, True)
16|a small, blue desk facing to the right|6|(-29.573091506958008, True)
17|a small, green desk facing to the left|6|(-30.306812286376953, True)
18|a green desk facing backwards|6|(-28.365639, True)
19|a small, green desk facing the left|6|(-31.578304290771484, True)
20|a small green desk facing backwards|6|(-30.722354888916016, True)
21|a small green desk |6|(-31.709253, True)
22|a small, green desk facing the opposite direction of other objects|6|(-33.022735595703125, True)
23|a small, green desk facing the wrong way|6|(-32.540855407714844, True)
24|a small, green desk facing forwards|6|(-28.69645118713379, True)
25|a small green desk facing forwards|6|(-31.771228790283203, True)
26|a small, red desk facing to the right|6|(-30.871213912963867, True)
27|a small , green desk facing backwards|6|(-32.33778762817383, True)
28|a small, green desk facing the opposite direction of the others|6|(-32.810081481933594, True)
29|a small, green desk faced backwards|6|(-31.59250831604004, True)
30|a small, green desk facing|6|(-31.368328, True)
31|a small, blue desk|6|(-32.201958, True)
32|a small, green desk facing to the right|6|(-31.106956, True)
33|a small, green desk facing |6|(-31.743328, True)
34|a small, green, backwards desk|6|(-32.44894790649414, True)
35|a green desk facing backward|6|(-32.601112, True)
36|a small, green desk facing the opposite direction of the other desks and sofas|6|(-33.71534729003906, True)
37|a small, green deck facing backwards|6|(-31.566621780395508, True)
38|a sofa facing backwards|6|(-32.59673309326172, True)
39|a small, green desk facing the wall|6|(-31.857706, True)
40|a small, green desk facing upwards|6|(-31.165203094482422, True)
41|a  small, green desk facing backwards|6|(-31.289247512817383, True)
42|a small desk|6|(-31.392992, True)
43|a green desk facing backwards |6|(-31.889076, True)
44|a small, green desk that is facing backwards|6|(-30.297494888305664, True)
45|a small, green table|6|(-32.234974, True)
46|a small, green desk  |6|(-31.152103, True)
47|a|6|(-29.678894, True)
48|a small,|6|(-31.214731, True)
49|a small, green desk  facing backwards|6|(-30.07281, True)
50|a small, green desk facing downwards|6|(-30.790203094482422, True)
51|a blue desk facing to the right|6|(-32.33867, True)
52|a small, green desk is facing backwards|6|(-30.026058, True)
53|a desk facing backwards|6|(-31.040775, True)
54|a small, green desk facing  backwards|6|(-31.581104278564453, True)
55|a large red sofa|6|(-32.540325, True)
56|a small, green desk with its back facing the viewer|6|(-33.08183, True)
57|a small green desk, facing backwards|6|(-32.03455352783203, True)
58|a desk|6|(-32.592686, True)
59|a small green desk  facing backwards|6|(-32.27519226074219, True)
60|a small, green desk, facing backwards|6|(-30.339245, True)
61|a small green desk facing to the left|6|(-31.78061866760254, True)
62|a small, green desk facing the back of the room|6|(-32.807426, True)
63|a small, green desk faces backwards|6|(-30.404882431030273, True)
64|a small, green desk |6|(-28.39429, True)
65|a small table facing backwards|6|(-31.881589889526367, True)
66|a small, green, backwards-facing desk|6|(-32.37253952026367, True)
67|a small, green desk face|6|(-29.980228424072266, True)
68|a large, red sofa facing to the right|6|(-30.619640350341797, True)
69|a small, green sofa facing backwards|6|(-31.71497, True)
70|"a small, green desk"""|6|(-31.738040924072266, True)
71|a small desk that is facing backwards|6|(-32.48948287963867, True)
72|a small, green desk|6|(-25.58179, True)
73|a small, green desk facing the opposite direction of the other desks|6|(-33.52427, True)
