|Sequence|Object|p_llm
0|a desk|3|-29.855091094970703
1|a desk facing left|3|-31.247161865234375
2|a large, grey desk faced to the left|3|-31.849609375
3|a large, grey desk, facing to the left|3|-32.3450813293457
4|a large desk, grey in color, facing to the left|3|-32.617252349853516
5|a grey, large desk facing to the left|3|-32.6050910949707
6|a desk facing to the left|3|-29.203866958618164
7|a large, grey desk;|3|-32.15972137451172
8|a  large, grey desk facing to the left|3|-31.723552703857422
9|a large desk facing to the left|3|-32.135345458984375
10|a large, grey desk|3|-25.362844467163086
11|a large, grey desk in the room|3|-32.21804428100586
12|a large, grey desk that is facing to the left|3|-32.238006591796875
13|a large green desk facing forwards|3|-30.373897552490234
14|a large, grey desk facing to the left|3|-24.322811126708984
15|a large green desk|3|-32.1721305847168
16|a large, grey table|3|-31.866682052612305
17|a large desk facing the left|3|-32.38939666748047
18|a large grey desk|3|-26.668487548828125
19|a large, grey desk to the left|3|-31.44521713256836
20|a large gray desk facing to the left|3|-32.27114486694336
21|a green desk facing forwards|3|-32.016666412353516
22|a large, grey desk face to the left|3|-31.346393585205078
23|a large, grey desk facing the left|3|-30.611717224121094
24|a large, grey desk, facing left|3|-32.76258850097656
25|a large, grey chair|3|-30.319807052612305
26|a large, grey desk facing left|3|-30.705760955810547
27|a grey chair facing to the left|3|-32.527496337890625
28|a grey desk|3|-26.340810775756836
29|a large, grey desk faces to the left|3|-31.518741607666016
30|a small, green desk facing to the right|3|-32.129295349121094
31|a large, grey desk is facing to the left|3|-30.936525344848633
32|a|3|-30.7154541015625
33|a large, grey desk  |3|-31.065969467163086
34|a large, grey desk |3|-28.190969467163086
35|a grey table|3|-32.24879837036133
36|a large, grey desk  facing to the left|3|-31.042306900024414
37|a Grey desk|3|-32.239013671875
38|a large grey chair|3|-31.699737548828125
39|a small, green desk facing forwards|3|-31.077808380126953
40|"a large, grey desk"""|3|-32.32378387451172
41|a large green desk facing to the right|3|-32.374881744384766
42|a large, green desk facing forwards|3|-30.329025268554688
43|a large, grey desk  (4)|3|-32.57870864868164
0|a chair facing to the right|4|-8.483295440673828
1|a small, green chair  facing to the right|4|-8.571527481079102
2|a  small, green chair facing to the right|4|-11.311664581298828
3|a small green chair |4|-10.730956077575684
4|a small green desk facing to the right|4|-10.334102630615234
5|a small, green chair, facing to the right|4|-8.211901664733887
6|a green desk chair facing to the right|4|-9.930704116821289
7|a small, green chair facing  to the right|4|-10.841066360473633
8|a small|4|-10.68844223022461
9|"a small, green chair"""|4|-10.708166122436523
10|a green chair to the right|4|-10.638427734375
11|a small, green chair |4|-7.051915645599365
12|a small chair facing to the right|4|-9.172883987426758
13|a small green chair to the right|4|-10.322797775268555
14|a small, green chair|4|-4.036290168762207
15|a small green chair facing to the right|4|-9.94944953918457
16|a small, green desk chair facing to the right|4|-9.315313339233398
17|a small, green chair that is facing to the right|4|-10.14266300201416
18|a small, green chair to the right|4|-8.877814292907715
19|a small, green chair is facing to the right|4|-9.515652656555176
20|a small,|4|-10.631956100463867
21|a small, green chair that faces to the right|4|-11.430971145629883
22|a small, green chair faces to the right|4|-10.181441307067871
23|a little green chair facing right|4|-10.837603569030762
24|a small, green chair in the room|4|-10.466531753540039
25|a small, green desk chair|4|-11.000545501708984
26|a small, green chair faced to the right|4|-10.377211570739746
27|a small, green chair facing to the left|4|-10.204365730285645
28|a small, green chair facing right|4|-7.789859294891357
29|a large, grey chair facing to the left|4|-10.528401374816895
30|a small green chair facing the right|4|-9.80897331237793
31|a green, small chair facing to the right|4|-11.50167465209961
32|a small, green desk facing to the right|4|-7.139739513397217
33|a small, green chair face|4|-9.520666122436523
34|a|4|-8.864758491516113
35|a green chair facing the right|4|-10.17353630065918
36|a small, green chair facing the right|4|-7.863365650177002
37|a little green chair facing to the right|4|-10.967166900634766
38|a small, green desk|4|-9.912850379943848
39|a small green chair|4|-10.785643577575684
40|a small green chair facing to the right |4|-9.95726203918457
41|a small, green desk facing forwards|4|-10.089712142944336
42|a small, green chair  |4|-10.083166122436523
43|a large, green chair facing forwards|4|-8.498454093933105
44|a small, green chair facing to the right|4|-1.3528023958206177
0|a large, green chair facing to the left|5|-32.78063201904297
1|a large, green chair  |5|-33.019256591796875
2|a large green chair is facing forwards|5|-33.288597106933594
3|a large,|5|-33.49983215332031
4|a large green chair facing to the front|5|-33.26600646972656
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a  large, green chair facing forwards|5|-32.1609001159668
7|a green chair facing forwards|5|-32.42803955078125
8|a large green chair facing to the right|5|-32.45350646972656
9|a big green chair facing forward|5|-32.619956970214844
10|a green chair facing the front|5|-33.53181457519531
11|a large, green chair is facing forwards|5|-31.51034927368164
12|a large, green, chair facing forwards|5|-33.527645111083984
13|a large, green chair facing to the right|5|-32.77470397949219
14|a large chair facing forwards|5|-30.49567413330078
15|a large, green desk chair facing forwards|5|-32.3925666809082
16|a large green chair facing the front|5|-32.76068115234375
17|a large green chair|5|-32.944149017333984
18|a green desk chair facing forwards|5|-32.026458740234375
19|a large green chair, facing forwards|5|-32.70912170410156
20|a large, green chair facing forward|5|-33.3032341003418
21|a large|5|-33.49216842651367
22|a green chair facing to the left|5|-33.165504455566406
23|a large, green chair, facing forwards|5|-30.815261840820312
24|a large green chair |5|-32.772274017333984
25|a large, green chair facing the front|5|-32.24424362182617
26|a large, green chair|5|-27.058317184448242
27|a chair|5|-30.305866241455078
28|a large chair|5|-32.64768981933594
29|a large, green chair faces forwards|5|-33.02339172363281
30|a large, green chair-facing forwards|5|-33.49047088623047
31|a large, green chair face forwards|5|-33.49777603149414
32|a small, green chair facing to the right|5|-33.19419860839844
33|a green chair |5|-33.45244598388672
34|a large, green chair that is facing forwards|5|-32.63070297241211
35|a large green chair facing to the left|5|-33.31721878051758
36|a large, green chair facing the camera|5|-33.394500732421875
37|a|5|-30.977741241455078
38|a large, green chair |5|-30.003629684448242
39|a large, green chair that faces forwards|5|-32.96944808959961
40|a large green chair facing forwards|5|-31.889394760131836
41|a green chair is facing forwards|5|-33.065067291259766
42|a large green desk chair facing forwards|5|-33.15862274169922
43|a large, green chair facing forwards|5|-23.653423309326172
44|a green, large chair facing forwards|5|-33.14738082885742
45|a large, green desk facing forwards|5|-30.941713333129883
46|a green chair, facing forwards|5|-32.86945343017578
0|a grey chair facing left|6|-10.785446166992188
1|a large, grey chair facing the left|6|-9.921491622924805
2|a  large, grey chair facing to the left|6|-9.747920989990234
3|a large, grey chair face to the left|6|-10.360734939575195
4|a chair facing to the left|6|-10.675710678100586
5|a grey chair to the left|6|-10.952627182006836
6|a grey chair facing the left|6|-11.25723648071289
7|a large, grey, chair facing to the left|6|-11.402088165283203
8|a grey chair|6|-10.841251373291016
9|a large, grey chair faced to the left|6|-11.42304515838623
10|a Grey chair|6|-10.612722396850586
11|a large, grey chair facing left|6|-8.067288398742676
12|a large, grey chair on the left|6|-10.971668243408203
13|a large, grey desk facing to the left|6|-10.897513389587402
14|a grey chair |6|-10.841251373291016
15|a large, grey chair facing to the right|6|-10.802006721496582
16|a large grey chair facing to the left|6|-6.16890811920166
17|a large grey chair |6|-10.73957633972168
18|a large gray chair facing to the left|6|-10.824477195739746
19|a grey, large chair facing to the left|6|-11.530961990356445
20|a large, grey chair to the left|6|-8.580459594726562
21|a large chair facing to the left|6|-9.12690544128418
22|a large, grey chair is facing to the left|6|-9.534557342529297
23|a large grey desk facing to the left|6|-9.8442964553833
24|a large, grey desk chair facing to the left|6|-13.408327102661133
25|a large, grey chair that is facing to the left|6|-10.5703706741333
26|a large, grey chair faces to the left|6|-10.699753761291504
27|a large grey chair facing to the left |6|-10.01265811920166
28|a large, grey chair  |6|-10.252585411071777
29|a chair, facing to the left|6|-10.68128490447998
30|a large, grey chair|6|-4.361961364746094
31|a large, grey chair, facing to the left|6|-19.608510971069336
32|a grey chair facing to the left|6|-9.537443161010742
33|a large grey chair facing the left|6|-9.175111770629883
34|a grey desk chair facing to the left|6|-10.440260887145996
35|a large, gray chair facing to the left|6|-10.083990097045898
36|a|6|-8.657622337341309
37|a large, grey chair |6|-7.268211364746094
38|a large, grey desk facing to the right|6|-10.688359260559082
39|a large, grey chair  facing to the left|6|-9.02058219909668
40|a large grey chair|6|-10.71613883972168
41|a grey desk facing to the left|6|-10.202138900756836
42|"a large grey chair facing to the left"""|6|-11.09078311920166
43|a small, green desk facing forwards|6|-10.365800857543945
44|"a large, grey chair"""|6|-10.729147911071777
