|Sequence|Object|p_llm
46|a large, blue sofa-facing to the left|5|-32.5814094543457
0|a large, red sofa facing forwards|6|-29.537586212158203
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large red sofa facing backward|6|-30.365840911865234
4|a large, red sofa is facing backwards|6|-29.770864486694336
5|a red sofa facing backwards|6|-31.19988250732422
6|a large, red sofa facing to the right|6|-31.459205627441406
7|a large, red sofa facing to the left|6|-31.77206802368164
8|a large, red sofa faces backwards|6|-31.263437271118164
9|a red sofa facing backward|6|-31.260784149169922
10|a red sofa is facing backwards|6|-31.385143280029297
11|a large, red sofa facing the wall|6|-31.63140869140625
12|a large red sofa, facing backwards|6|-31.83009910583496
13|a large, blue sofa facing to the left|6|-29.73349952697754
14|a small, green sofa facing to the left|6|-31.685588836669922
15|a large, red sofa facing downwards|6|-31.584461212158203
16|a large  red sofa facing backwards|6|-31.9031925201416
17|a large, red, backwards-facing sofa|6|-31.708160400390625
18|a large red sofa facing backwards|6|-29.94767951965332
19|a small, blue fan|6|-31.147062301635742
20|a large, red sofa, facing backwards|6|-29.831438064575195
21|a large, blue sofa|6|-31.878530502319336
22|a large,|6|-31.154170989990234
23|"a large, red sofa"""|6|-31.26021385192871
24|a large, red sofa facing|6|-31.943836212158203
25|a sofa facing backwards|6|-30.176410675048828
26|a large, red sofa face backwards|6|-31.8840389251709
27|a large, red sofa  facing backwards|6|-30.813884735107422
28|a red, large sofa facing backwards|6|-31.561567306518555
29|a large, red sofa facing backwards|6|-27.295387268066406
30|a large, red sofa facing the opposite direction of the other objects|6|-33.50897216796875
31|a large, red sofa  |6|-31.57271385192871
32|a  large, red sofa facing backwards|6|-30.476892471313477
33|a large red sofa|6|-31.519655227661133
34|a blue sofa|6|-31.206159591674805
35|a large, red sofa |6|-28.54927635192871
36|a large, red sofa facing backward|6|-29.631336212158203
37|a large sofa|6|-30.653718948364258
38|a large, red, backwards sofa|6|-31.760847091674805
39|a large, red sofa-facing backwards|6|-31.857372283935547
40|a large|6|-31.861209869384766
41|a large red sofa facing to the left|6|-32.233646392822266
42|a|6|-28.984189987182617
43|a large red sofa |6|-31.300905227661133
44|a large red sofa is facing backwards|6|-31.556772232055664
45|a large, red sofa that is facing backwards|6|-32.02153015136719
46|a large, red sofa|6|-29.34615135192871
