|Sequence|Object|p_llm
15|"a small, green fan"""|1|-30.329299926757812
16|a small, green fan is facing to the left|1|-30.58626365661621
17|a green fan|1|-26.95210838317871
18|a small, green fan is in the room|1|-31.366125106811523
19|a small, green fan facing the left|1|-28.8466796875
20|a large, red fan facing backwards|1|-31.12493133544922
21|a green fan, facing left|1|-30.407447814941406
22|a small green fan|1|-29.85028839111328
23|a small, green fan faces to the left|1|-31.387069702148438
24|a green fan facing left|1|-29.2880859375
25|a small, green fan |1|-27.665237426757812
26|a small, green fan  |1|-30.891799926757812
27|a small green fan, facing to the left|1|-31.455078125
28|a small fan|1|-31.01277732849121
29|a|1|-30.581111907958984
30|a small, green fan, facing to the left|1|-29.579423904418945
31|a green fan, facing to the left|1|-30.713279724121094
32|a small green fan |1|-30.428314208984375
33|a small, green fan facing left|1|-29.28521156311035
34|a small, green fan in the room|1|-31.376598358154297
35|a small, green sofa|1|-30.287250518798828
0|a small, blue fan facing to the left|2|-29.912792205810547
1|a fan facing to the left|2|-31.593582153320312
2|a big blue fan facing left|2|-31.81095314025879
3|a small blue fan facing to the left|2|-32.484920501708984
4|a  large, blue fan facing to the left|2|-31.21611213684082
5|a large blue fan in the room|2|-31.96547508239746
6|a large blue fan facing to the left|2|-28.72443199157715
7|a small, green fan facing to the left|2|-30.980920791625977
8|a large fan, blue in color, facing left|2|-33.08145523071289
9|a large  blue fan|2|-31.860136032104492
10|a large fan is facing to the left|2|-32.04280471801758
11|a large fan that is blue and facing to the left|2|-31.88826560974121
12|a large fan facing to the left, blue in color|2|-33.073585510253906
13|a large, blue fan|2|-23.221397399902344
14|a blue fan facing to the left|2|-30.629905700683594
15|a blue fan facing the left|2|-32.070777893066406
16|a large blue fan  facing to the left|2|-31.394432067871094
17|a large fan|2|-32.116966247558594
18|a large, blue sofa facing to the left|2|-30.740697860717773
19|a large blue fan, facing to the left|2|-29.925273895263672
20|a large blue fan is facing to the left|2|-32.59695816040039
21|a large fan is blue and facing to the left|2|-32.51943588256836
22|a large fan facing to the left, colored blue|2|-33.114967346191406
23|a large fan that is blue in color|2|-32.7840690612793
24|a small, blue fan|2|-31.550762176513672
25|a large blue fan to the left|2|-31.043794631958008
26|a large blue fan on the left|2|-31.812414169311523
27|a large fan that is blue in color and facing to the left|2|-34.85695266723633
28|a large blue fan facing the left|2|-31.06361198425293
29|a green fan|2|-31.32475471496582
30|a  large, blue fan  facing to the left|2|-32.5797119140625
31|a large,|2|-32.077327728271484
32|a large blue fan, facing left|2|-30.4229793548584
33|a large blue fan  (3)|2|-32.4484977722168
34|a large fan, blue in color, facing to the left|2|-34.03691864013672
35|a small green fan|2|-32.159690856933594
36|a large blue fan that is facing to the left|2|-32.266326904296875
37|a large blue fan faces left|2|-31.153549194335938
38|a large fan facing the left|2|-31.556350708007812
39|a large|2|-32.16853713989258
40|a large fan that is blue in color and is facing to the left|2|-33.118595123291016
41|a|2|-29.727041244506836
42|a large blue fan is in the room|2|-32.64858627319336
43|a large blue facing left fan|2|-31.968854904174805
44|a large fan facing to the left|2|-29.28274154663086
45|a large fan, blue, facing left|2|-32.04623794555664
46|a large blue fan facing left|2|-32.273563385009766
47|a large blue fan is facing left|2|-31.27629852294922
48|a large blue sofa facing to the left|2|-31.47545623779297
49|a large blue fan faces to the left|2|-31.31132698059082
0|a large fan that is red in color and facing backwards|3|-31.35797882080078
1|a small, green fan facing to the left|3|-28.45516586303711
2|a red sofa facing backwards|3|-28.80339813232422
3|a red fan that is facing backwards|3|-29.452608108520508
4|a large red fan facing backward|3|-29.496915817260742
5|a large, red fan  (4)|3|-31.466854095458984
6|a large, red fan|3|-30.928180694580078
7|a red fan turned around|3|-29.914512634277344
8|a backwards red fan|3|-29.070110321044922
9|a backwards-facing red fan|3|-29.600635528564453
10|a large fan facing backwards|3|-29.113210678100586
11|a large fan|3|-29.43193244934082
12|a red fan facing backward|3|-28.60569953918457
13|a large red fan|3|-27.708419799804688
14|a large, red fan  facing backwards|3|-30.380340576171875
15|a large, blue fan facing to the left|3|-30.94266128540039
16|a large, red fan that is facing backwards|3|-29.749704360961914
17|a large, red fan facing to the left|3|-31.645307540893555
18|a large red fan facing backwards|3|-28.08233642578125
19|a red fan |3|-28.880386352539062
20|a small, blue fan|3|-28.710615158081055
21|a red fan turned backwards|3|-30.008262634277344
22|a fan facing backwards|3|-28.147510528564453
23|a red fan, facing backwards|3|-28.231103897094727
24|a large, red fan, facing backwards|3|-29.04405975341797
25|a large, red fan facing backwards|3|-30.578269958496094
26|a red fan facing to the right|3|-29.87179946899414
27|a large, red sofa facing backwards|3|-28.551616668701172
28|a large, red fan facing to the right|3|-31.080093383789062
29|a large red fan is facing backwards|3|-30.060932159423828
30|a red fan is facing backwards|3|-28.38302230834961
31|a red, large fan facing backwards|3|-29.822282791137695
32|a large red sofa|3|-29.302356719970703
33|a large fan with a red color and facing backwards|3|-31.8336124420166
34|a red fan|3|-25.56788444519043
35|a red fan facing backwards|3|-24.55882453918457
36|a large, red fan is facing backwards|3|-28.356937408447266
37|a|3|-29.38344955444336
38|a red fan facing the opposite direction|3|-29.693748474121094
39|a large, red fan facing the opposite direction of the other fans|3|-32.23526382446289
40|a red fan backwards|3|-29.013198852539062
0|a green, facing-left sofa|4|-31.706087112426758
1|a small, green fan|4|-30.64007568359375
2|a green sofa facing to the left in the room|4|-36.16545486450195
3|a small, green couch|4|-31.596267700195312
4|a small sofa|4|-28.93260383605957
5|a green sofa on the left|4|-30.930131912231445
6|a green sofa |4|-31.518896102905273
7|a green sofa faces to the left|4|-31.430511474609375
8|a blue sofa facing to the left|4|-30.312856674194336
9|a little green sofa facing to the left|4|-32.56256866455078
10|a green small sofa|4|-30.191240310668945
11|a little green sofa facing left|4|-31.148439407348633
12|a large, green sofa|4|-31.28376579284668
13|a green fan facing to the left|4|-31.933012008666992
14|a green sofa that is facing to the left|4|-33.359764099121094
15|a green sofa, facing to the left|4|-29.719202041625977
16|a large, blue sofa facing to the left|4|-29.184547424316406
17|a green sofa in the room|4|-31.267915725708008
18|a small, green couch facing left|4|-31.657190322875977
19|"a green sofa"""|4|-32.011085510253906
20|a green sofa  facing to the left|4|-30.748708724975586
21|a sofa|4|-31.143394470214844
22|a green couch|4|-29.52227020263672
23|a sofa facing to the left|4|-31.838640213012695
24|a small, green couch facing to the left|4|-31.159381866455078
25|a green fan|4|-31.62506103515625
26|a green, small sofa facing left|4|-31.56583595275879
27|a  small, green sofa facing to the left|4|-31.72173309326172
28|a green sofa facing to the left of the room|4|-32.289756774902344
29|a large, red sofa facing backwards|4|-30.247690200805664
30|a small green sofa|4|-25.058353424072266
31|a green sofa facing to the left |4|-30.82247543334961
32|a green, small sofa|4|-31.832674026489258
33|a green sofa to the left|4|-30.132844924926758
34|a green sofa is facing to the left|4|-31.923728942871094
35|a green sofa facing to the left in a room|4|-33.032127380371094
36|a green sofa facing to the left|4|-26.48653793334961
37|a blue sofa|4|-31.977928161621094
38|a green sofa, facing left|4|-30.030153274536133
39|a green sofa faces left|4|-30.51905632019043
40|a|4|-29.541091918945312
41|"a green sofa facing to the left"""|4|-31.45528793334961
42|a green, small sofa facing to the left|4|-31.24421501159668
43|a small,|4|-31.387454986572266
44|a green sofa is in the room|4|-32.22229766845703
45|a small|4|-31.958017349243164
46|a green sofa facing left|4|-31.899137496948242
47|a small, green sofa|4|-22.34320068359375
0|a large blue sofa is facing to the left|5|-31.450706481933594
1|a large, blue sofa faced to the left|5|-32.62928771972656
2|a large, blue sofa is facing to the left|5|-33.32337951660156
3|a small, blue fan facing to the left|5|-33.58869552612305
4|a large, blue sofa (6)|5|-32.70913314819336
5|a large, blue sofa 6|5|-32.64036560058594
6|a large blue sofa  facing to the left|5|-31.443084716796875
7|a  large, blue sofa facing to the left|5|-31.299663543701172
8|a blue sofa facing to the left|5|-31.45932388305664
9|a large blue sofa faces to the left|5|-32.39165115356445
10|a large, blue sofa, facing left|5|-32.79573059082031
11|a large, blue sofa that is facing to the left|5|-32.15314483642578
12|a large blue sofa facing to the left |5|-31.024093627929688
13|a large, blue sofa facing to the left|5|-29.99037742614746
14|a small, green sofa facing to the left|5|-33.261680603027344
15|a large, blue fan facing to the left|5|-32.47991943359375
16|a large blue sofa facing to the left in the room|5|-33.353851318359375
17|a large, blue sofa facing left|5|-30.662372589111328
18|a large blue sofa facing to the left of the room|5|-32.62589645385742
19|a large blue sofa faces left|5|-32.416927337646484
20|a large sofa facing to the left|5|-29.60357666015625
21|a sofa facing to the left|5|-31.852832794189453
22|a large, blue sofa  (6)|5|-32.348785400390625
23|a large blue sofa |5|-31.180465698242188
24|a large, blue sofa, facing to the left|5|-30.057415008544922
25|a large, blue sofa faces left|5|-32.544349670410156
26|"a large blue sofa facing to the left"""|5|-31.406906127929688
27|a large blue sofa, facing left|5|-32.39889907836914
28|a large  blue sofa facing to the left|5|-32.659400939941406
29|a large blue sofa|5|-28.039840698242188
30|a large blue sofa facing the left|5|-29.5262393951416
31|a large, blue sofa to the left|5|-32.13591766357422
32|a green sofa facing to the left|5|-31.35357093811035
33|a large, blue sofa faces to the left|5|-31.426528930664062
34|a large, blue sofa facing the left|5|-32.829227447509766
35|a blue sofa facing the left|5|-32.023597717285156
36|a|5|-30.16026496887207
37|a large, blue sofa  facing to the left|5|-30.003976821899414
38|a large blue sofa, facing to the left|5|-33.564002990722656
39|a large, blue sofa-facing to the left|5|-32.58116912841797
40|a large blue sofa facing to the left|5|-26.781906127929688
41|a large blue sofa facing left|5|-27.95806884765625
0|a large, red sofa facing forwards|6|-9.352415084838867
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-7.229547023773193
3|a large red sofa facing to the right|6|-10.90161418914795
4|a large red sofa facing backward|6|-10.158326148986816
5|a large, red sofa facing the opposite direction of other objects|6|-12.715948104858398
6|a large, red sofa is facing backwards|6|-8.673208236694336
7|a red sofa facing backwards|6|-9.14020824432373
8|a large, red sofa facing to the right|6|-9.54134750366211
9|a large, red sofa facing to the left|6|-9.79134750366211
10|a large, red sofa faces backwards|6|-9.8195219039917
11|a red sofa facing backward|6|-10.163125991821289
12|a red sofa is facing backwards|6|-10.28748607635498
13|a large, red sofa facing the wall|6|-10.5337495803833
14|a large, red sofa facing upwards|6|-10.76805305480957
15|a large, blue sofa facing to the left|6|-8.635842323303223
16|a small, green sofa facing to the left|6|-10.587932586669922
17|a large, red sofa facing downwards|6|-10.48680305480957
18|a large  red sofa facing backwards|6|-10.805535316467285
19|a large, red, backwards-facing sofa|6|-10.610503196716309
20|a red sofa, facing backwards|6|-10.68295955657959
21|a large red sofa facing backwards|6|-8.85002326965332
22|a small, blue fan|6|-10.04940414428711
23|a large, red sofa, facing backwards|6|-8.733780860900879
24|a large, blue sofa|6|-10.78087329864502
25|a large,|6|-10.05651569366455
26|"a large, red sofa"""|6|-10.162556648254395
27|a sofa facing backwards|6|-9.078755378723145
28|a large, red fan facing backwards|6|-10.145180702209473
29|a large, red sofa face backwards|6|-10.786382675170898
30|a large, red sofa  facing backwards|6|-8.818851470947266
31|a red, large sofa facing backwards|6|-10.463908195495605
32|a large, red sofa facing backwards|6|-6.19773006439209
33|a large, red sofa facing the opposite direction of the other objects|6|-12.39480972290039
34|a large, red sofa  |6|-10.475056648254395
35|a  large, red sofa facing backwards|6|-9.379236221313477
36|a large red sofa|6|-10.421998977661133
37|a blue sofa|6|-10.108503341674805
38|a large, red sofa |6|-7.4516191482543945
39|a large, red sofa facing backward|6|-8.53367805480957
40|a large sofa|6|-9.556061744689941
41|a small blue fan|6|-10.235815048217773
42|a large, red, backwards sofa|6|-10.663190841674805
43|a large, red sofa-facing backwards|6|-10.75971508026123
44|a large|6|-10.763554573059082
45|a|6|-7.886533260345459
46|a large red sofa |6|-10.203248977661133
47|a large red sofa is facing backwards|6|-10.459118843078613
48|a large, red sofa that is facing backwards|6|-10.923871994018555
49|a large, red sofa|6|-8.248494148254395
