|Sequence|Object|p_llm
29|a small, blue desk facing to the  right|5|-10.963608741760254
30|a small, blue desk  |5|-10.076817512512207
31|a small, blue desk in the room|5|-10.4534912109375
32|a small, blue desk faces to the right|5|-9.024785995483398
33|a blue desk facing to the right|5|-10.225659370422363
34|a small blue sofa|5|-9.467124938964844
35|a small, blue sofa facing to the right|5|-11.780426979064941
36|a|5|-8.417582511901855
37|a small  blue desk facing to the right|5|-10.726147651672363
38|a small, blue desk facing the right|5|-11.989964485168457
39|a small,|5|-10.74138069152832
40|a small, blue desk, facing to the right|5|-7.918989658355713
41|a small, blue desk that is facing to the right|5|-14.085600852966309
0|a small, green desk|6|-4.875973224639893
1|a small, green desk facing to the left|6|-10.531266212463379
2|a small, green desk facing backwards in the room|6|-8.707332611083984
3|a desk facing backwards|6|-9.438076972961426
4|a small, green desk face backwards|6|-10.118553161621094
5|a small, green desk facing to the right|6|-10.439262390136719
6|a small, green desk facing forwards|6|-8.021838188171387
7|a small, green desk facing backwards  (7)|6|-10.118535995483398
8|a small, green table facing backwards|6|-9.918902397155762
9|a small green desk facing backwards |6|-9.480998992919922
10|a small, green desk facing backwards;|6|-9.89732837677002
11|a small, green desk is facing backwards|6|-9.373312950134277
12|a small, green desk facing backwards, |6|-10.386214256286621
13|a small, green desk facing backwards  is object 7|6|-11.336066246032715
14|a small, blue desk facing to the right|6|-8.880678176879883
15|a small desk facing backwards|6|-7.665643215179443
16|"a small, green desk facing backwards"""|6|-6.647329330444336
17|a small green desk facing backward|6|-9.999062538146973
18|a small, green desk facing backwards  |6|-9.62389087677002
19|a small, green desk facing the opposite direction of the other desks and sofas|6|-13.373233795166016
20|"a small, green desk facing backwards <|user|>"|6|-12.353493690490723
21|a small, green desk facing backward|6|-8.756213188171387
22|a small, green desk that is facing backwards|6|-9.595002174377441
23|a small green desk facing backwards|6|-6.098186016082764
24|a small, green desk facing backwards|6|-2.3660788536071777
25|a small, green desk facing backwards is object 7|6|-9.352231979370117
26|a small, green desk facing backwards 7|6|-9.860330581665039
27|a small, green desk  facing backwards|6|-8.58575439453125
28|a small, green desk facing backwards |6|-5.772329330444336
29|a small, green desk, facing backwards|6|-9.647049903869629
30|a small, green desk |6|-7.688472747802734
31|a small, green desk faces backwards|6|-9.744612693786621
32|a small, green desk facing backwards in a room|6|-10.974859237670898
33|a|6|-8.964242935180664
34|a small, green desk  |6|-10.438472747802734
35|a small, green desk facing backwards is in the room|6|-9.90185260772705
36|a small, green desk facing backwards'|6|-8.756704330444336
37|a small, green desk facing backwards is object 7 in the room|6|-10.625832557678223
38|"a small, green desk facing backwards """|6|-10.36607837677002
