|Sequence|Object|p_llm
38|a large grey chair is facing forwards|3|-31.399967193603516
39|a large chair in the room|3|-31.715856552124023
40|a large, grey chair that faces forwards|3|-32.647090911865234
41|a large, grey, facing forwards chair|3|-32.17375183105469
42|a small red chair facing to the right|3|-31.991634368896484
0|a small red couch|4|-10.877310752868652
1|a small red sofa is facing left|4|-11.12661361694336
2|a red sofa, facing to the left|4|-11.119827270507812
3|a small, red, left-facing sofa|4|-10.777060508728027
4|a small sofa|4|-11.026506423950195
5|a small red sofa facing to the left|4|-5.378651142120361
6|a small, red|4|-10.977773666381836
7|a  small, red sofa facing to the left|4|-10.46461296081543
8|a small red sofa, facing to the left|4|-10.139460563659668
9|a small  red sofa facing to the left|4|-10.656643867492676
10|a small red sofa facing left|4|-6.345175266265869
11|a small, red sofa|4|-1.594961404800415
12|a small red chair facing to the left|4|-11.273764610290527
13|a |4|-11.413346290588379
14|a small red sofa|4|-6.513427734375
15|a small, blue sofa facing backwards|4|-11.426090240478516
16|a blue sofa facing backwards|4|-11.011092185974121
17|a small red sofa facing the left|4|-9.036128044128418
18|a red sofa facing the left|4|-9.580907821655273
19|a red sofa |4|-11.27918815612793
20|a red sofa on the left|4|-11.544490814208984
21|a small red sofa faces left|4|-11.162134170532227
22|a small, red couch facing to the left|4|-10.769964218139648
23|a chair|4|-10.296158790588379
24|a small, red  sofa facing to the left|4|-11.121709823608398
25|a sofa|4|-9.593033790588379
26|a red sofa is facing to the left|4|-11.186247825622559
27|a small red sofa faces to the left|4|-11.358250617980957
28|a red sofa is facing left|4|-11.484739303588867
29|a red, small sofa facing to the left|4|-11.525094032287598
30|a red sofa facing to the left|4|-9.535167694091797
31|a small , red sofa facing to the left|4|-11.494385719299316
32|a red sofa|4|-11.13856315612793
33|a red sofa, facing left|4|-10.669194221496582
34|a small, red chair facing to the left|4|-10.48133659362793
35|a|4|-8.163346290588379
36|a small sofa facing to the left|4|-9.763083457946777
37|a small red sofa is facing to the left|4|-9.805834770202637
38|a small red sofa to the left|4|-11.110678672790527
39|a red sofa to the left|4|-10.660149574279785
40|a little red sofa facing left|4|-11.280248641967773
41|a small,|4|-9.625740051269531
42|a small|4|-9.926593780517578
43|a small red sofa, facing left|4|-10.620096206665039
44|a small red sofa |4|-9.419677734375
45|a blue chair|4|-10.92516040802002
0|a  small, blue sofa facing backwards|5|-32.78738784790039
1|a blue chair facing backwards|5|-31.825439453125
2|a blue, small sofa facing backwards|5|-32.689247131347656
3|a small, blue sofa facing backwards|5|-29.803192138671875
4|a blue sofa facing backwards|5|-28.741230010986328
5|a small, blue sofa facing upwards|5|-32.30360412597656
6|a small, blue sofa that is facing backwards|5|-31.57862091064453
7|a small, blue chair facing backwards|5|-31.85454559326172
8|a small, blue, backwards-facing sofa|5|-32.89499282836914
9|a small, blue sofa|5|-30.596717834472656
10|a small, blue sofa facing backward|5|-31.96822166442871
11|a blue sofa facing backward|5|-32.389244079589844
12|a small, blue sofa  |5|-33.002967834472656
13|a blue facing backwards|5|-33.073631286621094
14|a small, blue sofa, facing backwards|5|-30.267292022705078
15|a small, blue sofa is facing backwards|5|-31.092758178710938
16|a small, blue sofa faces backwards|5|-32.77256393432617
17|a small, blue sofa facing to the left|5|-32.70267868041992
18|a small blue sofa, facing backwards|5|-33.061912536621094
19|a small, blue sofa |5|-30.260780334472656
20|a small, blue sofa facing backwards |5|-33.123504638671875
21|a sofa facing backwards|5|-33.009517669677734
22|"a small, blue sofa"""|5|-32.815467834472656
23|a small, blue sofa facing forwards|5|-31.670616149902344
24|a small, blue sofa  facing backwards|5|-30.780683517456055
25|a small blue sofa facing backward|5|-31.80064582824707
26|a blue sofa facing backwards |5|-32.80373001098633
27|a small, blue sofa facing the wall|5|-33.048519134521484
28|a small blue sofa facing backwards|5|-31.7432804107666
29|a small, blue couch facing backwards|5|-32.126739501953125
30|a small, red chair facing to the left|5|-32.916046142578125
31|a small, blue sofa that faces backwards|5|-33.117767333984375
32|a small, blue sofa facing to the right|5|-32.70846176147461
33|a|5|-30.512052536010742
34|a small, blue sofa faced backwards|5|-33.102474212646484
35|a blue sofa is facing backwards|5|-33.05243682861328
36|a small,|5|-32.750389099121094
37|a small, red sofa facing to the left|5|-32.76851272583008
38|a small|5|-32.955955505371094
0|a grey sofa facing forwards|6|-7.286167144775391
1|a large, grey sofa, facing forwards|6|-9.09261417388916
2|a chair facing forwards|6|-10.405275344848633
3|a large, grey sofa|6|-7.986147403717041
4|a small red chair facing to the left|6|-9.948212623596191
5|a large, grey sofa  facing forwards|6|-8.589262008666992
6|a large, grey sofa is facing forwards|6|-9.146196365356445
7|a small, blue sofa facing backwards|6|-7.327824592590332
8|a blue sofa facing backwards|6|-9.56092357635498
9|a grey chair|6|-9.749679565429688
10|a small red chair|6|-10.294672012329102
11|a large chair facing forwards|6|-10.37610149383545
12|a small, red chair facing to the right|6|-7.607028961181641
13|a large, grey sofa faces forwards|6|-9.876171112060547
14|a large, grey, facing forwards sofa|6|-10.704327583312988
15|"a large, grey sofa"""|6|-10.629629135131836
16|a small, blue chair facing backwards|6|-9.404918670654297
17|a small, blue sofa|6|-10.050965309143066
18|a large, grey, sofa, facing forwards|6|-10.761801719665527
19|a  large, grey sofa facing forwards|6|-9.23492431640625
20|a sofa facing forwards|6|-9.969938278198242
21|a large, grey sofa |6|-7.720522403717041
22|a large grey sofa facing forwards|6|-8.895727157592773
23|a large, grey couch facing forwards|6|-9.701395988464355
24|a large, grey sofa that is facing forwards|6|-10.295082092285156
25|a large grey chair facing forwards|6|-10.733491897583008
26|a large grey sofa|6|-9.709223747253418
27|a large, grey sofa facing forwards|6|-6.797004222869873
28|a large sofa facing forwards|6|-9.985737800598145
29|a large grey sofa |6|-9.959223747253418
30|a large,|6|-10.265254974365234
31|a small, red chair|6|-9.830560684204102
32|a large, grey facing forwards|6|-8.68355941772461
33|a large grey facing forwards sofa|6|-10.454437255859375
34|a large, grey chair facing forwards|6|-7.036451816558838
35|a large, grey sofa facing forward|6|-10.84427547454834
36|a large grey facing forwards|6|-10.12590217590332
37|a small blue sofa facing backwards|6|-9.38533878326416
38|a large, grey, forward-facing sofa|6|-10.454778671264648
39|a small, red chair facing to the left|6|-9.425714492797852
40|a large gray sofa facing forwards|6|-9.21182918548584
41|a large, grey chair|6|-9.711605072021484
42|a|6|-7.800777435302734
43|a large, gray sofa facing forwards|6|-8.863971710205078
44|a large grey sofa  facing forwards|6|-10.216526985168457
45|a small, red sofa facing to the left|6|-9.241933822631836
46|a grey, large sofa facing forwards|6|-9.812921524047852
47|a small red chair facing to the right|6|-9.104462623596191
