|Sequence|Object|p_llm
9|a small green desk facing left|3|-29.906463623046875
10|a small, green desk faces to the left|3|-30.039291381835938
11|a green desk|3|-27.81080436706543
12|a small, green desk facing to the left in the room|3|-30.35056495666504
13|"a small, green desk facing to the left"""|3|-28.508520126342773
14|a small green desk |3|-28.79891586303711
15|a small, green desk to the left|3|-29.284332275390625
16|a green desk to the left|3|-29.940195083618164
17|a green desk facing left|3|-27.657033920288086
18|a green table|3|-29.98627471923828
19|a large, red desk|3|-29.122873306274414
20|a small, green desk facing the left|3|-28.456850051879883
21|a small green desk facing the left|3|-30.233673095703125
22|a small green desk|3|-29.00204086303711
23|a small green desk to the left|3|-29.287607192993164
24|"a small, green desk"""|3|-29.795764923095703
25|a small desk facing left|3|-28.295217514038086
26|a small, green desk facing left|3|-27.591821670532227
27|a small green desk facing to the left|3|-28.76693344116211
28|a green desk facing to the left|3|-27.643199920654297
29|a small, green desk  facing to the left|3|-31.589508056640625
30|a small, green desk is facing to the left|3|-29.33049201965332
31|a small desk facing to the left|3|-28.816265106201172
32|a small, green desk |3|-27.256702423095703
33|a small, green desk facing to the left,|3|-29.180395126342773
34|a|3|-29.28021240234375
35|a small desk|3|-28.250268936157227
36|a small, green desk facing to the left of the room|3|-30.4794864654541
37|a small, green desk face|3|-29.350452423095703
38|a small, green desk, facing to the left|3|-29.0546817779541
39|a small, green desk facing to the left |3|-27.906957626342773
0|a large fan that is blue in colour|4|-33.3241081237793
1|a small, green fan facing to the left|4|-31.160253524780273
2|a large fan that is blue in colour and facing forwards|4|-33.394405364990234
3|a blue, large fan facing forwards|4|-32.249000549316406
4|a blue fan in the room|4|-32.14607620239258
5|a large fan|4|-28.713211059570312
6|a  large, blue fan  facing forwards|4|-32.13504409790039
7|a blue fan |4|-30.775371551513672
8|a blue desk facing forwards|4|-31.29082679748535
9|a fan facing forwards|4|-30.82487678527832
10|a large blue desk facing forwards|4|-30.82600212097168
11|a blue fan, facing forwards|4|-30.718095779418945
12|a large fan facing forwards|4|-31.71106719970703
13|a large fan that is blue in color|4|-33.41122817993164
14|a blue fan|4|-30.705059051513672
15|a large fan, blue|4|-30.305675506591797
16|a large fan is facing forwards|4|-31.629304885864258
17|a fan, facing forwards|4|-31.84183692932129
18|a blue fan facing forwards in the room|4|-32.000553131103516
19|"a blue fan facing forwards"""|4|-32.00615310668945
20|a  large, blue fan facing forwards|4|-30.560453414916992
21|a large fan that is blue|4|-32.32545852661133
22|a fan|4|-29.19104766845703
23|a large blue fan|4|-25.25162696838379
24|a green fan|4|-30.3524112701416
25|a blue fan facing forwards |4|-31.709278106689453
26|a large fan, facing forwards|4|-31.60751724243164
27|a large,|4|-31.695932388305664
28|a big blue fan facing forward|4|-31.846054077148438
29|a large blue desk|4|-31.57754898071289
30|a blue fan faces forwards|4|-31.85073471069336
31|a large, red fan facing backwards|4|-32.015743255615234
32|a large, blue desk facing forwards|4|-32.270774841308594
33|a blue fan is facing forwards|4|-30.70807647705078
34|a large fan |4|-32.07258605957031
35|a large fan that is blue and facing forwards|4|-32.83698272705078
36|a  large, blue fan|4|-32.01692581176758
37|a blue fan is in the room|4|-32.0782470703125
38|a large|4|-31.858978271484375
39|a large fan in the room|4|-32.06230163574219
40|a large fan that is blue in color and facing forwards|4|-33.44287872314453
41|a|4|-29.934364318847656
42|a blue fan facing forwards|4|-31.965728759765625
43|a blue fan that is facing forwards|4|-32.15266036987305
0|"a large, red fan"""|5|-30.712356567382812
1|a small, green fan facing to the left|5|-31.256832122802734
2|a red desk facing backwards|5|-30.055736541748047
3|a large, red fan facing backward|5|-29.387847900390625
4|a large, red fan|5|-24.819915771484375
5|a large, red fan facing the wall|5|-31.84041976928711
6|a large, red fan facing forwards|5|-29.661285400390625
7|a large red fan |5|-30.6621036529541
8|a large red fan, facing backwards|5|-31.004852294921875
9|a large, red fan faces backwards|5|-30.706941604614258
10|a large, red fan in the room|5|-31.151220321655273
11|a large fan facing backwards|5|-30.129777908325195
12|a large fan|5|-29.650493621826172
13|a large red fan|5|-27.5371036529541
14|a  large, red fan facing backwards|5|-30.822742462158203
15|a large, red fan  facing backwards|5|-29.643436431884766
16|a large, blue fan facing forwards|5|-31.31661605834961
17|a large, red fan that is facing backwards|5|-30.845380783081055
18|a large, red fan facing to the left|5|-31.07010269165039
19|a large red fan facing backwards|5|-25.885169982910156
20|a red fan |5|-31.324270248413086
21|a large, red desk|5|-30.392608642578125
22|a fan facing backwards|5|-28.878633499145508
23|a red fan, facing backwards|5|-30.89825439453125
24|a large, red fan  |5|-31.015228271484375
25|a fan|5|-29.90803337097168
26|a large,|5|-31.211992263793945
27|a large, red fan, facing backwards|5|-29.04963493347168
28|a large, red fan facing backwards|5|-22.840974807739258
29|a large, red fan  (6)|5|-31.68560791015625
30|a large, red fan facing to the right|5|-31.371063232421875
31|a large, red fan faced backwards|5|-31.037076950073242
32|a red fan|5|-30.958255767822266
33|a red fan facing backwards|5|-29.779258728027344
34|a large, red fan |5|-27.991790771484375
35|a large, red fan is facing backwards|5|-30.39356803894043
36|a|5|-29.234256744384766
37|a blue fan facing forwards|5|-31.122325897216797
38|a large, red desk facing backwards|5|-28.583585739135742
39|a large red desk facing backwards|5|-30.952972412109375
40|a large, red fan face backwards|5|-31.795368194580078
0|a small, green fan|6|-28.216167449951172
1|a small, green desk facing to the left|6|-30.771587371826172
2|a small, green fan on the left|6|-29.79865837097168
3|a small, green fan facing to the left|6|-26.953357696533203
4|a small fan facing left|6|-30.1339168548584
5|a small green fan is facing to the left|6|-30.466337203979492
6|a small green desk facing left|6|-30.009857177734375
7|a small green fan facing the left|6|-29.867965698242188
8|a small green fan to the left|6|-28.45619010925293
9|a small green fan facing left|6|-29.84218978881836
10|a large, blue fan facing forwards|6|-29.14936065673828
11|a small, green fan that is facing to the left|6|-30.947420120239258
12|a small green fan facing to the left |6|-29.7967529296875
13|a small green fan facing left |6|-30.66963768005371
14|a small fan facing to the left|6|-28.556869506835938
15|a green desk facing left|6|-30.35137939453125
16|a small green fan facing to the left|6|-25.3826904296875
17|"a small, green fan"""|6|-30.106792449951172
18|a small, green fan is facing to the left|6|-30.0478515625
19|a green fan|6|-26.86960792541504
20|a small, green fan facing the left|6|-28.135549545288086
21|a large, red fan facing backwards|6|-28.99502944946289
22|a large, blue desk facing forwards|6|-30.222339630126953
23|a small green fan|6|-29.187118530273438
24|a small green desk facing to the left|6|-28.56687355041504
25|a small, green fan faces to the left|6|-30.312374114990234
26|a green desk facing to the left|6|-29.886188507080078
27|a small, green fan to the left|6|-28.063377380371094
28|a small, green fan |6|-27.880229949951172
29|a small green fan, facing to the left|6|-30.676563262939453
30|a small fan|6|-30.431182861328125
31|a small, green fan  facing to the left|6|-30.156200408935547
32|a|6|-28.98311424255371
33|a small, green fan, facing to the left|6|-29.360029220581055
34|a large, red desk facing backwards|6|-30.23645782470703
35|a small green fan on the left|6|-28.94473648071289
36|a small green fan |6|-29.233993530273438
37|"a small green fan facing to the left"""|6|-30.3045654296875
38|a small, green fan facing left|6|-28.834251403808594
39|a green, small fan facing left|6|-30.502592086791992
