|Sequence|Object|p_llm
2|a small red chair facing to the right|1|-9.470937728881836
3|a small, red chair facing the left|1|-7.136041641235352
4|a red chair facing left|1|-7.758606910705566
5|a small red chair facing to the left|1|-9.332014083862305
6|a small, red chair facing to the left 2|1|-9.903318405151367
7|a small, red chair that is facing to the left|1|-9.97006607055664
8|a red chair facing to the left|1|-8.636215209960938
9|a small, red chair is facing to the left|1|-9.375932693481445
10|a small, red chair facing to the right|1|-6.63588809967041
11|a small, red chair facing left|1|-8.346193313598633
12|"a small, red chair facing to the left"""|1|-6.120050430297852
13|a small, red chair 2|1|-9.120586395263672
14|a small, red chair facing to the left of the room|1|-10.496088027954102
15|a small, red chair facing the right|1|-9.370416641235352
16|a small, red chair facing to the left|1|-2.5263004302978516
17|a small, red chair to the left|1|-9.878448486328125
18|a small, red chair facing to the left (2)|1|-10.219037055969238
19|a small, red chair facing to the left  (2)|1|-9.548113822937012
20|a small, red chair facing to the left |1|-5.471612930297852
21|a small, red chair facing to the left, facing to the right|1|-11.299530029296875
22|a small, red chair |1|-6.913983345031738
23|a small red chair facing the left|1|-7.386974334716797
24|a small chair facing to the left|1|-9.300613403320312
25|a small, red chair|1|-4.249920845031738
26|a|1|-8.618755340576172
27|a small, red chair facing to the left  |1|-9.151300430297852
28|a small, red chair, facing left|1|-9.406865119934082
29|a small,|1|-9.638784408569336
30|a small|1|-9.820322036743164
31|a small, red chair facing to the left, a small, red chair facing to the right|1|-10.389237403869629
32|a small, red chair, facing to the left|1|-7.080118656158447
33|a small, red chair facing to the left'|1|-8.862237930297852
34|a small, red chair  facing to the left|1|-7.914421558380127
35|a small, red chair facing to the left, facing to the left|1|-10.660602569580078
36|a small, red chair facing to the left in the room|1|-8.9879789352417
37|a small, red chair facing to the left,|1|-9.541925430297852
0|a small, blue chair facing to the left|2|-9.232380867004395
1|a small, blue chair  |2|-9.654308319091797
2|a small, blue chair-facing backwards|2|-10.552189826965332
3|a small, blue chair facing to the right|2|-10.269393920898438
4|a blue, facing backwards|2|-10.526885986328125
5|a chair facing backwards|2|-8.650940895080566
6|a large, grey chair facing forwards|2|-10.146254539489746
7|a small, blue chair in the room|2|-10.091506004333496
8|a small, blue chair facing upwards|2|-10.315340995788574
9|a small, blue chair facing away|2|-10.041903495788574
10|a little blue chair|2|-9.158629417419434
11|a backwards blue chair|2|-10.24990463256836
12|a small, blue chair |2|-7.2558698654174805
13|a blue sofa|2|-8.698564529418945
14|a small, blue chair (3)|2|-10.574230194091797
15|a blue, small chair facing backwards|2|-9.800034523010254
16|a small, blue sofa facing backwards|2|-7.422269821166992
17|a small, blue chair that's facing backwards|2|-10.25149154663086
18|a small, blue chair  (3)|2|-10.828393936157227
19|a small, blue chair, facing backwards|2|-10.508625984191895
20|a small, blue chair facing the wall|2|-10.279618263244629
21|a blue chair|2|-4.211662292480469
22|a small, blue chair facing the opposite direction of the other chairs|2|-12.34305191040039
23|a small, blue chair facing the back|2|-9.732743263244629
24|a small, blue chair  facing backwards|2|-9.205492973327637
25|a small, red chair facing to the right|2|-10.343620300292969
26|a small blue chair|2|-10.521800994873047
27|a small, blue sofa|2|-9.837054252624512
28|a small, blue chair facing backwards|2|-1.3387783765792847
29|a small blue sofa facing backwards|2|-9.80310344696045
30|a small, blue chair facing downwards|2|-10.252840995788574
31|a small, blue chair backwards|2|-10.272881507873535
32|a small blue chair that is facing backwards|2|-10.810715675354004
33|a small, blue chair with its back to the viewer|2|-11.357234001159668
34|a small, blue, backwards-facing chair|2|-9.03209400177002
35|a small, blue chair is facing backwards|2|-8.5315523147583
36|a small blue chair, facing backwards|2|-10.457088470458984
37|a small blue chair facing backwards|2|-8.181778907775879
38|a small blue chair |2|-10.131175994873047
39|a small, blue chair that faces backwards|2|-10.310176849365234
40|a small, blue chair facing backward|2|-8.151278495788574
41|a small, blue chair that is facing backwards|2|-8.09195327758789
42|a|2|-9.32028579711914
43|a small,|2|-10.312164306640625
44|a small blue chair facing backward|2|-9.481131553649902
45|a blue backwards chair|2|-10.498077392578125
46|a small, blue chair with its back to us|2|-10.609771728515625
47|a small blue chair is facing backwards|2|-10.231511116027832
48|a small, blue chair facing forwards|2|-8.541903495788574
49|a small, blue chair|2|-4.7168073654174805
0|a large grey chair faces forwards|3|-32.079586029052734
1|a large, grey sofa facing forwards|3|-30.639490127563477
2|a large chair, facing forwards|3|-32.658592224121094
3|a grey chair facing to the right|3|-32.96721649169922
4|a grey chair|3|-31.785598754882812
5|a large chair facing forwards|3|-28.16156768798828
6|a small red chair|3|-30.21435546875
7|a large grey chair |3|-30.641857147216797
8|a grey chair is facing forwards|3|-31.456953048706055
9|a grey chair, facing forwards|3|-32.68081283569336
10|a large grey chair, facing forwards|3|-32.1088752746582
11|a large, grey chair|3|-23.801828384399414
12|a large chair that is grey and facing forwards|3|-33.25830841064453
13|a grey sofa facing forwards|3|-31.583229064941406
14|a large grey chair  facing forwards|3|-32.21513748168945
15|a large, grey, facing forwards chair|3|-32.56208038330078
16|a large grey chair facing forwards|3|-28.8245792388916
17|a  large, grey chair facing forwards|3|-32.274723052978516
18|a grey, large chair facing forwards|3|-30.99087142944336
19|a blue chair|3|-31.732898712158203
20|a chair|3|-28.29351043701172
21|a big grey chair facing forward|3|-32.05419921875
22|a small, red chair facing to the right|3|-29.854909896850586
23|a small blue chair|3|-31.1922550201416
24|a large grey chair|3|-30.579330444335938
25|a small, blue chair facing backwards|3|-31.21512222290039
26|a large grey chair facing forward|3|-29.645130157470703
27|a large chair in the room|3|-32.63010787963867
28|a grey chair facing the front|3|-32.080169677734375
29|a large chair|3|-29.12762451171875
30|a grey, large chair|3|-32.291385650634766
31|a large grey sofa|3|-30.384510040283203
32|a large chair is facing forwards|3|-32.43732452392578
33|a large chair facing forward|3|-31.98528480529785
34|a large grey chair facing the front|3|-32.72474670410156
35|a large, grey, forward-facing chair|3|-32.125244140625
36|a small, red chair facing to the left|3|-31.511159896850586
37|a large gray chair facing forward|3|-32.212806701660156
38|a large sofa facing forwards|3|-32.107479095458984
39|a small, red chair|3|-31.932147979736328
40|a large, gray chair facing forwards|3|-31.282676696777344
41|a large grey facing forwards chair|3|-31.747356414794922
42|a|3|-30.94976043701172
43|a large grey chair facing to the front|3|-32.6783561706543
44|a large grey chair is facing forwards|3|-31.37807273864746
45|a large gray chair facing forwards|3|-31.103431701660156
46|a grey chair facing forwards|3|-33.00217056274414
0|a small red sofa, facing left|4|-31.07109832763672
1|a small, red sofa faces left|4|-30.92104721069336
2|a small, red sofa facing the left|4|-31.782176971435547
3|a small sofa facing to the left|4|-31.40554428100586
4|a small, red sofa in the room|4|-31.044849395751953
5|a  small, red sofa|4|-30.847646713256836
6|a small, red sofa faces to the left|4|-30.213356018066406
7|a small, red sofa to the left|4|-29.61233901977539
8|"a small, red sofa"""|4|-31.44312286376953
9|a small, red sofa is in the room|4|-31.316043853759766
10|a small red sofa|4|-30.686513900756836
11|a chair|4|-31.15467071533203
12|a small, red sofa  (5)|4|-31.536848068237305
13|a small, red sofa  |4|-30.984683990478516
14|a small red sofa facing the left|4|-29.19896125793457
15|a red sofa, facing left|4|-30.963247299194336
16|a small, red chair facing to the left|4|-30.41165542602539
17|a small, red sofa 5|4|-31.220806121826172
18|a small, red sofa facing  to the left|4|-31.59839630126953
19|a small red sofa facing to the left|4|-30.90815544128418
20|a small, red sofa, facing left|4|-30.486183166503906
21|a small, red sofa |4|-27.609683990478516
22|a small, red sofa  facing to the left|4|-28.9393253326416
23|a small, red sofa (5)|4|-31.54633903503418
24|a|4|-29.07654571533203
25|a small, red sofa facing left|4|-28.694679260253906
26|a small, red sofa|4|-25.703432083129883
27|a small, red sofa facing to the left|4|-25.239877700805664
28|a small,|4|-30.52340316772461
29|a small|4|-30.808135986328125
30|a red sofa facing to the left|4|-31.295732498168945
31|a small, red sofa, facing to the left|4|-31.720064163208008
32|a small, red sofa that faces to the left|4|-32.01366424560547
33|a small red sofa |4|-30.577138900756836
34|a small, red sofa, facing to the left, in the room|4|-32.762271881103516
35|a small, red sofa is facing to the left|4|-33.87027359008789
36|a small, red sofa that is facing to the left|4|-30.542470932006836
37|a red sofa facing the left|4|-31.31273651123047
38|a red sofa facing left|4|-29.235294342041016
39|a small, red sofa, facing to the left, in a room|4|-34.7613639831543
40|a small red sofa is facing to the left|4|-30.67346954345703
0|a large, grey sofa facing forwards|5|-10.472030639648438
1|a blue sofa facing backwards|5|-6.712241172790527
2|a small, blue sofa facing upwards|5|-10.873001098632812
3|a small, blue sofa facing to the right|5|-9.778992652893066
4|a small, blue sofa facing the wall|5|-10.988323211669922
5|a small, blue sofa faces backwards|5|-10.306598663330078
6|a  small, blue sofa facing backwards|5|-10.674599647521973
7|a small, blue sofa with its back to the viewer|5|-12.091863632202148
8|a blue sofa facing backwards |5|-10.782553672790527
9|a small, blue sofa facing backwards|5|-6.3890790939331055
10|a small, blue sofa facing backward|5|-8.615636825561523
11|a blue chair facing backwards|5|-9.812588691711426
12|a small, blue sofa that faces backwards|5|-10.610641479492188
13|a small, blue, backwards-facing sofa|5|-10.450386047363281
14|a blue sofa is facing backwards|5|-10.988364219665527
15|a small, blue sofa|5|-8.447587013244629
16|a small, blue chair facing backwards|5|-8.860257148742676
17|a small blue sofa facing backwards|5|-9.541949272155762
18|a small, blue sofa, facing backwards|5|-10.28756046295166
19|a small blue sofa facing backward|5|-9.739480972290039
20|a small, blue sofa is facing backwards|5|-8.953810691833496
21|a small, blue sofa  |5|-10.853837013244629
22|a blue, facing-backwards sofa|5|-10.910385131835938
23|a small, blue sofa facing to the left|5|-12.436383247375488
24|a small, red chair facing to the left|5|-10.802018165588379
25|a small, blue sofa facing forwards|5|-10.01511287689209
26|a small, blue sofa facing downwards|5|-10.678136825561523
27|a blue, small sofa facing backwards|5|-10.591188430786133
28|a sofa facing backwards|5|-10.954319953918457
29|a blue couch|5|-10.103717803955078
30|a small, blue sofa (6) facing backwards|5|-11.082500457763672
31|a small, blue couch facing backwards|5|-10.044516563415527
32|a small blue sofa, facing backwards|5|-10.896244049072266
33|a blue facing backwards|5|-10.991961479187012
34|a small, blue sofa |5|-8.010087013244629
35|"a small, blue sofa"""|5|-10.666337013244629
36|a blue sofa facing backward|5|-10.400777816772461
37|a|5|-8.41319751739502
38|a small,|5|-10.630813598632812
39|a small, red sofa facing to the left|5|-10.652168273925781
40|a small|5|-10.835844039916992
41|a small, blue sofa faced backwards|5|-10.986908912658691
42|a small, blue sofa that is facing backwards|5|-9.119441032409668
43|a small sofa facing backwards|5|-10.610494613647461
0|a large, grey facing forwards|6|-31.736438751220703
1|a large, grey sofa facing forwards|6|-28.720970153808594
2|a large, gray sofa facing forwards|6|-30.97481346130371
3|a blue sofa facing backwards|6|-32.3376350402832
4|a small red chair facing to the right|6|-31.165603637695312
5|a large, grey couch facing forwards|6|-31.614023208618164
6|a chair facing forwards|6|-32.436336517333984
7|a small red chair|6|-32.28165817260742
8|a large grey sofa facing the front|6|-32.50606155395508
9|a large, grey chair facing forwards|6|-29.04202651977539
10|a large grey sofa  facing forwards|6|-32.228641510009766
11|a large, grey chair|6|-31.686002731323242
12|a large,|6|-32.27293014526367
13|a grey sofa facing forwards|6|-29.99446678161621
14|a small, blue sofa facing backwards|6|-30.413055419921875
15|a  large, grey sofa facing forwards|6|-32.321109771728516
16|a small, red chair facing to the right|6|-30.53873634338379
17|a large gray sofa facing forwards|6|-31.210315704345703
18|a large grey chair|6|-30.95090675354004
19|a small, blue sofa|6|-32.14965057373047
20|a large grey facing forwards|6|-30.678617477416992
21|a small, blue chair facing backwards|6|-30.414823532104492
22|a small blue sofa facing backwards|6|-31.449926376342773
23|a large, grey, facing forwards sofa|6|-32.563575744628906
24|a large grey sofa |6|-31.928083419799805
25|a large, grey sofa |6|-29.606731414794922
26|a large, grey sofa is facing forwards|6|-31.11101531982422
27|a large, grey sofa  facing forwards|6|-30.489063262939453
28|a large grey sofa|6|-31.685895919799805
29|a small, red chair facing to the left|6|-30.561052322387695
30|a grey, large sofa facing forwards|6|-31.1146297454834
31|a large, grey sofa, facing forwards|6|-31.402963638305664
32|a large, grey sofa facing forward|6|-31.865018844604492
33|a large, grey sofa that is facing forwards|6|-31.7706241607666
34|a small, red chair|6|-31.852699279785156
35|a red chair|6|-32.44115447998047
36|a large, grey sofa|6|-29.934856414794922
37|a sofa facing forwards|6|-31.974184036254883
38|a|6|-29.840648651123047
39|a large, grey sofa faces forwards|6|-32.135841369628906
40|a small, red sofa|6|-31.1016845703125
41|a large, grey facing forwards sofa|6|-31.767688751220703
42|a large, grey, sofa, facing forwards|6|-32.632144927978516
43|a large grey sofa facing forwards|6|-30.837949752807617
44|"a large, grey sofa"""|6|-32.08329391479492
45|a grey chair facing forwards|6|-32.205326080322266
