|Sequence|Object|p_llm
38|a small, green fan facing to the left,|1|-31.437286376953125
39|a small, green fan is in the room|1|-31.366411209106445
0|a small, blue fan facing to the left|2|-8.375683784484863
1|a fan facing to the left|2|-10.056473731994629
2|a small blue fan facing to the left|2|-10.947809219360352
3|a big blue fan facing left|2|-11.093387603759766
4|a  large, blue fan facing to the left|2|-9.67900276184082
5|a small, green fan|2|-11.123815536499023
6|a small, green fan facing to the left|2|-9.44381046295166
7|a large fan is facing to the left|2|-10.984562873840332
8|a large fan that is blue and facing to the left|2|-10.886682510375977
9|a  large  blue  fan  facing  to  the  left|2|-11.39321517944336
10|a blue sofa facing to the left|2|-10.978141784667969
11|a large, blue fan|2|-1.6842865943908691
12|a blue fan facing to the left|2|-9.092795372009277
13|a blue fan facing the left|2|-10.533666610717773
14|a large fan|2|-10.579856872558594
15|a large fan is blue and facing to the left|2|-10.982320785522461
16|a  blue fan|2|-11.050042152404785
17|a big blue fan|2|-11.056897163391113
18|a large fan that is blue in color|2|-11.24963665008545
19|a blue fan|2|-8.853801727294922
20|a large  blue fan facing to the left|2|-11.097201347351074
21|a small, blue fan|2|-10.998028755187988
22|a large fan that is blue in color and facing to the left|2|-10.577438354492188
23|a large, blue sofa|2|-8.762411117553711
24|a large sofa facing to the left|2|-10.68751335144043
25|a large fan that is blue|2|-10.86994457244873
26|a large blue fan|2|-3.2674429416656494
27|a green fan|2|-9.78764533996582
28|a blue fan facing left|2|-9.676976203918457
29|a large,|2|-10.540217399597168
30|a  large, blue fan  facing to the left|2|-11.04260540008545
31|a large, red fan facing backwards|2|-10.781615257263184
32|a large fan, blue in color, facing to the left|2|-9.792866706848145
33|a small green fan|2|-10.622579574584961
34|a large fan |2|-10.46046257019043
35|a large blue sofa|2|-9.189417839050293
36|a large fan is blue|2|-10.945655822753906
37|a large fan facing the left|2|-10.757022857666016
38|a  large, blue fan|2|-11.052692413330078
39|a blue, large fan facing to the left|2|-11.064735412597656
40|a large|2|-10.631426811218262
41|a blue fan, facing left|2|-10.823287010192871
42|a blue fan, facing to the left|2|-11.014199256896973
43|a small blue fan|2|-10.969486236572266
44|a large fan in the room|2|-9.744037628173828
45|a small fan|2|-9.803483963012695
46|a large fan that is blue in color and is facing to the left|2|-11.423733711242676
47|a|2|-8.189931869506836
48|a large blue facing left fan|2|-10.432404518127441
49|a large fan facing to the left|2|-10.112828254699707
50|a large fan is blue and facing left|2|-10.99470043182373
0|a small, blue fan facing to the left|3|-8.426106452941895
1|a large fan that is red in color and facing backwards|3|-10.499948501586914
2|a small, green fan facing to the left|3|-7.6016526222229
3|a red fan that is facing backwards|3|-8.599090576171875
4|a large red fan facing backward|3|-8.643402099609375
5|a red sofa facing backwards|3|-10.241275787353516
6|a large, red fan facing backward|3|-7.921419143676758
7|a large, red fan  (4)|3|-10.612030982971191
8|a large, red fan|3|-3.8655664920806885
9|a large, red fan facing forwards|3|-9.577669143676758
10|a red fan facing the opposite direction of the other fans|3|-10.967208862304688
11|a backwards red fan|3|-8.216596603393555
12|a large, blue fan|3|-8.444336891174316
13|a backwards-facing red fan|3|-8.747121810913086
14|a large fan facing backwards|3|-8.259695053100586
15|a large fan|3|-8.578415870666504
16|a red fan facing backward|3|-7.7521843910217285
17|a large, red fan  facing backwards|3|-9.527236938476562
18|a large, red fan that is facing backwards|3|-8.48383617401123
19|a large, red fan facing to the left|3|-10.812206268310547
20|a large red fan facing backwards|3|-5.78311014175415
21|a red fan |3|-8.026869773864746
22|a large red sofa facing backwards|3|-8.732192039489746
23|a fan facing backwards|3|-7.293998718261719
24|a red fan, facing backwards|3|-9.811043739318848
25|a large, red fan, facing backwards|3|-10.332386016845703
26|a large, red fan facing backwards|3|-2.2026686668395996
27|a red fan facing to the right|3|-9.018284797668457
28|a large, red sofa facing backwards|3|-7.698101997375488
29|a large, red fan facing to the right|3|-9.276199340820312
30|a large red fan is facing backwards|3|-9.514174461364746
31|a red fan is facing backwards|3|-9.297821998596191
32|a red, large fan facing backwards|3|-8.968767166137695
33|a red fan|3|-5.394057273864746
34|a red fan facing backwards|3|-5.719930171966553
35|a large, red fan |3|-6.943691253662109
36|a large, red fan is facing backwards|3|-7.502040386199951
37|a|3|-8.529935836791992
38|a large, red fan facing the opposite direction of the other fans|3|-11.841951370239258
39|a large, red fan backwards|3|-7.889003753662109
40|a red fan backwards|3|-8.159682273864746
0|a small, green sofa  (5)|4|-30.354122161865234
1|a small sofa|4|-28.93260383605957
2|a small, green sofa |4|-30.70861053466797
3|a small, green sofa faced to the left|4|-31.00236701965332
4|a small, green sofa faces left|4|-30.391916275024414
5|a small, green fan facing to the left|4|-31.198955535888672
6|a small green sofa  facing to the left|4|-31.077491760253906
7|a blue sofa facing to the left|4|-30.312856674194336
8|a little green sofa facing left|4|-31.148439407348633
9|"a small, green sofa"""|4|-30.74767303466797
10|a small, green sofa on the left|4|-31.228376388549805
11|a large, blue sofa facing to the left|4|-29.184547424316406
12|a small, green sofa facing to the left|4|-31.126567840576172
13|a small green sofa facing the left|4|-29.369522094726562
14|a small, green sofa facing left|4|-32.20592498779297
15|a small, green sofa, facing left|4|-30.633760452270508
16|a sofa|4|-30.70949935913086
17|a green couch|4|-29.52227020263672
18|a sofa facing to the left|4|-30.774545669555664
19|a green fan|4|-30.028034210205078
20|a green, small sofa facing left|4|-30.792619705200195
21|a small, green sofa  |4|-30.84142303466797
22|a small, green sofa facing the left|4|-30.49654197692871
23|a small, green sofa is in the room|4|-31.08685302734375
24|a small, green sofa in the room|4|-31.59046745300293
25|a small, green sofa is facing to the left|4|-31.042543411254883
26|a small, green sofa, facing to the left|4|-29.898447036743164
27|a large, red sofa facing backwards|4|-30.247690200805664
28|a small green sofa|4|-30.665695190429688
29|a small, green sofa 5|4|-30.6068058013916
30|a small, green sofa faces to the left|4|-29.816299438476562
31|a small green sofa, facing to the left|4|-30.948081970214844
32|a small green sofa facing to the left|4|-30.442829132080078
33|a small green sofa is facing to the left|4|-30.50684928894043
34|a green sofa|4|-24.667373657226562
35|a small green sofa |4|-30.501632690429688
36|a|4|-29.541091918945312
37|a small, green sofa facing to the right|4|-31.712984085083008
38|a small, green sofa  facing to the left|4|-29.23123550415039
39|a small, green sofa to the left|4|-31.410614013671875
40|a green, small sofa facing to the left|4|-30.45000457763672
41|a small, green sofa (5)|4|-31.006153106689453
42|a small, green sofa that is facing to the left|4|-30.390296936035156
43|a small, green sofa|4|-30.518339157104492
0|a large, blue sofa faced to the left|5|-32.632659912109375
1|a large, blue sofa is facing to the left|5|-33.321624755859375
2|a large, blue sofa (6)|5|-32.7041015625
3|a large, blue sofa  |5|-32.508758544921875
4|a large, blue sofa 6 facing to the left|5|-33.379302978515625
5|a large, blue sofa 6|5|-32.61573028564453
6|a large, blue couch|5|-33.004634857177734
7|a  large, blue sofa facing to the left|5|-31.299663543701172
8|"a large, blue sofa"""|5|-31.805633544921875
9|a large, blue sofa that faces to the left|5|-33.37947463989258
10|a large, blue sofa, facing left|5|-32.42778015136719
11|a large, blue couch facing to the left|5|-32.921878814697266
12|a large, blue fan|5|-32.099571228027344
13|a large, blue sofa that is facing to the left|5|-32.15312957763672
14|a large, blue sofa in the room|5|-32.92313003540039
15|a large, blue sofa facing to the left|5|-23.563045501708984
16|a small, green sofa facing to the left|5|-33.261680603027344
17|a large, blue sofa facing left|5|-29.000286102294922
18|a blue fan|5|-33.13721466064453
19|a small, blue fan|5|-31.737838745117188
20|a sofa|5|-31.12901496887207
21|a large, blue sofa|5|-26.258758544921875
22|a large sofa facing to the left|5|-29.602136611938477
23|a large, blue sofa  (6)|5|-32.331302642822266
24|a large blue fan|5|-32.851871490478516
25|a green fan|5|-31.47503662109375
26|a large,|5|-32.837242126464844
27|a large, blue sofa, facing to the left|5|-30.053983688354492
28|a large , blue sofa facing to the left|5|-33.16394805908203
29|a large, blue sofa faces left|5|-32.117088317871094
30|a large, blue sofa |5|-29.165008544921875
31|a large  blue sofa facing to the left|5|-32.65564727783203
32|a large, blue sofa is in the room|5|-33.413543701171875
33|a large blue sofa|5|-25.51449966430664
34|a large, blue sofa to the left|5|-32.1359748840332
35|a green sofa facing to the left|5|-32.87681579589844
36|a large, blue sofa facing the left|5|-29.59979248046875
37|a blue sofa|5|-27.842151641845703
38|a large, blue sofa faces to the left|5|-31.828737258911133
39|a small blue fan|5|-33.160316467285156
40|a blue, large sofa facing to the left|5|-33.03572463989258
41|a large, blue sofa facing  to the left|5|-33.230133056640625
42|a|5|-30.16026496887207
43|a large, blue sofa  facing to the left|5|-30.032726287841797
44|a large, blue sofa-facing to the left|5|-32.582550048828125
45|a big blue sofa facing left|5|-32.40463638305664
0|a large, red sofa facing forwards|6|-8.44009780883789
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-8.088936805725098
3|a large red sofa facing to the right|6|-10.902777671813965
4|a large red sofa facing backward|6|-9.269346237182617
5|a large, red sofa is facing backwards|6|-8.689002990722656
6|a red sofa facing backwards|6|-9.14020824432373
7|a large, red sofa facing to the right|6|-10.363325119018555
8|a large, red sofa facing to the left|6|-9.79151725769043
9|a large, red sofa faces backwards|6|-10.150325775146484
10|a red sofa is facing backwards|6|-10.28748607635498
11|a large, red sofa facing upwards|6|-10.76822280883789
12|a large, red sofa facing downwards|6|-10.48697280883789
13|a large  red sofa facing backwards|6|-10.805535316467285
14|a large, red, backwards-facing sofa|6|-10.532442092895508
15|a blue fan|6|-10.464864730834961
16|a red sofa, facing backwards|6|-10.68295955657959
17|a large red sofa facing backwards|6|-8.85118579864502
18|a small, blue fan|6|-10.04940414428711
19|a large, red sofa, facing backwards|6|-9.08905029296875
20|a large, blue sofa|6|-8.370685577392578
21|a large,|6|-10.05651569366455
22|"a large, red sofa"""|6|-10.170539855957031
23|a large, red sofa facing|6|-10.84634780883789
24|a sofa facing backwards|6|-9.078755378723145
25|a large, red fan facing backwards|6|-10.137433052062988
26|a large, red sofa face backwards|6|-10.786553382873535
27|a large, red sofa  facing backwards|6|-8.811208724975586
28|a red, large sofa facing backwards|6|-10.463908195495605
29|a large, red sofa facing backwards|6|-6.21352481842041
30|a large, red sofa facing the opposite direction of the other objects|6|-12.411974906921387
31|a large, red sofa  |6|-10.467414855957031
32|a  large, red sofa facing backwards|6|-10.205524444580078
33|a large red sofa|6|-10.438786506652832
34|a large|6|-10.763554573059082
35|a large, red sofa |6|-7.451788902282715
36|a large, red sofa facing backward|6|-8.53384780883789
37|a large sofa|6|-9.556061744689941
38|a large, red, backwards sofa|6|-10.585129737854004
39|a large, red sofa-facing backwards|6|-10.759885787963867
40|a green sofa|6|-10.62473201751709
41|a|6|-7.886533260345459
42|a large red sofa |6|-10.204411506652832
43|a large red sofa is facing backwards|6|-10.468093872070312
44|a large, red sofa that is facing backwards|6|-10.519548416137695
45|a large, red sofa|6|-8.248663902282715
46|a small, green sofa|6|-10.3168363571167
