|Sequence|Object|p_llm
29|a small fan, green in color|1|-31.712671279907227
30|a large, red sofa facing backwards|1|-31.791139602661133
31|a small, green fan facing left|1|-28.5109920501709
32|a small, green fan|1|-25.157424926757812
33|a|1|-30.581111907958984
34|a small, blue fan facing to the left|1|-30.603355407714844
35|a small, green fan faces to the left|1|-31.375764846801758
36|a small, green fan, facing left|1|-31.587387084960938
37|a fan facing to the left|1|-31.658891677856445
38|a small, green fan  facing to the left|1|-30.208534240722656
39|a small, green fan  (2)|1|-30.42795753479004
40|a small blue fan|1|-30.920900344848633
41|a small fan facing to the left|1|-29.567977905273438
42|a blue fan facing to the left|1|-31.02855682373047
0|a large,|2|-32.077327728271484
1|a large blue fan |2|-31.638017654418945
2|a large blue fan|2|-29.786455154418945
3|a large blue fan is facing left|2|-31.27629852294922
4|a large blue fan, facing left|2|-32.62077331542969
5|a large blue fan, facing to the left|2|-30.27212905883789
6|a large, blue sofa|2|-30.299522399902344
7|a large blue fan on the left|2|-31.812414169311523
8|a small, green fan facing to the left|2|-32.02788162231445
9|a big blue fan facing left|2|-31.81095314025879
10|a  large, blue fan  facing to the left|2|-33.425559997558594
11|a large blue fan in the room|2|-32.68967819213867
12|a large blue fan facing to the left|2|-30.360342025756836
13|a large blue fan faces to the left|2|-31.31092071533203
14|a large blue fan is facing to the left|2|-30.509449005126953
15|a large fan|2|-27.296436309814453
16|a blue fan|2|-30.390911102294922
17|a green fan|2|-31.32475471496582
18|a large|2|-32.16853713989258
19|a large blue fan facing left |2|-31.659034729003906
20|a large blue fan to the left|2|-31.043794631958008
21|a large blue fan that is facing to the left|2|-32.65111541748047
22|"a large blue fan"""|2|-32.20832824707031
23|a large blue fan is in the room|2|-32.650489807128906
24|a large blue fan  facing to the left|2|-31.401071548461914
25|"a large blue fan facing left"""|2|-32.37982177734375
26|a|2|-29.727041244506836
27|a blue fan facing left|2|-30.36826515197754
28|a  large, blue fan facing to the left|2|-31.21611213684082
29|a blue fan facing the left|2|-32.070777893066406
30|a large blue fan facing left|2|-27.532485961914062
31|a fan facing to the left|2|-31.593582153320312
32|a large  blue fan|2|-31.860136032104492
33|a small, blue fan|2|-29.52104377746582
34|a large, blue fan|2|-23.221397399902344
35|a small blue fan|2|-30.610708236694336
36|a large blue sofa facing to the left|2|-31.479957580566406
37|a large blue fan facing the left|2|-33.03885269165039
38|a large sofa facing to the left|2|-33.02547073364258
39|a large blue fan  (3)|2|-32.44137191772461
40|a large blue facing left fan|2|-31.968942642211914
41|a large blue fan faces left|2|-30.671600341796875
42|a blue fan facing to the left|2|-29.777185440063477
0|a large red fan facing to the right|3|-31.533103942871094
1|a backwards-facing red fan|3|-29.600635528564453
2|a large blue fan|3|-30.512136459350586
3|a large, red sofa|3|-28.36264419555664
4|a large fan that is red in color and facing in the opposite direction of the other fans|3|-35.77379608154297
5|a large red fan, facing backwards|3|-30.471975326538086
6|a large fan with a red color and facing backwards|3|-32.00967788696289
7|a large red fan facing backwards|3|-25.590665817260742
8|a red fan facing the opposite direction of the other fans|3|-31.806255340576172
9|a red fan facing the opposite direction of other fans|3|-32.93186569213867
10|a small, green fan facing to the left|3|-28.45516586303711
11|a red fan|3|-30.276817321777344
12|a large red sofa facing backwards|3|-29.58570671081543
13|a green fan|3|-30.27960205078125
14|a large fan|3|-29.43193244934082
15|a large fan that is red and facing backwards|3|-32.80987548828125
16|a red fan in the room|3|-30.309986114501953
17|a red, large fan facing backwards|3|-29.822282791137695
18|a large fan is red and facing backwards|3|-31.141876220703125
19|a large, red fan|3|-22.69076919555664
20|a red fan that is facing backwards|3|-31.301647186279297
21|a large fan facing backwards|3|-27.414016723632812
22|a large, red, backwards-facing fan|3|-30.61574363708496
23|a large red fan facing the opposite direction of the other fans|3|-33.89656448364258
24|a red sofa|3|-28.379182815551758
25|a large, red, backwards fan|3|-30.711652755737305
26|a red fan is facing backwards|3|-28.385713577270508
27|a red fan facing the opposite direction of the others|3|-31.828556060791016
28|a fan facing backwards|3|-28.147510528564453
29|a large fan that is red in color and is facing backwards|3|-32.69514846801758
30|a large red fan |3|-30.286544799804688
31|a backward-facing red fan|3|-30.603153228759766
32|a fan that is red and facing backwards|3|-31.562898635864258
33|a red fan, facing backwards|3|-30.664560317993164
34|a small, green fan|3|-30.399333953857422
35|a|3|-29.38344955444336
36|a large red fan|3|-27.138107299804688
37|a small, blue fan facing to the left|3|-29.279598236083984
38|a large red fan is facing backwards|3|-30.36978530883789
39|a red fan facing backwards|3|-30.602689743041992
40|a large red fan facing backward|3|-30.22007179260254
41|a backwards red fan|3|-29.861909866333008
42|a large red fan backwards|3|-30.427169799804688
43|a large, blue fan|3|-29.2978515625
44|a small, blue fan|3|-30.24020004272461
45|a large fan that is red in color and facing backwards|3|-31.353466033935547
46|a red fan facing to the right|3|-29.87179946899414
47|a red fan facing to the left|3|-30.87179946899414
48|a red fan turned backwards|3|-30.008262634277344
0|a small green sofa |4|-30.501632690429688
1|a small sofa facing to the left|4|-29.70594024658203
2|a small, green sofa (5)|4|-31.00436019897461
3|a blue sofa facing to the left|4|-30.312856674194336
4|a small green sofa|4|-27.392257690429688
5|a small, green sofa is in the room|4|-31.094860076904297
6|a small green sofa facing to the left|4|-25.565818786621094
7|a green, small sofa|4|-29.482046127319336
8|a small, green sofa  (5)|4|-30.352081298828125
9|a small, green sofa, facing to the left|4|-27.823392868041992
10|a small, green sofa |4|-27.84142303466797
11|a small, green sofa|4|-24.59142303466797
12|a small, green sofa faces left|4|-30.391916275024414
13|a small, green sofa  |4|-30.84142303466797
14|a sofa|4|-28.931716918945312
15|a small green sofa facing the left|4|-29.369522094726562
16|a small, green couch facing to the left|4|-31.15236473083496
17|a green fan|4|-30.028034210205078
18|a large, blue sofa facing to the left|4|-29.184547424316406
19|a green sofa|4|-24.667373657226562
20|a small, green sofa to the left|4|-30.3400821685791
21|a small green sofa facing left|4|-31.253135681152344
22|a small, green sofa facing to the left|4|-22.67392349243164
23|a small, green sofa faced to the left|4|-31.002464294433594
24|a small, green sofa facing to the right|4|-31.69736099243164
25|"a small, green sofa"""|4|-30.74767303466797
26|a small sofa|4|-31.222450256347656
27|a small, green sofa is facing to the left|4|-33.200374603271484
28|a small, green sofa in the room|4|-30.87363052368164
29|a small, green sofa facing the left|4|-27.866060256958008
30|a small, green sofa facing left|4|-26.970478057861328
31|a large, red sofa facing backwards|4|-30.247690200805664
32|a small, green fan|4|-30.64007568359375
33|a small green sofa is facing to the left|4|-30.779701232910156
34|a|4|-29.541091918945312
35|a small green sofa, facing to the left|4|-30.948060989379883
36|a small, green sofa, facing left|4|-30.632896423339844
37|a small, green sofa on the left|4|-31.22334861755371
38|a small, green sofa  facing to the left|4|-29.242599487304688
39|a green couch facing left|4|-30.7510986328125
40|a small green sofa  facing to the left|4|-31.077560424804688
41|a little green sofa facing left|4|-31.148439407348633
42|a small, green sofa that is facing to the left|4|-30.39176368713379
0|a blue sofa facing to the left|5|-29.342500686645508
1|a large, blue sofa  facing to the left|5|-30.003765106201172
2|a large, blue sofa is facing to the left|5|-30.646530151367188
3|a large, blue sofa  (6)|5|-32.35770797729492
4|a large, blue sofa|5|-30.071269989013672
5|a large blue sofa, facing to the left|5|-31.2601261138916
6|a large blue sofa facing the left|5|-30.132671356201172
7|a large, blue sofa to the left|5|-32.13618850708008
8|a  large, blue sofa facing to the left|5|-31.299663543701172
9|a blue sofa|5|-30.314836502075195
10|a large blue sofa facing to the left of the room|5|-32.7773551940918
11|a large, blue sofa, facing left|5|-32.41352844238281
12|a blue sofa facing left|5|-30.346372604370117
13|a large, blue sofa facing the left|5|-31.307674407958984
14|a sofa facing to the left|5|-31.852832794189453
15|a large, blue sofa facing to the left|5|-29.990814208984375
16|a large, blue sofa faces to the left|5|-31.426528930664062
17|a large, blue sofa that is facing to the left|5|-32.15321731567383
18|a large blue sofa  facing to the left|5|-31.443084716796875
19|a large blue sofa is facing to the left|5|-31.44571876525879
20|a large, blue sofa, facing to the left|5|-30.05533790588379
21|a small, green sofa facing to the left|5|-32.41983413696289
22|a large, blue couch|5|-31.49802017211914
23|"a large, blue sofa"""|5|-31.805644989013672
24|a large, blue fan facing to the left|5|-32.47991943359375
25|a green sofa facing to the left|5|-31.35357093811035
26|a large, blue sofa in the room|5|-32.09261703491211
27|a large, blue sofa faces left|5|-32.54273986816406
28|a big blue sofa facing left|5|-32.40463638305664
29|a large blue sofa facing to the left,|5|-32.41472244262695
30|a|5|-30.16026496887207
31|a small, blue fan facing to the left|5|-33.49494552612305
32|a blue sofa facing the left|5|-31.33371353149414
33|a large, blue sofa  |5|-32.50876998901367
34|a large blue sofa faces left|5|-32.416927337646484
35|a large blue sofa|5|-32.12577819824219
36|a large blue sofa faces to the left|5|-32.39165115356445
37|a large blue sofa facing to the left|5|-32.49930191040039
38|a large sofa facing to the left|5|-29.60357666015625
39|a large, blue sofa |5|-31.086894989013672
40|a large, blue sofa is facing to the left in the room|5|-34.477508544921875
0|a large red sofa|6|-10.421998977661133
1|a large,|6|-10.05651569366455
2|"a large, red sofa"""|6|-10.162556648254395
3|a large, red fan facing backwards|6|-10.145180702209473
4|a large, red sofa|6|-8.248494148254395
5|a large, red sofa facing the opposite direction of the other objects|6|-12.423052787780762
6|a large, red sofa |6|-7.4516191482543945
7|a large, red sofa facing backward|6|-8.53367805480957
8|a large, red sofa faces backwards|6|-10.165780067443848
9|a large, red, backwards sofa|6|-10.663190841674805
10|a large, red sofa facing forwards|6|-8.43992805480957
11|a sofa facing backwards|6|-9.078755378723145
12|a red sofa facing backwards|6|-6.687644004821777
13|a large red sofa facing backwards|6|-8.85002326965332
14|a large red sofa facing backward|6|-9.268182754516602
15|a large, red sofa is facing backwards|6|-8.673208236694336
16|a large, red sofa facing to the right|6|-9.54134750366211
17|a large sofa|6|-9.556061744689941
18|a large, blue sofa facing to the left|6|-9.576560020446777
19|a red sofa is facing backwards|6|-10.28748607635498
20|a red sofa facing backward|6|-10.163125991821289
21|a large, red sofa facing downwards|6|-10.48680305480957
22|a large red sofa, facing backwards|6|-10.732441902160645
23|a red, large sofa facing backwards|6|-10.463908195495605
24|a red sofa|6|-7.871386528015137
25|a large, red sofa facing to the left|6|-10.674409866333008
26|a large red sofa is facing backwards|6|-10.459118843078613
27|a large, red sofa that is facing backwards|6|-10.528098106384277
28|a large red sofa |6|-10.203248977661133
29|a large, red sofa facing backwards|6|-6.19773006439209
30|a red sofa facing backwards |6|-10.343894004821777
31|a  large, red sofa facing backwards|6|-9.379236221313477
32|a|6|-7.886533260345459
33|a small, blue fan facing to the left|6|-10.68494987487793
34|a red sofa facing backwards in the room|6|-10.653576850891113
35|a large, red sofa facing the wall|6|-10.5337495803833
36|a large, red sofa  facing backwards|6|-8.804738998413086
37|a large, red, backwards-facing sofa|6|-11.0761137008667
38|a small, blue fan|6|-10.04940414428711
39|a small blue fan|6|-10.235815048217773
40|a large, red sofa  |6|-10.475056648254395
41|a large sofa facing backwards|6|-7.229547023773193
